homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Liverpool,Watford,6,1,11,0.6297,0.2226,0.1465,0.45999999999999996,0.20000000000000007,0.33999999999999997,0.44218750000000007,0.2749999999999999,0.2828125,0.38383838383838387,3,-4,-0.9719696969696972,-0.029842908317173025,0.12734480431848855,1.29,6.19,11.8,1.29,6.3,11.95
Swansea,Man United,1,3,11,0.2151,0.2644,0.5198,0.008124999999999993,0.725,0.26687500000000003,0.08625000000000002,0.7,0.21375000000000002,-0.45454545454545453,8,12,-1.538730158730159,0.03227594244835624,-0.03619047619047619,4.94,4.01,1.76,5.53,4.04,1.69
Crystal Palace,Man City,1,2,11,0.0627,0.1021,0.8046,-0.06523437499999996,0.6875,0.37773437499999996,0.07960937499999998,0.48750000000000004,0.432890625,-0.7272727272727272,14,12,0.21833333333333327,-0.037698412698412676,0.03185236332295155,6.28,4.57,1.56,6.75,5.03,1.49
Everton,Swansea,1,1,11,0.7075,0.2034,0.0883,0.23992187500000003,0.7625,-0.00242187499999999,0.509921875,0.5375000000000001,-0.04742187500000006,0.7272727272727273,-11,-13,0.1888888888888891,0.040608084725731755,-0.05013362024971932,1.58,4.26,6.52,1.6,4.42,5.94
Man United,Arsenal,1,1,11,0.1472,0.2529,0.5995,0.2575,0.35,0.3925,0.265234375,0.23750000000000004,0.49726562499999993,-0.4545454545454546,9,3,-0.19251082251082297,-0.0365873015873016,-0.0434920634920635,2.61,3.33,2.97,2.5,3.24,3.21
Southampton,Liverpool,0,0,11,0.2824,0.234,0.4794,0.08945312500000002,0.38749999999999996,0.523046875,0.26875,0.30000000000000004,0.43124999999999997,-0.2727272727272727,8,8,0.9896825396825393,-0.08885570197489702,-0.12005688755688754,3.32,3.56,2.28,3.19,3.47,2.39
Stoke,Bournemouth,0,1,11,0.5694,0.229,0.1993,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.38968749999999996,0.5750000000000001,0.0353125,0.45454545454545453,-5,-2,0.9966666666666661,0.04281937017231135,0.01797852474323061,2.26,3.43,3.49,2.13,3.48,3.79
Sunderland,Hull,3,0,11,0.3075,0.2082,0.4687,0.18343749999999998,0.675,0.14156249999999998,0.05187500000000002,0.85,0.098125,-0.2727272727272727,5,2,0.5866666666666673,-0.026984126984127,0.04958896495661204,2.11,3.35,4.03,2.29,3.33,3.53
Tottenham,West Ham,3,2,11,0.7211,0.2142,0.0644,0.275,0.44999999999999996,0.275,0.451484375,0.48750000000000004,0.06101562499999996,0.7272727272727273,-10,-12,-0.46301587301587244,-0.010358050862959683,-0.12708419031948445,1.5,4.58,7.4,1.57,4.35,6.44
Watford,Leicester,2,1,11,0.7363,0.1398,0.1045,0.29851562500000006,0.5375,0.163984375,0.38523437499999996,0.6125,0.0022656249999999933,0.5454545454545454,-6,-5,-1.4342857142857142,0.059128257363551484,-0.03175496072554895,2.91,3.3,2.68,3.02,3.32,2.58
Middlesbrough,Chelsea,0,1,11,0.1855,0.2528,0.561,0.2496875,0.22499999999999998,0.5253125000000001,0.131640625,0.4625,0.40585937499999997,-0.5454545454545454,14,12,0.5230158730158734,0.012660672660672653,-0.02180451127819548,6.83,4.28,1.56,6.95,4.66,1.51
West Brom,Burnley,4,0,11,0.7219,0.2075,0.0702,0.18875,0.475,0.33625000000000005,0.23500000000000004,0.7,0.06500000000000002,0.3434343434343434,-3,3,0.19166666666666732,0.10151515151515153,-0.013465387979454485,1.92,3.39,4.93,1.91,3.45,4.83
Burnley,Man City,1,2,11,0.1942,0.2321,0.5717,0.2265625,0.375,0.3984375,0.3721875,0.22499999999999998,0.4028125,-0.28717948717948705,2,9,1.4553571428571428,0.023632187917902198,-0.035391269950093486,10.05,6.03,1.32,13.0,7.25,1.24
Chelsea,Tottenham,2,1,11,0.5304,0.2912,0.1782,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.43976562500000005,0.26249999999999996,0.297734375,0.38461538461538447,-5,-3,-0.697222222222222,0.08730337644811327,-0.024160561660561665,1.78,3.81,5.09,1.72,3.84,5.55
Hull,West Brom,1,1,11,0.1305,0.256,0.6132,0.07468750000000005,0.575,0.3503125,0.12320312499999998,0.6125,0.264296875,-0.15384615384615385,8,9,-0.6658730158730153,0.007919096154390279,-0.006308264565977856,3.3,3.18,2.48,2.86,3.11,2.86
Leicester,Middlesbrough,2,2,11,0.4718,0.358,0.1702,0.09968749999999997,0.675,0.22531249999999997,0.32132812499999996,0.48750000000000004,0.191171875,0.3076923076923077,-3,-3,2.444444444444444,0.006772367066484722,-0.014084475571889764,1.87,3.65,4.72,1.93,3.41,4.8
Liverpool,Sunderland,2,0,11,0.8645,0.0946,0.0328,0.42031250000000003,0.32499999999999996,0.2546875,0.5015624999999999,0.375,0.12343750000000003,0.8741258741258742,-13,-16,-1.9753862150920978,0.04603369125427949,0.09712786466818725,1.19,8.68,16.06,1.19,9.0,15.0
Swansea,Crystal Palace,5,4,11,0.1306,0.169,0.6909,0.162421875,0.8875,-0.04992187499999996,0.055234374999999974,0.7375,0.20726562499999998,-0.3846153846153846,10,4,-0.6142857142857139,0.019463024897807504,0.011062575768458094,2.67,3.32,2.9,2.72,3.33,2.84
Arsenal,Bournemouth,3,1,11,0.6949,0.188,0.1145,0.34414062500000003,0.4375,0.21835937499999997,0.390859375,0.4125,0.196640625,0.4615384615384615,-6,-6,0.3555555555555556,0.08775058002999177,-0.005204191233602995,1.43,5.04,8.05,1.34,5.64,10.1
Man United,West Ham,1,1,11,0.6969,0.1811,0.118,0.29851562500000006,0.5375,0.163984375,0.31429687500000003,0.6375,0.04820312500000001,0.4615384615384615,-6,-11,-0.7751082251082253,0.0011698245393897827,-0.08988802591743768,1.5,4.62,7.46,1.36,5.57,9.25
Southampton,Everton,1,0,11,0.4132,0.3191,0.2676,0.150546875,0.6375,0.21195312500000005,0.3296875,0.625,0.04531249999999998,0.15384615384615385,1,5,1.0502645502645498,-0.07369099124130084,0.005553559500927938,2.19,3.35,3.78,2.15,3.47,3.74
Watford,Stoke,0,1,11,0.4141,0.2604,0.3238,0.34687500000000004,0.375,0.27812499999999996,0.42625,0.35,0.22375,0.3076923076923077,0,-6,-2.636904761904762,0.055682879212290995,0.03881442631442632,2.39,3.32,3.32,2.23,3.31,3.71
Crystal Palace,Southampton,3,0,12,0.2725,0.2727,0.4541,-0.09054687499999997,0.7625,0.328046875,0.068828125,0.7125,0.21867187499999996,-0.07692307692307693,5,8,-0.8996031746031745,0.041222057669426104,0.01623066476007652,3.58,3.39,2.24,3.66,3.42,2.2
Man City,Chelsea,1,3,12,0.4216,0.2801,0.2977,0.42218750000000005,0.07499999999999996,0.5028125,0.299921875,0.2875,0.412578125,-0.07692307692307687,3,1,0.04914021164021243,0.013078456631088198,0.03994708994708994,2.14,3.59,3.64,2.15,3.49,3.72
Stoke,Burnley,2,0,12,0.7729,0.1779,0.0488,0.35851562499999995,0.48750000000000004,0.153984375,0.32999999999999996,0.675,-0.005000000000000032,0.4475524475524475,-2,-2,0.49166666666666625,0.04931917211328977,5.375887728828466e-05,1.64,4.1,6.03,1.62,4.04,6.45
Sunderland,Leicester,2,1,12,0.5433,0.1985,0.2432,0.244140625,0.6125,0.14335937499999996,0.25070312499999997,0.7375,0.01179687499999997,0.23076923076923078,0,5,-0.1388888888888884,0.08012265512265512,-0.0436343476784653,3.39,3.44,2.3,3.43,3.52,2.25
Tottenham,Swansea,5,0,12,0.6317,0.2437,0.1242,0.2375,0.525,0.2375,0.498984375,0.5125,-0.011484374999999936,0.7692307692307692,-12,-15,0.7882275132275134,-0.00140929946432794,-0.0360781611749104,1.36,5.45,9.64,1.36,5.67,9.36
West Brom,Watford,3,1,12,0.4914,0.2188,0.2816,0.3178125,0.475,0.20718750000000002,0.3213281250000001,0.48749999999999993,0.19117187500000002,0.0,4,2,0.8750000000000004,0.019551282051282037,-0.0056304711052994755,2.16,3.33,3.89,2.1,3.38,4.03
West Ham,Arsenal,1,5,12,0.0392,0.113,0.843,0.131640625,0.4624999999999999,0.4058593750000001,0.22156250000000005,0.32499999999999996,0.4534375,-0.46153846153846145,12,13,4.095238095238095,-0.08783764967975495,0.0023402523402523273,5.08,4.1,1.72,5.57,4.41,1.63
Bournemouth,Liverpool,4,3,12,0.3697,0.2429,0.3836,0.09070312500000002,0.4125,0.496796875,0.269921875,0.3125,0.417578125,-0.16410256410256407,7,8,1.3210884353741497,-0.018841180605886507,-0.1287792894935752,4.63,4.01,1.8,5.02,4.05,1.74
Everton,Man United,1,1,12,0.5312,0.275,0.1935,0.09710937500000004,0.5874999999999999,0.31539062500000004,0.3984375,0.375,0.2265625,0.15384615384615385,2,2,-1.637830687830688,-0.006255278415521828,-0.0572853072853073,3.65,3.5,2.17,4.3,3.66,1.94
Middlesbrough,Hull,1,0,12,0.5073,0.278,0.2144,0.24000000000000005,0.6,0.15999999999999998,0.16750000000000004,0.85,-0.0175,0.0,5,-2,2.1369047619047623,-0.05252525252525252,-0.023649322169058976,1.8,3.57,5.4,1.92,3.38,4.93
Arsenal,Stoke,3,1,12,0.4803,0.2573,0.2611,0.41812499999999997,0.2250000000000001,0.35687499999999994,0.392421875,0.26250000000000007,0.34507812499999996,0.33333333333333337,-3,-7,-1.7880952380952388,0.06691494779730074,0.019488844488844484,1.38,5.29,9.21,1.32,6.0,10.5
Burnley,Bournemouth,3,2,12,0.6178,0.2476,0.1342,0.051250000000000004,0.65,0.29874999999999996,0.306640625,0.5625,0.130859375,0.4313725490196078,-9,4,0.24315476190476204,0.10723720723720721,-0.05677070070452424,3.48,3.45,2.26,3.54,3.2,2.35
Hull,Crystal Palace,3,3,12,0.1574,0.1703,0.6562,0.133046875,0.7125,0.15445312499999997,0.240078125,0.7125,0.047421874999999974,0.0,6,3,-0.7170068027210879,-0.025088731144631768,-0.05754103772832138,3.43,3.37,2.32,3.4,3.32,2.35
Leicester,Man City,4,2,12,0.2159,0.2406,0.5417,0.01999999999999999,0.6,0.38,0.23710937499999998,0.3125,0.45039062500000004,-0.3999999999999999,9,13,1.5845238095238092,-0.024343536948578964,0.004490281974754012,5.28,4.1,1.7,4.79,4.12,1.76
Swansea,Sunderland,3,0,12,0.409,0.2799,0.3105,0.1375,0.5,0.3625,0.22531249999999997,0.675,0.09968749999999997,0.06666666666666665,3,1,-1.3261904761904768,0.05923164137449852,0.09744884105483181,2.14,3.55,3.68,2.15,3.66,3.55
Watford,Everton,3,2,12,0.4206,0.2646,0.3135,0.1415625,0.675,0.18343749999999995,0.401875,0.65,-0.051875000000000004,0.19999999999999996,2,4,-1.2834467120181405,0.03057390788483226,0.018249225834365154,3.15,3.39,2.45,3.38,3.39,2.33
Chelsea,West Brom,1,0,12,0.681,0.2243,0.0944,0.506328125,0.11250000000000004,0.38117187499999994,0.4769531249999999,0.2875000000000001,0.235546875,0.6,-7,-7,-1.7802721088435374,0.08456815126983194,-0.04638932496075354,1.27,6.25,14.32,1.27,6.3,13.0
Liverpool,West Ham,2,2,12,0.8789,0.0522,0.0211,0.36,0.6,0.04000000000000001,0.523046875,0.38749999999999996,0.08945312500000002,0.9641025641025642,-13,-15,-1.01394618453442,0.018798482465742866,-0.024437047546291224,1.29,6.29,11.73,1.31,6.4,9.97
Man United,Tottenham,1,0,12,0.2623,0.335,0.4026,0.2825000000000001,0.3999999999999999,0.3175,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.0,7,1,-0.21080705009276457,0.008057028479407966,0.008106575963718818,2.22,3.37,3.64,2.18,3.39,3.75
Southampton,Middlesbrough,1,0,12,0.3297,0.408,0.2622,0.1421875,0.525,0.33281249999999996,0.36210937500000007,0.4375,0.20039062499999996,0.2666666666666667,2,-3,0.9608843537414962,-0.10477778830830577,0.01682574735206313,1.68,3.68,6.42,1.63,3.76,7.2
Bournemouth,Leicester,1,0,12,0.7846,0.1189,0.0756,0.2,0.6,0.2,0.41093749999999996,0.625,-0.03593749999999998,0.8,-11,-2,0.9870748299319723,0.05213054918937267,-0.038022330144178856,2.43,3.47,3.13,2.27,3.48,3.42
Everton,Arsenal,2,1,12,0.1512,0.2607,0.5878,0.02195312499999999,0.4625,0.515546875,0.311640625,0.23750000000000004,0.45085937499999995,-0.2666666666666666,7,7,-0.7731292517006798,-0.061322124236763795,-0.019283097854526435,4.28,3.77,1.92,4.14,3.78,1.94
Crystal Palace,Man United,1,2,12,0.3384,0.2488,0.41,0.16625000000000006,0.44999999999999996,0.38375,0.18945312500000003,0.5625,0.24804687499999997,-0.2666666666666666,13,9,-1.2181405895691606,0.03576137874167433,-0.02199364594322578,5.56,4.08,1.68,5.41,3.96,1.71
Man City,Watford,2,0,12,0.6295,0.1934,0.1701,0.19281250000000005,0.575,0.2321875,0.22531249999999997,0.675,0.09968749999999997,0.2666666666666667,1,-5,0.15425170068027283,-0.0300817956921451,0.06659704122110137,1.28,6.4,12.25,1.28,6.7,11.0
Middlesbrough,Liverpool,0,3,12,0.2056,0.2456,0.5475,0.18320312500000002,0.5375,0.279296875,0.241328125,0.4625,0.296171875,-0.35686274509803917,14,12,1.208333333333334,-0.055777759821877465,-0.1423310790087106,6.48,4.28,1.58,5.53,3.91,1.71
Stoke,Southampton,0,0,12,0.3537,0.2905,0.3553,0.241328125,0.4625,0.296171875,0.40445312499999997,0.5125,0.08304687500000005,0.3333333333333333,1,2,-0.36156462585034,0.03129157564142085,-0.027917833800186753,3.29,3.25,2.45,3.32,3.34,2.38
Sunderland,Chelsea,0,1,12,0.086,0.1351,0.7657,0.21875,0.25,0.53125,0.296171875,0.23750000000000004,0.466328125,-0.6,16,19,0.26882086167800523,0.032892504321075725,0.010344137655062036,10.45,5.72,1.33,7.26,4.51,1.51
Tottenham,Hull,3,0,12,0.8832,0.0868,0.0237,0.24000000000000002,0.6,0.16,0.57375,0.55,-0.12374999999999997,0.8666666666666667,-13,-12,-0.027664399092970804,-0.011879978700255187,-0.06588203463203463,1.25,6.6,14.0,1.23,7.14,14.5
West Brom,Swansea,3,1,12,0.6729,0.1773,0.1416,0.302578125,0.4125000000000001,0.28492187499999994,0.44875,0.575,-0.023749999999999966,0.4666666666666666,-3,-7,1.9801587301587307,0.09191814254839466,-0.040049417936510984,2.06,3.5,4.04,2.08,3.45,4.01
West Ham,Burnley,1,0,12,0.6889,0.2465,0.0645,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.25625000000000003,0.75,-0.006250000000000033,0.4564102564102564,-2,4,3.2857142857142856,0.04160401002506266,-0.015010110288748074,1.65,4.13,5.82,1.65,4.0,6.12
Crystal Palace,Chelsea,0,1,12,0.1373,0.2013,0.6588,0.10554687499999998,0.3375,0.5569531249999999,0.0546875,0.375,0.5703125,-0.7058823529411765,17,15,-0.260615079365079,0.040577715413241705,0.015718166637284287,5.85,4.3,1.62,6.85,4.44,1.54
Middlesbrough,Swansea,3,0,12,0.3736,0.3137,0.3125,0.10960937500000002,0.6375,0.25289062500000004,0.25625000000000003,0.75,-0.006250000000000033,0.1764705882352941,2,-2,2.6597222222222223,-0.015547004058033484,-0.021128914622529166,2.07,3.42,4.1,2.14,3.33,3.96
Stoke,Leicester,2,2,12,0.5539,0.2473,0.1978,0.275703125,0.5875,0.13679687499999998,0.41664062500000004,0.6375,-0.054140625,0.5882352941176471,-6,-3,0.19791666666666652,0.016441993464052285,-0.05451773512435279,2.59,3.35,2.98,2.82,3.21,2.82
Sunderland,Watford,1,0,12,0.3693,0.2389,0.3872,0.1415625,0.675,0.18343749999999995,0.303828125,0.6625,0.03367187499999999,-0.05882352941176472,9,8,0.31666666666666643,0.02122195614842673,-0.003860036377451234,2.67,3.23,2.97,2.67,3.32,2.9
West Brom,Man United,0,2,12,0.4015,0.2316,0.3606,0.33062500000000006,0.275,0.3943749999999999,0.408203125,0.26249999999999996,0.32929687500000004,0.0,6,2,-0.2492063492063492,0.06714944538220402,-0.05524742645107096,5.53,3.77,1.74,6.1,3.9,1.67
West Ham,Hull,1,0,12,0.5144,0.2588,0.2258,0.29874999999999996,0.65,0.051250000000000004,0.405,0.7,-0.10499999999999998,0.411764705882353,-1,-3,3.657738095238096,-0.03910154173312068,-0.008216495675377244,1.67,4.09,5.7,1.71,3.85,5.64
Bournemouth,Southampton,1,3,12,0.5457,0.2696,0.1843,0.3000000000000001,0.3999999999999999,0.3,0.41874999999999996,0.5,0.08125000000000002,0.588235294117647,-6,1,0.08898809523809526,0.07044125465178094,-0.017068797215856038,2.95,3.23,2.69,2.97,3.26,2.65
Man City,Arsenal,2,1,12,0.1838,0.2117,0.6006,0.26500000000000007,0.3999999999999999,0.335,0.25429687500000003,0.4375,0.30820312499999997,-0.11764705882352944,5,2,-0.11354166666666643,-0.05453361331650804,0.0445436507936508,2.13,3.56,3.7,2.26,3.5,3.41
Tottenham,Burnley,2,1,12,0.9361,0.0565,0.0032,0.3503125,0.575,0.07468749999999999,0.5687500000000001,0.5,-0.06875000000000003,1.1098039215686275,-18,-9,-0.8292658730158724,0.08574498977724784,-0.08095038714786615,1.22,7.35,15.0,1.23,7.1,15.45
Everton,Liverpool,0,1,12,0.3965,0.2544,0.3469,0.204765625,0.4625,0.33273437499999997,0.36835937500000004,0.3125,0.31914062499999996,0.04643962848297212,2,4,-1.0780423280423288,-0.03628150625699644,-0.1217819217819218,4.27,3.85,1.9,3.99,3.4,2.1
Arsenal,West Brom,1,0,12,0.479,0.273,0.2474,0.22499999999999998,0.55,0.22499999999999998,0.45749999999999996,0.4,0.14250000000000002,0.47058823529411764,-5,-5,-0.19523809523809543,0.0704422823908118,0.0001380563880563901,1.35,5.58,10.12,1.35,5.55,10.25
Burnley,Middlesbrough,1,0,12,0.414,0.3146,0.2713,0.051250000000000004,0.65,0.29874999999999996,0.3625,0.5,0.1375,0.37151702786377705,-5,1,1.3153108465608465,0.050497727581060914,-0.018361997288725868,3.06,3.18,2.64,2.97,3.18,2.71
Chelsea,Bournemouth,3,0,12,0.8981,0.07,0.02,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.5703125,0.375,0.0546875,0.9411764705882353,-12,-9,-0.8979166666666667,0.09248432327476444,-0.07761797026502909,1.42,4.78,9.52,1.38,5.05,10.4
Hull,Man City,0,3,12,0.0524,0.0857,0.8124,0.0,0.6000000000000001,0.3999999999999999,0.22304687499999998,0.4625,0.314453125,-0.5882352941176471,15,15,-0.07604166666666679,-0.03240392648287385,-0.0207752238435088,9.86,5.82,1.34,9.6,5.05,1.39
Leicester,Everton,0,2,12,0.6224,0.2072,0.1668,0.21195312500000002,0.6375,0.15054687500000002,0.407734375,0.6625,-0.07023437499999999,0.47058823529411764,-3,8,0.4067460317460312,0.05717787114845939,-0.030467277577420265,2.57,3.33,3.03,2.7,3.28,2.9
Man United,Sunderland,3,1,12,0.6451,0.2722,0.0827,0.473359375,0.3375,0.18914062499999998,0.38968749999999996,0.5750000000000001,0.0353125,0.5294117647058822,-5,-12,-1.834456168831169,0.021688258636788055,0.0007439263991683293,1.24,6.95,15.0,1.21,7.65,16.0
Swansea,West Ham,1,4,12,0.3935,0.1988,0.3788,0.10000000000000003,0.5,0.39999999999999997,0.34375,0.5,0.15625,0.1764705882352941,4,6,-0.27083333333333304,0.016941165718339618,-0.010086420932009177,2.71,3.43,2.78,2.44,3.46,3.11
Watford,Crystal Palace,1,1,12,0.3587,0.1805,0.3991,0.09031249999999999,0.775,0.1346875,0.41874999999999996,0.55,0.03125,0.2941176470588235,3,-4,-1.1738095238095236,0.005145017493163262,-0.02562886459945285,2.54,3.36,3.05,2.47,3.26,3.24
Liverpool,Stoke,4,1,12,0.7684,0.1444,0.0805,0.395390625,0.36250000000000004,0.242109375,0.42031250000000003,0.32499999999999996,0.2546875,0.6039215686274509,-4,-9,-2.5622514915056933,0.03637490349675222,0.07190849824778398,1.3,6.15,11.02,1.34,5.75,10.0
Southampton,Tottenham,1,4,12,0.2554,0.4203,0.3243,0.3642968750000001,0.2875,0.34820312499999995,0.442265625,0.5125,0.04523437500000002,0.2941176470588235,3,2,0.4491071428571427,-0.03002924094739111,-0.001255341880341862,3.01,3.3,2.6,3.11,3.2,2.59
Hull,Everton,2,2,12,0.1738,0.2098,0.6128,-0.04414062500000002,0.6875,0.35664062500000004,0.19992187500000003,0.6625,0.137578125,-0.10526315789473684,11,12,-0.5217813051146392,-0.01957116957116957,0.004540539657172507,4.28,3.43,2.02,4.05,3.41,2.08
Burnley,Sunderland,4,1,12,0.6707,0.2315,0.0974,0.23999999999999994,0.6000000000000001,0.15999999999999998,0.48531250000000004,0.5249999999999999,-0.010312499999999947,0.6942355889724311,-13,-4,-0.833465608465608,0.10015143806810474,-0.0329124586535508,2.38,3.26,3.41,2.33,3.36,3.41
Chelsea,Stoke,4,2,12,0.864,0.101,0.0302,0.5569531249999999,0.3375,0.10554687499999998,0.548828125,0.3125,0.138671875,0.7894736842105263,-9,-13,-2.424074074074073,0.07636884720218054,-0.05914055080721745,1.28,6.15,12.85,1.25,6.85,13.0
Leicester,West Ham,1,0,12,0.519,0.2118,0.2597,0.07562500000000005,0.44999999999999996,0.474375,0.21539062500000003,0.5125,0.27210937500000004,0.368421052631579,-3,4,0.8129629629629629,-0.001972321196532595,-0.03440617515526653,2.1,3.56,3.8,2.11,3.44,3.91
Liverpool,Man City,1,0,12,0.5016,0.1941,0.2791,0.41648437499999996,0.21250000000000002,0.371015625,0.443359375,0.1875,0.369140625,0.07120743034055721,3,-1,-0.006755934697111332,-0.018617089257730396,0.04629359837693171,2.37,3.52,3.18,2.48,3.51,3.01
Man United,Middlesbrough,2,1,12,0.4956,0.3351,0.1693,0.5275,0.3500000000000001,0.12249999999999994,0.45625,0.5,0.04375000000000001,0.42105263157894735,-2,-10,0.24591550424883746,-0.02037017086036691,0.002518248483160776,1.25,6.2,16.45,1.26,6.3,14.75
Southampton,West Brom,1,2,12,0.2904,0.4085,0.3011,0.28,0.6,0.12000000000000002,0.30460937499999996,0.6125,0.08289062499999997,0.31578947368421056,0,-2,-0.6650793650793654,-0.02220610057297364,0.014361129067011424,1.78,3.59,5.55,1.69,3.8,6.05
Swansea,Bournemouth,0,3,12,0.5129,0.2138,0.2643,0.04593750000000002,0.7749999999999999,0.17906250000000007,0.30906249999999996,0.675,0.015937499999999993,0.15789473684210525,4,7,-0.5462962962962958,0.07152529750568966,0.028109762423487894,2.83,3.49,2.63,2.75,3.41,2.75
Arsenal,Crystal Palace,2,0,1,0.5855,0.1652,0.2038,0.306640625,0.5625,0.13085937499999997,0.50125,0.42500000000000004,0.07374999999999998,0.5789473684210527,-4,-13,0.43828763828763817,0.006165275474738413,-0.06472445492053334,1.34,5.6,10.4,1.37,5.5,9.2
Watford,Tottenham,1,4,1,0.1695,0.2239,0.6047,0.09156250000000005,0.42499999999999993,0.4834375,0.351015625,0.4625,0.18648437499999998,0.05263157894736836,6,6,-0.48386243386243377,0.048246837823721175,0.03487900987900988,5.71,3.94,1.69,6.51,4.28,1.58
Everton,Southampton,3,0,1,0.4356,0.3392,0.2252,0.29851562500000006,0.5375,0.163984375,0.26875000000000004,0.5,0.23124999999999998,0.3684210526315789,-1,-2,-0.9941798941798949,0.02203320701772714,-0.0334009490872236,2.28,3.33,3.55,2.48,3.25,3.24
Man City,Burnley,2,1,1,0.885,0.0954,0.0171,0.29531250000000003,0.375,0.32968749999999997,0.437109375,0.6375,-0.07460937499999998,0.8885448916408668,-12,-7,-0.4986772486772484,0.06456173943016048,0.032154410585783166,1.18,8.55,17.5,1.19,7.75,18.5
Middlesbrough,Leicester,0,0,1,0.5211,0.2693,0.209,0.051250000000000004,0.65,0.29874999999999996,0.36000000000000004,0.6,0.03999999999999998,0.42105263157894735,-3,1,1.083333333333334,0.02095523394543003,-0.056215530351237275,2.8,3.16,2.88,2.78,3.06,2.99
Sunderland,Liverpool,2,2,1,0.122,0.1548,0.7082,0.020312499999999956,0.42500000000000004,0.5546875,0.31914062499999996,0.3125,0.36835937500000004,-0.42606516290726815,14,16,-0.2637566137566143,-0.012860142762103538,-0.0906340234126612,9.95,5.55,1.35,10.0,6.2,1.32
West Brom,Hull,3,1,1,0.78,0.1414,0.0728,0.26718749999999997,0.675,0.0578125,0.405,0.7,-0.10499999999999998,0.5263157894736842,-3,-11,1.6801587301587295,0.06899119399119401,-0.020905159891732777,1.76,3.72,5.48,2.01,3.27,4.65
West Ham,Man United,0,2,1,0.1491,0.2222,0.6274,0.3096875,0.17500000000000004,0.5153125,0.35804687499999993,0.23750000000000004,0.404453125,-0.1578947368421053,9,7,2.2163139329806003,-0.06010910679694709,-0.019457832615727366,5.77,4.13,1.65,6.5,4.57,1.54
Bournemouth,Arsenal,3,3,1,0.1545,0.1788,0.6566,0.20249999999999996,0.45000000000000007,0.3475,0.267578125,0.5625,0.169921875,-0.052631578947368474,6,6,0.5552910052910058,-0.034803338312110244,0.006629789963123314,4.52,3.87,1.85,5.45,4.3,1.65
Crystal Palace,Swansea,1,2,1,0.6057,0.2173,0.1743,0.10367187499999997,0.8625,0.03382812499999999,0.12695312499999997,0.8625,0.010546874999999976,0.15789473684210525,3,-3,0.4345679012345678,0.05599966482319421,-0.04031498400693445,1.8,3.77,5.0,1.88,3.71,4.58
Stoke,Watford,2,0,1,0.4554,0.266,0.2776,0.07749999999999997,0.8,0.12249999999999998,0.377734375,0.6875,-0.06523437500000001,0.21052631578947367,1,3,0.5613756613756609,-0.00961221059260274,-0.00612524252875131,1.89,3.58,4.7,1.85,3.57,5.02
Tottenham,Chelsea,2,0,1,0.4184,0.3333,0.2483,0.44875,0.050000000000000044,0.50125,0.4746875,0.025000000000000022,0.5003125,0.05263157894736836,2,5,-0.13703703703703685,-0.0037116586069613766,-0.0178118178118178,2.77,3.35,2.77,2.71,3.09,3.05
Burnley,Southampton,1,0,1,0.5506,0.2639,0.185,0.26718749999999997,0.675,0.057812499999999975,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.5279503105590062,-5,2,-0.5703030303030303,0.11616680103522205,-0.0676986441959704,3.75,3.35,2.2,4.33,3.45,2.0
Hull,Bournemouth,3,1,1,0.2998,0.2427,0.4543,-0.001953125,0.6875,0.314453125,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.047619047619047616,5,10,-0.28000000000000025,0.02022885611120906,-0.005565898388173382,3.34,3.62,2.25,3.0,3.46,2.51
Leicester,Chelsea,0,3,1,0.2813,0.3025,0.4159,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.27617187499999996,0.36250000000000004,0.361328125,-0.19047619047619058,8,14,0.636507936507936,0.04332462686951852,0.0017067537090420248,6.1,3.96,1.66,4.98,3.62,1.84
Sunderland,Stoke,1,3,1,0.3751,0.2409,0.3799,0.13007812500000002,0.6375,0.23242187500000003,0.3896875,0.575,0.035312500000000024,0.09523809523809529,7,8,-1.838333333333333,0.0072005772005771795,-0.012853088603862597,3.09,3.45,2.46,3.39,3.51,2.27
Swansea,Arsenal,0,4,1,0.0387,0.0643,0.8037,0.10874999999999999,0.55,0.34124999999999994,0.175,0.65,0.175,-0.47619047619047616,14,14,-0.5345238095238094,-0.04025046590836062,0.045050505050505035,6.54,4.71,1.53,6.95,4.92,1.49
Tottenham,West Brom,4,0,1,0.6022,0.2926,0.1051,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.534453125,0.26249999999999996,0.20304687500000002,0.6666666666666667,-6,-3,-0.9310317460317461,0.019335905502888398,-0.030114885114885095,1.32,5.51,12.56,1.34,5.38,11.29
