homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Man United,Burnley,3,1,2,0.828,0.1114,0.0509,0.36250000000000004,0.5,0.13749999999999998,0.442265625,0.5125,0.04523437500000002,1.12,0.30434782608695654,2,19.0,5,19,2.5382275132275134,4.11060606060606,0.17228822220240983,0.09797979797979797,0.11451210826210827,0.13668228142856137,1.31,5.98,11.42,1.32,5.55,11.75
Southampton,West Ham,0,0,2,0.6661,0.1927,0.1375,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.28,0.6,0.12,0.92,0.5652173913043478,7,10.0,5,8,3.8909331409331407,2.9651515151515144,0.13922712277975435,0.10104952042047456,0.10634920634920636,0.10723160398572483,1.71,3.9,5.57,1.68,4.14,5.45
Stoke,Man City,1,4,2,0.1437,0.1863,0.6643,0.34750000000000003,0.44999999999999996,0.2025,0.3625000000000001,0.2749999999999999,0.3625,0.7391304347826086,1.0,12,2.0,10,2,5.090909090909092,3.4165674603174607,0.09197663299267576,0.1468746497732005,0.13177655677655678,0.10187041988512578,5.64,3.98,1.69,5.59,4.19,1.65
West Brom,Swansea,2,0,2,0.3354,0.2604,0.4025,0.21539062500000003,0.5125,0.272109375,0.17757812500000003,0.5125,0.309921875,0.48,0.5217391304347826,15,13.0,15,9,4.586111111111111,3.796969696969697,0.08789292194023653,0.11355901674083492,0.1538918597742127,0.07691873123789518,2.48,3.27,3.21,2.37,3.24,3.45
Aston Villa,Stoke,1,2,2,0.2019,0.341,0.457,-0.09054687499999997,0.7625,0.328046875,0.05742187500000001,0.5875,0.35507812499999997,0.44,0.5925925925925926,19,8.0,18,10,4.7182539682539675,3.6756410256410255,0.06316738816738816,0.10493743773095998,0.09934413580246915,0.10697496947496947,2.64,3.25,3.01,2.62,3.23,3.04
Chelsea,Burnley,1,1,2,0.9087,0.0679,0.0151,0.523828125,0.4375,0.03867187500000002,0.520625,0.475,0.004375000000000018,1.36,0.28,1,19.0,1,19,2.4583333333333335,4.129166666666667,0.17384122870093122,0.09622507122507122,0.03538961038961039,0.1480193640367873,1.21,7.45,17.66,1.2,7.5,17.95
Crystal Palace,Arsenal,1,2,2,0.2,0.2275,0.57,0.3175,0.30000000000000004,0.38249999999999995,0.19281250000000003,0.575,0.23218750000000002,0.48,0.6666666666666666,16,7.0,12,5,3.540277777777778,2.7487179487179487,0.09325697450697451,0.12951549456074346,0.1444855933826522,0.1200002957528041,4.93,3.73,1.82,5.03,3.84,1.78
Hull,QPR,2,1,2,0.5705,0.2536,0.1752,0.23242187500000003,0.6375,0.13007812500000002,0.28,0.6,0.12,0.48,0.12,17,20.0,16,17,4.085416666666666,5.000992063492064,0.0890933140933141,0.04997466091699838,0.09512593146746466,0.14072452888242362,2.08,3.46,3.99,1.85,3.54,5.02
Man City,Newcastle,5,0,2,0.604,0.2213,0.1725,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.279296875,0.5375,0.18320312500000002,0.96,0.48148148148148145,6,11.0,2,11,3.693055555555556,4.135897435897435,0.10540617069990976,0.11447163947163948,0.1341508759271917,0.14033450209920798,1.3,6.07,11.7,1.29,6.3,11.9
Sunderland,West Brom,0,0,2,0.3204,0.3511,0.3285,0.125546875,0.5375,0.336953125,0.137578125,0.6625,0.19992187500000003,0.4444444444444444,0.44,18,15.0,16,14,3.8807692307692303,3.304166666666666,0.11034606419221803,0.059424603174603165,0.09407887995944678,0.08520705515674555,2.67,3.2,2.99,2.87,3.21,2.78
Swansea,Man United,2,1,2,0.3241,0.2867,0.3886,0.14500000000000002,0.42500000000000004,0.42999999999999994,0.17257812499999997,0.48750000000000004,0.339921875,0.8148148148148148,0.64,9,8.0,10,4,2.869139194139194,3.039021164021164,0.1108209772683457,0.1385942760942761,0.09741369741369742,0.092893293300902,3.97,3.56,2.05,3.83,3.3,2.19
Everton,Leicester,2,2,2,0.5898,0.2347,0.1742,0.2884375,0.725,-0.013437499999999991,0.273359375,0.6375,0.08914062500000003,0.6,0.25925925925925924,14,19.0,14,20,3.5273809523809523,3.471794871794872,0.10713134904311374,0.08047478836952521,0.11233226196461489,0.1189260938293446,1.86,3.62,4.84,1.79,3.68,5.23
Southampton,Liverpool,0,2,2,0.6065,0.2361,0.1565,0.311640625,0.23750000000000004,0.45085937499999995,0.242109375,0.36250000000000004,0.395390625,0.8888888888888888,0.76,7,7.0,5,7,3.822399822399822,3.71550925925926,0.12851734410438864,0.10238625753331637,0.09816849816849818,0.10763264513264513,2.5,3.38,3.09,2.66,3.31,2.92
Tottenham,West Ham,2,2,2,0.4061,0.2484,0.3426,0.314453125,0.4625,0.22304687499999998,0.523046875,0.38749999999999996,0.08945312500000002,0.8518518518518519,0.56,9,10.0,7,8,4.010897435897436,3.0513888888888885,0.10199154508027221,0.09262872705210168,0.10347321237414117,0.09829563698691442,1.83,4.02,4.46,1.8,3.8,4.94
Burnley,Swansea,0,1,2,0.3495,0.2905,0.3595,0.07999999999999999,0.6,0.32000000000000006,0.22500000000000006,0.5499999999999999,0.225,0.5185185185185185,0.48,16,14.0,18,9,3.408058608058608,3.7583333333333333,0.09179872415166535,0.10409576534576535,0.10413638648932767,0.08566035211958573,2.62,3.35,2.94,2.52,3.22,3.2
Man United,Sunderland,2,0,2,0.7539,0.1655,0.0782,0.32499999999999996,0.5,0.17500000000000002,0.45195312500000007,0.4375,0.11054687499999996,1.1481481481481481,0.48,2,15.0,4,16,2.463858363858364,3.998015873015873,0.18001430301201468,0.1331845238095238,0.111620644312952,0.0835763888888889,1.36,5.25,10.35,1.39,4.98,9.97
Newcastle,Aston Villa,1,0,2,0.659,0.2501,0.0907,0.263671875,0.8125,-0.076171875,0.28,0.8,-0.08000000000000004,0.76,0.4074074074074074,11,16.0,11,19,3.0317460317460316,4.358058608058608,0.11406316271447851,0.04603174603174603,0.1391572547822548,0.11880788894363555,1.96,3.41,4.63,1.99,3.5,4.31
Stoke,Hull,1,0,2,0.4342,0.2728,0.2921,0.32499999999999996,0.3500000000000001,0.32499999999999996,0.28,0.6,0.12,0.68,0.4074074074074074,12,17.0,10,15,4.95,3.6935897435897442,0.08921387436093318,0.10774204428050581,0.14460470085470087,0.10256208346706085,1.95,3.44,4.6,2.04,3.26,4.48
West Brom,Southampton,1,0,2,0.1579,0.2611,0.5806,0.291015625,0.5125,0.19648437500000002,0.28125000000000006,0.25,0.46874999999999994,0.5555555555555556,0.88,14,4.0,13,5,4.444871794871795,3.5166666666666675,0.09511794193084772,0.10932967495467498,0.14205402440696557,0.08496106111237689,3.48,3.24,2.36,3.4,3.27,2.38
West Ham,Crystal Palace,1,3,2,0.5305,0.2652,0.2038,0.24437499999999995,0.55,0.205625,0.289453125,0.3375,0.373046875,0.8888888888888888,0.5555555555555556,6,10.0,10,14,3.1948717948717946,3.4741758241758243,0.13556997301341192,0.11423576423576424,0.05525585525585525,0.09714610481873907,2.14,3.4,3.86,2.28,3.32,3.58
Arsenal,Everton,2,0,3,0.7011,0.1722,0.1205,0.4328125,0.375,0.1921875,0.5703125,0.375,0.0546875,1.08,0.4444444444444444,3,14.0,4,14,2.6088980463980462,3.21043956043956,0.14114382705936918,0.09097878617109387,0.1225063131313131,0.10989978307792073,1.55,4.47,6.6,1.56,4.5,6.35
Liverpool,Man City,2,1,3,0.1913,0.2092,0.5946,0.458203125,0.1875,0.354296875,0.42851562500000007,0.1875,0.38398437499999993,0.8518518518518519,1.037037037037037,9,1.0,6,2,4.545571095571095,3.2883699633699637,0.08598686888160573,0.15755462176866858,0.09823509823509823,0.09855912061794415,3.16,3.59,2.36,3.29,3.62,2.27
Aston Villa,West Brom,2,1,3,0.2479,0.4036,0.3485,-0.11374999999999996,0.65,0.46374999999999994,0.004609375000000027,0.7125,0.28289062499999995,0.4074074074074074,0.4444444444444444,19,13.0,19,12,4.47069597069597,3.434615384615384,0.08394938394938395,0.054853479853479846,0.1056882931882932,0.07865266629853436,2.82,3.14,2.88,2.95,3.1,2.77
Hull,Sunderland,1,1,3,0.4281,0.3041,0.2677,0.295546875,0.5875,0.11695312499999998,0.423828125,0.5625,0.013671875000000028,0.5555555555555556,0.4444444444444444,15,15.0,15,17,3.976282051282051,3.8186813186813184,0.09185536685536685,0.12293956043956043,0.09742393673919815,0.08227564102564103,2.22,3.24,3.82,2.28,3.22,3.69
Southampton,Crystal Palace,1,0,3,0.5741,0.2475,0.1776,0.07999999999999999,0.6,0.32000000000000006,0.10749999999999998,0.4,0.4925,0.8275862068965517,0.6206896551724138,8,8.0,6,13,3.7350855493712634,3.397448979591837,0.11933753381121802,0.12393320964749537,0.11496598639455782,0.09345385057843954,1.71,3.79,5.86,1.69,3.88,5.85
Liverpool,Burnley,2,0,3,0.6806,0.1873,0.1282,0.541796875,0.4375,0.02070312499999999,0.5275000000000001,0.3999999999999999,0.07250000000000006,0.896551724137931,0.2962962962962963,6,19.0,6,19,4.378030303030303,3.9653846153846155,0.09283196266278973,0.09651545036160421,0.10014687693259121,0.1421277646053861,1.4,5.16,9.14,1.37,5.37,9.8
Man City,Leicester,2,0,3,0.7703,0.1479,0.0768,0.355234375,0.6375,0.007265625000000053,0.351875,0.525,0.12312499999999998,1.0,0.27586206896551724,6,18.0,2,20,3.545726495726496,3.4916666666666667,0.12133646526145517,0.08425039872408292,0.12383157777894618,0.11836788077804221,1.26,6.63,12.62,1.25,7.2,12.0
Newcastle,Man United,0,1,3,0.3269,0.2573,0.4139,0.27812499999999996,0.375,0.34687500000000004,0.3178125,0.475,0.20718750000000002,0.8148148148148148,0.5925925925925926,10,9.0,11,5,3.0139194139194134,3.2667887667887667,0.11078357876940872,0.13220668220668222,0.1284528505682352,0.09973366934069275,4.14,3.54,2.01,4.6,3.76,1.86
QPR,Arsenal,1,2,3,0.2859,0.2423,0.4688,0.057499999999999996,0.44999999999999996,0.49250000000000005,0.09179687499999997,0.5625,0.345703125,0.7037037037037037,0.7241379310344828,12,5.0,18,4,3.556043956043956,2.7666666666666666,0.08286905088375676,0.13216914971116653,0.0867150336315096,0.11467559930292848,6.62,4.57,1.54,6.9,5.05,1.48
Stoke,Everton,2,0,3,0.4118,0.2664,0.3205,0.414296875,0.48750000000000004,0.09820312499999997,0.404296875,0.5625,0.033203125,0.7407407407407407,0.41379310344827586,11,15.0,9,14,5.223076923076923,3.2668367346938774,0.08687615551868945,0.08448030144458717,0.13348126232741617,0.11045315991689278,2.44,3.36,3.2,2.65,3.33,2.9
Tottenham,Swansea,3,2,3,0.5107,0.2503,0.2375,0.289453125,0.3375,0.373046875,0.417578125,0.3125,0.269921875,0.8275862068965517,0.5555555555555556,9,11.0,7,9,3.965476190476191,3.776923076923077,0.09999744000840091,0.10570378339609109,0.107987030537893,0.07907109426423298,1.74,3.99,5.15,1.79,3.76,5.12
West Ham,Chelsea,0,1,3,0.2594,0.2165,0.5164,0.09507812499999999,0.4625,0.44242187499999996,0.16445312500000003,0.4375,0.39804687499999997,0.8275862068965517,0.9259259259259259,9,2.0,10,1,3.280952380952381,3.076157176157176,0.12913315675920717,0.16953878330396546,0.06916615130900845,0.11859865710484906,6.25,4.18,1.61,6.18,4.24,1.61
QPR,Tottenham,1,2,3,0.3138,0.2256,0.4534,0.033203125,0.5625,0.404296875,-0.001953125,0.6875,0.314453125,0.6551724137931034,0.8,12,6.0,18,7,3.540136054421769,2.823809523809524,0.08409269010634557,0.1307460983376315,0.0876639598006875,0.11866883116883116,4.67,3.98,1.8,4.51,3.99,1.82
Arsenal,West Ham,3,0,3,0.6549,0.1829,0.1539,0.523828125,0.4375,0.03867187500000002,0.5528125,0.32499999999999996,0.12218750000000003,1.1111111111111112,0.5555555555555556,3,10.0,3,10,2.735136658213581,3.001282051282051,0.13933638334891996,0.098323953176299,0.11308275058275055,0.09643243983977284,1.38,5.36,9.08,1.34,5.75,10.0
Burnley,Man City,1,0,3,0.0709,0.133,0.788,-0.004062499999999941,0.575,0.4290625,0.1,0.6,0.30000000000000004,0.4827586206896552,0.9655172413793104,16,2.0,19,2,3.3193877551020408,3.624914965986395,0.08524167242654639,0.1552292916423351,0.10562664459723284,0.10450619641796113,7.62,4.85,1.46,8.0,5.15,1.43
Crystal Palace,QPR,3,1,3,0.5527,0.2426,0.2033,0.261484375,0.7125,0.026015624999999987,0.14210937499999998,0.7375,0.12039062499999997,0.4444444444444444,0.1111111111111111,19,20.0,13,19,3.832051282051282,4.821428571428571,0.08957986457986458,0.055745840846460046,0.14619182978911488,0.1395149497376218,1.78,3.83,5.04,1.78,3.77,5.15
Leicester,Hull,0,0,3,0.3693,0.3014,0.329,-0.007890625000000012,0.6625,0.34539062500000006,0.09507812500000001,0.7875,0.11742187500000001,0.4,0.3793103448275862,20,17.0,20,15,3.6402777777777775,3.429761904761905,0.07882996632996633,0.1000461839747554,0.12418357105857107,0.09943790103453969,2.21,3.29,3.78,2.12,3.3,4.05
Sunderland,Aston Villa,0,4,3,0.4644,0.3992,0.1364,0.15000000000000005,0.7,0.15,0.2471875,0.825,-0.07218749999999996,0.4482758620689655,0.3793103448275862,19,17.0,16,18,4.067857142857142,4.3562925170068025,0.10246420246420244,0.0427437641723356,0.08735895996234344,0.11542365197827383,2.31,3.25,3.57,2.32,3.29,3.49
West Brom,Stoke,1,0,3,0.3089,0.2862,0.4043,0.2546875,0.32499999999999996,0.42031250000000003,0.34820312499999995,0.2875,0.3642968750000001,0.6206896551724138,0.6551724137931034,13,8.0,13,8,4.294047619047619,3.544047619047619,0.09852788485415451,0.11042891945147583,0.1319073083778966,0.12314342403628117,2.38,3.23,3.44,2.56,3.16,3.18
Chelsea,Southampton,1,1,3,0.5459,0.3304,0.1238,0.44312499999999994,0.3500000000000001,0.20687499999999998,0.3784375,0.275,0.3465625,1.2962962962962963,0.8148148148148148,1,6.0,1,7,2.4846153846153842,3.7076923076923083,0.1659633319876728,0.10091969995816151,0.040359640359640354,0.08941460586197426,1.62,4.0,6.55,1.62,3.86,7.0
Everton,Newcastle,3,0,3,0.5253,0.2298,0.2413,0.03351562499999998,0.7375,0.22898437499999996,0.24414062499999994,0.6125,0.143359375,0.5925925925925926,0.4482758620689655,15,13.0,15,11,3.7175824175824177,4.411904761904762,0.10743748458680585,0.1062950937950938,0.11394772899297785,0.15263203766355024,1.82,3.67,5.05,1.82,3.69,5.02
Man United,Tottenham,3,0,3,0.6489,0.1866,0.157,0.375,0.25,0.375,0.44218750000000007,0.2749999999999999,0.2828125,1.1724137931034482,0.8518518518518519,2,5.0,4,7,2.502154195011338,2.773260073260073,0.1719180432730613,0.1325230256844409,0.10364774114774114,0.1140653464182876,1.89,3.74,4.45,1.85,3.85,4.55
Swansea,Liverpool,0,1,3,0.3199,0.2682,0.4107,0.21906250000000002,0.275,0.5059374999999999,0.281953125,0.26249999999999996,0.455546875,0.8620689655172413,0.8148148148148148,8,6.0,9,5,2.79515306122449,3.5450854700854704,0.11589220616476256,0.12015141721024075,0.09442383013811585,0.09935321089167243,4.24,3.51,2.0,4.2,3.55,2.0
Aston Villa,Swansea,0,1,3,0.2689,0.301,0.4299,0.3025,0.55,0.14749999999999996,0.16,0.6,0.24000000000000002,0.4827586206896552,0.5172413793103449,18,11.0,15,9,4.29421768707483,3.65,0.08688157081014224,0.11243922743922743,0.12194865319865321,0.08413744467393061,2.52,3.22,3.2,2.65,3.21,3.01
Man City,West Brom,3,0,3,0.6655,0.2289,0.1052,0.23195312499999998,0.4125,0.35554687500000004,0.42000000000000004,0.44999999999999996,0.13000000000000003,1.0344827586206897,0.41379310344827586,4,15.0,2,12,3.467063492063492,3.403571428571428,0.11916308137914343,0.07474489795918367,0.11498646508045003,0.08196319013435334,1.32,5.85,10.89,1.31,6.0,11.25
Newcastle,Arsenal,1,2,3,0.2532,0.2319,0.5112,0.0546875,0.375,0.5703125,0.16625000000000006,0.44999999999999996,0.38375,0.7586206896551724,0.7741935483870968,11,4.0,11,3,3.120068027210884,2.7303703703703706,0.10287046600016525,0.1300245397304221,0.12577115344972487,0.11369722601606659,6.15,4.34,1.6,5.75,4.2,1.65
Southampton,Burnley,2,0,3,0.7772,0.1536,0.0666,0.23601562499999998,0.5875,0.176484375,0.303828125,0.6625,0.03367187499999999,0.8709677419354839,0.27586206896551724,6,19.0,6,18,3.997190957190957,4.325,0.11428024894844116,0.08962148962148962,0.1073015873015873,0.13911863856214424,1.46,4.55,8.5,1.47,4.62,8.1
Stoke,Crystal Palace,1,2,3,0.3662,0.2695,0.3631,0.30531249999999993,0.42500000000000004,0.2696875,0.38249999999999995,0.30000000000000004,0.3175,0.7931034482758621,0.5806451612903226,10,9.0,9,13,5.111904761904762,3.370952380952381,0.09365772882579605,0.11567099567099567,0.12394688644688645,0.09012214459784791,2.16,3.34,3.88,2.54,3.17,3.2
Tottenham,Leicester,4,3,3,0.6576,0.198,0.1412,0.30460937499999996,0.6125,0.08289062499999997,0.520625,0.475,0.004375000000000018,0.8709677419354839,0.25806451612903225,7,18.0,7,20,3.8915873015873017,3.4588888888888887,0.10333094400784085,0.07863370547581074,0.11412122850203346,0.1165372947867788,1.59,4.36,6.15,1.67,4.11,5.65
West Ham,Sunderland,1,0,3,0.5497,0.2671,0.1828,0.04679687499999999,0.8375,0.11570312499999999,0.15906250000000002,0.725,0.1159375,0.7741935483870968,0.4482758620689655,9,14.0,10,17,3.302222222222222,3.760204081632653,0.1205242796419267,0.12209467120181405,0.0701106301106301,0.08116071428571428,1.81,3.69,5.14,1.85,3.61,4.98
Hull,Chelsea,2,3,3,0.1257,0.1746,0.6933,0.242109375,0.36250000000000004,0.395390625,0.34375,0.25,0.40625,0.5517241379310345,0.9655172413793104,16,1.0,16,1,3.9065476190476187,3.1421459492888064,0.09005617398474541,0.16338125116320604,0.09840159205147765,0.1101273244545027,8.52,4.42,1.48,8.0,4.08,1.54
Liverpool,Man United,1,2,3,0.4169,0.2816,0.3009,0.5028125,0.07499999999999996,0.42218750000000005,0.49468749999999995,0.22499999999999998,0.2803125000000001,0.9354838709677419,0.6551724137931034,7,8.0,5,4,4.252828282828283,3.190589569160998,0.09330983181860376,0.12925685425685426,0.09347041847041847,0.09260983581635755,2.14,3.49,3.76,2.33,3.25,3.5
QPR,Everton,1,2,3,0.4341,0.264,0.3006,-0.00242187499999999,0.7625,0.23992187500000003,0.0024999999999999953,0.9,0.09749999999999998,0.6129032258064516,0.3870967741935484,13,16.0,19,14,3.493015873015873,3.182380952380952,0.08240807939337351,0.07884828134828135,0.09207610607038526,0.1152108280436454,3.55,3.42,2.25,3.65,3.55,2.15
Arsenal,Liverpool,4,1,4,0.5844,0.2235,0.1895,0.51125,0.15000000000000002,0.33875,0.50125,0.050000000000000044,0.44875,1.1379310344827587,0.8620689655172413,3,4.0,3,5,2.690563404849119,3.5204365079365085,0.14066198002700464,0.1160334588380807,0.10500541125541123,0.09225655297083868,1.85,3.89,4.51,1.85,3.74,4.67
Chelsea,Stoke,2,1,4,0.7004,0.2244,0.075,0.43281250000000004,0.375,0.19218749999999998,0.3409375,0.42500000000000004,0.23406249999999995,1.2413793103448276,0.6129032258064516,3,9.0,1,9,2.5316326530612243,3.6077777777777778,0.15735556152102084,0.10306699148804412,0.043429189857761286,0.11969576719576719,1.27,6.06,14.38,1.32,5.5,12.55
Everton,Southampton,1,0,4,0.2559,0.2929,0.4509,0.297578125,0.38749999999999996,0.314921875,0.32968749999999997,0.375,0.29531250000000003,0.6551724137931034,0.7931034482758621,14,5.0,13,6,3.5710884353741497,3.6142857142857148,0.11404909283060542,0.09966353091353093,0.10580860549347944,0.08627460154715792,2.73,3.3,2.85,2.9,3.21,2.75
Leicester,West Ham,2,1,4,0.2729,0.2571,0.4686,0.07281250000000002,0.725,0.20218750000000002,0.15445312499999997,0.7125,0.133046875,0.4074074074074074,0.5172413793103449,20,11.0,20,10,3.7448717948717944,3.2869047619047613,0.07276612276612276,0.09130081366370621,0.11463098866945022,0.10082260391136802,2.33,3.54,3.24,2.12,3.64,3.65
Man United,Aston Villa,3,1,4,0.7831,0.168,0.0481,0.48656249999999995,0.32500000000000007,0.18843749999999998,0.5099999999999999,0.4,0.09000000000000005,1.1935483870967742,0.45161290322580644,2,13.0,4,15,2.5797883597883597,4.182539682539683,0.1786386585700087,0.05894179894179894,0.09673789173789174,0.10772874184638889,1.31,5.7,12.0,1.36,5.14,10.85
Swansea,Hull,3,1,4,0.4697,0.3087,0.2214,0.306640625,0.5625,0.130859375,0.22531249999999997,0.675,0.09968749999999997,0.8064516129032258,0.3870967741935484,9,17.0,8,16,2.8310317460317465,3.3611111111111116,0.10816605908711172,0.09337643837643837,0.09229557479557479,0.09280870763223704,1.97,3.4,4.56,2.07,3.32,4.25
West Brom,QPR,1,4,4,0.6282,0.216,0.1538,0.31218749999999995,0.775,-0.0871875,0.5021875,0.475,0.022812499999999958,0.6774193548387096,0.10344827586206896,13,20.0,14,20,4.194444444444445,4.673469387755103,0.09672126395911564,0.058257501565219395,0.12311348781937018,0.14383531047064882,1.78,3.67,5.41,1.85,3.7,4.92
Burnley,Tottenham,0,0,4,0.2327,0.2402,0.5249,0.1,0.5,0.4,0.26375,0.55,0.18624999999999997,0.5483870967741935,0.7931034482758621,15,6.0,19,7,3.2647619047619045,2.9323129251700677,0.0862255609314433,0.12305709527840943,0.09858486829075065,0.12539834115464368,3.5,3.63,2.18,3.24,3.54,2.33
Sunderland,Newcastle,1,0,4,0.323,0.2941,0.3825,0.07500000000000002,0.85,0.075,0.14210937499999998,0.7375,0.12039062499999997,0.41935483870967744,0.41935483870967744,20,14.0,18,13,4.196666666666666,4.317777777777778,0.09563325563325561,0.09920875420875422,0.10058264834580626,0.15578990181931357,2.59,3.29,3.03,2.87,3.08,2.88
Crystal Palace,Man City,2,1,4,0.1006,0.1491,0.7395,0.35874999999999996,0.35,0.29125000000000006,0.275703125,0.5875,0.13679687499999998,0.5172413793103449,0.9032258064516129,18,2.0,12,4,3.8261904761904764,3.6632539682539687,0.09746701710987425,0.14488067219951276,0.142243062726256,0.1042057833234304,5.6,4.03,1.68,5.6,4.1,1.67
Aston Villa,QPR,3,3,4,0.3632,0.2936,0.3428,0.18343749999999998,0.675,0.14156249999999998,0.09250000000000001,0.65,0.25749999999999995,0.45161290322580644,0.1935483870967742,20,20.0,16,19,4.2746031746031745,4.476190476190476,0.08108946608946609,0.07659589034976032,0.12122615039281708,0.13742089294720872,2.1,3.43,3.95,2.08,3.39,4.08
Burnley,Arsenal,0,1,4,0.1656,0.2413,0.5922,0.12218750000000003,0.32499999999999996,0.5528125,0.205859375,0.3374999999999999,0.4566406250000001,0.5454545454545454,0.8181818181818182,15,3.0,19,2,3.295089285714286,2.7055555555555557,0.08083646337322807,0.13975514885441356,0.09242331402257872,0.11049739939006244,6.25,4.35,1.58,6.55,3.98,1.63
Southampton,Hull,2,0,4,0.6816,0.229,0.0891,0.303828125,0.6625,0.03367187499999999,0.37492187499999996,0.5875,0.03757812499999999,0.9090909090909091,0.36363636363636365,5,17.0,7,17,4.164033189033189,3.776041666666667,0.11338773338916358,0.09379041097791098,0.1005952380952381,0.10784149673855556,1.53,4.18,7.8,1.59,4.05,6.95
Sunderland,Crystal Palace,1,4,4,0.186,0.2666,0.547,0.141484375,0.38749999999999996,0.47101562500000005,0.2265625,0.375,0.3984375,0.48484848484848486,0.6363636363636364,18,8.0,16,11,4.184375,3.4102678571428573,0.09356242715617716,0.11885822510822511,0.09429623282419336,0.08816598114871771,3.0,3.18,2.68,2.82,3.17,2.86
Swansea,Everton,1,1,4,0.4748,0.2702,0.2542,0.31749999999999995,0.30000000000000004,0.3825,0.309921875,0.5125,0.17757812500000003,0.8484848484848485,0.45454545454545453,8,12.0,8,12,2.7947172619047618,3.1501488095238095,0.12223901372750057,0.08954526376401377,0.09277710137085136,0.11247443700520325,2.48,3.31,3.17,2.52,3.3,3.12
Tottenham,Aston Villa,0,1,4,0.6335,0.2253,0.1402,0.35468750000000004,0.475,0.1703125,0.5190625,0.42500000000000004,0.0559375,0.9090909090909091,0.42424242424242425,6,13.0,7,15,3.8046130952380954,4.0461309523809526,0.12187276000735081,0.0708829365079365,0.12038150886351351,0.11086411653362117,1.63,4.26,5.93,1.63,4.1,6.2
West Brom,Leicester,2,3,4,0.4748,0.2509,0.2725,0.12656250000000002,0.625,0.24843749999999998,0.38125,0.65,-0.03125,0.6363636363636364,0.24242424242424243,13,18.0,14,20,4.151041666666667,3.417708333333333,0.09365237543786137,0.08711195602642971,0.13625222816399285,0.13425371386260512,2.33,3.38,3.39,2.37,3.37,3.31
West Ham,Stoke,1,1,4,0.449,0.3041,0.2467,0.125,0.75,0.125,0.251875,0.575,0.17312500000000003,0.8181818181818182,0.5757575757575758,9,9.0,10,9,3.330208333333333,3.6010416666666663,0.11715817883097293,0.10555387594861279,0.06572871572871572,0.1187937291144528,2.33,3.37,3.4,2.15,3.45,3.8
Man United,Man City,4,2,4,0.4934,0.2357,0.2674,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.58,0.4,0.020000000000000018,1.2121212121212122,0.8484848484848485,1,3.0,3,4,2.5881944444444445,3.778050595238095,0.1773421634620147,0.13866653927795233,0.1063167735042735,0.12269292186571598,2.74,3.5,2.71,2.81,3.29,2.78
QPR,Chelsea,0,1,4,0.1371,0.1605,0.6857,0.15781249999999997,0.375,0.46718750000000003,-0.12374999999999997,0.55,0.57375,0.5757575757575758,1.0,14,1.0,18,1,4.149702380952381,3.11044733044733,0.08172186014557338,0.17748916775232565,0.10194634944098618,0.10980304668385164,9.2,4.99,1.4,9.5,4.82,1.41
Liverpool,Newcastle,2,0,4,0.6612,0.2072,0.1299,0.2884375,0.725,-0.013437499999999991,0.423828125,0.5625,0.013671875000000028,0.8787878787878788,0.3939393939393939,7,14.0,6,13,4.4245265151515145,4.672916666666667,0.09640653875851243,0.09300820707070706,0.10846185064935066,0.1499592829556065,1.4,5.05,9.45,1.36,5.46,9.86
Chelsea,Man United,1,0,4,0.6265,0.25,0.1231,0.461796875,0.03749999999999998,0.500703125,0.3625000000000001,0.2749999999999999,0.3625,1.2580645161290323,0.7096774193548387,2,8.0,1,3,2.4895238095238095,3.077883597883598,0.15388273461260188,0.14286195286195286,0.05005772005772006,0.09595965628574324,2.0,3.45,4.33,1.97,3.47,4.44
Crystal Palace,West Brom,0,2,4,0.4545,0.3083,0.237,0.5390625,0.4750000000000001,-0.014062500000000033,0.37,0.575,0.05500000000000002,0.5806451612903226,0.3870967741935484,16,16.0,11,14,3.6822222222222223,3.1766666666666663,0.11763588263588262,0.06976190476190475,0.135790494908142,0.08115014024942745,1.92,3.5,4.69,2.07,3.32,4.24
Everton,Burnley,1,0,4,0.6586,0.1967,0.1413,0.432890625,0.48750000000000004,0.07960937499999998,0.482421875,0.5625,-0.044921875,0.7096774193548387,0.25806451612903225,12,19.0,12,19,4.066349206349206,4.370000000000001,0.11250642603583778,0.08364672364672364,0.0987546984605808,0.13651072932466796,1.76,3.81,5.29,1.86,3.59,4.87
Leicester,Swansea,2,0,4,0.3384,0.2895,0.3715,0.314921875,0.38749999999999996,0.297578125,0.254296875,0.4375,0.308203125,0.4827586206896552,0.5806451612903226,20,10.0,20,8,3.681462585034013,3.506666666666667,0.07471139971139971,0.11235068635068636,0.11154510172367316,0.07852828169566857,2.1,3.53,3.83,2.01,3.58,4.11
