homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
West Ham,Arsenal,0,0,12,0.3086,0.2508,0.4382,0.15867187500000002,0.5125,0.328828125,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.6666666666666666,0.47058823529411764,16,9.0,19,7,4.226190476190476,3.0595238095238093,0.12972013366750207,0.0742721330956625,0.14829931972789115,0.15561868686868685,5.36,4.44,1.65,5.45,4.26,1.66
Arsenal,Newcastle,1,0,12,0.839,0.0977,0.0468,0.34125000000000005,0.7,-0.04124999999999998,0.423828125,0.5625,0.013671875000000028,1.2352941176470589,0.29411764705882354,3,15.0,7,16,2.5906249999999997,3.0125,0.1352563272783861,0.06486920426065163,0.140625,0.14576863354037267,1.27,6.8,11.75,1.26,6.9,12.45
Brighton,Burnley,0,0,12,0.225,0.2665,0.5078,-0.05820312500000002,0.6125,0.445703125,0.14749999999999996,0.55,0.3025,0.5882352941176471,0.8235294117647058,15,4.0,13,5,2.916666666666667,2.6354166666666665,0.1259920634920635,0.14711538461538462,0.13003663003663005,0.0665061090225564,2.62,2.95,3.34,2.5,2.89,3.64
Chelsea,Southampton,1,0,12,0.5928,0.2685,0.1385,0.39570312499999993,0.48750000000000004,0.116796875,0.523828125,0.4375,0.03867187500000002,0.9411764705882353,0.4,7,13.0,3,12,2.455456349206349,3.642857142857143,0.09196224256292906,0.07153322867608582,0.0761029411764706,0.07754063163727029,1.41,5.1,8.78,1.4,5.09,9.0
Leicester,Crystal Palace,0,3,12,0.7851,0.2148,0.0,0.48593749999999997,0.17500000000000004,0.3390625,0.432890625,0.48750000000000004,0.07960937499999998,0.7647058823529411,0.11764705882352941,10,20.0,8,17,2.870535714285714,3.220833333333333,0.13698367604617603,0.0,0.08470712560386473,0.11773636991028295,1.88,3.7,4.55,1.77,3.85,5.1
Man City,Tottenham,4,1,12,0.6463,0.181,0.1621,0.51125,0.15000000000000002,0.33875,0.5703125,0.375,0.0546875,1.2941176470588236,0.7647058823529411,3,8.0,1,7,2.260804473304473,3.03125,0.2101045883940621,0.12217261904761906,0.1244047619047619,0.11076839826839827,1.57,4.6,6.0,1.64,4.41,5.41
Stoke,West Ham,0,3,12,0.585,0.2128,0.1977,0.0578125,0.675,0.26718749999999997,0.314453125,0.6875,-0.001953125,0.6470588235294118,0.15789473684210525,14,20.0,16,19,4.248511904761905,3.638888888888889,0.11129679144385027,0.08068783068783067,0.18412698412698414,0.15998304957283283,2.31,3.35,3.46,2.46,3.26,3.26
Watford,Huddersfield,1,4,12,0.6787,0.2043,0.1156,0.09031249999999999,0.775,0.1346875,0.31218750000000006,0.7749999999999999,-0.08718749999999997,0.5294117647058824,0.23529411764705882,17,20.0,10,13,3.022321428571429,3.270833333333333,0.12076648841354723,0.046875,0.13725198412698414,0.18919279733424468,1.79,3.78,5.08,1.73,3.83,5.5
Bournemouth,Liverpool,0,4,12,0.26,0.1927,0.5242,0.08500000000000005,0.5249999999999999,0.39,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.47058823529411764,0.8235294117647058,19,5.0,16,6,4.14375,3.2904761904761908,0.09632260101010101,0.17306205090731944,0.08048245614035088,0.20358287545787546,6.65,4.81,1.51,7.35,5.25,1.44
West Brom,Man United,1,2,12,0.0896,0.1595,0.7463,0.146484375,0.4375,0.416015625,0.12554687499999995,0.5375000000000001,0.33695312499999996,0.47058823529411764,0.8235294117647058,18,5.0,19,3,3.28125,3.095982142857143,0.12100694444444443,0.15128676470588234,0.11279085497835498,0.10656565656565656,6.35,4.09,1.62,6.0,3.75,1.7
Everton,Swansea,3,1,12,0.5082,0.3021,0.1896,0.44242187499999996,0.4625,0.09507812500000004,0.4921875,0.625,-0.1171875,0.8823529411764706,0.29411764705882354,8,20.0,9,20,3.845833333333333,3.333333333333333,0.20763888888888887,0.07946428571428571,0.10918560606060607,0.07517215219421103,1.78,3.64,5.48,1.8,3.52,5.53
Arsenal,Liverpool,3,3,12,0.616,0.1474,0.1712,0.30125,0.30000000000000004,0.39874999999999994,0.3684375,0.17500000000000004,0.4565625,1.263157894736842,0.8947368421052632,2,4.0,5,4,2.813888888888888,3.2582010582010583,0.12505876434407268,0.17499695530386067,0.125,0.18096255596255595,2.51,3.71,2.84,2.68,3.69,2.66
Brighton,Watford,1,0,12,0.1863,0.2146,0.5955,0.12695312499999997,0.8625,0.010546874999999976,0.21867187499999996,0.7125,0.068828125,0.5789473684210527,0.6842105263157895,13,6.0,12,10,3.2592592592592595,3.6201058201058203,0.11199294532627865,0.15054872028556238,0.1155881155881156,0.1306437389770723,2.67,3.2,3.0,2.71,3.2,2.95
Burnley,Tottenham,0,3,12,0.3731,0.4178,0.2091,0.36695312500000005,0.38749999999999996,0.245546875,0.490703125,0.5375,-0.028203124999999996,0.8947368421052632,0.6842105263157895,7,8.0,6,7,2.5502645502645502,3.0833333333333335,0.08148148148148147,0.12447089947089947,0.03431372549019608,0.12068302068302067,7.05,4.35,1.54,6.8,4.29,1.56
Everton,Chelsea,0,0,12,0.1431,0.1772,0.6711,0.45374999999999993,0.15000000000000002,0.39625000000000005,0.46406249999999993,0.2250000000000001,0.3109375,0.9473684210526315,1.0,5,2.0,9,3,3.608994708994709,3.628306878306878,0.21234567901234566,0.19393538560205226,0.11094276094276095,0.08097442680776012,5.96,3.98,1.67,7.16,4.13,1.56
Leicester,Man United,2,2,12,0.1412,0.1974,0.658,0.34375,0.25,0.40625,0.2575,0.35,0.3925,0.6842105263157895,0.8947368421052632,11,4.0,9,2,3.1626984126984126,3.0482804232804233,0.12176326759660092,0.1622549019607843,0.10093624840001653,0.10398428731762065,4.4,3.71,1.91,4.27,3.67,1.95
Man City,Bournemouth,4,0,12,0.8722,0.0889,0.0299,0.585078125,0.4125,0.0024218750000000178,0.534453125,0.26249999999999996,0.20304687500000002,1.3157894736842106,0.42105263157894735,2,10.0,1,16,2.211624178290845,3.1666666666666665,0.2089818563502774,0.07278138528138528,0.12645502645502646,0.08657407407407408,1.11,12.57,23.05,1.09,15.0,27.0
Southampton,Huddersfield,1,1,12,0.5736,0.2335,0.1911,0.03367187499999999,0.6625,0.303828125,0.23242187500000006,0.6375,0.130078125,0.5714285714285714,0.3684210526315789,13,13.0,13,12,5.1866666666666665,3.0925925925925926,0.09162464985994398,0.07129629629629629,0.12489500265816056,0.17671838395522604,1.59,4.03,7.0,1.67,3.9,6.1
Stoke,West Brom,3,1,12,0.3572,0.3531,0.2896,0.05499999999999997,0.8,0.145,0.17585937499999998,0.7125,0.111640625,0.5789473684210527,0.3157894736842105,14,15.0,17,19,3.776455026455027,4.592592592592593,0.09893048128342247,0.06759259259259259,0.18747795414462082,0.08399871733205067,2.34,3.21,3.55,2.37,3.17,3.53
Swansea,Crystal Palace,1,1,12,0.3088,0.4675,0.2237,0.026328124999999952,0.5125000000000001,0.461171875,0.150390625,0.5625,0.287109375,0.3684210526315789,0.2631578947368421,20,17.0,20,15,4.805555555555556,3.1037037037037036,0.05487793557968996,0.025641025641025644,0.12261392699372238,0.10465455103136262,3.34,3.27,2.41,3.4,3.32,2.35
West Ham,Newcastle,2,3,12,0.4187,0.3007,0.2802,0.407734375,0.6625,-0.07023437499999999,0.32000000000000006,0.7,-0.01999999999999999,0.6470588235294118,0.2631578947368421,15,18.0,16,18,3.6979166666666665,3.2333333333333334,0.11350511695906432,0.057661514898357,0.12976190476190474,0.13440303657694963,2.13,3.43,3.86,1.97,3.48,4.43
Bournemouth,West Ham,3,3,12,0.4556,0.2625,0.2806,-0.001953125,0.6875,0.314453125,0.12460937500000002,0.6875,0.18789062499999998,0.42105263157894735,0.2857142857142857,19,18.0,18,17,4.016666666666667,3.475,0.08562008978675645,0.09404761904761903,0.09270398217766639,0.14398474461554955,2.8,3.25,2.81,2.56,3.22,3.13
Chelsea,Brighton,2,0,12,0.6123,0.2873,0.1004,0.38007812500000004,0.4375,0.18242187499999996,0.5703125,0.375,0.0546875,1.0,0.3684210526315789,4,13.0,3,12,2.5159611992945323,4.127777777777777,0.08637384524112213,0.08218694885361552,0.06764705882352942,0.0675689223057644,1.21,7.25,17.45,1.17,8.4,21.5
Huddersfield,Stoke,1,1,12,0.5119,0.2487,0.2379,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.303828125,0.6625,0.03367187499999999,0.7368421052631579,0.2631578947368421,12,19.0,11,14,2.962962962962963,4.083333333333333,0.1389445836814258,0.13567188983855652,0.09885361552028218,0.16402116402116404,2.51,3.27,3.17,2.35,3.23,3.51
Liverpool,Swansea,5,0,12,0.6783,0.2795,0.0422,0.38554687500000007,0.5125,0.101953125,0.419921875,0.6875,-0.107421875,0.8947368421052632,0.2631578947368421,8,20.0,4,20,3.372198480531814,3.259259259259259,0.08117859059888045,0.08452380952380951,0.06936026936026936,0.09459746861707646,1.16,9.12,21.04,1.14,10.5,21.0
Man United,Burnley,2,2,12,0.7309,0.2136,0.0554,0.3732031250000001,0.4125,0.21429687499999997,0.3984375,0.375,0.2265625,1.263157894736842,0.7894736842105263,3,6.0,3,7,3.0521164021164022,2.546296296296296,0.1542929292929293,0.13076923076923078,0.02513227513227513,0.05911654135338346,1.24,6.67,15.84,1.26,6.3,14.5
Tottenham,Southampton,5,2,12,0.675,0.2447,0.0801,0.40445312499999997,0.5125,0.08304687500000005,0.5338281249999999,0.4625,0.0036718750000000466,0.9473684210526315,0.35294117647058826,7,17.0,6,14,3.658501683501684,3.5625,0.09861552028218695,0.06259157509157509,0.09249762583095916,0.07305638601594483,1.38,5.43,8.97,1.33,5.8,10.2
Watford,Leicester,2,1,12,0.1131,0.1293,0.7129,-0.0678125,0.675,0.39281249999999995,0.07562500000000005,0.44999999999999996,0.474375,0.47368421052631576,0.6842105263157895,17,8.0,11,8,3.167989417989418,3.95976430976431,0.11589499824793942,0.172033522033522,0.15163139329805997,0.10538966664697659,2.57,3.47,2.92,2.7,3.46,2.78
West Brom,Everton,0,0,12,0.4341,0.2789,0.2863,-0.008984374999999989,0.5375,0.471484375,0.06867187500000002,0.6375,0.293828125,0.42105263157894735,0.3684210526315789,19,14.0,19,9,3.183333333333333,2.5944444444444446,0.11682098765432097,0.1273300773300773,0.12803631553631553,0.12478562490340657,2.47,3.22,3.28,2.25,3.16,3.85
Newcastle,Man City,0,1,12,0.0261,0.0875,0.879,0.08875000000000002,0.35,0.56125,-0.05124999999999996,0.44999999999999996,0.6012500000000001,0.5263157894736842,1.4210526315789473,17,1.0,16,1,3.2333333333333334,2.734259259259259,0.0886904761904762,0.14972483781206355,0.10366489900803627,0.09104938271604938,12.6,6.95,1.26,13.0,7.25,1.24
Crystal Palace,Arsenal,2,3,12,0.3494,0.2585,0.3902,0.375625,0.3500000000000001,0.2743749999999999,0.389765625,0.3374999999999999,0.2727343750000001,0.631578947368421,0.47368421052631576,14,9.0,15,6,3.2440917107583775,3.534391534391534,0.08881230854915063,0.0660196738628111,0.2026026442693109,0.13832772166105498,4.54,4.0,1.8,4.82,4.33,1.72
Bournemouth,Everton,2,1,12,0.4719,0.2746,0.2528,0.033203125,0.5625,0.404296875,0.14749999999999996,0.55,0.3025,0.42857142857142855,0.38095238095238093,19,10.0,18,8,3.875,2.5683333333333334,0.08859654234654235,0.11459706959706958,0.11343358395989975,0.11230706241306591,2.33,3.38,3.39,2.36,3.13,3.6
Chelsea,Stoke,5,0,12,0.771,0.153,0.0726,0.4261718749999999,0.4125000000000001,0.161328125,0.58,0.4,0.020000000000000018,1.0476190476190477,0.2857142857142857,4,19.0,3,14,2.576865079365079,3.8892857142857147,0.08573646071700991,0.12877136752136753,0.06088235294117648,0.15317460317460319,1.18,8.01,20.06,1.15,9.75,21.0
Huddersfield,Burnley,0,0,12,0.2464,0.3182,0.4353,0.2961718750000001,0.4624999999999999,0.24132812500000003,0.21539062500000003,0.5125,0.272109375,0.7142857142857143,0.7619047619047619,9,5.0,11,7,2.8916666666666666,2.4416666666666664,0.13060568086883878,0.18435897435897436,0.09563492063492063,0.061900539391958165,2.32,3.16,3.67,2.44,3.03,3.58
Liverpool,Leicester,2,1,12,0.759,0.1751,0.0649,0.416015625,0.4375,0.146484375,0.361328125,0.36250000000000004,0.27617187499999996,0.9523809523809523,0.6190476190476191,6,8.0,4,9,3.279423076923077,3.783787878787879,0.09578800426626513,0.1639210789210789,0.062424242424242424,0.11303251816409712,1.32,6.27,9.97,1.27,7.1,11.0
Man United,Southampton,0,0,12,0.8671,0.1016,0.0274,0.38,0.6,0.01999999999999999,0.4109375,0.625,-0.03593750000000001,1.1904761904761905,0.3157894736842105,4,17.0,3,15,3.1302380952380955,3.4629629629629632,0.1475592885375494,0.06952584452584452,0.08928571428571427,0.09966123201417318,1.36,5.35,10.1,1.36,5.3,10.5
Newcastle,Brighton,0,0,12,0.3812,0.3908,0.228,0.10750000000000004,0.7,0.1925,-0.02374999999999998,0.95,0.07375000000000002,0.47619047619047616,0.3333333333333333,18,14.0,17,12,3.21,4.515,0.07982142857142857,0.07396825396825397,0.09784386365268719,0.06881203007518796,2.15,3.22,4.1,2.16,3.22,4.05
Watford,Swansea,1,2,12,0.4937,0.273,0.2327,0.16382812499999996,0.7375,0.09867187499999999,0.34375,0.75,-0.09375,0.5714285714285714,0.23809523809523808,15,20.0,10,20,3.951190476190476,3.1083333333333334,0.12248731660496366,0.07607142857142857,0.14555916305916305,0.10786499448264156,1.7,3.85,5.81,1.85,3.57,5.01
Crystal Palace,Man City,0,0,12,0.0179,0.0532,0.8988,0.234296875,0.23750000000000004,0.528203125,0.2496875,0.22499999999999998,0.5253125000000001,0.5714285714285714,1.4285714285714286,14,1.0,17,1,3.7196825396825397,2.8275,0.09243107769423557,0.13929780857631174,0.20109237984237982,0.08194444444444444,12.96,6.73,1.26,10.85,5.8,1.32
West Brom,Arsenal,1,1,12,0.2421,0.2706,0.4865,0.04523437500000002,0.5125,0.442265625,0.11874999999999997,0.5,0.38125000000000003,0.42857142857142855,0.5714285714285714,19,9.0,20,5,3.431666666666666,3.3587301587301583,0.10513888888888887,0.07816770647653,0.11523268398268398,0.13699494949494948,5.39,4.06,1.7,5.7,4.19,1.65
Brighton,Bournemouth,2,2,1,0.4458,0.3386,0.2155,0.21250000000000005,0.575,0.2125,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.6666666666666666,0.38095238095238093,10,13.0,12,14,3.4,3.35,0.10793650793650793,0.06550324675324674,0.10402930402930403,0.10648809523809524,2.46,3.11,3.44,2.47,3.05,3.48
Burnley,Liverpool,1,2,1,0.26,0.2742,0.4651,0.18999999999999995,0.35,0.4600000000000001,0.2525,0.30000000000000004,0.44749999999999995,0.8095238095238095,0.8571428571428571,8,4.0,7,4,2.545238095238095,3.0879365079365084,0.07333333333333333,0.17892583120204603,0.047549019607843135,0.19013902763902762,7.31,4.45,1.52,6.6,3.8,1.65
Everton,Man United,0,2,1,0.2263,0.2091,0.5569,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.43,0.19999999999999996,0.37000000000000005,0.9047619047619048,0.8571428571428571,7,4.0,8,3,3.248095238095238,3.0601190476190476,0.1911111111111111,0.15655572755417957,0.09984848484848485,0.11176767676767677,5.49,3.59,1.79,5.6,3.89,1.71
Leicester,Huddersfield,3,0,1,0.5644,0.2334,0.2003,0.04820312500000001,0.6375,0.31429687500000003,0.26375,0.55,0.18624999999999997,0.6666666666666666,0.38095238095238093,11,15.0,9,11,3.213095238095238,3.1166666666666663,0.127768759018759,0.07416666666666666,0.10136893934948854,0.16737987889303677,1.65,4.08,6.01,1.83,3.52,5.23
Stoke,Newcastle,0,1,1,0.3557,0.2376,0.402,0.15835937500000002,0.6625,0.179140625,0.29851562500000006,0.5375,0.163984375,0.6666666666666666,0.38095238095238093,12,13.0,15,17,3.578809523809524,3.185,0.12237076648841354,0.07916809068124857,0.1746125116713352,0.13148904870872835,2.36,3.26,3.44,2.31,3.28,3.54
Man City,Watford,3,1,1,0.8014,0.1004,0.0633,0.49250000000000005,0.44999999999999996,0.05750000000000002,0.5903125,0.42500000000000004,-0.015312500000000007,1.3333333333333333,0.6190476190476191,1,8.0,1,10,2.2704617604617603,4.558095238095238,0.21665509928667825,0.13549384825700614,0.1138095238095238,0.1247222222222222,1.18,8.7,16.95,1.13,10.8,21.5
Southampton,Crystal Palace,1,2,1,0.5246,0.325,0.1503,0.0859375,0.625,0.2890625,0.17757812500000003,0.5125,0.309921875,0.5652173913043478,0.2857142857142857,14,18.0,15,17,4.896969696969697,3.0533333333333337,0.09087089381207028,0.03076923076923077,0.12263182059832779,0.10847481021394065,2.05,3.43,4.16,2.07,3.37,4.16
Swansea,Tottenham,0,2,1,0.0643,0.1554,0.7781,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.38095238095238093,0.7619047619047619,20,6.0,20,6,4.675000000000001,3.0,0.06367585630743525,0.1286904761904762,0.11804484198665784,0.10861471861471861,10.54,5.51,1.34,8.02,4.51,1.48
West Ham,West Brom,2,1,1,0.4223,0.3409,0.2368,0.29125000000000006,0.575,0.13374999999999998,0.23500000000000004,0.7,0.06500000000000002,0.5789473684210527,0.2857142857142857,18,19.0,18,19,3.638888888888889,4.376190476190477,0.1125893437296946,0.06671568627450981,0.14564694564694564,0.10893217893217892,1.98,3.41,4.51,2.19,3.21,3.98
Arsenal,Chelsea,2,2,1,0.2994,0.2543,0.4444,0.3400000000000001,0.19999999999999996,0.45999999999999996,0.33226562500000006,0.38749999999999996,0.280234375,1.1904761904761905,0.9523809523809523,3,4.0,6,3,2.8074999999999997,3.5779761904761904,0.13982561518239267,0.17454184704184703,0.13392857142857142,0.07287698412698411,2.8,3.51,2.64,3.32,3.42,2.34
Tottenham,West Ham,1,1,1,0.8219,0.1055,0.0555,0.43976562500000005,0.26249999999999996,0.297734375,0.506796875,0.3374999999999999,0.15570312500000005,1.0,0.30434782608695654,6,18.0,5,16,3.521222943722944,3.340909090909091,0.12000396825396824,0.11277056277056276,0.09574786324786325,0.14138473286728281,1.26,6.25,12.7,1.29,6.1,12.2
Chelsea,Leicester,0,0,1,0.6592,0.1949,0.1422,0.43,0.42500000000000004,0.14499999999999996,0.5449999999999999,0.30000000000000004,0.15499999999999997,1.0869565217391304,0.5652173913043478,4,9.0,3,8,2.5016955266955265,4.076170798898072,0.0995872586604852,0.16200617564253925,0.055347593582887704,0.11345202186040915,1.3,5.95,11.85,1.3,5.72,13.0
Crystal Palace,Burnley,1,0,1,0.2375,0.2768,0.4853,0.345703125,0.5625,0.09179687500000003,0.26875000000000004,0.5,0.23124999999999998,0.5652173913043478,0.7391304347826086,14,6.0,13,7,4.290620490620491,2.4696969696969693,0.08402825244930506,0.16759906759906762,0.18281125440216348,0.05627321762905288,2.02,3.3,4.51,2.18,3.22,3.98
Huddersfield,West Ham,1,4,1,0.4335,0.2811,0.2848,0.17500000000000002,0.5,0.32499999999999996,0.205625,0.55,0.24437499999999995,0.6956521739130435,0.32,11,17.0,12,15,2.9015151515151514,3.3125,0.11873243715348979,0.13115079365079363,0.08694083694083693,0.13229084383802,2.67,3.14,3.06,2.94,3.11,2.79
Newcastle,Swansea,1,1,1,0.3856,0.3649,0.2495,0.32187499999999997,0.55,0.128125,0.04593749999999999,0.775,0.17906249999999999,0.4782608695652174,0.34782608695652173,18,16.0,15,20,3.4181818181818184,3.03030303030303,0.07256493506493507,0.08935786435786436,0.08894896695698834,0.10816009599432061,1.99,3.38,4.5,1.76,3.75,5.4
Tottenham,Everton,4,0,1,0.7878,0.1481,0.0614,0.432890625,0.48750000000000004,0.07960937499999998,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.9565217391304348,0.34782608695652173,6,16.0,5,9,3.5533844942935855,2.8803030303030304,0.11202706791416467,0.11933066933066933,0.11734654234654233,0.1116667074568542,1.28,6.02,13.69,1.28,6.12,12.61
Watford,Southampton,2,2,1,0.3833,0.2682,0.3473,0.09999999999999998,0.8,0.09999999999999998,0.18062500000000004,0.725,0.09437499999999999,0.5217391304347826,0.3333333333333333,16,18.0,11,17,3.796536796536796,3.3833333333333337,0.12145311610552252,0.06257326007326007,0.15252853207398662,0.08969510881275586,2.5,3.48,3.01,2.79,3.35,2.75
West Brom,Brighton,2,0,1,0.3637,0.4059,0.2305,0.07187500000000001,0.65,0.27812499999999996,0.24531250000000002,0.725,0.029687500000000006,0.43478260869565216,0.34782608695652173,19,15.0,20,14,3.5439393939393935,4.407575757575757,0.10207431457431455,0.06724386724386724,0.11125049193231011,0.0625563909774436,2.16,3.08,4.31,2.17,3.14,4.15
Bournemouth,Arsenal,2,1,1,0.3112,0.2503,0.4362,0.23406249999999995,0.42500000000000004,0.3409375,0.23195312499999998,0.4125,0.35554687500000004,0.5217391304347826,0.5652173913043478,19,8.0,17,6,3.7694805194805197,3.371572871572871,0.09011168921456003,0.07755505783580649,0.11827295511506039,0.13103436967073329,4.63,4.22,1.76,3.81,3.61,2.08
Liverpool,Man City,4,3,1,0.2663,0.4023,0.3314,0.46375000000000005,0.09999999999999998,0.43624999999999997,0.383984375,0.1875,0.428515625,1.0,1.3478260869565217,6,1.0,4,1,3.2388694638694644,2.911363636363637,0.09777519104419824,0.12663437143301068,0.06973632428177882,0.07449494949494949,3.07,3.75,2.34,3.22,3.62,2.31
Man United,Stoke,3,0,1,0.9147,0.0517,0.0136,0.4090625,0.525,0.06593750000000001,0.3606250000000001,0.6499999999999999,-0.010624999999999968,1.1304347826086956,0.2608695652173913,4,20.0,3,18,3.3002164502164506,3.626623376623377,0.13414480776140855,0.11706487956487957,0.08116883116883117,0.1608946608946609,1.23,7.22,15.23,1.22,7.2,15.8
Arsenal,Crystal Palace,4,1,1,0.7713,0.1593,0.0673,0.18242187500000004,0.4375,0.38007812499999993,0.2727343750000001,0.3374999999999999,0.389765625,1.1304347826086956,0.391304347826087,3,12.0,6,11,2.7643939393939387,3.0257575757575754,0.14010120860736996,0.04450095359186269,0.13132262474367737,0.10770437292176424,1.49,4.73,7.19,1.44,4.97,7.85
Brighton,Chelsea,0,4,1,0.1052,0.2007,0.6929,0.11875,0.5,0.38125,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.6521739130434783,0.9130434782608695,12,2.0,15,3,3.3181818181818183,3.5405844155844153,0.11024531024531024,0.16824378439210974,0.10156510156510157,0.07923881673881672,6.33,3.9,1.65,7.0,3.85,1.62
Burnley,Man United,0,1,1,0.1547,0.3167,0.5285,0.008750000000000063,0.525,0.46624999999999994,0.12414062500000003,0.38749999999999996,0.48835937500000004,0.7391304347826086,0.9130434782608695,8,3.0,7,3,2.6093073593073592,3.1001082251082255,0.07365967365967366,0.15098139734362645,0.0527957594521062,0.10160697887970614,6.98,3.95,1.6,7.5,4.05,1.56
Everton,West Brom,1,1,1,0.562,0.2734,0.1644,0.0012500000000000289,0.7,0.29875,0.355234375,0.6375,0.007265625000000053,0.8260869565217391,0.2608695652173913,7,19.0,9,19,2.952813852813853,4.281385281385282,0.17373737373737372,0.0697415329768271,0.09942935852026763,0.1130152675607221,2.16,3.3,3.93,2.59,2.97,3.37
Leicester,Watford,2,0,1,0.3493,0.2351,0.4104,0.24843749999999998,0.625,0.12656250000000002,0.425546875,0.6125,-0.03804687500000006,0.7391304347826086,0.5652173913043478,9,9.0,8,10,3.120995670995671,4.302813852813853,0.140946805719533,0.1361632386752004,0.09215358122680777,0.12942661913250147,1.85,3.84,4.47,1.76,3.91,5.05
Man City,Newcastle,3,1,1,0.8738,0.0669,0.0282,0.3,0.4,0.3,0.52,0.19999999999999996,0.28,1.3478260869565217,0.4782608695652174,1,10.0,1,16,2.284835366653548,3.107575757575758,0.2130019619183706,0.07846449802191428,0.11645021645021644,0.11953549882611668,1.14,10.21,22.56,1.12,11.0,28.5
Stoke,Huddersfield,2,0,1,0.4997,0.2437,0.2544,0.07749999999999997,0.8,0.12249999999999998,0.21195312500000002,0.6375,0.15054687500000002,0.6086956521739131,0.34782608695652173,14,18.0,19,14,3.5034632034632036,3.3787878787878785,0.11124615135310321,0.06742424242424241,0.16523215346744757,0.17695691469614913,2.04,3.41,4.23,2.04,3.47,4.12
West Ham,Bournemouth,1,1,1,0.4378,0.2893,0.2725,0.35,0.30000000000000004,0.35,0.345703125,0.5625,0.09179687499999997,0.6666666666666666,0.391304347826087,15,13.0,12,13,3.535,3.340909090909091,0.11671502474134052,0.06654141313232222,0.1410822510822511,0.10892857142857143,2.06,3.62,3.87,2.37,3.37,3.32
Southampton,Tottenham,1,1,1,0.1346,0.1902,0.6712,0.09070312500000002,0.4125,0.496796875,0.106328125,0.5375,0.356171875,0.52,0.8260869565217391,16,5.0,18,5,4.766666666666667,2.9454545454545453,0.09163165266106443,0.13214285714285715,0.12756401736664896,0.09874065328610783,5.72,4.14,1.66,4.6,3.76,1.86
Swansea,Liverpool,1,0,1,0.0411,0.0849,0.8486,0.15531250000000005,0.32499999999999996,0.5196875,0.10749999999999998,0.4,0.4925,0.34782608695652173,0.9130434782608695,20,4.0,20,4,4.9772727272727275,3.152669552669553,0.057887142097668404,0.1722292245377452,0.12246500786665865,0.1798466684830321,11.96,5.8,1.31,11.68,5.87,1.31
Huddersfield,Liverpool,0,3,1,0.1314,0.157,0.6944,-0.02195312499999999,0.5875,0.434453125,0.125546875,0.5375,0.336953125,0.64,0.84,12,4.0,14,4,2.9930555555555554,3.3274470899470905,0.11925473405736564,0.15787678915959977,0.12136243386243385,0.1926372238872239,10.75,5.65,1.33,10.95,5.49,1.34
Swansea,Arsenal,3,1,1,0.156,0.2757,0.5681,0.2875,0.42500000000000004,0.2875,0.25656249999999997,0.525,0.2184375,0.44,0.52,20,8.0,20,6,4.687500000000001,3.4239417989417986,0.08084099136730714,0.07803658079393373,0.11225959054443709,0.13293535168535167,7.0,4.62,1.51,7.1,4.3,1.55
West Ham,Crystal Palace,1,1,1,0.4916,0.2956,0.2126,0.36695312500000005,0.38749999999999996,0.245546875,0.290234375,0.4375,0.272265625,0.6521739130434783,0.36,15,13.0,11,12,3.4863636363636363,2.9236111111111107,0.11368032552243078,0.05005180005180005,0.1396202282565919,0.11956234184495056,3.06,3.32,2.55,3.1,3.2,2.59
Chelsea,Bournemouth,0,3,1,0.7196,0.2093,0.0707,0.392421875,0.26249999999999996,0.34507812500000007,0.479140625,0.4125000000000001,0.10835937499999992,1.04,0.4,4,13.0,3,13,2.4956018518518515,3.284722222222222,0.0912883204387781,0.07141296203796203,0.050735294117647066,0.10679563492063492,1.3,6.14,11.24,1.37,5.25,10.11
Everton,Leicester,2,1,1,0.3443,0.2334,0.4167,0.03757812499999999,0.5875,0.37492187499999996,0.26375,0.55,0.18624999999999997,0.8,0.56,7,7.0,9,8,2.894246031746032,4.903156565656566,0.1685185185185185,0.14850566100566098,0.09669913419913422,0.10399768670537506,3.11,3.17,2.6,2.78,3.16,2.9
Man City,West Brom,3,0,1,0.8916,0.0764,0.0222,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.575078125,0.38749999999999996,0.03742187500000005,1.36,0.28,1,19.0,1,20,2.2888768638768635,4.174603174603175,0.20715656032993493,0.06948529411764706,0.12063492063492064,0.11285658785658785,1.16,9.0,21.8,1.15,9.1,23.5
