homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Swansea,West Ham,1,1,1,0.4947,0.2534,0.2505,0.27156250000000004,0.575,0.1534375,0.37312500000000004,0.475,0.15187499999999998,0.3208020050125313,-3,2,-0.12276455026455002,0.019150153252320418,-0.04589351178012731,2.24,3.42,3.55,2.18,3.54,3.58
West Brom,Hull,1,0,1,0.323,0.2604,0.415,0.0859375,0.625,0.2890625,0.09968749999999997,0.675,0.22531249999999997,-0.047619047619047616,6,1,1.21,-0.031418548061770565,0.06422467728350083,2.04,3.32,4.4,2.01,3.28,4.57
Arsenal,Stoke,3,0,1,0.516,0.2484,0.234,0.31023437499999995,0.36250000000000004,0.327265625,0.45039062500000004,0.3125,0.23710937499999998,0.37593984962406013,-1,-5,-0.9927920227920217,-0.005865339629136906,0.04671296296296293,1.47,4.58,8.17,1.5,4.55,7.45
Man United,Southampton,0,1,1,0.5141,0.2871,0.1986,0.31601562499999997,0.2875000000000001,0.39648437499999994,0.534453125,0.26249999999999996,0.20304687500000002,0.506265664160401,-5,-2,-0.34227513227513295,0.09970753460455975,-0.005033551568639286,1.85,3.7,4.8,1.84,3.64,4.95
Aston Villa,Liverpool,0,2,1,0.2025,0.2757,0.5215,0.07562500000000005,0.44999999999999996,0.474375,0.276171875,0.36250000000000004,0.36132812499999994,-0.19047619047619047,10,4,0.5516269841269832,-0.042895976572447175,-0.043279544529544536,4.88,3.55,1.88,4.5,3.7,1.89
Burnley,Crystal Palace,2,3,1,0.2879,0.33,0.382,0.2625,0.475,0.2625,0.339921875,0.48750000000000004,0.17257812499999997,0.1739130434782608,-2,-1,0.43095238095238075,-0.03635514811985402,-0.005709635632909299,2.57,3.22,3.13,2.47,3.19,3.32
Leicester,Stoke,0,1,1,0.3523,0.2746,0.3721,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.175,0.65,0.175,-0.04554865424430643,9,9,0.017121212121212537,-0.009440992287882227,0.017861166611166643,2.61,3.27,3.02,2.54,3.36,3.04
Newcastle,Southampton,1,2,1,0.232,0.2739,0.4935,0.10679687499999996,0.38750000000000007,0.5057031249999999,0.3296875,0.375,0.2953125,0.09523809523809523,4,8,-0.9285714285714297,0.03456907420065314,0.016999718118139176,3.32,3.36,2.38,2.87,3.24,2.74
QPR,Man United,0,2,1,0.4047,0.2564,0.3369,0.14687499999999998,0.625,0.22812500000000002,0.37062500000000004,0.32499999999999996,0.304375,0.25465838509316774,-1,14,0.2544733044733043,-0.04615475804646929,-0.022131574219414876,6.29,4.13,1.62,5.83,4.42,1.61
Swansea,Chelsea,0,5,1,0.3957,0.2554,0.3468,0.249609375,0.4125000000000001,0.3378906249999999,0.328828125,0.5125,0.15867187500000002,0.08695652173913038,4,8,-0.0607142857142855,-0.038279052154650245,-0.05804542855274632,7.17,4.15,1.56,6.93,4.38,1.54
Tottenham,Sunderland,2,1,1,0.5149,0.2653,0.2191,0.36,0.6,0.04000000000000001,0.43281250000000004,0.375,0.19218749999999998,0.2153209109730848,-1,-10,-0.0029220779220775484,-0.01696383181648234,0.01189420769757811,1.59,4.26,6.4,1.57,4.35,6.5
Man City,Arsenal,0,2,1,0.5393,0.2257,0.2311,0.3784375,0.275,0.3465625,0.47335937499999997,0.3375,0.189140625,0.4430641821946171,-2,-4,1.0080303030303033,0.0010571161743089114,-0.009440278399608537,1.8,4.06,4.57,1.8,4.17,4.45
West Ham,Hull,3,0,1,0.5196,0.2809,0.1991,0.18367187499999996,0.6125,0.203828125,0.336953125,0.5375,0.125546875,0.43478260869565216,-6,-11,-0.55909090909091,0.02283877738423193,-0.03986457986457987,1.79,3.62,5.4,1.77,3.7,5.4
Everton,West Brom,0,0,1,0.5302,0.2602,0.2088,0.026015624999999987,0.7125,0.261484375,0.309375,0.625,0.06562499999999999,0.19047619047619052,0,-1,-0.5171428571428565,0.07391476170887937,0.049216914836109876,1.85,3.67,4.84,1.9,3.59,4.64
Chelsea,Man City,1,1,1,0.6291,0.2386,0.1318,0.384296875,0.38749999999999996,0.22820312500000003,0.5028125,0.07499999999999996,0.42218750000000005,0.3850931677018634,0,-1,-1.0453463203463205,0.019378254775115206,-0.04836080437684717,2.16,3.52,3.66,2.12,3.47,3.84
Crystal Palace,Everton,0,1,1,0.3292,0.2456,0.4221,0.41874999999999996,0.5,0.08125000000000002,0.34375,0.75,-0.09375,0.13250517598343686,1,-1,0.5829653679653677,-0.003404222040585686,0.020687297425968976,2.8,3.24,2.82,2.55,3.3,3.07
Hull,Newcastle,0,3,1,0.434,0.2984,0.2673,0.15906250000000002,0.725,0.1159375,0.24562499999999998,0.775,-0.020625000000000004,0.037267080745341574,3,8,0.27484848484848534,-0.007463597009051567,-0.06371173536927521,2.65,3.23,3.0,2.6,3.24,3.06
Liverpool,West Ham,2,0,1,0.3724,0.2519,0.3732,0.4769531249999999,0.2875000000000001,0.235546875,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.12008281573498958,2,1,1.9798524203069654,-0.03523709062408756,-0.005321942660566487,1.65,4.2,5.67,1.65,4.25,5.63
Man United,Leicester,3,1,1,0.7949,0.1507,0.0527,0.296171875,0.4625,0.241328125,0.38375,0.44999999999999996,0.16625000000000006,0.7826086956521738,-16,-16,-0.9386002886002882,0.10110868259401647,-0.004931532892059207,1.36,5.28,10.15,1.38,5.2,9.45
Stoke,QPR,3,1,1,0.7187,0.1916,0.0885,0.39476562499999995,0.5875,0.017734375000000024,0.37468750000000006,0.725,-0.09968750000000001,0.6666666666666666,-8,-7,-0.07619047619047592,0.03887387612387612,-0.011058079347553013,1.65,4.01,6.09,1.79,3.7,5.18
Sunderland,Burnley,2,0,1,0.3583,0.2681,0.3724,-0.028124999999999983,0.75,0.27812499999999996,0.03351562499999998,0.7375,0.22898437499999996,0.05797101449275366,1,1,-0.14363636363636445,-9.60655506110214e-05,-0.02373575670068377,2.25,3.32,3.64,2.36,3.23,3.5
West Brom,Tottenham,0,3,1,0.2998,0.2297,0.4649,0.23195312499999998,0.4125,0.35554687500000004,0.2440625,0.475,0.2809375,-0.28778467908902694,9,8,1.949004329004329,-0.02529784471970499,0.024748911961478826,2.88,3.26,2.73,3.09,3.29,2.55
Arsenal,Aston Villa,5,0,2,0.6933,0.2356,0.0709,0.480078125,0.5125,0.007421875000000022,0.52875,0.45000000000000007,0.021249999999999936,0.5217391304347826,-7,-10,-1.7660214785214783,0.06474519372619722,0.050654196516495956,1.27,6.21,14.32,1.29,6.05,12.45
Southampton,Swansea,0,1,2,0.8007,0.1344,0.0601,0.51875,0.375,0.10624999999999996,0.34773437500000004,0.5125,0.139765625,0.5714285714285714,-12,-6,0.44071494162403235,0.04363588219329846,0.01625519650411618,1.62,3.99,6.62,1.67,3.95,5.95
Aston Villa,Chelsea,1,2,2,0.0745,0.1558,0.7665,-0.01789062500000005,0.6125,0.405390625,0.18031250000000004,0.5249999999999999,0.29468750000000005,-0.4017391304347826,15,15,1.2874098124098121,-0.11223188471992299,-0.02484130613968076,10.8,4.92,1.38,8.3,4.7,1.45
Everton,Liverpool,0,0,2,0.318,0.2229,0.4508,0.23500000000000004,0.2749999999999999,0.49000000000000005,0.205859375,0.3374999999999999,0.4566406250000001,-0.17391304347826086,7,5,-0.4931096681096685,0.005176463465233497,0.00512685472578521,3.36,3.47,2.3,3.51,3.3,2.31
Leicester,Crystal Palace,0,1,2,0.3272,0.2625,0.4088,0.16125,0.525,0.31375,0.077265625,0.5875,0.335234375,-0.04521739130434782,8,7,0.4454004329004322,-0.03180670339761249,0.02373786656220976,2.42,3.29,3.3,2.37,3.31,3.36
Man City,Hull,1,1,2,0.6417,0.2165,0.1403,0.2775,0.7,0.02250000000000002,0.3503125,0.575,0.07468750000000005,0.6,-11,-17,-0.10542929292929326,0.005122258738155902,0.026880102989025004,1.19,8.0,18.0,1.22,7.2,17.0
QPR,Southampton,0,1,2,0.2408,0.2855,0.4733,-0.01789062500000005,0.6125,0.405390625,0.21085937500000002,0.38749999999999996,0.40164062500000003,-0.06608695652173913,5,14,-0.026406926406927322,-0.023812113008302882,-0.0039518408399727145,4.62,3.63,1.89,4.43,3.7,1.91
Swansea,Sunderland,1,1,2,0.5188,0.2732,0.2075,0.255859375,0.5875,0.15664062499999998,0.23242187500000003,0.6375,0.13007812500000002,0.36173913043478256,-9,-5,-1.080077561327561,-0.0077172096908939,-0.0007942520442520279,1.91,3.48,4.78,1.97,3.52,4.36
Tottenham,Arsenal,2,1,2,0.3162,0.249,0.4322,0.37,0.19999999999999996,0.43000000000000005,0.44476562500000005,0.2875,0.26773437499999997,0.08000000000000007,3,1,1.3222222222222229,-0.025159226844009466,-0.02256272542005254,3.2,3.64,2.31,3.44,3.46,2.27
Burnley,West Brom,2,2,2,0.3416,0.3828,0.2756,0.15054687500000002,0.6375,0.21195312500000002,0.244140625,0.6125,0.14335937499999996,0.08521739130434786,-3,2,0.1056998556998563,0.03588440426675723,0.02112389387931185,2.6,3.28,3.02,2.53,3.14,3.25
Newcastle,Stoke,1,1,2,0.4043,0.2675,0.3269,0.2125,0.4,0.38749999999999996,0.19375000000000003,0.5,0.30624999999999997,0.18260869565217397,3,1,-0.7528679653679653,0.012554068738279273,0.03219061031561034,2.28,3.34,3.54,2.26,3.38,3.54
West Ham,Man United,1,1,2,0.4486,0.2821,0.2687,0.184375,0.44999999999999996,0.36562500000000003,0.335546875,0.3125,0.351953125,0.26782608695652177,-3,4,0.23798701298701275,-0.005686036334432043,-0.03911425092255134,4.1,3.72,1.97,4.3,3.71,1.93
Arsenal,Leicester,2,1,2,0.8405,0.1069,0.0441,0.36,0.6,0.04000000000000001,0.5569531249999999,0.3375,0.10554687499999998,0.7634782608695652,-15,-14,-0.9066530691530694,0.06367463374109625,0.006346107798958667,1.29,6.14,12.21,1.3,5.95,11.75
Hull,Aston Villa,2,0,2,0.4604,0.3808,0.1588,0.16750000000000004,0.85,-0.0175,0.18999999999999997,0.8,0.009999999999999981,-0.04869565217391303,4,2,-0.2625180375180376,0.02914316323407233,-0.008268136269886164,2.34,3.16,3.63,2.19,3.21,3.97
Liverpool,Tottenham,3,2,2,0.4124,0.2577,0.328,0.3978125,0.17499999999999993,0.42718750000000005,0.3825,0.30000000000000004,0.31749999999999995,-0.06956521739130428,5,1,1.9079184704184695,-0.05211765300199703,-0.017894857667584946,1.92,3.84,4.19,1.9,3.77,4.36
Sunderland,QPR,0,2,2,0.6311,0.2324,0.1358,0.2678125,0.775,-0.04281250000000003,0.263671875,0.8125,-0.076171875,0.48,-3,-5,-1.086309523809525,0.07459313562254738,-0.06037081107356225,1.9,3.69,4.5,1.92,3.65,4.45
Chelsea,Everton,1,0,2,0.8186,0.1359,0.0434,0.40374999999999994,0.32500000000000007,0.27125,0.48343749999999996,0.42500000000000004,0.09156249999999996,0.8678260869565217,-11,-11,-0.9230519480519477,0.08675562075029623,-0.07648299666840336,1.33,5.68,11.14,1.4,5.15,9.15
Crystal Palace,Newcastle,1,1,2,0.3439,0.2711,0.384,0.37656249999999997,0.42500000000000004,0.1984375,0.15835937500000002,0.6625,0.179140625,-0.0017391304347825765,8,2,-0.4138888888888892,-0.01859640780095327,-0.0006854528913352309,2.35,3.35,3.38,2.23,3.39,3.6
Man United,Burnley,3,1,2,0.828,0.1114,0.0509,0.36250000000000004,0.5,0.13749999999999998,0.442265625,0.5125,0.04523437500000002,0.8156521739130436,-17,-14,-1.572378547378547,0.07430842422261186,-0.022170173166453103,1.31,5.98,11.42,1.32,5.55,11.75
Southampton,West Ham,0,0,2,0.6661,0.1927,0.1375,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.28,0.6,0.12,0.35478260869565226,-3,-3,0.9257816257816263,0.03817760235927979,-0.0008823976365184699,1.71,3.9,5.57,1.68,4.14,5.45
Stoke,Man City,1,4,2,0.1437,0.1863,0.6643,0.34750000000000003,0.44999999999999996,0.2025,0.3625000000000001,0.2749999999999999,0.3625,-0.26086956521739135,10,8,1.674341630591631,-0.054898016780524736,0.029906136891431,5.64,3.98,1.69,5.59,4.19,1.65
West Brom,Swansea,2,0,2,0.3354,0.2604,0.4025,0.21539062500000003,0.5125,0.272109375,0.17757812500000003,0.5125,0.309921875,-0.04173913043478261,2,6,0.7891414141414144,-0.025666094800598394,0.07697312853631753,2.48,3.27,3.21,2.37,3.24,3.45
Aston Villa,Stoke,1,2,2,0.2019,0.341,0.457,-0.09054687499999997,0.7625,0.328046875,0.05742187500000001,0.5875,0.35507812499999997,-0.15259259259259256,11,8,1.042612942612942,-0.04177004956357182,-0.007630833672500323,2.64,3.25,3.01,2.62,3.23,3.04
Chelsea,Burnley,1,1,2,0.9087,0.0679,0.0151,0.523828125,0.4375,0.03867187500000002,0.520625,0.475,0.004375000000000018,1.08,-18,-18,-1.6708333333333338,0.07761615747586,-0.11262975364717692,1.21,7.45,17.66,1.2,7.5,17.95
Crystal Palace,Arsenal,1,2,2,0.2,0.2275,0.57,0.3175,0.30000000000000004,0.38249999999999995,0.19281250000000003,0.575,0.23218750000000002,-0.18666666666666665,9,7,0.7915598290598291,-0.03625852005376895,0.024485297629848107,4.93,3.73,1.82,5.03,3.84,1.78
Hull,QPR,2,1,2,0.5705,0.2536,0.1752,0.23242187500000003,0.6375,0.13007812500000002,0.28,0.6,0.12,0.36,-3,-1,-0.9155753968253979,0.03911865317631572,-0.04559859741495896,2.08,3.46,3.99,1.85,3.54,5.02
Man City,Newcastle,5,0,2,0.604,0.2213,0.1725,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.279296875,0.5375,0.18320312500000002,0.4785185185185185,-5,-9,-0.44284188034187943,-0.009065468771729715,-0.006183626172016288,1.3,6.07,11.7,1.29,6.3,11.9
Sunderland,West Brom,0,0,2,0.3204,0.3511,0.3285,0.125546875,0.5375,0.336953125,0.137578125,0.6625,0.19992187500000003,0.0044444444444444176,3,2,0.5766025641025645,0.05092146101761486,0.008871824802701225,2.67,3.2,2.99,2.87,3.21,2.78
Swansea,Man United,2,1,2,0.3241,0.2867,0.3886,0.14500000000000002,0.42500000000000004,0.42999999999999994,0.17257812499999997,0.48750000000000004,0.339921875,0.17481481481481476,1,6,-0.16988196988197002,-0.02777329882593041,0.0045204041127954175,3.97,3.56,2.05,3.83,3.3,2.19
Everton,Leicester,2,2,2,0.5898,0.2347,0.1742,0.2884375,0.725,-0.013437499999999991,0.273359375,0.6375,0.08914062500000003,0.34074074074074073,-5,-6,0.05558608058608039,0.026656560673588528,-0.006593831864729713,1.86,3.62,4.84,1.79,3.68,5.23
Southampton,Liverpool,0,2,2,0.6065,0.2361,0.1565,0.311640625,0.23750000000000004,0.45085937499999995,0.242109375,0.36250000000000004,0.395390625,0.12888888888888883,0,-2,0.10689056314056211,0.02613108657107227,-0.00946414696414695,2.5,3.38,3.09,2.66,3.31,2.92
Tottenham,West Ham,2,2,2,0.4061,0.2484,0.3426,0.314453125,0.4625,0.22304687499999998,0.523046875,0.38749999999999996,0.08945312500000002,0.2918518518518518,-1,-1,0.9595085470085478,0.00936281802817053,0.005177575387226754,1.83,4.02,4.46,1.8,3.8,4.94
Burnley,Swansea,0,1,2,0.3495,0.2905,0.3595,0.07999999999999999,0.6,0.32000000000000006,0.22500000000000006,0.5499999999999999,0.225,0.03851851851851851,2,9,-0.35027472527472536,-0.012297041194100009,0.018476034369741948,2.62,3.35,2.94,2.52,3.22,3.2
Man United,Sunderland,2,0,2,0.7539,0.1655,0.0782,0.32499999999999996,0.5,0.17500000000000002,0.45195312500000007,0.4375,0.11054687499999996,0.6681481481481482,-13,-12,-1.534157509157509,0.04682977920249087,0.028044255424063108,1.36,5.25,10.35,1.39,4.98,9.97
Newcastle,Aston Villa,1,0,2,0.659,0.2501,0.0907,0.263671875,0.8125,-0.076171875,0.28,0.8,-0.08000000000000004,0.3525925925925926,-5,-8,-1.326312576312576,0.06803141668273249,0.02034936583861925,1.96,3.41,4.63,1.99,3.5,4.31
Stoke,Hull,1,0,2,0.4342,0.2728,0.2921,0.32499999999999996,0.3500000000000001,0.32499999999999996,0.28,0.6,0.12,0.27259259259259266,-5,-5,1.256410256410256,-0.018528169919572623,0.04204261738764002,1.95,3.44,4.6,2.04,3.26,4.48
West Brom,Southampton,1,0,2,0.1579,0.2611,0.5806,0.291015625,0.5125,0.19648437500000002,0.28125000000000006,0.25,0.46874999999999994,-0.3244444444444444,10,8,0.9282051282051276,-0.014211733023827264,0.05709296329458868,3.48,3.24,2.36,3.4,3.27,2.38
West Ham,Crystal Palace,1,3,2,0.5305,0.2652,0.2038,0.24437499999999995,0.55,0.205625,0.289453125,0.3375,0.373046875,0.33333333333333326,-4,-4,-0.27930402930402964,0.021334208777647676,-0.04189024956288382,2.14,3.4,3.86,2.28,3.32,3.58
Arsenal,Everton,2,0,3,0.7011,0.1722,0.1205,0.4328125,0.375,0.1921875,0.5703125,0.375,0.0546875,0.6355555555555557,-11,-10,-0.6015415140415139,0.05016504088827531,0.012606530053392379,1.55,4.47,6.6,1.56,4.5,6.35
Liverpool,Man City,2,1,3,0.1913,0.2092,0.5946,0.458203125,0.1875,0.354296875,0.42851562500000007,0.1875,0.38398437499999993,-0.18518518518518512,8,4,1.2572011322011312,-0.07156775288706285,-0.00032402238284592877,3.16,3.59,2.36,3.29,3.62,2.27
Aston Villa,West Brom,2,1,3,0.2479,0.4036,0.3485,-0.11374999999999996,0.65,0.46374999999999994,0.004609375000000027,0.7125,0.28289062499999995,-0.037037037037037035,6,7,1.036080586080586,0.029095904095904103,0.027035626889758843,2.82,3.14,2.88,2.95,3.1,2.77
Hull,Sunderland,1,1,3,0.4281,0.3041,0.2677,0.295546875,0.5875,0.11695312499999998,0.423828125,0.5625,0.013671875000000028,0.11111111111111116,0,-2,0.15760073260073248,-0.03108419358419358,0.015148295713557122,2.22,3.24,3.82,2.28,3.22,3.69
Southampton,Crystal Palace,1,0,3,0.5741,0.2475,0.1776,0.07999999999999999,0.6,0.32000000000000006,0.10749999999999998,0.4,0.4925,0.2068965517241379,0,-7,0.3376365697794266,-0.0045956758362773464,0.021512135816118286,1.71,3.79,5.86,1.69,3.88,5.85
Liverpool,Burnley,2,0,3,0.6806,0.1873,0.1282,0.541796875,0.4375,0.02070312499999999,0.5275000000000001,0.3999999999999999,0.07250000000000006,0.6002554278416348,-13,-13,0.41264568764568743,-0.0036834876988144777,-0.041980887672794884,1.4,5.16,9.14,1.37,5.37,9.8
Man City,Leicester,2,0,3,0.7703,0.1479,0.0768,0.355234375,0.6375,0.007265625000000053,0.351875,0.525,0.12312499999999998,0.7241379310344828,-12,-18,0.05405982905982931,0.037086066537372245,0.005463697000903975,1.26,6.63,12.62,1.25,7.2,12.0
Newcastle,Man United,0,1,3,0.3269,0.2573,0.4139,0.27812499999999996,0.375,0.34687500000000004,0.3178125,0.475,0.20718750000000002,0.2222222222222222,1,6,-0.2528693528693533,-0.021423103437273494,0.02871918122754244,4.14,3.54,2.01,4.6,3.76,1.86
QPR,Arsenal,1,2,3,0.2859,0.2423,0.4688,0.057499999999999996,0.44999999999999996,0.49250000000000005,0.09179687499999997,0.5625,0.345703125,-0.020434227330779042,7,14,0.7893772893772892,-0.049300098827409766,-0.02796056567141887,6.62,4.57,1.54,6.9,5.05,1.48
Stoke,Everton,2,0,3,0.4118,0.2664,0.3205,0.414296875,0.48750000000000004,0.09820312499999997,0.404296875,0.5625,0.033203125,0.32694763729246484,-4,-5,1.9562401883830458,0.0023958540741022827,0.023028102410523388,2.44,3.36,3.2,2.65,3.33,2.9
Tottenham,Swansea,3,2,3,0.5107,0.2503,0.2375,0.289453125,0.3375,0.373046875,0.417578125,0.3125,0.269921875,0.27203065134099613,-2,-2,0.18855311355311422,-0.005706343387690174,0.02891593627366003,1.74,3.99,5.15,1.79,3.76,5.12
West Ham,Chelsea,0,1,3,0.2594,0.2165,0.5164,0.09507812499999999,0.4625,0.44242187499999996,0.16445312500000003,0.4375,0.39804687499999997,-0.09833971902937422,7,9,0.20479520479520463,-0.040405626544758294,-0.0494325057958406,6.25,4.18,1.61,6.18,4.24,1.61
QPR,Tottenham,1,2,3,0.3138,0.2256,0.4534,0.033203125,0.5625,0.404296875,-0.001953125,0.6875,0.314453125,-0.14482758620689662,6,11,0.7163265306122448,-0.04665340823128594,-0.031004871368143658,4.67,3.98,1.8,4.51,3.99,1.82
Arsenal,West Ham,3,0,3,0.6549,0.1829,0.1539,0.523828125,0.4375,0.03867187500000002,0.5528125,0.32499999999999996,0.12218750000000003,0.5555555555555556,-7,-7,-0.2661453930684696,0.04101243017262096,0.01665031074297771,1.38,5.36,9.08,1.34,5.75,10.0
Burnley,Man City,1,0,3,0.0709,0.133,0.788,-0.004062499999999941,0.575,0.4290625,0.1,0.6,0.30000000000000004,-0.4827586206896552,14,17,-0.3055272108843541,-0.06998761921578871,0.0011204481792717047,7.62,4.85,1.46,8.0,5.15,1.43
Crystal Palace,QPR,3,1,3,0.5527,0.2426,0.2033,0.261484375,0.7125,0.026015624999999987,0.14210937499999998,0.7375,0.12039062499999997,0.3333333333333333,-1,-6,-0.989377289377289,0.033834023733404536,0.006676880051493084,1.78,3.83,5.04,1.78,3.77,5.15
Leicester,Hull,0,0,3,0.3693,0.3014,0.329,-0.007890625000000012,0.6625,0.34539062500000006,0.09507812500000001,0.7875,0.11742187500000001,0.020689655172413834,3,5,0.2105158730158725,-0.021216217644789065,0.024745670024031385,2.21,3.29,3.78,2.12,3.3,4.05
Sunderland,Aston Villa,0,4,3,0.4644,0.3992,0.1364,0.15000000000000005,0.7,0.15,0.2471875,0.825,-0.07218749999999996,0.06896551724137934,2,-2,-0.28843537414966036,0.059720438291866844,-0.028064692015930384,2.31,3.25,3.57,2.32,3.29,3.49
West Brom,Stoke,1,0,3,0.3089,0.2862,0.4043,0.2546875,0.32499999999999996,0.42031250000000003,0.34820312499999995,0.2875,0.3642968750000001,-0.03448275862068961,5,5,0.7500000000000004,-0.011901034597321322,0.00876388434161543,2.38,3.23,3.44,2.56,3.16,3.18
Chelsea,Southampton,1,1,3,0.5459,0.3304,0.1238,0.44312499999999994,0.3500000000000001,0.20687499999999998,0.3784375,0.275,0.3465625,0.4814814814814815,-5,-6,-1.223076923076924,0.06504363202951129,-0.04905496550233391,1.62,4.0,6.55,1.62,3.86,7.0
Everton,Newcastle,3,0,3,0.5253,0.2298,0.2413,0.03351562499999998,0.7375,0.22898437499999996,0.24414062499999994,0.6125,0.143359375,0.14431673052362703,2,4,-0.6943223443223445,0.0011423907917120502,-0.03868430867057239,1.82,3.67,5.05,1.82,3.69,5.02
Man United,Tottenham,3,0,3,0.6489,0.1866,0.157,0.375,0.25,0.375,0.44218750000000007,0.2749999999999999,0.2828125,0.3205619412515963,-3,-3,-0.271105878248735,0.03939501758862038,-0.010417605270546457,1.89,3.74,4.45,1.85,3.85,4.55
Swansea,Liverpool,0,1,3,0.3199,0.2682,0.4107,0.21906250000000002,0.275,0.5059374999999999,0.281953125,0.26249999999999996,0.455546875,0.047254150702426556,2,4,-0.7499324088609804,-0.0042592110454781895,-0.004929380753556575,4.24,3.51,2.0,4.2,3.55,2.0
Aston Villa,Swansea,0,1,3,0.2689,0.301,0.4299,0.3025,0.55,0.14749999999999996,0.16,0.6,0.24000000000000002,-0.03448275862068967,7,6,0.6442176870748297,-0.0255576566290852,0.0378112085247226,2.52,3.22,3.2,2.65,3.21,3.01
Man City,West Brom,3,0,3,0.6655,0.2289,0.1052,0.23195312499999998,0.4125,0.35554687500000004,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.6206896551724139,-11,-10,0.06349206349206415,0.04441818341995976,0.03302327494609669,1.32,5.85,10.89,1.31,6.0,11.25
Newcastle,Arsenal,1,2,3,0.2532,0.2319,0.5112,0.0546875,0.375,0.5703125,0.16625000000000006,0.44999999999999996,0.38375,-0.015572858731924377,7,8,0.3896976568405135,-0.027154073730256856,0.012073927433658274,6.15,4.34,1.6,5.75,4.2,1.65
Southampton,Burnley,2,0,3,0.7772,0.1536,0.0666,0.23601562499999998,0.5875,0.176484375,0.303828125,0.6625,0.03367187499999999,0.5951056729699666,-13,-12,-0.3278090428090432,0.024658759326951538,-0.031817051260556936,1.46,4.55,8.5,1.47,4.62,8.1
Stoke,Crystal Palace,1,2,3,0.3662,0.2695,0.3631,0.30531249999999993,0.42500000000000004,0.2696875,0.38249999999999995,0.30000000000000004,0.3175,0.21245828698553948,1,-4,1.7409523809523813,-0.022013266845199622,0.03382474184903854,2.16,3.34,3.88,2.54,3.17,3.2
Tottenham,Leicester,4,3,3,0.6576,0.198,0.1412,0.30460937499999996,0.6125,0.08289062499999997,0.520625,0.475,0.004375000000000018,0.6129032258064516,-11,-13,0.432698412698413,0.02469723853203011,-0.002416066284745333,1.59,4.36,6.15,1.67,4.11,5.65
West Ham,Sunderland,1,0,3,0.5497,0.2671,0.1828,0.04679687499999999,0.8375,0.11570312499999999,0.15906250000000002,0.725,0.1159375,0.32591768631813123,-5,-7,-0.457981859410431,-0.0015703915598873491,-0.011050084175084185,1.81,3.69,5.14,1.85,3.61,4.98
Hull,Chelsea,2,3,3,0.1257,0.1746,0.6933,0.242109375,0.36250000000000004,0.395390625,0.34375,0.25,0.40625,-0.4137931034482759,15,15,0.7644016697588123,-0.07332507717846062,-0.011725732403025046,8.52,4.42,1.48,8.0,4.08,1.54
Liverpool,Man United,1,2,3,0.4169,0.2816,0.3009,0.5028125,0.07499999999999996,0.42218750000000005,0.49468749999999995,0.22499999999999998,0.2803125000000001,0.28031145717463846,-1,1,1.0622387136672846,-0.0359470224382505,0.0008605826540609152,2.14,3.49,3.76,2.33,3.25,3.5
QPR,Everton,1,2,3,0.4341,0.264,0.3006,-0.00242187499999999,0.7625,0.23992187500000003,0.0024999999999999953,0.9,0.09749999999999998,0.22580645161290325,-3,5,0.31063492063492104,0.003559798045092155,-0.023134721973260136,3.55,3.42,2.25,3.65,3.55,2.15
Arsenal,Liverpool,4,1,4,0.5844,0.2235,0.1895,0.51125,0.15000000000000002,0.33875,0.50125,0.050000000000000044,0.44875,0.27586206896551735,-1,-2,-0.8298731030873894,0.024628521188923946,0.012748858284572548,1.85,3.89,4.51,1.85,3.74,4.67
Chelsea,Stoke,2,1,4,0.7004,0.2244,0.075,0.43281250000000004,0.375,0.19218749999999998,0.3409375,0.42500000000000004,0.23406249999999995,0.628476084538376,-6,-8,-1.0761451247165534,0.05428857003297673,-0.0762665773380059,1.27,6.06,14.38,1.32,5.5,12.55
Everton,Southampton,1,0,4,0.2559,0.2929,0.4509,0.297578125,0.38749999999999996,0.314921875,0.32968749999999997,0.375,0.29531250000000003,-0.13793103448275867,9,7,-0.04319727891156511,0.01438556191707449,0.019534003946321515,2.73,3.3,2.85,2.9,3.21,2.75
Leicester,West Ham,2,1,4,0.2729,0.2571,0.4686,0.07281250000000002,0.725,0.20218750000000002,0.15445312499999997,0.7125,0.133046875,-0.10983397190293748,9,10,0.4579670329670331,-0.018534690897583445,0.013808384758082201,2.33,3.54,3.24,2.12,3.64,3.65
Man United,Aston Villa,3,1,4,0.7831,0.168,0.0481,0.48656249999999995,0.32500000000000007,0.18843749999999998,0.5099999999999999,0.4,0.09000000000000005,0.7419354838709677,-11,-11,-1.602751322751323,0.11969685962820978,-0.010990850108497152,1.31,5.7,12.0,1.36,5.14,10.85
