homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Middlesbrough,Everton,0,0,2,0.2533,0.3028,0.4437,0.056640625,0.4375,0.505859375,0.1703125,0.475,0.35468750000000004,0.48,0.6,17,7.0,15,7,4.833333333333333,3.3877645502645497,0.08980429292929293,0.11274385336885338,0.09795462213225371,0.1036680825767513,3.8,3.35,2.18,3.89,3.33,2.16
Stoke,Crystal Palace,1,0,2,0.3867,0.2332,0.3743,0.273359375,0.6375,0.08914062500000003,0.32132812499999996,0.48750000000000004,0.191171875,0.68,0.48,14,10.0,12,19,3.633531746031746,3.901587301587302,0.09805477746654218,0.11788184641445511,0.09010582010582009,0.1397428823899412,2.13,3.42,3.86,2.13,3.32,4.0
Sunderland,Southampton,0,4,2,0.3299,0.295,0.3747,0.28304687500000003,0.6625,0.05445312500000002,0.23500000000000004,0.7,0.06500000000000002,0.48,0.36,18,15.0,20,13,3.3416666666666663,4.106746031746032,0.1193302068302068,0.06592997645629224,0.10168988648090814,0.13265073706250177,3.92,3.54,2.07,3.81,3.6,2.08
West Ham,West Brom,2,2,2,0.2537,0.3119,0.4342,0.31914062499999996,0.3125,0.36835937500000004,0.27156250000000004,0.575,0.1534375,0.68,0.52,15,9.0,10,8,5.8144841269841265,3.6662698412698416,0.06712614870509608,0.08620549521284815,0.12078698591856489,0.10066183816183816,2.28,3.25,3.65,2.3,3.28,3.56
Burnley,Chelsea,1,1,2,0.2903,0.3188,0.3908,0.161328125,0.4125000000000001,0.4261718749999999,0.5153125,0.17500000000000004,0.3096875,1.037037037037037,1.04,4,1.0,13,1,3.771978021978022,3.3654100529100526,0.16852986756832908,0.12304230856862436,0.05262172468054822,0.09589947089947089,8.59,4.73,1.44,8.2,4.44,1.49
Swansea,Leicester,2,0,2,0.4838,0.2352,0.2772,0.36250000000000004,0.7,-0.06249999999999997,0.240078125,0.7125,0.047421874999999974,0.44,0.12,19,19.0,17,16,3.0500000000000007,3.3902777777777775,0.12060277685277686,0.058936352318705254,0.1772246272246272,0.13164938955380132,2.44,3.3,3.25,2.51,3.36,3.08
Bournemouth,Man City,0,2,2,0.1758,0.1646,0.6294,-0.007500000000000007,0.55,0.45749999999999996,0.143359375,0.6125,0.24414062499999994,0.72,0.96,12,2.0,14,4,3.936904761904762,3.1743055555555557,0.12697811447811447,0.1461020765297081,0.14135401635401634,0.15874796499796498,6.97,4.95,1.48,7.7,5.17,1.43
Chelsea,Swansea,3,1,2,0.8915,0.0573,0.0207,0.3825,0.30000000000000004,0.31749999999999995,0.5378125,0.275,0.18718749999999998,1.32,0.4,1,14.0,1,15,2.753174603174603,2.4837962962962963,0.18758845321345322,0.13766896230131526,0.07426231176231175,0.14472681278989327,1.27,6.51,12.91,1.28,6.2,13.0
Crystal Palace,Middlesbrough,1,0,2,0.2802,0.3457,0.374,0.08124999999999999,0.75,0.16875,-0.029296875,0.9375,0.091796875,0.28,0.36,20,15.0,19,16,2.9694444444444446,2.7569444444444446,0.11392195767195766,0.09570105820105819,0.13605840646281822,0.08017927971294844,2.12,3.13,4.37,2.1,3.26,4.21
Everton,Sunderland,2,0,2,0.7791,0.1486,0.0687,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.4834375,0.42499999999999993,0.09156250000000005,1.0,0.28,6,17.0,7,20,2.763888888888889,3.9523809523809526,0.17771631962808432,0.0999037999037999,0.08237225737225737,0.10191043897361102,1.43,5.18,7.91,1.43,4.93,8.28
Hull,Burnley,1,1,2,0.657,0.2168,0.125,0.225,0.5499999999999999,0.22500000000000006,0.46374999999999994,0.65,-0.11374999999999996,0.6,0.043478260869565216,16,20.0,19,11,3.1638888888888883,3.2813852813852806,0.13305860805860806,0.05685526594617505,0.10705059354673692,0.12334016251128549,2.2,3.22,3.91,2.15,3.29,3.98
Watford,West Ham,1,1,2,0.2942,0.213,0.4812,0.280234375,0.38749999999999996,0.33226562500000006,0.2878125,0.32499999999999996,0.3871875,0.72,0.56,14,9.0,13,10,2.592857142857143,3.238888888888889,0.13139182440653027,0.17291172997694737,0.12141776352302668,0.1297100911071499,2.63,3.26,3.0,2.84,3.23,2.79
West Brom,Bournemouth,2,1,2,0.6946,0.1583,0.1311,0.41664062500000004,0.6375,-0.054140625,0.5021875,0.475,0.022812499999999958,0.92,0.32,9,16.0,8,14,4.1305555555555555,3.1611111111111114,0.17081356143856144,0.09884011685482275,0.07699382707375035,0.1524626517273576,2.11,3.44,3.93,2.21,3.3,3.77
Tottenham,Stoke,4,0,2,0.8153,0.1363,0.0461,0.2568750000000001,0.44999999999999996,0.29312499999999997,0.5703125,0.375,0.0546875,1.28,0.48,2,12.0,4,10,3.0661676286676287,4.929166666666666,0.11788539312258477,0.12523448773448773,0.05211732711732712,0.10570436507936508,1.43,4.89,8.49,1.38,5.3,9.2
Leicester,Liverpool,3,1,2,0.2353,0.2194,0.5399,-0.0871875,0.775,0.31218749999999995,0.123203125,0.6125,0.264296875,0.72,0.8148148148148148,14,4.0,19,5,4.548611111111111,3.50018315018315,0.11747949762655645,0.12232651712289719,0.13333367041891067,0.1934704184704185,5.75,4.27,1.63,5.75,4.05,1.67
Leicester,Hull,3,1,3,0.723,0.1918,0.0842,0.130078125,0.6375,0.23242187500000006,0.28289062499999995,0.7125,0.004609375000000027,0.7777777777777778,0.18518518518518517,10,18.0,15,19,4.341575091575091,2.798351648351648,0.12619409248368524,0.06979295214589333,0.12760212111066868,0.136009085811122,1.87,3.55,4.92,1.83,3.61,5.05
Liverpool,Arsenal,3,1,3,0.4336,0.2111,0.3398,0.130859375,0.5625,0.306640625,0.377109375,0.48750000000000004,0.13539062499999993,1.08,0.84,6,5.0,5,4,3.12265653736242,3.3232142857142857,0.13931310950306047,0.1720620996936786,0.15985750360750361,0.12677045177045176,2.14,3.51,3.73,2.0,3.72,3.97
Man United,Bournemouth,1,1,3,0.707,0.1863,0.1045,0.4939843749999999,0.5875,-0.08148437499999994,0.47148437499999996,0.5375000000000001,-0.008984375000000017,0.8888888888888888,0.2962962962962963,9,16.0,6,15,2.766403041403042,3.148717948717949,0.08603771165988361,0.09764728735316971,0.08088663473278858,0.152569074967265,1.27,6.55,12.75,1.24,6.95,13.75
Stoke,Middlesbrough,2,0,3,0.3831,0.3765,0.2404,0.21867187499999996,0.7125,0.068828125,0.45429687500000004,0.5874999999999999,-0.04179687499999998,0.7407407407407407,0.3333333333333333,11,15.0,10,18,3.4886446886446882,2.7564102564102564,0.10150111326581915,0.08833943833943833,0.08317460317460316,0.07913984794015755,2.0,3.3,4.6,2.02,3.29,4.52
Swansea,Burnley,3,2,3,0.5863,0.229,0.1829,0.260078125,0.5375,0.20242187500000003,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.5185185185185185,0.08,17,20.0,16,11,3.0076923076923086,3.285714285714285,0.1267102555564094,0.060450660450660464,0.16359196359196357,0.11861737119090059,2.05,3.35,4.27,2.01,3.39,4.38
Watford,Southampton,3,4,3,0.3212,0.2733,0.4045,0.28750000000000003,0.5,0.21249999999999997,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.7037037037037037,0.4444444444444444,12,11.0,12,13,3.085714285714286,3.9350732600732603,0.12983176953765188,0.08137126031862874,0.11799509532303053,0.12244683421154011,3.54,3.38,2.26,4.12,3.51,2.03
West Brom,Crystal Palace,0,2,3,0.5679,0.1958,0.2227,0.43281250000000004,0.375,0.19218749999999996,0.5099999999999999,0.4,0.09000000000000005,0.9629629629629629,0.4444444444444444,7,11.0,8,17,4.062820512820513,4.063003663003664,0.16950837623914547,0.10881401207488164,0.07748148140141058,0.13998244088741824,2.23,3.28,3.74,2.37,3.23,3.48
Sunderland,Man City,0,2,3,0.0585,0.1026,0.8151,0.07562500000000005,0.44999999999999996,0.474375,0.10406250000000003,0.525,0.3709374999999999,0.4444444444444444,1.0,19,1.0,20,3,3.5461538461538455,3.191666666666667,0.11015096015096013,0.14391322901384823,0.11438040803365879,0.1465365830750446,10.81,6.35,1.3,10.95,6.6,1.29
Tottenham,Everton,3,2,3,0.7411,0.1942,0.0641,0.299921875,0.2875,0.412578125,0.5153125,0.17500000000000004,0.3096875,1.2962962962962963,0.5925925925925926,2,7.0,3,7,3.00979575979576,3.3066544566544565,0.12346930061132366,0.10407124926355696,0.048108301954455805,0.09569361468623196,1.64,4.17,5.88,1.62,4.28,5.88
West Ham,Chelsea,1,2,3,0.0924,0.1893,0.7169,0.269921875,0.3125,0.417578125,0.20976562500000004,0.48749999999999993,0.302734375,0.6666666666666666,1.0,15,2.0,11,1,5.674908424908424,3.606532356532356,0.07157798342008868,0.1194946753651207,0.13072644854021373,0.10134310134310134,5.75,4.3,1.63,6.15,4.25,1.61
Man City,Stoke,0,0,3,0.6676,0.1842,0.1421,0.5,0.25,0.25,0.515546875,0.4625,0.02195312499999999,1.0,0.4444444444444444,8,12.0,3,9,3.2193452380952383,4.678205128205128,0.11430890961463717,0.1156010656010656,0.17457311207311207,0.11222527472527472,1.25,6.8,13.6,1.24,7.05,14.25
Bournemouth,West Ham,3,2,3,0.3056,0.2064,0.4712,0.03351562499999998,0.7375,0.22898437499999996,0.013671874999999944,0.5625,0.42382812500000006,0.6666666666666666,0.5555555555555556,14,10.0,14,11,4.018681318681319,3.48974358974359,0.1172105672105672,0.16552798743434197,0.13953040423628657,0.12827940033822385,2.67,3.4,2.84,2.59,3.51,2.86
Everton,West Brom,3,0,3,0.6432,0.2327,0.1236,0.275,0.44999999999999996,0.275,0.4900781249999999,0.3375,0.17242187500000006,1.037037037037037,0.5185185185185185,6,11.0,7,8,2.7435897435897436,3.5893772893772895,0.17173814119515476,0.09880507250416752,0.07603592988208373,0.10253400445708137,1.68,3.89,6.0,1.65,3.92,6.35
Hull,Swansea,2,1,3,0.4499,0.2268,0.3164,0.12554687499999997,0.5375,0.3369531250000001,0.377109375,0.48750000000000004,0.13539062499999993,0.5925925925925926,0.37037037037037035,17,14.0,19,16,4.074358974358974,2.4081196581196584,0.12795153564384334,0.15272006776531663,0.10650824019698793,0.1480170579599015,2.58,3.24,3.08,2.56,3.29,3.07
Liverpool,Burnley,2,1,3,0.8916,0.0661,0.0226,0.306640625,0.5625,0.130859375,0.462890625,0.5625,-0.025390625,1.1111111111111112,0.07407407407407407,4,20.0,4,12,3.080254386136739,3.148351648351648,0.14141722928487635,0.08144163528778914,0.15854978354978355,0.11952640283842328,1.26,6.55,13.5,1.29,6.1,12.25
Bournemouth,Swansea,2,0,3,0.5637,0.194,0.2268,0.21617187499999999,0.5875,0.196328125,0.24148437500000003,0.6625,0.09601562500000001,0.7241379310344828,0.3448275862068966,12,14.0,14,16,3.8982993197278915,2.498015873015873,0.11904246547103689,0.14830499798987193,0.13908775631464707,0.1469682204865752,2.15,3.51,3.7,2.22,3.51,3.51
Crystal Palace,Watford,1,0,3,0.3758,0.2771,0.3462,0.35851562499999995,0.48750000000000004,0.153984375,0.14156249999999998,0.675,0.18343749999999998,0.37037037037037035,0.4444444444444444,20,13.0,17,14,3.1256410256410256,3.05,0.11028693528693527,0.10057114830870485,0.1255923751964476,0.10898907197430655,1.94,3.45,4.63,1.94,3.43,4.67
Everton,Hull,4,0,3,0.8916,0.0825,0.02,0.35554687500000004,0.4125,0.23195312499999998,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.0689655172413792,0.1724137931034483,4,18.0,7,18,2.776190476190476,2.7770408163265303,0.1728639882526437,0.07195059842118666,0.07060479203336346,0.1388991931271343,1.52,4.46,7.15,1.57,4.18,6.85
Stoke,Chelsea,1,2,3,0.1923,0.2873,0.5201,0.25250000000000006,0.29999999999999993,0.4475,0.421875,0.25,0.328125,0.7931034482758621,1.0344827586206897,12,2.0,9,1,3.3555272108843535,3.509637188208617,0.10524004473584306,0.1268323572834851,0.07723356009070294,0.10059781488352916,6.54,4.04,1.61,6.07,3.7,1.71
Sunderland,Burnley,0,0,3,0.4443,0.2784,0.2766,0.10507812500000001,0.8125,0.08242187499999999,0.0859375,0.875,0.03906249999999999,0.41379310344827586,0.06896551724137931,20,20.0,20,13,3.554761904761904,3.7091836734693873,0.10228303442589155,0.08211788211788211,0.1164144605210505,0.12527451692139305,2.62,3.23,3.04,2.66,3.19,3.02
West Brom,Arsenal,3,1,3,0.2467,0.2019,0.5381,0.19148437500000004,0.6375,0.171015625,0.40445312499999997,0.5125,0.08304687500000005,0.896551724137931,0.7777777777777778,8,5.0,8,6,4.558333333333333,3.247069597069597,0.1574006350792065,0.16981556455240662,0.08623280415845268,0.12983939137785291,5.36,4.02,1.71,5.85,4.21,1.63
West Ham,Leicester,2,3,3,0.4865,0.2765,0.2365,0.09710937500000004,0.5874999999999999,0.31539062500000004,0.16749999999999998,0.8,0.03249999999999996,0.6206896551724138,0.1111111111111111,16,20.0,12,16,5.662414965986394,3.8217948717948715,0.07295877681216027,0.054402786755727926,0.13726186094607148,0.13690712881889353,2.33,3.49,3.28,2.41,3.39,3.22
Man City,Liverpool,1,1,3,0.4424,0.2346,0.3181,0.4334375,0.2250000000000001,0.34156249999999994,0.432890625,0.48750000000000004,0.07960937499999998,0.9629629629629629,0.7586206896551724,8,4.0,2,4,3.89478021978022,3.4236394557823133,0.10551591656735738,0.11779058942924488,0.16114441114441114,0.19613461934890508,1.98,3.68,4.1,1.97,3.8,4.0
Middlesbrough,Man United,1,3,3,0.1363,0.273,0.5905,-0.005859374999999972,0.5625,0.443359375,0.18914062499999998,0.3375,0.473359375,0.48148148148148145,0.96,19,3.0,19,7,4.6923076923076925,3.5098875661375657,0.0828962703962704,0.12717134876617636,0.09041965119900343,0.10614570614570616,5.97,3.8,1.69,6.0,3.89,1.68
Tottenham,Southampton,2,1,3,0.734,0.1814,0.0831,0.3825,0.30000000000000004,0.31749999999999995,0.5253125000000001,0.22499999999999998,0.2496875,1.3103448275862069,0.5172413793103449,1,9.0,3,10,2.9988919810348382,3.783866728509586,0.12536435056765768,0.08984474172444097,0.06252913752913754,0.1270934889107158,1.72,3.87,5.53,1.69,3.96,5.68
Burnley,Tottenham,0,2,4,0.3178,0.3031,0.3789,0.07460937499999998,0.4375,0.487890625,0.45664062499999997,0.3375,0.205859375,1.0,0.6666666666666666,5,6.0,13,2,3.6096938775510203,3.23974358974359,0.16839678178963888,0.1072825642246933,0.05435753555501455,0.09566365007541479,6.07,3.91,1.67,5.11,3.81,1.78
Chelsea,Crystal Palace,1,2,4,0.8196,0.1046,0.0566,0.46960937500000005,0.16249999999999998,0.36789062499999997,0.53125,0.25,0.21875,1.3333333333333333,0.5172413793103449,2,8.0,1,16,2.787545787545788,3.9513605442176876,0.18758164912011066,0.1153272969266758,0.09419085188315957,0.12998369510974553,1.3,5.9,12.0,1.36,5.25,10.8
Hull,West Ham,2,1,4,0.2522,0.2021,0.5318,0.20124999999999998,0.775,0.023749999999999993,0.44312499999999994,0.3500000000000001,0.20687499999999998,0.6551724137931034,0.5172413793103449,13,10.0,18,12,3.936394557823129,3.3935374149659867,0.1283359497645212,0.16322836928426993,0.10539401524785243,0.12932066766100378,2.47,3.42,3.1,2.44,3.35,3.2
Leicester,Stoke,2,0,4,0.5286,0.2378,0.2313,0.408515625,0.4125,0.17898437500000003,0.3709374999999999,0.525,0.10406250000000003,0.8275862068965517,0.4482758620689655,11,12.0,16,9,4.2743197278911556,4.522619047619047,0.1297852707516573,0.10734384662956091,0.12563054103133522,0.10420918367346939,2.07,3.48,4.0,1.89,3.65,4.59
Liverpool,Everton,3,1,4,0.6693,0.1851,0.14,0.34656250000000005,0.2749999999999999,0.37843750000000004,0.44999999999999996,0.375,0.17500000000000004,1.1379310344827587,0.5517241379310345,4,8.0,4,6,3.0983314537936386,3.2133219954648524,0.1456017129073852,0.11449473145901719,0.1537183055040198,0.09957264220864395,1.73,3.97,5.25,1.73,3.79,5.6
Man United,West Brom,0,0,4,0.5515,0.2995,0.1489,0.43992187499999996,0.3375,0.22257812500000002,0.38125,0.5,0.11875,0.8620689655172413,0.4827586206896552,10,11.0,5,8,2.772884456813028,3.5115646258503403,0.08346358939846335,0.09174756732529842,0.09891854177568463,0.10860300413871841,1.37,5.05,10.55,1.38,5.05,10.0
Southampton,Bournemouth,0,0,4,0.4863,0.2498,0.262,0.2025,0.45000000000000007,0.3474999999999999,0.1925,0.7,0.10750000000000004,0.72,0.3103448275862069,15,16.0,10,11,4.027777777777778,3.1380952380952385,0.06533464994184808,0.11448200492318139,0.14512676865618043,0.14524271246960319,1.67,4.13,5.57,1.67,4.13,5.55
Watford,Sunderland,1,0,4,0.5276,0.2399,0.2304,0.09031249999999999,0.775,0.1346875,0.22531249999999997,0.675,0.09968749999999997,0.6551724137931034,0.25925925925925924,15,17.0,16,20,3.1510204081632653,4.417582417582418,0.13395092885639104,0.09221889221889222,0.12385258851424263,0.1017634821294871,1.87,3.67,4.72,1.97,3.6,4.23
Arsenal,Man City,2,2,4,0.3057,0.23,0.4586,0.029453125000000024,0.5375,0.433046875,0.375,0.25,0.375,1.0740740740740742,1.0344827586206897,6,2.0,7,4,3.756543456543457,3.106547619047619,0.12539545673029837,0.14383779428836926,0.08200944354790508,0.13606968428396998,3.22,3.82,2.23,2.9,3.84,2.41
Swansea,Middlesbrough,0,0,4,0.3611,0.301,0.3376,0.19570312500000003,0.8125,-0.00820312500000002,0.474140625,0.5875,-0.061640625000000004,0.5862068965517241,0.3103448275862069,17,16.0,18,19,2.9571428571428577,2.8452380952380953,0.12697629320300127,0.08202947845804988,0.17571634714491857,0.08447601264772871,1.98,3.43,4.47,1.95,3.43,4.62
Burnley,Stoke,1,0,4,0.5932,0.2433,0.1628,0.072734375,0.7875,0.139765625,0.33999999999999997,0.6000000000000001,0.05999999999999997,0.9354838709677419,0.41935483870967744,6,12.0,15,9,3.802380952380952,4.554444444444444,0.15717032967032962,0.10018759018759019,0.057751243710996034,0.10305900621118011,2.48,3.07,3.43,2.47,3.16,3.34
Leicester,Sunderland,2,0,4,0.6276,0.2263,0.145,0.544453125,0.48750000000000004,-0.03195312499999997,0.44718749999999996,0.525,0.02781249999999999,0.8709677419354839,0.2413793103448276,9,17.0,14,20,4.142698412698412,4.363945578231292,0.12693002081748886,0.08563182848897134,0.1172551716292462,0.09760025203949267,1.48,4.61,7.92,1.51,4.5,7.48
Man United,Everton,1,1,4,0.5105,0.2944,0.1949,0.3925,0.35,0.2575,0.345703125,0.5625,0.09179687500000003,0.8387096774193549,0.5161290322580645,10,8.0,5,7,2.9880254930254933,3.149100529100529,0.07789935010523247,0.11426915676915678,0.09232397232397233,0.11293446606140103,1.57,4.23,6.75,1.61,4.05,6.55
Watford,West Brom,2,0,4,0.4052,0.2866,0.3078,0.169921875,0.5625,0.267578125,0.3369531250000001,0.5375,0.12554687499999995,0.7096774193548387,0.4838709677419355,14,10.0,14,8,3.094285714285714,3.477460317460318,0.1279194176572693,0.08563106283694519,0.11559574927995979,0.10136280386280386,2.56,3.16,3.19,2.5,3.16,3.29
Arsenal,West Ham,3,0,4,0.5464,0.2004,0.2398,0.20156250000000003,0.825,-0.026562499999999975,0.36250000000000004,0.5,0.13749999999999998,1.0344827586206897,0.4838709677419355,6,11.0,7,15,3.6786951144094004,3.3673015873015877,0.13429578124956276,0.15790203355420748,0.08635570778427921,0.1397469088645559,1.42,5.32,7.89,1.43,5.35,7.32
Chelsea,Man City,2,1,4,0.5305,0.2178,0.2453,0.327265625,0.36250000000000004,0.31023437499999995,0.3465625,0.275,0.3784375,1.2413793103448276,1.0,2,2.0,1,4,2.7442795299938156,3.086111111111111,0.17715915037343608,0.1437724175262875,0.10532007674864817,0.14366503866503866,2.41,3.56,3.08,2.22,3.39,3.63
Hull,Middlesbrough,4,2,4,0.3877,0.3441,0.2681,0.3296875,0.625,0.04531249999999998,0.52875,0.45000000000000007,0.021249999999999936,0.7096774193548387,0.3225806451612903,14,14.0,18,19,3.8295238095238093,3.188888888888889,0.13882783882783883,0.07656084656084655,0.10392330312021782,0.07884427847121346,2.08,3.32,4.2,2.08,3.3,4.23
Liverpool,Bournemouth,2,2,4,0.8169,0.0989,0.0569,0.3943749999999999,0.275,0.33062500000000006,0.540390625,0.38749999999999996,0.07210937500000006,1.1612903225806452,0.3225806451612903,3,15.0,3,14,3.0028871346518407,3.195555555555556,0.15589493204689284,0.10684987126163596,0.1508778258778259,0.13555986497162964,1.4,5.31,8.45,1.44,4.85,8.4
Southampton,Crystal Palace,3,1,4,0.3253,0.2628,0.4104,0.22,0.30000000000000004,0.48,0.13343749999999996,0.4750000000000001,0.3915624999999999,0.7037037037037037,0.5806451612903226,15,7.0,14,16,3.987179487179487,3.8657142857142857,0.060308907638629,0.12430547713156409,0.13396317106724348,0.12409589321354027,1.84,3.7,4.86,1.86,3.61,4.84
Swansea,Tottenham,1,3,4,0.0901,0.1453,0.7554,0.09000000000000005,0.4,0.5099999999999999,0.389765625,0.3375,0.272734375,0.5806451612903226,0.7241379310344828,16,6.0,18,2,3.0933333333333337,3.202210884353742,0.11851120698946785,0.10713832091541071,0.164001924001924,0.08883053221288516,5.33,3.97,1.72,5.45,4.0,1.7
Bournemouth,Chelsea,1,3,4,0.1701,0.2125,0.6143,0.33210937500000004,0.2875,0.380390625,0.283828125,0.2875000000000001,0.4286718749999999,0.7741935483870968,1.064516129032258,13,1.0,14,1,3.7717460317460323,3.466137566137566,0.12221741221741221,0.1250435334645861,0.12981523922700391,0.10722462722462721,6.35,4.26,1.59,6.85,4.5,1.53
Man City,Hull,3,1,4,0.8274,0.1279,0.042,0.16625000000000006,0.44999999999999996,0.38375,0.41664062500000004,0.6375,-0.054140625,0.9310344827586207,0.16129032258064516,9,19.0,4,17,3.9261054421768713,2.591904761904762,0.1034735708784802,0.06715389185977422,0.15512860155717298,0.14868686596627775,1.22,7.6,14.85,1.2,8.2,16.0
Middlesbrough,Burnley,0,0,4,0.4583,0.3319,0.2097,0.01179687499999997,0.7375,0.25070312499999997,0.14687500000000003,0.75,0.10312499999999998,0.4482758620689655,0.0967741935483871,19,20.0,19,13,4.595238095238095,3.8396825396825394,0.08411796536796537,0.07664335664335664,0.09926722713376848,0.11692288245996683,2.42,3.15,3.45,2.64,3.04,3.2
Stoke,Liverpool,1,2,4,0.2879,0.2486,0.4613,0.010234375000000018,0.5375,0.452265625,0.330625,0.575,0.09437500000000006,0.7419354838709677,0.7419354838709677,14,5.0,13,4,3.4651587301587297,3.4120634920634925,0.11155737508678686,0.11506608859550034,0.07875132275132275,0.18818718318718322,4.06,3.71,1.98,3.51,3.3,2.31
Tottenham,Watford,4,0,4,0.8411,0.118,0.0376,0.52,0.19999999999999996,0.28,0.565703125,0.36250000000000004,0.07179687499999998,1.3225806451612903,0.41379310344827586,1,13.0,2,10,2.9322991822991824,3.0464285714285713,0.12811783830759163,0.09338749485808308,0.0666938616938617,0.11140821989450914,1.25,6.6,14.0,1.24,7.15,13.65
West Brom,Southampton,0,1,4,0.4549,0.2434,0.2986,0.11875,0.5,0.38125,0.40499999999999997,0.4,0.195,0.9354838709677419,0.4838709677419355,9,9.0,8,9,4.354444444444444,3.7093867243867247,0.16357392607392607,0.09218842560947824,0.08654455660849522,0.12973170076111254,3.11,3.31,2.52,3.11,3.28,2.54
West Ham,Swansea,1,0,4,0.3838,0.2408,0.3712,-0.04992187499999998,0.8875,0.16242187500000002,0.12125000000000002,0.85,0.028750000000000005,0.5806451612903226,0.3225806451612903,17,16.0,15,18,5.4753968253968255,2.998148148148148,0.07476152502468293,0.13841799812388048,0.1462928883981516,0.14828145023191464,2.09,3.49,3.92,2.21,3.4,3.65
Everton,Leicester,4,2,4,0.8614,0.0973,0.0338,0.21875,0.25,0.53125,0.5528125,0.32499999999999996,0.12218750000000003,1.096774193548387,0.20689655172413793,4,18.0,7,12,2.707777777777778,3.705952380952381,0.18038734141675317,0.06999739289655256,0.06589780589780589,0.1342709053318297,1.76,3.98,4.95,1.77,3.88,5.05
Sunderland,Man United,0,3,4,0.0672,0.1439,0.7847,-0.03593750000000001,0.625,0.4109375,0.03867187500000002,0.4375,0.523828125,0.41935483870967744,1.0,20,3.0,20,7,3.504444444444444,3.4193833943833942,0.09546416546416545,0.13387245380614082,0.1086534964863138,0.10567295951911339,10.52,5.32,1.36,9.6,5.25,1.38
Crystal Palace,Arsenal,3,0,4,0.1245,0.1632,0.7016,0.366953125,0.38749999999999996,0.24554687500000005,0.3296875,0.625,0.04531249999999998,0.4482758620689655,0.7241379310344828,19,6.0,16,7,2.9023809523809523,3.4079931972789117,0.11261337868480724,0.16417938786359837,0.1166214912538442,0.13842229199372055,4.37,3.96,1.85,4.61,4.16,1.78
Crystal Palace,Leicester,2,2,4,0.5262,0.2478,0.2246,0.3784375,0.275,0.3465625,0.4375,0.5,0.0625,0.5161290322580645,0.1935483870967742,18,18.0,16,12,2.897777777777778,3.5588888888888888,0.11687052598817303,0.0875531222590046,0.10884672517025458,0.14754173386526329,1.78,3.85,5.1,2.04,3.52,4.07
Everton,Burnley,3,1,4,0.8647,0.1012,0.0295,0.35875,0.42500000000000004,0.21624999999999994,0.5569531249999999,0.3375,0.10554687499999998,1.121212121212121,0.12121212121212122,3,20.0,6,12,2.645684523809524,3.8184523809523814,0.18994646591153944,0.07185314685314685,0.08261252636252636,0.10961520230621893,1.43,4.82,8.67,1.52,4.25,7.9
Southampton,Man City,0,3,4,0.1861,0.2245,0.587,0.395390625,0.36250000000000004,0.242109375,0.2875,0.42500000000000004,0.2875,0.7586206896551724,0.9393939393939394,15,2.0,9,4,3.9007936507936507,3.045014880952381,0.06457255709301264,0.1384631120191298,0.12859605380613784,0.14718597374847375,4.66,4.1,1.78,4.65,4.06,1.79
Stoke,Hull,3,1,4,0.6966,0.2093,0.0934,-0.06249999999999997,0.7,0.36250000000000004,0.2678125,0.775,-0.04281250000000003,0.696969696969697,0.15151515151515152,14,19.0,13,17,3.3892113095238097,2.8049107142857146,0.11152948358830711,0.073373440285205,0.08275793650793652,0.14754611075642884,1.98,3.54,4.3,2.03,3.56,4.06
Sunderland,West Ham,2,2,4,0.1534,0.1872,0.6526,-0.008203124999999992,0.8125,0.19570312499999998,0.08750000000000002,0.825,0.08750000000000002,0.3939393939393939,0.45454545454545453,20,11.0,20,14,3.4260416666666664,3.375595238095238,0.08949765512265512,0.1480331564570695,0.11227931962258587,0.1399412984890926,3.24,3.54,2.33,2.72,3.51,2.72
Tottenham,Bournemouth,4,0,4,0.8702,0.0873,0.0315,0.534453125,0.26249999999999996,0.20304687500000002,0.548828125,0.3125,0.138671875,1.3333333333333333,0.3333333333333333,1,14.0,2,16,2.94694715007215,3.2145833333333336,0.13326836815020926,0.11802889716492657,0.06252549533799534,0.13333737341090282,1.27,6.67,12.45,1.25,7.0,12.8
Watford,Swansea,1,0,4,0.5635,0.2177,0.2143,0.2884375,0.725,-0.013437499999999991,0.478046875,0.6375,-0.11554687499999994,0.7575757575757576,0.30303030303030304,13,16.0,12,18,3.1821428571428574,3.060763888888889,0.13381334294257885,0.12976687324113795,0.10837101494996232,0.14347814530670566,2.57,3.3,3.05,2.69,3.28,2.91
Man United,Chelsea,2,0,4,0.2617,0.3451,0.3931,0.35804687500000004,0.23749999999999993,0.404453125,0.2668750000000001,0.2749999999999999,0.458125,0.8181818181818182,1.0909090909090908,11,1.0,6,1,3.1762738997113997,3.4370039682539684,0.07650286294587766,0.12972831262304949,0.09223554223554223,0.10573142135642136,2.67,3.2,3.0,2.85,3.17,2.82
