homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Aston Villa,Crystal Palace,0,1,12,0.372,0.3608,0.2672,0.07281250000000002,0.725,0.20218750000000002,0.18554687499999997,0.7375,0.07695312499999998,0.4117647058823529,0.17647058823529413,19,20.0,14,18,4.84375,2.7666666666666666,0.07408088235294118,0.046681096681096684,0.11488903253609135,0.1365973025512499,1.94,3.39,4.77,1.96,3.45,4.56
Cardiff,Southampton,0,3,12,0.2903,0.3557,0.3539,0.180625,0.725,0.09437500000000001,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.6470588235294118,0.5294117647058824,12,11.0,15,9,2.770833333333333,4.056547619047619,0.10040133477633478,0.07723214285714286,0.07306034482758621,0.09166666666666666,3.39,3.39,2.34,3.52,3.32,2.3
Chelsea,Swansea,1,0,12,0.6259,0.2299,0.1432,0.358515625,0.48750000000000004,0.15398437499999995,0.5015624999999999,0.375,0.12343750000000003,1.2941176470588236,0.5882352941176471,3,11.0,4,11,3.107142857142857,2.9693452380952383,0.13724740333196217,0.06190476190476191,0.08492202242202242,0.08004801302498671,1.34,5.43,10.96,1.31,5.69,12.56
Everton,Sunderland,0,1,12,0.8667,0.112,0.0198,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.474375,0.44999999999999996,0.07562500000000005,1.0588235294117647,0.17647058823529413,5,20.0,5,20,3.041369047619048,4.5625,0.11634199134199134,0.028125,0.07245896464646465,0.1136780866192631,1.36,5.21,11.08,1.33,5.65,10.5
Hull,Man United,2,3,12,0.3618,0.3558,0.2823,0.22304687499999998,0.4625,0.314453125,0.28632812500000004,0.3125,0.40117187499999996,0.8823529411764706,0.8235294117647058,7,5.0,12,8,5.79375,2.8303571428571432,0.07791666666666666,0.17265338827838828,0.04027777777777777,0.11965452847805788,6.58,4.29,1.57,5.91,3.6,1.65
Man City,Liverpool,2,1,12,0.7647,0.0605,0.0395,0.44999999999999996,0.10000000000000009,0.44999999999999996,0.5378125,0.275,0.18718749999999998,1.411764705882353,0.7058823529411765,3,6.0,4,3,2.525487012987013,2.841964285714286,0.23840488215488215,0.15944460129242738,0.06101190476190476,0.11091447448544633,1.75,4.14,4.84,1.83,4.14,4.29
Newcastle,Stoke,5,1,12,0.6204,0.2224,0.1556,0.3642968750000001,0.2875,0.34820312499999995,0.4653125,0.475,0.05968749999999998,0.8823529411764706,0.29411764705882354,8,20.0,7,10,3.159375,3.083333333333333,0.09397321428571428,0.10972222222222222,0.07917313664596273,0.10665701955852884,1.76,3.73,5.43,1.7,3.46,5.71
Norwich,Fulham,1,2,12,0.5858,0.2534,0.1603,0.34492187500000004,0.6124999999999999,0.04257812500000002,0.425546875,0.6125,-0.03804687500000006,0.7058823529411765,0.35294117647058826,11,17.0,13,20,4.835416666666667,2.6666666666666665,0.09382440476190476,0.08836805555555555,0.06093251594896332,0.09090890993064905,2.07,3.49,3.97,1.88,3.65,4.68
Tottenham,West Brom,1,1,12,0.2444,0.3033,0.4521,0.4290625,0.575,-0.004062499999999941,0.162109375,0.7875,0.05039062500000001,0.6470588235294118,0.4117647058823529,13,14.0,8,16,2.6,5.070833333333333,0.061198512585812354,0.07123917748917749,0.11143804112554113,0.09104967744673627,1.52,4.49,7.19,1.54,4.43,6.91
West Ham,Arsenal,1,3,12,0.1227,0.172,0.6986,0.06867187500000002,0.6375,0.293828125,0.240859375,0.5375,0.22164062500000004,0.47058823529411764,0.9411764705882353,17,3.0,19,3,4.833333333333334,2.7755952380952382,0.06933465085638998,0.16279761904761905,0.08802083333333334,0.09717301693404634,6.13,4.1,1.63,5.73,4.32,1.55
Aston Villa,Swansea,1,1,12,0.1779,0.3532,0.4689,0.014453124999999997,0.8125,0.173046875,0.12039062499999997,0.7375,0.14210937499999998,0.3684210526315789,0.5263157894736842,19,11.0,14,11,4.583333333333333,3.5283068783068785,0.06584967320261438,0.05502645502645503,0.11138284373578491,0.077001742571918,2.94,3.34,2.63,3.09,3.31,2.53
Cardiff,Sunderland,2,2,12,0.4588,0.3758,0.1654,0.08289062499999997,0.6125,0.30460937499999996,0.19937499999999997,0.525,0.275625,0.5789473684210527,0.3157894736842105,13,15.0,16,20,2.462962962962963,4.296296296296296,0.08924563091229759,0.03354700854700855,0.09524555903866248,0.10104718810601164,2.36,3.27,3.47,2.43,3.37,3.21
Hull,Fulham,6,0,12,0.5638,0.2891,0.147,0.12656250000000002,0.625,0.24843749999999998,0.23242187500000006,0.6375,0.130078125,0.7894736842105263,0.47368421052631576,8,12.0,13,18,5.527777777777778,2.6084656084656084,0.08233115468409585,0.09336419753086418,0.06144349477682812,0.09006717919761398,2.08,3.31,4.22,2.0,3.37,4.4
Man City,Crystal Palace,1,0,12,0.9195,0.0315,0.0075,0.487109375,0.26249999999999996,0.25039062500000003,0.5378125,0.275,0.18718749999999998,1.4210526315789473,0.3157894736842105,1,17.0,2,17,2.615247715247715,2.64973544973545,0.2230265619154508,0.05075356742023409,0.06349206349206349,0.12141982448999993,1.13,10.4,28.5,1.14,9.37,24.38
Norwich,Man United,0,1,12,0.1895,0.2005,0.6031,0.146484375,0.4375,0.416015625,0.23812500000000003,0.32499999999999996,0.436875,0.631578947368421,0.8947368421052632,11,3.0,14,8,4.742592592592593,2.8769841269841274,0.09265873015873016,0.17911070411070412,0.06897705121389332,0.11943147629422139,6.51,4.28,1.58,5.44,4.04,1.7
West Ham,West Brom,3,3,12,0.2819,0.3048,0.413,0.014453124999999997,0.8125,0.173046875,0.21375000000000002,0.7,0.08625000000000002,0.42105263157894735,0.42105263157894735,17,13.0,20,16,4.562962962962963,4.701851851851852,0.0708900600204948,0.0791967291967292,0.08973499361430397,0.0864886021748767,2.44,3.35,3.22,2.74,3.3,2.83
Chelsea,Liverpool,2,1,12,0.5917,0.1885,0.2047,0.3642968750000001,0.2875,0.34820312499999995,0.51875,0.375,0.10624999999999996,1.3157894736842106,0.631578947368421,2,6.0,3,4,3.0634920634920637,2.7928571428571427,0.1278456450670073,0.1509877937414169,0.07548624215290882,0.10970175509817452,2.2,3.52,3.55,2.3,3.41,3.43
Everton,Southampton,2,1,12,0.4661,0.2976,0.236,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.29937499999999995,0.4750000000000001,0.22562499999999996,0.9473684210526315,0.631578947368421,5,9.0,5,9,3.0244268077601415,3.8095238095238093,0.10341510341510342,0.09895382395382396,0.07295497712164378,0.08148148148148147,1.85,3.73,4.69,1.97,3.53,4.28
Newcastle,Arsenal,0,1,12,0.323,0.2167,0.449,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.455546875,0.26249999999999996,0.281953125,0.9473684210526315,1.0,7,2.0,7,3,3.183333333333333,2.8699735449735453,0.10410787771898883,0.15620324758255794,0.08047713156408809,0.0956352743117449,4.03,3.74,1.98,3.34,3.4,2.34
Tottenham,Stoke,3,0,12,0.3991,0.2751,0.3249,0.335,0.3999999999999999,0.26500000000000007,0.20218750000000002,0.725,0.07281250000000002,0.631578947368421,0.2631578947368421,13,20.0,8,12,3.0518518518518523,3.148148148148148,0.05995423340961099,0.10763187429854097,0.11492905242905244,0.115382371294824,1.49,4.39,8.3,1.43,4.68,9.07
Arsenal,Cardiff,2,0,1,0.7608,0.184,0.0546,0.4,0.5,0.1,0.443359375,0.5625,-0.005859374999999972,1.0526315789473684,0.3157894736842105,5,18.0,1,16,2.5266233766233768,5.037037037037037,0.12368125701459033,0.040870240870240875,0.06790123456790123,0.09019990062301725,1.27,6.32,13.52,1.25,6.56,14.54
Crystal Palace,Norwich,1,1,1,0.4329,0.3008,0.266,0.18789062499999998,0.6875,0.12460937500000002,0.279296875,0.5375,0.18320312500000002,0.5263157894736842,0.3684210526315789,15,14.0,17,14,3.644444444444444,3.5759259259259255,0.05035136861762249,0.06997354497354497,0.1297078375509748,0.10963244127495335,2.42,3.22,3.41,2.31,3.32,3.49
Fulham,West Ham,2,1,1,0.3378,0.2939,0.368,0.197265625,0.7125,0.09023437499999999,0.16750000000000004,0.85,-0.0175,0.3684210526315789,0.3157894736842105,20,16.0,18,19,3.039153439153439,4.783333333333333,0.09621212121212121,0.07175925925925924,0.12028360165615067,0.07544091710758377,2.43,3.31,3.26,2.35,3.47,3.32
Liverpool,Hull,2,0,1,0.8894,0.0697,0.0238,0.21539062500000003,0.5125,0.27210937500000004,0.565703125,0.36250000000000004,0.07179687499999998,1.263157894736842,0.2631578947368421,3,19.0,5,10,2.6375821709155045,3.988888888888889,0.12568172568172567,0.08209876543209876,0.059704184704184704,0.12549302549302546,1.31,5.95,11.4,1.29,6.05,12.2
Man United,Tottenham,1,2,1,0.3435,0.3157,0.3407,0.45820312499999993,0.1875,0.35429687500000007,0.2546875,0.32499999999999996,0.42031250000000003,0.7368421052631579,1.0,11,3.0,7,6,2.8562169312169314,3.798148148148148,0.08453077137287662,0.0755490971853379,0.09444444444444444,0.08926767676767677,1.81,3.82,4.88,1.66,4.19,5.59
Southampton,Chelsea,0,3,1,0.3992,0.2585,0.3404,0.14367187499999998,0.4125,0.443828125,0.169921875,0.5625,0.267578125,0.7894736842105263,0.631578947368421,9,7.0,9,3,2.976984126984127,3.3222222222222224,0.1208216619981326,0.08012581959950381,0.11474358974358972,0.10692640692640693,3.85,3.58,2.07,3.95,3.49,2.09
Stoke,Everton,1,1,1,0.2969,0.3666,0.3365,0.149921875,0.4625,0.387578125,0.42718750000000005,0.17499999999999993,0.3978125,0.8421052631578947,0.8421052631578947,8,4.0,12,5,4.5962962962962965,3.5370370370370368,0.0968461458657537,0.11090225563909775,0.05568783068783069,0.09889493222826556,4.18,3.35,2.07,4.54,3.8,1.86
Sunderland,Aston Villa,0,1,1,0.1655,0.2159,0.6163,0.355234375,0.6375,0.007265625000000053,0.21195312500000002,0.6375,0.15054687500000002,0.3684210526315789,0.631578947368421,20,8.0,20,14,4.279629629629629,3.3029100529100526,0.11776417198412086,0.13816137566137565,0.12578525275893698,0.08116281866281866,2.14,3.47,3.77,2.09,3.4,4.03
Swansea,Man City,2,3,1,0.2959,0.1898,0.4802,0.07210937500000006,0.38749999999999996,0.540390625,0.204765625,0.4625,0.33273437499999997,0.5263157894736842,0.5789473684210527,15,11.0,13,3,3.099074074074074,3.189065255731922,0.12636187342069694,0.11015376235964472,0.15414462081128746,0.17398989898989903,5.63,4.25,1.65,5.73,3.94,1.69
West Brom,Newcastle,1,0,1,0.2976,0.2485,0.4514,0.15625,0.5,0.34375,0.11679687499999997,0.48750000000000004,0.395703125,0.47368421052631576,0.7894736842105263,17,7.0,16,8,5.675925925925926,3.050925925925926,0.10624868958202291,0.09781785933746717,0.12566137566137567,0.11915954415954416,2.52,3.42,3.03,2.35,3.48,3.25
Cardiff,West Ham,0,2,1,0.335,0.3245,0.3404,0.12249999999999998,0.8,0.07749999999999997,0.28,0.8,-0.08000000000000004,0.5714285714285714,0.2857142857142857,14,16.0,17,19,2.445238095238095,4.671666666666666,0.09282106782106783,0.07367424242424242,0.09524481265860577,0.07456349206349207,2.01,3.58,4.11,2.08,3.67,3.77
Everton,Norwich,2,0,1,0.8218,0.1195,0.052,0.37539062500000003,0.5375,0.08710937499999999,0.37320312499999997,0.4125000000000001,0.21429687499999994,1.0,0.38095238095238093,5,15.0,5,15,2.9469841269841273,3.378333333333333,0.1152958152958153,0.07547619047619047,0.07399281274281275,0.1063615048397657,1.39,4.98,9.75,1.35,5.38,10.98
Fulham,Sunderland,1,4,1,0.5017,0.2795,0.2184,0.25656249999999997,0.525,0.2184375,0.241328125,0.4625,0.296171875,0.47619047619047616,0.3333333333333333,17,16.0,16,20,3.007965367965368,4.1,0.09325757575757575,0.03971611721611722,0.11734615058144468,0.10344246929541048,2.19,3.37,3.75,2.16,3.37,3.81
Hull,Chelsea,0,2,1,0.4052,0.3128,0.2818,0.13937499999999997,0.35,0.5106250000000001,0.26289062500000004,0.38749999999999996,0.349609375,0.8571428571428571,0.7142857142857143,6,5.0,11,3,5.1365384615384615,3.21,0.10266946778711486,0.0993859649122807,0.0552991452991453,0.09623376623376623,6.43,3.97,1.63,6.11,3.88,1.67
Man United,Swansea,2,0,1,0.3675,0.356,0.2765,0.423828125,0.5625,0.013671875000000028,0.175,0.65,0.175,0.6666666666666666,0.5238095238095238,11,11.0,7,13,2.837261904761905,3.742142857142857,0.08232769423558897,0.055406162464985996,0.10722222222222222,0.08358728260044049,1.58,4.18,6.78,1.57,4.16,7.07
Southampton,West Brom,1,0,1,0.4658,0.2503,0.2818,0.07468750000000005,0.575,0.3503125,0.076953125,0.7375,0.18554687499999994,0.7142857142857143,0.42857142857142855,10,13.0,9,14,3.2792857142857144,4.5459523809523805,0.10873949579831935,0.08491341991341991,0.13054195804195803,0.09658974195738902,1.85,3.71,4.78,1.8,3.9,4.8
Tottenham,Crystal Palace,2,0,1,0.476,0.3299,0.194,0.4478125,0.42500000000000004,0.12718749999999995,0.27156250000000004,0.575,0.1534375,0.7142857142857143,0.2857142857142857,11,17.0,6,20,3.0323809523809526,2.6097619047619047,0.06895881006864989,0.04567821067821068,0.1034361471861472,0.11362566812795645,1.38,5.06,10.1,1.41,4.87,9.25
Newcastle,Man City,0,2,1,0.4314,0.218,0.3394,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.8571428571428571,0.6666666666666666,7,8.0,8,3,3.2316666666666665,3.2201587301587296,0.09369708994708995,0.12056695755225166,0.08152032749858837,0.16992424242424245,5.38,4.24,1.67,5.59,4.46,1.62
Stoke,Liverpool,3,5,1,0.3763,0.2761,0.3467,0.14749999999999996,0.55,0.3025,0.451484375,0.48750000000000004,0.06101562499999996,0.8095238095238095,0.5714285714285714,10,9.0,12,6,4.386666666666667,2.7135714285714285,0.09716153127917833,0.14838901436727522,0.05636904761904762,0.11691339777017525,5.98,4.14,1.64,7.17,4.68,1.5
Aston Villa,Arsenal,1,2,1,0.0603,0.1354,0.7997,0.17500000000000002,0.375,0.44999999999999996,0.11679687499999997,0.48750000000000004,0.395703125,0.38095238095238093,1.0476190476190477,19,1.0,10,3,4.358333333333333,2.8029761904761905,0.07355042016806723,0.14967383191521122,0.10612691230338289,0.08607174688057041,6.26,4.26,1.6,7.18,4.67,1.5
Arsenal,Fulham,2,0,1,0.8628,0.0982,0.0325,0.5196875,0.32499999999999996,0.15531250000000005,0.45148437499999994,0.48750000000000004,0.06101562500000002,1.0952380952380953,0.42857142857142855,5,15.0,1,16,2.740627705627706,2.5976190476190473,0.11845598845598844,0.08402777777777777,0.0611111111111111,0.10963188984928114,1.23,6.9,16.14,1.21,7.8,15.0
Crystal Palace,Stoke,1,0,1,0.418,0.2899,0.2916,0.146875,0.75,0.103125,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.5238095238095238,0.23809523809523808,15,20.0,20,12,3.6049999999999995,3.033333333333333,0.05300853944816793,0.09686868686868687,0.12923705379587733,0.11884413416534159,2.25,3.29,3.67,2.26,3.26,3.69
Liverpool,Aston Villa,2,2,1,0.691,0.1997,0.1079,0.3625,0.5,0.1375,0.53125,0.25,0.21875,1.2857142857142858,0.7142857142857143,3,8.0,4,10,2.657157287157287,3.2326190476190475,0.12487825899590606,0.13203754578754578,0.05373376623376623,0.07304653679653679,1.22,7.15,16.57,1.19,8.45,15.99
Man City,Cardiff,4,2,1,0.9269,0.0265,0.0052,0.6012500000000001,0.44999999999999996,-0.05124999999999996,0.606953125,0.4625,-0.069453125,1.4285714285714286,0.2857142857142857,1,18.0,2,19,2.9287229437229434,4.933333333333334,0.20507173181086227,0.03678321678321679,0.05714285714285714,0.08832276770357265,1.13,10.2,25.0,1.1,12.38,30.0
Norwich,Hull,1,0,1,0.5063,0.2971,0.1964,0.072734375,0.7875,0.139765625,0.19726562499999997,0.7125,0.090234375,0.5714285714285714,0.23809523809523808,13,19.0,15,11,4.6433333333333335,3.59,0.08339285714285714,0.07388888888888888,0.07636506037821826,0.12470842882607587,2.41,3.24,3.36,2.61,3.21,3.08
Sunderland,Southampton,2,2,1,0.1855,0.2666,0.5475,0.31781250000000005,0.475,0.20718749999999997,0.090234375,0.7125,0.19726562499999997,0.3333333333333333,0.5714285714285714,20,10.0,20,9,5.551666666666667,4.0285714285714285,0.10598775478570877,0.09739177489177489,0.12089903517535097,0.09555555555555555,3.19,3.28,2.49,3.08,3.31,2.54
West Ham,Newcastle,1,3,1,0.2741,0.2431,0.4802,0.22531249999999997,0.675,0.09968749999999997,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.42857142857142855,0.7142857142857143,18,9.0,19,8,4.373333333333333,3.0458333333333334,0.08255105401844533,0.08803607340372047,0.0943978578892372,0.11493589743589742,3.03,3.38,2.54,3.07,3.44,2.48
Chelsea,Man United,3,1,1,0.504,0.2148,0.272,0.4825,0.15000000000000002,0.3675,0.476640625,0.08750000000000002,0.435859375,1.3333333333333333,0.9523809523809523,3,3.0,3,7,2.9771428571428573,2.822619047619048,0.13324289874212475,0.17548534798534798,0.08043761793761793,0.10748832866479925,1.76,3.8,5.27,1.68,3.93,5.86
Swansea,Tottenham,1,3,1,0.2863,0.2229,0.4838,-0.050546874999999936,0.48749999999999993,0.563046875,0.09000000000000005,0.4,0.5099999999999999,0.47619047619047616,1.0476190476190477,16,2.0,14,6,3.1641666666666666,3.643333333333333,0.12705901941196057,0.09021640968902632,0.16015873015873014,0.0865909090909091,3.16,3.43,2.43,3.12,3.49,2.42
West Brom,Everton,1,1,1,0.2206,0.2836,0.4954,0.21250000000000002,0.3999999999999999,0.38750000000000007,0.21429687499999997,0.4125,0.3732031250000001,0.5714285714285714,0.8095238095238095,14,7.0,15,6,5.433333333333333,3.583333333333333,0.10331612831612831,0.10606203007518797,0.1130952380952381,0.099005439005439,3.46,3.39,2.3,4.08,3.54,2.03
Crystal Palace,Hull,1,0,1,0.4097,0.3396,0.2506,0.30906249999999996,0.675,0.015937499999999993,0.40937500000000004,0.575,0.015625000000000028,0.6086956521739131,0.21739130434782608,13,19.0,16,12,3.459090909090909,3.2636363636363637,0.05576533889227387,0.06717171717171716,0.11748823072352485,0.11700766256915988,2.56,3.17,3.18,2.5,3.12,3.33
Liverpool,Everton,4,0,1,0.596,0.2346,0.1682,0.2953125,0.375,0.3296875,0.4375,0.25,0.3125,1.2173913043478262,0.782608695652174,3,5.0,4,6,2.627718745900564,3.5530303030303028,0.1265127029832912,0.10341303433408697,0.06400039354584809,0.09649845104390559,1.83,3.89,4.58,1.8,3.94,4.73
Man United,Cardiff,2,0,1,0.645,0.2429,0.1117,0.325703125,0.7125,-0.038203125000000004,0.33156250000000004,0.725,-0.056562500000000016,0.7391304347826086,0.2608695652173913,12,18.0,7,20,2.8702380952380953,4.590909090909091,0.08620699475962633,0.059413313958768504,0.09747474747474748,0.09544494033658121,1.24,6.54,16.32,1.22,6.92,16.99
Norwich,Newcastle,0,0,1,0.2981,0.296,0.4055,0.2,0.6,0.2,0.21835937500000002,0.4375,0.344140625,0.6521739130434783,0.782608695652174,13,6.0,11,8,4.78939393939394,2.9608585858585865,0.07944805194805195,0.09438686098902817,0.0694227821620166,0.11275164229709683,2.63,3.42,2.88,2.6,3.38,2.95
Southampton,Arsenal,2,2,1,0.231,0.2196,0.5443,0.21875,0.25,0.53125,0.141484375,0.38749999999999996,0.47101562500000005,0.782608695652174,1.0869565217391304,9,1.0,9,1,3.3084415584415585,2.729978354978355,0.10390459213988627,0.15879439265019202,0.11867450731087094,0.08651150542861773,4.26,3.6,1.97,4.0,3.6,2.03
Swansea,Fulham,2,0,1,0.6874,0.1607,0.1359,-0.00820312500000002,0.8125,0.19570312500000003,0.08242187499999999,0.8125,0.10507812500000001,0.43478260869565216,0.391304347826087,16,15.0,16,17,3.2704545454545455,2.725108225108225,0.1225012064584257,0.07638888888888888,0.17039223402859766,0.10792981721835475,1.76,3.77,5.38,1.7,3.94,5.67
Aston Villa,West Brom,4,3,1,0.2028,0.295,0.502,0.205625,0.55,0.24437499999999995,0.07749999999999997,0.8,0.12249999999999998,0.34782608695652173,0.391304347826087,20,13.0,12,15,4.162121212121213,4.314502164502165,0.07512848114452393,0.07719401810310901,0.11920628391216627,0.09285936137540415,2.64,3.31,2.95,2.72,3.23,2.91
Chelsea,West Ham,0,0,1,0.6855,0.2069,0.1065,0.5569531249999999,0.3375,0.10554687499999998,0.56125,0.35,0.08875000000000002,1.3478260869565217,0.391304347826087,3,14.0,3,19,2.9034632034632035,4.55,0.14210892892640714,0.08515840220385675,0.08221601630692539,0.06778499278499278,1.2,7.45,18.95,1.2,7.91,16.0
Sunderland,Stoke,1,0,1,0.4778,0.2534,0.2672,0.3661718749999999,0.6625000000000001,-0.02867187500000004,0.16164062499999998,0.8375,0.0008593749999999956,0.34782608695652173,0.21739130434782608,20,20.0,19,16,5.2287878787878785,3.53030303030303,0.11453432253246251,0.08806244260789715,0.120603400961549,0.11561587954424991,2.15,3.33,3.93,2.04,3.5,4.08
Tottenham,Man City,1,5,1,0.2274,0.2183,0.5491,0.4746875,0.025000000000000022,0.5003125,0.33945312499999997,0.1875,0.47304687500000003,0.782608695652174,0.7391304347826086,10,7.0,5,3,2.9839826839826844,3.1395382395382394,0.08087164551695446,0.1225933380345145,0.09403286107831564,0.1544765840220386,3.77,3.68,2.07,4.26,3.9,1.89
Cardiff,Norwich,2,1,2,0.4696,0.2866,0.2435,-0.053359375000000014,0.7375,0.31585937499999994,0.12062499999999998,0.675,0.20437499999999997,0.5217391304347826,0.34782608695652173,16,16.0,20,11,2.4696969696969693,3.4348484848484846,0.08438278892824348,0.06861471861471861,0.10476801150782342,0.10459741546698066,2.27,3.35,3.57,2.22,3.44,3.6
Everton,Aston Villa,2,1,2,0.5057,0.2647,0.2289,0.236328125,0.4375,0.326171875,0.42625,0.35,0.22375,1.0434782608695652,0.6956521739130435,5,8.0,6,10,3.097258297258297,3.302380952380952,0.11271951588157121,0.1351856476856477,0.06726619340255703,0.07939295552931915,1.52,4.35,7.5,1.59,4.11,6.74
Fulham,Southampton,0,3,2,0.1935,0.2232,0.5805,0.019140625000000022,0.6875,0.293359375,0.19632812500000005,0.5874999999999999,0.21617187500000004,0.43478260869565216,0.5652173913043478,19,10.0,20,9,3.0436048799685165,3.8555194805194803,0.09012720790795657,0.09923316434011621,0.1430419550740406,0.10505050505050505,3.63,3.39,2.22,3.67,3.45,2.19
Hull,Tottenham,1,1,2,0.3817,0.3114,0.3067,-0.040000000000000036,0.6000000000000001,0.43999999999999995,0.171171875,0.2875,0.541328125,0.782608695652174,1.0869565217391304,8,2.0,14,6,5.124125874125874,3.512121212121212,0.09333587980646806,0.1068083063288669,0.06325896325896326,0.0857120152574698,3.87,3.48,2.11,3.7,3.36,2.21
Newcastle,Sunderland,0,3,2,0.561,0.2547,0.1836,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.146484375,0.4375,0.416015625,0.782608695652174,0.43478260869565216,9,12.0,8,17,3.174242424242424,3.8787878787878785,0.08517917267917267,0.07246919746919747,0.08709640162209333,0.09938620203326086,1.93,3.56,4.54,2.01,3.45,4.35
Stoke,Man United,2,1,2,0.2605,0.2254,0.5089,-0.04945312500000004,0.6625,0.38695312500000006,0.24960937500000002,0.4125,0.337890625,0.7391304347826086,0.8695652173913043,12,4.0,17,7,4.283333333333333,2.7932900432900434,0.109307685778274,0.16862304362304362,0.0862096237096237,0.11869568340156576,6.95,4.13,1.58,7.82,4.44,1.5
West Ham,Swansea,2,0,2,0.3018,0.3081,0.3899,0.2078125,0.625,0.1671875,0.16874999999999998,0.75,0.08125000000000002,0.391304347826087,0.4782608695652174,20,12.0,19,14,4.475757575757576,3.992857142857143,0.08331087555395857,0.050369238604532726,0.10017030143040703,0.08735207509130953,2.97,3.39,2.58,2.85,3.4,2.67
Arsenal,Crystal Palace,2,0,2,0.7797,0.1837,0.0363,0.439765625,0.26249999999999996,0.29773437500000005,0.488671875,0.48750000000000004,0.023828124999999978,1.1304347826086956,0.2608695652173913,5,17.0,2,16,2.7414797323888234,3.008874458874459,0.11595172504263411,0.04152564607110062,0.05555555555555555,0.12147788011632404,1.23,6.88,17.01,1.25,6.37,16.46
West Brom,Liverpool,1,1,2,0.2389,0.2029,0.5464,0.11187499999999997,0.45000000000000007,0.438125,0.2565625,0.525,0.21843749999999998,0.5652173913043478,0.6521739130434783,16,10.0,17,4,5.151515151515151,2.598196248196248,0.10041725950816859,0.16986413893528518,0.1098068598068598,0.12726392804281667,5.89,4.19,1.64,5.66,4.15,1.66
Man City,Chelsea,0,1,2,0.687,0.169,0.1338,0.5028125,0.07499999999999996,0.42218750000000005,0.5078125,0.125,0.3671875,1.434782608695652,0.782608695652174,1,6.0,2,3,2.9048996458087366,3.1727272727272724,0.20158036225229903,0.10333789017999545,0.07792207792207792,0.08748524203069658,1.88,3.63,4.72,2.1,3.47,3.87
Aston Villa,West Ham,0,2,2,0.2681,0.3267,0.4051,0.209765625,0.48750000000000004,0.30273437499999994,0.2,0.6,0.2,0.44,0.4,19,13.0,10,18,3.954166666666667,4.254166666666666,0.1022011077158136,0.0780618686868687,0.13010576025281909,0.062136243386243385,2.14,3.45,3.8,2.08,3.4,4.1
Chelsea,Newcastle,3,0,2,0.615,0.2236,0.1598,0.4925,0.4,0.10749999999999998,0.4375,0.25,0.3125,1.28,0.76,2,6.0,2,8,3.0226190476190475,3.3252314814814823,0.13026651818253987,0.0865212892399425,0.07536468161468161,0.10335567210567209,1.25,6.42,16.02,1.23,6.81,16.93
Crystal Palace,West Brom,3,1,2,0.2858,0.298,0.4159,0.27156250000000004,0.575,0.1534375,0.452265625,0.5375,0.010234375000000018,0.68,0.36,12,14.0,18,17,3.5319444444444446,4.204960317460317,0.05752848372817413,0.0915945165945166,0.10769754482989778,0.11845441459412047,2.66,3.2,3.03,2.68,3.23,2.96
Liverpool,Arsenal,5,1,2,0.6072,0.1946,0.1892,0.369140625,0.1875,0.443359375,0.443359375,0.1875,0.369140625,1.24,1.04,3,1.0,4,2,2.593927368927369,2.648313492063492,0.13263664440135028,0.16937105040553316,0.058667027417027416,0.09212272613007906,2.17,3.7,3.45,2.22,3.64,3.4
Norwich,Man City,0,0,2,0.1983,0.2393,0.5609,0.149921875,0.4625,0.387578125,0.18749999999999997,0.30000000000000004,0.5125,0.64,0.8,13,4.0,14,3,4.765277777777778,3.0779100529100525,0.07282738095238096,0.1297383376427494,0.06363755031518188,0.1624368686868687,9.51,5.42,1.37,9.2,5.5,1.38
Southampton,Stoke,2,2,2,0.7173,0.1796,0.1004,0.377109375,0.48750000000000004,0.13539062499999993,0.3,0.75,-0.04999999999999999,0.76,0.2,10,20.0,9,14,3.249404761904762,3.4694444444444437,0.10806638894874192,0.08072390572390573,0.13259448884448885,0.11118955624889576,1.55,4.2,7.43,1.54,4.21,7.58
Sunderland,Hull,0,2,2,0.4697,0.2942,0.2358,0.48531250000000004,0.5249999999999999,-0.010312499999999947,0.314453125,0.6875,-0.001953125,0.44,0.2,18,20.0,15,17,5.0152777777777775,3.2624999999999997,0.11019812898809063,0.061574074074074066,0.1105531175480866,0.1136672804319863,2.14,3.33,3.97,2.43,3.3,3.3
Swansea,Cardiff,3,0,2,0.6826,0.1856,0.1277,0.11593750000000001,0.725,0.1590625,0.2471875,0.825,-0.07218749999999996,0.52,0.24,16,20.0,17,19,3.1645833333333333,4.791666666666667,0.12419753449165212,0.05446220446220446,0.1561928811928812,0.09729511687716023,1.89,3.61,4.66,1.9,3.58,4.68
