homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Crystal Palace,Liverpool,1,2,3,0.1187,0.1381,0.7106,0.0965625,0.475,0.4284375,0.11406250000000002,0.575,0.31093750000000003,-0.32258064516129037,15,13,0.6956084656084647,-0.071632160110421,-0.024127642509995467,6.65,4.54,1.54,7.0,4.7,1.51
Everton,Man City,1,3,3,0.0967,0.1657,0.7333,0.30999999999999994,0.20000000000000007,0.49,0.419921875,0.23750000000000004,0.34257812499999996,-0.29032258064516137,6,8,0.08325396825396858,0.033622141358041174,0.010229677729677741,10.3,5.47,1.35,10.55,5.63,1.34
Man United,Swansea,2,0,3,0.8197,0.1446,0.0347,0.44218750000000007,0.2749999999999999,0.2828125,0.516015625,0.3125,0.17148437500000002,0.8709677419354839,-13,-11,-0.24153439153439082,0.05456093021310414,-0.037620212031976755,1.24,7.02,14.56,1.23,6.95,16.0
Newcastle,Huddersfield,1,0,3,0.5424,0.2923,0.1651,0.328828125,0.5125,0.158671875,0.45148437499999994,0.48750000000000004,0.06101562500000002,0.25806451612903225,-1,-2,0.42539682539682566,0.040992063492063496,-0.08615532329154617,1.78,3.62,5.55,1.78,3.63,5.45
Watford,Bournemouth,2,2,3,0.3873,0.2501,0.3599,0.15664062499999998,0.5875,0.255859375,0.44312499999999994,0.3500000000000001,0.20687499999999998,0.2580645161290323,1,-1,0.46357142857142897,0.02650068341244813,0.02859856327247634,2.35,3.47,3.26,2.22,3.48,3.53
West Brom,Burnley,1,2,3,0.1742,0.2787,0.5468,-0.11374999999999996,0.65,0.46374999999999994,0.057812499999999975,0.675,0.26718749999999997,-0.2580645161290322,14,13,0.043333333333333446,-0.04120203870203869,0.06884320664304511,2.67,3.07,3.13,2.62,3.1,3.16
West Ham,Southampton,3,0,3,0.3775,0.2793,0.3424,0.041640625000000014,0.7625,0.19585937500000003,0.27210937500000004,0.5125,0.21539062500000003,0.24137931034482757,4,-1,0.15476190476190466,0.03514704802298786,0.02083208574805212,2.97,3.25,2.66,2.91,3.26,2.71
Arsenal,Stoke,3,0,4,0.8455,0.0759,0.039,0.23007812500000002,0.6875,0.08242187499999999,0.40445312499999997,0.5125,0.08304687500000005,0.870967741935484,-15,-13,-0.9746825396825405,0.057724698795883767,-0.008393584972532397,1.31,6.1,10.47,1.31,6.05,11.0
Chelsea,Tottenham,1,3,4,0.3667,0.2784,0.3541,0.18749999999999997,0.30000000000000004,0.5125,0.35687499999999994,0.2250000000000001,0.41812499999999997,0.16129032258064513,2,1,-0.5976599326599326,-0.05009793981678941,-0.03247573776985542,2.43,3.4,3.18,2.3,3.43,3.4
Bournemouth,Crystal Palace,2,2,4,0.465,0.2632,0.2707,0.30460937499999996,0.6125,0.08289062499999997,0.35851562499999995,0.48750000000000004,0.153984375,0.2727272727272727,1,-6,0.5118303571428569,0.03597524551471919,0.007017826572317407,2.48,3.47,3.04,2.67,3.54,2.76
Brighton,Huddersfield,1,1,4,0.5826,0.2437,0.1729,0.23500000000000004,0.7,0.06500000000000002,0.36,0.6,0.04000000000000001,0.393939393939394,-8,-4,0.7467261904761906,0.055795940170940174,-0.0248996024078261,1.88,3.48,4.95,1.76,3.7,5.46
Everton,Liverpool,0,0,4,0.2286,0.1809,0.5611,0.19218749999999998,0.375,0.43281250000000004,0.325,0.3500000000000001,0.3249999999999999,-0.030303030303030276,5,6,-0.5676091269841268,0.025465548878440908,-0.08523481726606727,4.25,3.71,1.94,3.78,3.39,2.17
Leicester,Newcastle,1,2,4,0.4973,0.2592,0.2424,0.3625,0.275,0.3625,0.351875,0.525,0.123125,0.3225806451612903,-1,-5,0.1522486772486773,0.04611009551512982,-0.008043035869122833,1.97,3.54,4.32,1.86,3.58,4.89
Man City,Man United,2,3,4,0.6789,0.1784,0.1359,0.50125,0.050000000000000044,0.44875,0.5253125000000001,0.22499999999999998,0.2496875,0.5161290322580646,-3,-1,-0.7310485810485816,0.070883676007515,0.029268879268879278,1.88,3.85,4.37,1.86,3.72,4.66
Stoke,Tottenham,1,2,4,0.0822,0.1445,0.7661,-0.033203125,0.4375,0.595703125,0.07374999999999998,0.42500000000000004,0.50125,-0.33333333333333326,13,15,0.03690476190476222,-0.04610621200694731,0.035815614124437664,11.07,5.54,1.34,11.3,6.15,1.3
Watford,Burnley,1,2,4,0.2153,0.2513,0.5323,0.15882812500000004,0.38749999999999996,0.453671875,0.412578125,0.2875,0.299921875,-0.030303030303030276,3,5,0.23563988095238075,-0.039052389603860205,0.07605789508899366,2.32,3.05,3.49,2.33,3.23,3.55
West Brom,Swansea,1,1,4,0.3986,0.3115,0.2897,-0.083671875,0.7875,0.29617187500000003,0.019062500000000024,0.825,0.1559375,0.06060606060606061,4,3,0.26875000000000027,0.02111629689754689,0.01657634134656194,2.35,3.25,3.49,2.53,3.15,3.25
Arsenal,Southampton,3,2,4,0.7981,0.1192,0.068,0.33476562500000007,0.6375,0.027734375000000006,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.7644183773216032,-10,-12,-0.4459726731601732,0.08207420823469416,-0.010564438249229258,1.56,4.45,6.44,1.79,3.82,4.97
Chelsea,West Ham,1,1,4,0.7149,0.1606,0.1151,0.1671875,0.625,0.2078125,0.29874999999999996,0.65,0.051250000000000004,0.6363636363636365,-11,-9,-0.48322285353535355,-0.07616008242223918,-0.07797537441149184,1.28,6.34,11.91,1.31,5.85,11.4
Burnley,Leicester,2,1,4,0.2778,0.3101,0.4119,0.497265625,0.23750000000000004,0.26523437499999997,0.25429687500000003,0.4375,0.30820312499999997,0.10361681329423267,6,-1,-1.5798475829725835,-0.11302518083768086,-0.0593505380570009,2.67,3.19,3.01,2.63,3.2,3.05
Crystal Palace,Brighton,3,2,4,0.4304,0.345,0.2246,0.1671875,0.625,0.2078125,0.06812499999999998,0.775,0.156875,0.19257086999022482,0,4,-0.6358928571428573,0.025857269808508207,0.0815026190520579,1.91,3.56,4.64,1.89,3.51,4.82
Huddersfield,Watford,1,0,4,0.3278,0.2799,0.3916,0.11249999999999998,0.775,0.1125,0.21249999999999997,0.8,-0.012500000000000025,0.18181818181818182,6,5,-0.7081845238095243,0.012495490620490615,-0.038882410481675206,2.72,3.14,2.9,2.57,3.18,3.15
Liverpool,Bournemouth,3,0,4,0.789,0.1447,0.0629,0.36695312500000005,0.38749999999999996,0.245546875,0.49624999999999997,0.30000000000000004,0.20374999999999996,0.6363636363636362,-5,-8,-0.08250343406593386,0.04464449548568794,-0.023760150628357152,1.25,7.15,12.89,1.24,7.3,13.5
Southampton,Chelsea,2,3,4,0.1262,0.208,0.6642,0.01960937500000004,0.7625,0.217890625,0.18554687499999994,0.7375,0.076953125,-0.2893450635386119,13,13,1.4088492063492075,-0.07826614683619326,0.024838011289249715,4.48,3.74,1.88,4.81,3.85,1.81
Swansea,Everton,1,1,4,0.4824,0.2867,0.2305,0.18624999999999997,0.55,0.26375,0.5099999999999999,0.4,0.09000000000000005,0.3118279569892473,0,8,1.4079861111111116,0.015200050422573635,-0.021069823047671674,2.61,3.13,3.15,2.77,3.17,2.9
Tottenham,Man City,1,3,4,0.2878,0.2966,0.4153,0.51125,0.15000000000000002,0.33875,0.478515625,0.11250000000000004,0.40898437499999996,-0.14565004887585542,4,3,0.40360795454545473,-0.031694810958533895,0.0009846866096865914,2.7,3.61,2.68,2.8,3.66,2.56
Man United,West Brom,0,1,4,0.845,0.1319,0.0223,0.5903125,0.42500000000000004,-0.015312500000000007,0.6128125,0.475,-0.08781250000000002,1.0303030303030303,-17,-18,-1.244890873015874,0.10047990292955128,-0.05067332693106688,1.22,7.05,17.85,1.2,7.4,18.0
Newcastle,Arsenal,2,1,4,0.3928,0.3183,0.2888,0.4028125,0.22499999999999998,0.3721875,0.548359375,0.5375,-0.08585937500000002,0.2473118279569892,2,4,-0.004927248677248475,0.021787831925699594,-0.06232832901031432,3.27,3.65,2.27,2.9,3.55,2.54
West Ham,Stoke,1,1,4,0.61,0.2222,0.1659,0.2678125,0.775,-0.04281250000000003,0.37,0.575,0.05500000000000002,0.4672531769305963,-5,-3,-0.2636507936507937,0.028043723759184278,-0.0010583830156198626,2.01,3.52,4.19,2.01,3.51,4.2
Brighton,Tottenham,1,1,4,0.1286,0.1786,0.6871,0.04867187499999995,0.5375000000000001,0.413828125,0.28031249999999996,0.2250000000000001,0.49468749999999995,-0.22857142857142854,6,9,0.24229691876750747,-0.03635362138822347,0.03317891259067729,6.56,4.35,1.57,6.59,4.35,1.56
Bournemouth,Man United,0,2,4,0.1498,0.177,0.6632,0.149921875,0.4625,0.387578125,0.280234375,0.38750000000000007,0.33226562499999995,-0.2519480519480519,8,9,0.6462009803921567,-0.05879658460102595,0.02726813842332418,4.99,4.07,1.74,4.65,3.85,1.83
Burnley,Chelsea,1,2,4,0.1924,0.2999,0.5076,0.522578125,0.21250000000000002,0.264921875,0.39804687499999997,0.4375,0.16445312500000003,-0.06060606060606066,5,2,-0.1199404761904761,-0.07097166249643028,-0.036334363789375414,4.64,3.55,1.91,4.58,3.59,1.91
Leicester,Southampton,0,0,4,0.5342,0.2475,0.2169,0.2678125,0.775,-0.04281250000000003,0.240078125,0.7125,0.047421874999999974,0.33333333333333337,-1,-10,0.5385664682539684,0.050244485007428355,-0.022294057379743534,2.42,3.53,3.08,2.42,3.45,3.15
Watford,Crystal Palace,0,0,4,0.4422,0.2517,0.304,-0.02867187500000004,0.6625000000000001,0.3661718749999999,0.302734375,0.48750000000000004,0.20976562499999998,0.2571428571428571,2,-4,0.5384453781512599,0.04909657336127922,0.026687175664157764,2.96,3.44,2.55,3.1,3.35,2.5
West Brom,Liverpool,2,2,4,0.1014,0.1379,0.7413,0.17750000000000002,0.4,0.4225,0.0,0.6,0.4,-0.48571428571428565,16,17,0.04729225023342698,-0.029031141554302003,-0.040494064758770626,7.57,4.45,1.51,6.55,4.13,1.6
Arsenal,West Ham,4,1,4,0.7757,0.0895,0.0635,0.314453125,0.4625,0.22304687499999998,0.49250000000000005,0.44999999999999996,0.057499999999999996,0.8285714285714286,-15,-10,-0.6512796027501908,-0.0033282751772296115,-0.02473590728448609,1.55,4.65,6.28,1.53,4.55,6.88
Man City,Swansea,5,0,4,0.8888,0.0719,0.024,0.405,0.4,0.19499999999999998,0.39999999999999997,0.5,0.10000000000000003,0.9601731601731601,-13,-16,-0.9559025125201597,0.09420936820317627,0.050490760200967794,1.14,9.66,23.8,1.13,10.25,19.5
Stoke,Burnley,1,1,4,0.1621,0.2613,0.5762,-0.004062499999999941,0.575,0.4290625,-0.028203124999999996,0.5375,0.490703125,-0.22857142857142865,12,12,-0.17913165266106423,-0.0674881827130962,0.07227001829582733,2.27,3.29,3.65,2.22,3.46,3.56
Everton,Newcastle,1,0,4,0.489,0.2474,0.2615,0.235546875,0.2875000000000001,0.4769531249999999,0.314453125,0.4625,0.22304687499999998,0.37229437229437223,-1,-1,0.1948047969187674,0.07292145929191209,-0.02867938751154024,2.31,3.35,3.46,2.18,3.35,3.8
Burnley,Brighton,0,0,4,0.4125,0.4057,0.1818,0.3503125,0.575,0.07468750000000005,0.35,0.625,0.025000000000000022,0.41125541125541126,-8,-6,-1.813646708683473,0.02556830424477484,-0.017408276758349606,2.28,3.2,3.71,2.32,3.18,3.63
Crystal Palace,Leicester,5,0,4,0.2426,0.2065,0.5405,0.32499999999999996,0.5,0.17500000000000002,0.16,0.6,0.24000000000000002,0.0,10,5,-0.40780706221882745,-0.08796248218484608,0.028904687739599394,2.08,3.57,3.85,2.1,3.53,3.83
Huddersfield,Everton,0,2,4,0.44,0.2995,0.2602,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.3142857142857143,1,7,0.8879084967320257,0.006135749456638209,-0.01015434151336378,2.63,3.1,3.15,2.77,3.06,3.01
Liverpool,Stoke,0,0,4,0.903,0.0628,0.0183,0.432890625,0.48750000000000004,0.07960937499999998,0.531640625,0.36250000000000004,0.10585937499999998,0.8571428571428572,-16,-16,-0.3780704589528119,0.046675619526153594,-0.05587244712631709,1.32,5.85,10.1,1.29,6.0,11.5
Newcastle,West Brom,0,1,4,0.4965,0.3514,0.1521,0.37,0.4,0.23,0.5359375,0.375,0.08906250000000004,0.4285714285714286,-9,-10,-0.770308123249301,0.04484532672248936,-0.0344395954416898,1.93,3.47,4.69,1.97,3.38,4.61
Southampton,Bournemouth,2,1,4,0.3578,0.2864,0.3551,0.050390624999999994,0.7875,0.16210937500000003,0.111640625,0.7125,0.17585937499999998,0.02857142857142858,8,6,0.9222689075630264,-0.0056618074351638265,0.00796946415141804,1.71,4.11,5.15,1.68,4.16,5.34
Swansea,Chelsea,0,1,4,0.1319,0.2083,0.6581,0.07960937499999998,0.48750000000000004,0.432890625,0.44749999999999995,0.30000000000000004,0.2525,-0.22077922077922074,12,12,1.0962666316526612,-0.04309062868979091,0.002980380260191637,7.49,4.5,1.51,7.8,4.85,1.44
Man United,Arsenal,2,1,4,0.7808,0.159,0.0586,0.375,0.25,0.375,0.46374999999999994,0.65,-0.11374999999999996,0.7774891774891776,-10,-4,-0.5294030112044816,0.07516014352051759,-0.07723239791254498,1.45,4.83,8.14,1.41,5.3,7.9
West Ham,Man City,1,4,4,0.0586,0.1284,0.807,0.14367187499999998,0.4125,0.443828125,0.28031249999999996,0.2250000000000001,0.49468749999999995,-0.5601731601731601,15,15,0.3240896358543415,-0.028148624443277537,0.047982583184789054,11.03,5.72,1.32,10.0,5.7,1.33
Tottenham,Watford,2,0,4,0.7479,0.1632,0.0856,0.35507812499999997,0.5875,0.05742187500000001,0.4515625,0.625,-0.07656249999999998,0.6303030303030303,-7,-8,-0.7440579640947296,0.026712857903232287,-0.06502241690931138,1.16,8.65,21.0,1.17,8.7,17.5
Brighton,Man United,1,0,5,0.1487,0.1991,0.6486,0.12718749999999995,0.42500000000000004,0.4478125,0.242109375,0.36250000000000004,0.395390625,-0.2401544401544401,4,12,0.29796918767507075,-0.04835783223523768,0.031919972728796264,4.8,3.59,1.88,5.2,3.43,1.86
Bournemouth,Swansea,1,0,5,0.5363,0.2539,0.2088,0.05187500000000002,0.85,0.098125,0.21867187499999996,0.7125,0.068828125,0.29729729729729726,-2,-3,0.3707010582010577,0.00019770749259913345,0.011937042909695092,2.11,3.62,3.69,2.01,3.66,4.0
Everton,Southampton,1,1,5,0.5607,0.2419,0.1962,0.394375,0.42500000000000004,0.18062499999999998,0.404296875,0.5625,0.033203125,0.5204633204633204,-7,-10,0.5365779645191417,0.08930678979698586,-0.047940002935677684,2.9,3.35,2.66,2.84,3.34,2.71
Leicester,West Ham,0,2,5,0.5575,0.2167,0.2206,0.103125,0.75,0.146875,0.234375,0.75,0.015625,0.3613899613899614,-5,-7,0.339021164021164,-0.03933104337768492,-0.04077541084004242,2.28,3.41,3.48,2.21,3.56,3.48
Stoke,Crystal Palace,1,2,5,0.3494,0.302,0.3483,0.149921875,0.4625,0.387578125,0.05445312500000002,0.6625,0.28304687500000003,0.13513513513513514,9,6,-0.11362433862433852,0.0361925882759216,0.017420014533896327,2.74,3.4,2.77,2.58,3.51,2.87
Watford,Newcastle,2,1,5,0.3783,0.249,0.3698,0.04023437499999999,0.6875,0.272265625,0.267578125,0.5625,0.169921875,0.19150579150579156,3,3,0.5799914410208524,0.022166029609270055,0.019300345200533642,2.41,3.39,3.22,2.18,3.33,3.82
West Brom,Tottenham,1,0,5,0.0868,0.1459,0.7594,0.351953125,0.3125,0.335546875,0.074609375,0.4375,0.487890625,-0.5135135135135136,18,16,0.3167989417989423,-0.02368243593733793,0.0353283290783291,7.56,4.82,1.46,7.95,4.55,1.47
Arsenal,Burnley,5,0,5,0.5207,0.2408,0.2364,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.4565625,0.17500000000000004,0.3684375,0.43243243243243246,-4,-1,-0.774488936988937,0.0033244667171208886,0.05834030179192158,1.57,4.35,6.47,1.47,4.79,7.45
Chelsea,Liverpool,1,0,5,0.3787,0.2312,0.3836,0.42398437499999997,0.26249999999999996,0.3135156250000001,0.24132812500000003,0.4624999999999999,0.2961718750000001,0.07799227799227793,2,2,-0.7090437521810076,-0.0629799088039318,-0.08359084046800308,2.29,3.66,3.22,2.24,3.61,3.37
Man City,Huddersfield,0,0,5,0.9056,0.036,0.0106,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.4284375,0.475,0.0965625,0.9714285714285714,-16,-15,-0.2887403446226968,0.141701005241344,-0.004208068333455328,1.09,13.5,26.0,1.08,14.4,26.0
Swansea,Southampton,0,1,5,0.3662,0.31,0.3235,-0.001953125,0.6875,0.314453125,0.330625,0.575,0.09437500000000006,0.22162162162162158,4,1,1.2238211951447249,0.030850107873874044,-0.02648604058889402,3.09,3.31,2.53,3.34,3.19,2.45
Chelsea,Huddersfield,1,1,5,0.7245,0.1971,0.0777,0.516015625,0.3125,0.17148437500000002,0.37312500000000004,0.475,0.15187499999999998,0.6216216216216217,-11,-12,0.1397807439474108,0.03220438038198018,-0.06536079422431332,1.19,7.77,20.17,1.25,6.0,15.25
Leicester,Arsenal,3,1,5,0.4249,0.2741,0.3002,-0.03125,0.6499999999999999,0.3812500000000001,0.1796875,0.875,-0.0546875,0.27722007722007724,-3,3,0.11848220769789375,0.038220550916408316,-0.029012449304877744,3.75,3.9,2.01,3.89,3.91,1.97
Man City,Brighton,3,1,5,0.8701,0.0984,0.027,0.389765625,0.3375,0.272734375,0.37539062500000003,0.5375,0.08710937499999999,0.9559845559845559,-17,-13,-2.2724035405407945,0.1218928417070832,0.06520956740770979,1.13,9.71,24.81,1.2,7.6,15.25
Tottenham,Newcastle,1,0,5,0.7234,0.1808,0.0937,0.2575,0.65,0.09249999999999999,0.4375,0.5,0.0625,0.6247104247104247,-4,-8,0.024182652859123355,0.027384801595286307,-0.034648385107799606,1.19,7.8,17.0,1.22,6.95,14.2
West Ham,Man United,0,0,5,0.1393,0.1942,0.6629,0.196484375,0.5125,0.29101562500000006,0.191171875,0.48750000000000004,0.32132812499999996,-0.23474903474903475,12,13,0.16259726112667305,-0.021415104503339805,0.04540364081127754,4.65,3.88,1.83,4.61,3.84,1.84
Burnley,Bournemouth,1,2,5,0.3905,0.3498,0.2597,0.15835937500000002,0.6625,0.179140625,0.33476562500000007,0.6375,0.027734375000000006,0.2972972972972973,0,-6,-0.37718253968253945,-0.0017338371505038058,-0.051492958808041576,2.21,3.57,3.41,2.35,3.52,3.16
Crystal Palace,West Brom,2,0,5,0.5229,0.279,0.1978,0.42500000000000004,0.1499999999999999,0.42500000000000004,0.275,0.44999999999999996,0.275,0.27027027027027023,-2,-8,-0.30685626102292884,0.04416164569673342,0.0441617332806703,1.75,4.01,4.86,1.79,3.85,4.82
Huddersfield,Arsenal,0,1,5,0.3023,0.2865,0.4107,0.24804687499999997,0.5625,0.18945312500000003,0.29617187500000003,0.7875,-0.083671875,0.27027027027027023,0,10,0.4177689594356262,0.023973477836996937,-0.020184128736760357,5.88,4.48,1.58,5.7,4.74,1.56
Liverpool,Brighton,4,0,5,0.8048,0.1565,0.0379,0.21250000000000005,0.575,0.2125,0.507265625,0.48750000000000004,0.005234374999999958,0.7837837837837838,-15,-10,-1.3516432641432643,0.06445236033897583,-0.006604811692531007,1.21,7.65,15.44,1.22,7.12,14.03
Man United,Watford,1,0,5,0.8154,0.1352,0.0468,0.26375,0.55,0.18624999999999997,0.4921875,0.625,-0.1171875,0.8108108108108109,-12,-10,-0.801146384479718,0.06401458336611117,-0.08652781495918752,1.4,5.46,7.98,1.53,4.27,7.11
Newcastle,Chelsea,3,0,5,0.1773,0.2667,0.5556,-0.04843749999999997,0.525,0.5234375,0.3465625,0.275,0.3784375,-0.21621621621621623,10,8,0.5770502645502651,-0.05310878515857874,-0.020383374795139506,5.96,4.22,1.61,4.85,3.72,1.8
Southampton,Man City,0,1,5,0.0408,0.1009,0.8487,0.340703125,0.21250000000000002,0.446796875,0.18718749999999998,0.275,0.5378125,-0.7567567567567567,18,16,1.202711640211641,-0.06235315505517863,0.018749494304189887,8.06,5.11,1.42,6.32,4.78,1.51
Swansea,Stoke,1,2,5,0.4627,0.301,0.2361,-0.026562499999999975,0.825,0.20156250000000003,0.1671875,0.625,0.2078125,0.29729729729729726,-3,-2,0.5494047619047624,0.010248927438039929,-0.024117383111695936,1.91,3.72,4.29,2.08,3.56,3.82
Tottenham,Leicester,5,4,5,0.6977,0.1744,0.122,0.31375,0.525,0.16125,0.4478125,0.42500000000000004,0.12718749999999995,0.5405405405405406,-2,-5,-1.2057239057239055,-0.05616284700962122,-0.05644832240979471,1.33,5.95,9.56,1.38,5.5,8.15
West Ham,Everton,3,1,5,0.4612,0.2687,0.2692,0.19664062499999996,0.4125000000000001,0.39085937499999995,0.17257812499999997,0.48750000000000004,0.339921875,0.24324324324324326,2,7,0.5496913580246914,0.009531513091884616,0.015176529397824323,2.36,3.51,3.17,2.35,3.4,3.28
