homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Freiburg,Werder Bremen,1,0,2,0.3863,0.4173,0.1964,0.18242187500000004,0.4375,0.38007812499999993,0.4189843750000001,0.38749999999999996,0.193515625,0.3478260869565218,-3,-4,1.282900432900433,-0.015092779420842653,-0.042662729427435306,2.54,3.43,2.94,2.75,3.38,2.73
Hamburg,Leverkusen,1,2,2,0.158,0.2311,0.6098,0.07187500000000001,0.65,0.27812499999999996,0.11335937499999998,0.4625,0.424140625,-0.17391304347826086,13,12,-0.15562770562770512,-0.08850791021843651,-0.016668367751959068,3.94,3.65,2.01,4.22,3.59,1.96
Schalke 04,Hoffenheim,2,1,2,0.5157,0.2108,0.2632,0.10625000000000001,0.625,0.26875,0.2890625,0.625,0.0859375,0.391304347826087,-4,-2,-0.6409090909090907,0.018663408590169822,-0.012447527220254495,2.12,3.59,3.63,2.25,3.51,3.39
Wolfsburg,Bayern Munich,1,2,2,0.1061,0.1862,0.7053,0.138671875,0.3125,0.548828125,0.22,0.30000000000000004,0.48,-0.5217391304347826,14,12,-0.6494588744588747,-0.025049730970783626,0.028877183422637967,8.75,5.08,1.4,7.62,4.92,1.45
Augsburg,Stuttgart,0,1,2,0.7097,0.1919,0.097,0.21539062500000003,0.5125,0.27210937500000004,0.488671875,0.48750000000000004,0.023828124999999978,0.7391304347826086,-9,-4,-0.7400432900432907,0.03673513187579683,-0.023478289387380308,2.0,3.59,4.05,2.08,3.43,3.96
M'gladbach,Dortmund,0,1,2,0.2339,0.2435,0.5207,-0.008984375000000017,0.5375000000000001,0.47148437499999996,0.306171875,0.3375,0.356328125,0.04347826086956519,5,4,0.34729437229437243,-0.015050332089515145,-0.01626290376290375,3.05,3.76,2.32,3.42,3.72,2.16
Ein Frankfurt,RB Leipzig,2,1,2,0.4354,0.2596,0.3035,0.3465625,0.275,0.3784375,0.390859375,0.4125,0.196640625,0.04347826086956519,7,2,-0.26666666666666705,0.03968456854612461,0.026994179513942368,2.52,3.52,2.91,2.63,3.31,2.91
Mainz,Wolfsburg,1,1,2,0.3197,0.3058,0.3742,0.22531249999999997,0.675,0.09968749999999997,0.1671875,0.625,0.2078125,0.21739130434782605,5,1,-0.07878787878787907,-0.00929033088123997,0.07116429583787233,2.21,3.38,3.61,2.24,3.42,3.5
Bayern Munich,Hertha,0,0,2,0.6824,0.1872,0.1267,0.534453125,0.26249999999999996,0.20304687500000002,0.517578125,0.1875,0.294921875,0.7391304347826086,-5,-10,-0.21742424242424274,0.026590935438933705,0.019139273804345575,1.18,8.05,18.7,1.18,8.36,16.93
Hannover,M'gladbach,0,1,2,0.5847,0.1919,0.2096,0.3509375,0.675,-0.025937500000000058,0.44929687500000004,0.6625,-0.11179687500000002,0.4347826086956521,-3,-3,1.52077922077922,0.0011197121357549022,-0.0519910644910645,2.61,3.49,2.81,2.88,3.5,2.55
Hoffenheim,Freiburg,1,1,2,0.7362,0.1272,0.1017,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.38375,0.44999999999999996,0.16625000000000006,0.608695652173913,-10,-2,0.7823494687131052,-0.012872506281597168,-0.06216870724292815,1.69,4.08,5.25,1.72,4.01,5.11
Stuttgart,Ein Frankfurt,1,0,2,0.2913,0.3953,0.3134,0.31468749999999995,0.275,0.4103125,0.23406249999999995,0.42500000000000004,0.3409375,0.0434782608695653,2,10,0.6402597402597401,-0.046741478960730304,-0.03744033744033743,2.44,3.29,3.21,2.45,3.34,3.15
Werder Bremen,Hamburg,1,0,2,0.4976,0.2916,0.2105,0.31937499999999996,0.65,0.030624999999999986,0.423828125,0.5625,0.013671875000000028,0.34782608695652173,0,-1,-0.1948051948051952,0.0026334776334776266,-0.052284736403790694,1.79,3.63,5.18,2.16,3.23,3.98
Leverkusen,Schalke 04,0,2,2,0.4366,0.2317,0.3259,0.34093749999999995,0.42500000000000004,0.2340625,0.236015625,0.5875,0.17648437499999997,0.17391304347826086,4,-2,0.6804473304473295,-0.010624342977284151,-0.012186550822914435,1.96,3.77,4.0,2.1,3.57,3.71
RB Leipzig,FC Koln,1,2,2,0.7812,0.1385,0.0734,0.29125000000000006,0.575,0.13374999999999998,0.38125,0.5,0.11875,0.8260869565217391,-14,-12,-1.2425095106913284,0.042209337838662195,0.004272004184815145,1.54,4.48,6.59,1.51,4.59,6.94
Dortmund,Augsburg,1,1,2,0.5624,0.1932,0.228,0.50125,0.42500000000000004,0.07374999999999998,0.39937500000000004,0.55,0.05062499999999995,0.26086956521739135,1,-8,-0.09859307359307312,0.07067881613336156,0.07698854724546426,1.48,4.57,7.62,1.43,5.02,8.07
M'gladbach,Werder Bremen,2,2,3,0.429,0.3304,0.2405,0.1,0.5,0.4,0.2078125,0.625,0.1671875,0.4,-5,-7,0.2749188311688311,0.03471412105565423,-0.012776459651459626,2.02,3.64,3.91,2.05,3.58,3.87
Augsburg,Hoffenheim,0,2,3,0.5493,0.2096,0.233,0.16351562499999994,0.6125,0.223984375,0.34492187499999993,0.6125,0.042578124999999994,0.36,-4,1,-0.1617063492063493,-0.015146671316748045,-0.024981962481962466,3.0,3.41,2.51,2.96,3.48,2.5
Ein Frankfurt,Hannover,1,0,3,0.5098,0.2449,0.2434,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.484375,0.375,0.140625,0.27999999999999997,-1,-6,-0.08055555555555571,0.040928475711084406,0.035205015815354054,1.76,3.84,5.11,1.76,3.76,5.21
Hamburg,Mainz,0,0,3,0.36,0.2936,0.3459,0.01179687499999997,0.7375,0.25070312499999997,0.055234374999999974,0.7375,0.20726562499999998,0.19999999999999996,1,1,0.6677248677248677,-0.054369044626397564,-0.01883816977083233,2.26,3.31,3.57,2.14,3.38,3.82
RB Leipzig,Dortmund,1,1,3,0.317,0.2329,0.4449,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.2215625,0.32499999999999996,0.45343750000000005,0.07999999999999996,1,3,-0.09075276575276581,-0.008750302585186623,0.03433557183557184,2.45,3.62,2.93,2.19,3.61,3.42
Schalke 04,Hertha,1,0,3,0.36,0.2936,0.3459,0.344140625,0.4375,0.21835937500000002,0.3000000000000001,0.3999999999999999,0.3,0.28,-1,-7,-0.46904761904761916,0.02976922433444175,0.040181577681577665,1.65,3.83,6.31,1.65,3.8,6.49
Wolfsburg,Leverkusen,1,2,3,0.1929,0.1849,0.6071,0.14687499999999998,0.625,0.22812500000000002,0.09375000000000003,0.44999999999999996,0.45625000000000004,-0.24,13,10,-0.9325396825396823,-0.00839014428410717,0.0012357282094124372,3.4,3.59,2.21,3.54,3.69,2.12
FC Koln,Stuttgart,2,3,3,0.3815,0.2977,0.3205,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.260078125,0.5375,0.202421875,0.15999999999999998,0,6,-0.22113095238095237,0.024224617974617974,-0.013387146799870589,2.45,3.38,3.11,2.58,3.42,2.9
Freiburg,Bayern Munich,0,4,3,0.1847,0.3808,0.4344,0.237109375,0.3125,0.450390625,0.40867187499999996,0.08750000000000002,0.503828125,-0.28000000000000014,5,12,1.0302579365079363,-0.06068536846274432,-0.06559767846532552,9.72,5.38,1.36,7.84,4.64,1.47
Mainz,Schalke 04,0,1,3,0.2387,0.2241,0.5327,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.14749999999999996,0.55,0.3025,-0.039999999999999925,8,13,-0.2807539682539679,-0.0342156685906686,0.02265361952861951,3.79,3.43,2.13,3.38,3.32,2.33
Bayern Munich,Hamburg,6,0,3,0.8938,0.0691,0.022,0.515546875,0.4625,0.02195312499999999,0.5234375,0.525,-0.04843749999999997,1.08,-17,-16,-1.2760912698412694,0.08039654892388064,-0.04527392040936931,1.14,9.68,22.5,1.15,8.8,24.2
Hannover,Augsburg,1,3,3,0.4763,0.2487,0.2729,0.163828125,0.7375,0.09867187499999996,0.2575,0.65,0.09249999999999999,0.31999999999999995,-1,1,0.1497354497354504,0.020179471944177824,-0.01153602838385448,2.26,3.39,3.48,2.37,3.39,3.24
Hertha,Freiburg,0,0,3,0.5794,0.186,0.215,0.15437499999999998,0.65,0.195625,0.1875,0.625,0.1875,0.32,-1,-1,0.5844155844155843,-0.008439153439153413,-0.02678157992559621,2.14,3.34,3.86,2.31,3.09,3.72
Hoffenheim,Wolfsburg,3,0,3,0.4727,0.2891,0.2378,0.38,0.6,0.01999999999999999,0.35101562500000005,0.4624999999999999,0.18648437500000006,0.4,-6,-9,0.10912698412698418,0.03602335164835166,0.045630508872954015,1.72,3.92,5.24,1.71,4.01,5.21
Leverkusen,M'gladbach,2,0,3,0.5215,0.2121,0.2573,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.15000000000000005,0.7,0.15,0.19999999999999996,4,-3,0.6744047619047606,-0.01201980209333152,-0.00914479039479038,1.68,4.12,5.3,1.69,4.18,5.12
Dortmund,Ein Frankfurt,3,2,3,0.4091,0.2441,0.3433,0.36835937500000004,0.3125,0.31914062499999996,0.362109375,0.4375,0.200390625,-0.07999999999999996,7,-1,1.7159722222222222,0.03763828763828765,0.0969853539706481,1.78,3.98,4.69,1.88,3.52,4.78
Stuttgart,RB Leipzig,0,0,3,0.478,0.3364,0.1856,0.5196875,0.32499999999999996,0.15531250000000005,0.39570312499999993,0.48750000000000004,0.116796875,0.43999999999999995,-5,4,0.08273809523809517,-0.006538400648896686,-0.09653190745741896,2.71,3.37,2.78,3.21,3.39,2.39
Werder Bremen,FC Koln,3,1,3,0.4978,0.2849,0.2169,0.36250000000000004,0.5,0.13749999999999998,0.40648437499999995,0.3375,0.256015625,0.32,-1,-4,-0.21051587301587338,-0.013731325863678812,-0.032965949493241206,1.82,3.91,4.58,1.85,3.92,4.37
Freiburg,Stuttgart,1,2,3,0.4222,0.3509,0.2269,0.15781250000000002,0.375,0.4671875,0.29531250000000003,0.375,0.32968749999999997,0.4814814814814815,-9,3,0.8128205128205126,-0.03594518172277368,-0.06800438123967534,2.71,3.16,2.94,2.55,3.18,3.15
Augsburg,Werder Bremen,1,3,3,0.4668,0.29,0.2428,0.16445312499999998,0.4375,0.398046875,0.2078125,0.625,0.1671875,0.29629629629629634,-1,-4,-0.0009157509157513566,0.025748460776987225,0.004801778161506676,2.42,3.41,3.14,2.47,3.42,3.05
Ein Frankfurt,Mainz,3,0,3,0.5628,0.2311,0.2039,0.267578125,0.5625,0.169921875,0.5196875,0.32499999999999996,0.15531250000000005,0.4814814814814815,-6,-10,0.3050061050061048,0.03315000790409013,0.022926892112412486,1.65,3.91,6.07,1.75,3.75,5.38
Hamburg,Hertha,1,2,3,0.1973,0.3668,0.4359,0.01960937500000004,0.7625,0.217890625,0.09968749999999997,0.675,0.22531249999999997,-0.07407407407407413,9,5,0.36739926739926787,-0.06741175491175491,0.02130275125631162,2.63,3.11,3.09,2.9,3.13,2.77
M'gladbach,Hoffenheim,3,3,3,0.4151,0.2403,0.3405,0.11335937500000001,0.4625,0.42414062499999994,0.19281250000000003,0.575,0.23218750000000002,0.29629629629629634,-1,3,0.13106060606060632,-0.010401131606232197,-0.03694077415796872,2.74,3.57,2.63,3.21,3.8,2.22
Wolfsburg,Schalke 04,0,1,3,0.2222,0.2222,0.5515,-0.04999999999999999,0.5,0.55,-0.004062499999999941,0.575,0.4290625,-0.29629629629629634,13,14,-0.45842490842490813,-0.006767880184169822,0.008866089918126124,3.75,3.34,2.18,4.0,3.36,2.09
Dortmund,Hannover,1,0,3,0.6692,0.1698,0.1475,0.46624999999999994,0.525,0.008750000000000063,0.4284375,0.475,0.0965625,0.4074074074074074,-6,-10,1.1275641025641026,0.07916506570352724,0.06226738090769317,1.43,5.07,7.74,1.47,4.91,7.1
FC Koln,Leverkusen,2,0,3,0.0929,0.1315,0.7552,0.08304687500000005,0.5125,0.40445312499999997,0.09156250000000005,0.42499999999999993,0.4834375,-0.48148148148148145,14,13,-0.21565934065934078,-0.02322402168496475,0.00882651057508943,4.56,3.98,1.81,4.94,4.25,1.7
RB Leipzig,Bayern Munich,2,1,3,0.1733,0.222,0.6025,0.139921875,0.36250000000000004,0.497578125,0.234296875,0.23750000000000004,0.528203125,-0.2222222222222222,5,5,-0.14009046509046508,-0.019025118683730413,0.029813562505870222,5.71,4.29,1.62,5.44,4.29,1.65
Bayern Munich,Dortmund,6,0,3,0.6421,0.1937,0.1587,0.29875,0.275,0.42624999999999996,0.44187499999999996,0.17500000000000004,0.383125,0.4444444444444444,-2,-2,-0.2625457875457875,0.0222925625847602,-0.007260193697440645,1.37,5.59,8.52,1.36,5.6,8.84
Hannover,RB Leipzig,2,3,3,0.4775,0.2519,0.2688,-0.059609374999999964,0.7124999999999999,0.34710937500000005,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.2222222222222222,3,7,1.0171550671550667,0.023058001277271922,-0.021572276227499507,3.93,3.72,1.99,4.5,3.98,1.81
Hertha,Wolfsburg,0,0,3,0.388,0.3101,0.3017,0.325703125,0.7125,-0.038203125000000004,0.22812500000000002,0.625,0.14687499999999998,0.18518518518518523,2,-6,-0.3038461538461541,0.040933212087058246,0.051849886867800024,2.13,3.31,3.95,2.37,3.2,3.45
Hoffenheim,FC Koln,6,0,3,0.7219,0.1683,0.1048,0.35554687500000004,0.4125,0.23195312499999998,0.398046875,0.4375,0.16445312499999998,0.6296296296296297,-13,-10,-1.0095238095238095,0.05579501569320573,-0.01221715171400399,1.56,4.77,5.76,1.6,4.76,5.29
Leverkusen,Augsburg,0,0,3,0.4358,0.2485,0.3131,0.306640625,0.5625,0.130859375,0.21843749999999998,0.525,0.2565625,0.2222222222222222,1,-5,-0.5219474969474978,0.007187872459365668,0.015249360613810742,1.51,4.59,6.91,1.49,4.53,7.59
Schalke 04,Freiburg,2,0,3,0.7032,0.163,0.1234,0.56125,0.35,0.08875000000000002,0.39804687499999997,0.4375,0.16445312500000003,0.5925925925925926,-10,-12,0.2984348984348988,0.0024759539976931533,-0.055149928866577366,1.56,4.03,7.29,1.58,3.79,7.74
Stuttgart,Hamburg,1,1,3,0.624,0.2949,0.0811,0.5367968750000001,0.5125,-0.04929687499999996,0.44570312500000003,0.6125,-0.05820312500000008,0.7777777777777777,-13,-10,-0.11208791208791169,0.016977178176273186,-0.1178387725899038,1.79,3.65,5.15,1.69,3.94,5.5
Mainz,M'gladbach,0,0,4,0.3629,0.2415,0.3916,0.11679687500000001,0.6625,0.220703125,0.14210937499999998,0.7375,0.12039062499999997,0.11111111111111116,5,6,-0.26111111111111107,-0.018304451958298135,0.011167508961626604,2.68,3.4,2.8,3.07,3.6,2.37
Werder Bremen,Ein Frankfurt,2,1,4,0.2945,0.3004,0.4049,0.41500000000000004,0.29999999999999993,0.28500000000000003,0.505859375,0.4375,0.056640625,-0.07407407407407407,8,7,0.9582417582417575,-0.04052080398234244,-0.003271229313144053,2.46,3.36,3.11,2.37,3.51,3.15
Hannover,Werder Bremen,2,1,4,0.4021,0.2623,0.3341,-0.12429687500000003,0.5375,0.5867968750000001,0.007265625000000053,0.6375,0.355234375,0.24137931034482757,1,1,1.395351473922902,0.03099655246714071,0.0037924260613336203,3.08,3.61,2.36,3.16,3.76,2.26
Augsburg,Bayern Munich,1,4,4,0.1214,0.1948,0.6815,0.16625000000000006,0.44999999999999996,0.38375,0.06593750000000001,0.525,0.4090625,-0.4137931034482758,12,10,-0.3221938775510207,-0.03803017885342466,0.008028438648186559,6.73,4.46,1.51,7.66,4.34,1.48
FC Koln,Mainz,1,1,4,0.3869,0.2519,0.3587,0.18789062499999998,0.6875,0.12460937500000002,0.24414062499999997,0.6125,0.14335937499999998,0.13793103448275862,2,2,-0.1758786848072562,0.03262131775787239,-0.0013710800525744,2.14,3.59,3.59,2.07,3.7,3.67
Freiburg,Wolfsburg,0,2,4,0.3124,0.4171,0.2706,0.06468750000000002,0.825,0.11031250000000002,0.19148437500000004,0.6375,0.171015625,0.27586206896551724,0,-2,0.6357142857142866,-0.023992708464758136,-0.004794468181195874,2.53,3.19,3.16,2.42,3.08,3.47
Hamburg,Schalke 04,3,2,4,0.1542,0.2736,0.572,0.03742187500000005,0.38749999999999996,0.575078125,0.022812499999999958,0.475,0.5021875,-0.3793103448275862,14,16,0.10612244897959178,-0.0804803331589046,-0.0029626974701056907,4.57,3.36,1.97,4.12,3.61,1.98
M'gladbach,Hertha,2,1,4,0.2869,0.2944,0.4183,0.21249999999999997,0.5,0.28750000000000003,0.158671875,0.5125,0.328828125,0.13793103448275856,4,-1,0.3785585446299735,6.510279883931158e-05,0.018182966659857427,1.76,3.77,5.24,1.77,3.86,4.98
Dortmund,Stuttgart,3,0,4,0.6672,0.1752,0.1473,0.272734375,0.3375,0.389765625,0.42601562500000006,0.16249999999999998,0.41148437499999996,0.48275862068965514,-6,-6,0.850198412698413,0.048933982683982705,0.03173909423909427,1.59,4.19,6.3,1.52,4.66,6.5
Ein Frankfurt,Hoffenheim,1,1,4,0.4975,0.2173,0.2767,0.15882812500000004,0.38749999999999996,0.453671875,0.534453125,0.26249999999999996,0.20304687500000002,0.3448275862068965,-3,-2,-0.10901360544217686,0.003254659013701783,0.00396251005723057,2.55,3.5,2.88,2.33,3.69,3.08
RB Leipzig,Leverkusen,1,4,4,0.3944,0.2206,0.3744,0.384296875,0.38749999999999996,0.22820312500000003,0.3125,0.375,0.3125,0.206896551724138,1,-1,-0.42387652030509226,-0.0037168855012752744,-0.0007487186998464956,2.32,3.57,3.18,2.18,3.85,3.25
Wolfsburg,Augsburg,0,0,4,0.2649,0.2542,0.4793,0.23687499999999997,0.65,0.113125,-0.04414062500000002,0.6875,0.35664062500000004,-0.13793103448275856,9,4,-1.2589285714285716,0.02652480572648637,0.02482520828337416,2.21,3.37,3.63,2.26,3.26,3.63
Bayern Munich,M'gladbach,5,1,4,0.8718,0.0672,0.0288,0.417578125,0.3125,0.269921875,0.5015624999999999,0.375,0.12343750000000003,0.793103448275862,-10,-7,-0.5652777777777782,0.07547061803186036,-0.04779079617370195,1.38,5.53,8.31,1.35,5.63,9.26
Hertha,FC Koln,2,1,4,0.586,0.2322,0.1802,0.2078125,0.625,0.1671875,0.21625000000000003,0.6499999999999999,0.13375000000000006,0.3448275862068966,-3,-7,-1.051190476190476,0.04633686808056557,-0.01351452104100992,1.98,3.65,4.08,1.82,3.93,4.51
Hoffenheim,Hamburg,2,0,4,0.8313,0.113,0.048,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.47500000000000003,0.5,0.024999999999999967,0.7586206896551725,-16,-10,-0.6979128014842302,0.09456009093614133,-0.04309038883618714,1.5,4.76,6.74,1.52,4.8,6.26
Leverkusen,Ein Frankfurt,4,1,4,0.3952,0.2787,0.3254,0.362109375,0.4375,0.200390625,0.32000000000000006,0.7,-0.01999999999999999,0.06896551724137934,5,-2,1.322562358276643,-0.02721369433554305,0.013972576209971166,1.76,3.89,4.99,1.7,4.04,5.29
Stuttgart,Hannover,1,1,4,0.4781,0.3649,0.1569,0.28,0.6,0.12,0.37,0.575,0.05500000000000002,0.5517241379310345,-8,-3,0.5149659863945577,2.8076498664708627e-05,-0.06843679175818251,1.95,3.64,4.19,1.79,3.9,4.75
Schalke 04,Dortmund,2,0,4,0.412,0.2487,0.3366,0.35,0.30000000000000004,0.35,0.423203125,0.3374999999999999,0.23929687500000005,0.1724137931034483,-1,-1,-0.6918367346938776,0.020646966093623015,-0.012548341014727571,2.68,3.45,2.77,3.14,3.43,2.41
Werder Bremen,RB Leipzig,1,1,4,0.4067,0.2825,0.3101,0.33226562500000006,0.38749999999999996,0.280234375,0.497265625,0.23750000000000004,0.26523437499999997,0.13793103448275856,3,5,0.2362244897959176,0.00098715099328045,-0.03887927956863883,2.82,3.62,2.54,2.66,3.64,2.67
Mainz,Freiburg,2,0,4,0.5054,0.2364,0.2551,0.21249999999999997,0.8,-0.012499999999999997,0.18789062499999998,0.6875,0.12460937500000002,0.3103448275862069,-1,1,0.939022881880025,-0.055976582940868644,-0.021381945190261653,2.34,3.21,3.49,2.15,3.27,3.94
M'gladbach,Wolfsburg,3,0,4,0.3763,0.319,0.3045,0.202421875,0.5375,0.260078125,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.29032258064516125,-1,-7,-0.4418109668109662,0.020639628191115603,0.025450156338230112,1.83,3.75,4.67,1.72,4.03,5.06
Dortmund,Leverkusen,4,0,4,0.3821,0.1991,0.3902,0.2265625,0.375,0.3984375,0.47304687500000003,0.1875,0.33945312499999997,0.09677419354838712,3,-1,0.6208201058201066,0.021207272374455022,0.023838821996716802,2.35,3.71,3.03,2.16,3.74,3.4
Ein Frankfurt,Hertha,0,3,4,0.3643,0.305,0.3304,0.09179687499999997,0.5625,0.345703125,0.463515625,0.36250000000000004,0.17398437499999997,0.22580645161290314,2,-2,0.1189417989417989,0.018117960944047898,0.03932881932881935,1.93,3.6,4.38,1.97,3.52,4.29
Hamburg,Freiburg,1,0,4,0.4678,0.2707,0.2607,0.235,0.8,-0.03500000000000003,0.272265625,0.6875,0.04023437499999999,0.2258064516129032,0,1,1.4515007215007216,-0.07109836459836459,-0.042431863693206714,2.05,3.45,4.06,2.07,3.49,3.91
Hannover,Bayern Munich,0,3,4,0.1132,0.1667,0.7134,0.15781249999999997,0.375,0.46718750000000003,0.16281249999999997,0.42500000000000004,0.4121875,-0.32258064516129026,9,12,0.9436772486772482,-0.03221338396725397,-0.0034461943285472724,6.15,4.92,1.52,7.52,5.2,1.43
RB Leipzig,Hoffenheim,2,5,4,0.4753,0.2006,0.3025,0.2546875,0.32499999999999996,0.42031250000000003,0.21539062500000003,0.5125,0.27210937500000004,0.4193548387096774,-3,-1,0.12215969215969169,-0.014126216655424198,0.0226495766713158,2.06,4.12,3.37,2.36,3.89,2.9
Stuttgart,Werder Bremen,2,0,4,0.3902,0.3906,0.2191,0.20718750000000002,0.475,0.3178125,0.33273437499999997,0.4625,0.204765625,0.45161290322580644,-6,-2,0.5303174603174603,0.00031364060775823654,-0.06591588150411679,2.45,3.43,3.07,2.5,3.4,3.02
Augsburg,Mainz,2,0,4,0.4909,0.2411,0.2652,0.150390625,0.5625,0.287109375,-0.006250000000000033,0.75,0.25625000000000003,0.3225806451612903,1,-3,-0.0966137566137566,0.012093267157205767,0.009777989983872332,2.32,3.28,3.45,2.36,3.31,3.34
FC Koln,Schalke 04,2,2,4,0.1562,0.2006,0.6393,0.07960937499999998,0.48750000000000004,0.432890625,0.22304687499999998,0.4625,0.314453125,-0.3548387096774193,15,16,0.04238095238095241,-0.0231837606837607,0.01047012123994219,3.9,3.69,2.01,3.67,3.44,2.16
Hoffenheim,Hannover,3,1,4,0.6982,0.1887,0.1107,0.4791406250000001,0.4125,0.10835937499999995,0.5275000000000001,0.3999999999999999,0.07250000000000006,0.6129032258064516,-11,-8,-0.13471861471861502,0.07478326140090845,-0.009793381805111218,1.3,6.43,9.91,1.3,6.44,10.0
Bayern Munich,Ein Frankfurt,4,1,4,0.8247,0.1071,0.0538,0.52875,0.45000000000000007,0.021249999999999936,0.5867968750000001,0.5375,-0.12429687500000003,0.6451612903225806,-5,-6,-0.2734175084175088,0.053955357012516525,-0.02398045997117204,1.62,4.25,5.84,2.09,3.53,3.79
Freiburg,FC Koln,3,2,4,0.4606,0.3162,0.223,-0.07218749999999996,0.825,0.2471875,0.11031250000000004,0.825,0.06468750000000001,0.4193548387096774,-2,-2,0.608888888888889,-0.019749106628902016,-0.06016015669468354,2.15,3.56,3.58,2.13,3.56,3.65
Hertha,Augsburg,2,2,4,0.2912,0.288,0.4203,0.384296875,0.38749999999999996,0.22820312500000003,0.290234375,0.4375,0.272265625,0.09677419354838701,5,-2,-1.1911904761904761,0.04788823377058671,0.03337967990141902,2.09,3.58,3.74,2.09,3.54,3.79
Leverkusen,Stuttgart,0,1,4,0.6382,0.2128,0.147,0.25429687500000003,0.4375,0.30820312499999997,0.31023437499999995,0.36250000000000004,0.327265625,0.4838709677419355,-6,-5,0.5866137566137564,0.015746720599661798,-0.02233886483886484,1.43,4.98,8.07,1.45,5.07,7.28
Schalke 04,M'gladbach,1,1,4,0.6376,0.2029,0.156,0.327265625,0.36250000000000004,0.31023437499999995,0.514453125,0.4125000000000001,0.07304687499999998,0.5161290322580645,-8,-8,-0.8716931216931219,0.041304556956730853,-0.043161615073379775,1.88,3.73,4.49,1.89,3.85,4.24
Wolfsburg,Hamburg,1,3,4,0.5679,0.2571,0.1744,0.17757812500000003,0.5125,0.309921875,0.11570312499999999,0.8375,0.04679687499999999,0.25806451612903225,-1,-1,-0.6293650793650798,0.048050587756470094,-0.03145131556896261,2.26,3.38,3.48,2.35,3.44,3.24
Mainz,RB Leipzig,3,0,4,0.3356,0.2804,0.3832,0.22,0.6,0.18000000000000002,0.23875000000000002,0.44999999999999996,0.31125,0.06451612903225801,7,9,-0.27222222222222214,-0.0066546941489733225,0.006320225668051724,3.66,3.65,2.1,3.51,3.75,2.11
Werder Bremen,Dortmund,1,1,4,0.331,0.2684,0.3994,0.158671875,0.5125,0.328828125,0.475,0.4,0.125,0.0,9,9,0.47460317460317425,-0.0288536245889187,-0.026756993150182012,3.76,3.86,2.0,4.11,3.94,1.89
Augsburg,Schalke 04,1,2,5,0.2598,0.2346,0.5022,0.272265625,0.4375,0.290234375,0.10874999999999999,0.55,0.34124999999999994,-0.09090909090909094,13,9,0.14211309523809534,-0.03551837167166452,0.007776996288025695,3.77,3.38,2.16,3.11,3.28,2.51
Dortmund,Mainz,1,2,5,0.7697,0.1304,0.0842,0.267265625,0.4125,0.320234375,0.5359375,0.375,0.08906250000000004,0.6666666666666667,-12,-11,0.5666418650793652,0.07816616390145802,0.022624277275012566,1.33,5.96,9.6,1.34,5.75,9.45
Ein Frankfurt,Hamburg,3,0,5,0.6142,0.2286,0.156,-0.061640625000000004,0.5875,0.474140625,0.309921875,0.5125,0.17757812500000003,0.48484848484848486,-7,-10,-0.46413690476190483,0.050416567128523646,0.026287560478736954,1.98,3.98,3.71,1.99,3.82,3.83
FC Koln,Bayern Munich,1,3,5,0.0443,0.1032,0.842,0.020000000000000018,0.4,0.58,0.23929687500000005,0.3374999999999999,0.423203125,-0.6969696969696968,17,17,0.03459821428571397,-0.031045840769137967,0.015557132685089847,10.73,6.8,1.27,9.48,6.13,1.31
Hannover,Hertha,3,1,5,0.2474,0.2582,0.4933,0.06999999999999995,0.55,0.38,0.07999999999999999,0.6,0.32000000000000006,0.09090909090909094,8,4,1.3697916666666665,-0.04196356747827336,0.029058604793898907,2.78,3.41,2.69,2.68,3.39,2.8
M'gladbach,Freiburg,3,1,5,0.6752,0.1854,0.1346,0.34124999999999994,0.55,0.10874999999999999,0.44875,0.575,-0.023749999999999966,0.5757575757575758,-11,-6,1.3595305735930738,0.0028444378927073577,-0.06077758606758352,1.87,3.8,4.4,2.09,3.5,3.84
RB Leipzig,Wolfsburg,4,1,5,0.4654,0.2682,0.2655,0.08124999999999999,0.75,0.16875,0.11679687500000001,0.6625,0.220703125,0.36363636363636365,-2,-8,-0.5854752886002887,0.02350671718337924,0.08251886671540648,1.65,4.24,5.53,1.78,4.03,4.66
Stuttgart,Hoffenheim,2,0,5,0.4416,0.2991,0.259,0.33945312499999997,0.1875,0.47304687500000003,0.351953125,0.3125,0.335546875,0.39393939393939403,-3,5,0.4590773809523805,-0.06085135248738188,-0.08166185969294984,3.21,3.8,2.22,2.98,3.7,2.39
