homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Mainz,RB Leipzig,2,3,4,0.2474,0.2101,0.5333,0.03687499999999999,0.675,0.28812499999999996,0.16249999999999998,0.675,0.16249999999999998,0.7037037037037037,0.7777777777777778,13,2.0,16,2,3.1025641025641026,2.8493284493284494,0.1477540069943023,0.12876773913563214,0.11038907673523059,0.1314158064158064,3.5,3.45,2.25,3.49,3.52,2.22
M'gladbach,Hertha,1,0,4,0.5968,0.2314,0.1705,0.21625000000000003,0.6499999999999999,0.13375000000000006,0.28,0.8,-0.08000000000000004,0.7777777777777778,0.3333333333333333,11,17.0,12,6,3.9214896214896218,2.698717948717949,0.11811047139994509,0.11901986901986901,0.08596403596403596,0.1708929958929959,1.82,3.61,5.19,1.92,3.47,4.74
Wolfsburg,Freiburg,0,1,4,0.252,0.2584,0.4884,0.37312500000000004,0.475,0.15187499999999998,0.3000000000000001,0.3999999999999999,0.3,0.5185185185185185,0.48148148148148145,17,11.0,14,9,3.363369963369963,2.9415501165501174,0.08166078935309705,0.1219342623188777,0.11008784288136512,0.1618117553637916,1.75,3.87,5.27,1.6,4.25,6.21
Ein Frankfurt,Werder Bremen,2,2,4,0.5037,0.2345,0.2583,0.03812500000000005,0.42499999999999993,0.536875,0.14500000000000002,0.42500000000000004,0.42999999999999994,0.8518518518518519,0.5925925925925926,9,8.0,8,11,3.8365384615384617,2.504212454212454,0.11231765971584975,0.15783439457528525,0.09322344322344321,0.12674397414216415,2.07,3.62,3.83,2.01,3.54,4.16
Bayern Munich,Dortmund,4,1,4,0.8468,0.0945,0.0429,0.34820312499999995,0.2875,0.3642968750000001,0.506796875,0.3374999999999999,0.15570312500000005,1.2222222222222223,0.5862068965517241,1,4.0,1,4,2.9178321678321675,3.501984126984127,0.1888478059828381,0.14220600827743685,0.05359256128486897,0.12831275866990155,1.63,4.32,5.71,1.46,4.91,7.72
FC Koln,M'gladbach,2,3,4,0.6467,0.2388,0.1141,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.373046875,0.3375,0.289453125,0.9629629629629629,0.4444444444444444,6,13.0,5,9,3.7416666666666667,3.054945054945055,0.15601620601620603,0.11868131868131868,0.0634032634032634,0.12192733109022699,2.69,3.2,2.98,2.91,3.36,2.64
Freiburg,Mainz,1,0,4,0.4067,0.2485,0.342,0.37773437499999996,0.6875,-0.06523437499999996,0.21867187499999996,0.7125,0.068828125,0.8148148148148148,0.37037037037037035,10,15.0,9,16,3.365018315018315,3.47051282051282,0.1108483945468942,0.08235909389755544,0.12995547744711625,0.1423367858888221,2.48,3.42,3.08,2.92,3.28,2.68
Hamburg,Hoffenheim,2,1,4,0.1312,0.1818,0.6817,0.28070312499999994,0.23750000000000004,0.481796875,0.49000000000000005,0.2749999999999999,0.23500000000000004,0.7777777777777778,0.7037037037037037,11,3.0,13,3,3.464102564102564,2.797619047619048,0.11185301626478097,0.11462935058252784,0.15273565047320703,0.1068129520052597,3.44,3.59,2.22,2.85,3.48,2.62
RB Leipzig,Leverkusen,1,0,4,0.6007,0.2107,0.1845,0.31125,0.44999999999999996,0.23875000000000002,0.31781250000000005,0.475,0.20718749999999997,1.1481481481481481,0.5925925925925926,5,7.0,2,11,2.279120879120879,2.707875457875458,0.12639045469362212,0.09774232178078332,0.1203130203130203,0.1251640014083453,1.97,3.74,4.07,1.9,3.87,4.26
Schalke 04,Wolfsburg,4,1,4,0.5413,0.2527,0.205,0.23124999999999998,0.5,0.26875000000000004,0.3409375,0.42500000000000004,0.23406249999999995,0.8275862068965517,0.5925925925925926,11,8.0,12,14,3.5657312925170066,3.2405372405372406,0.10801893484666593,0.09058975212821367,0.09024507238792952,0.11575573549257759,2.1,3.58,3.78,2.09,3.64,3.76
Hertha,Augsburg,2,0,4,0.6435,0.2413,0.1148,0.075,0.85,0.07500000000000002,0.356171875,0.5375,0.10632812500000002,1.1481481481481481,0.5555555555555556,5,9.0,7,15,3.0210622710622705,3.4435897435897433,0.15866249135479904,0.06967925237156006,0.04909481544096928,0.11271726568401758,1.83,3.53,5.22,1.85,3.51,5.15
Ingolstadt,Darmstadt,3,2,4,0.6547,0.2421,0.103,0.38523437499999996,0.6125,0.0022656249999999933,0.35929687499999996,0.7375,-0.09679687500000003,0.4444444444444444,0.0,18,18.0,17,18,2.9061050061050056,3.5576923076923075,0.08522837142746645,0.0405982905982906,0.14992449732268737,0.1465444631841393,1.56,4.16,7.3,1.47,4.44,8.65
Augsburg,FC Koln,2,1,4,0.1855,0.2159,0.5953,-0.03164062500000003,0.7375,0.294140625,0.180625,0.725,0.09437500000000001,0.4827586206896552,0.4827586206896552,17,12.0,15,7,3.653061224489796,3.9662698412698414,0.09683715407399619,0.14478973407544835,0.1287490548298819,0.1170467759753474,2.92,3.23,2.72,2.87,3.28,2.73
Dortmund,Ein Frankfurt,3,1,4,0.7532,0.1928,0.0537,0.275703125,0.5875,0.13679687499999998,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.2222222222222223,0.4827586206896552,4,11.0,4,9,3.2331501831501828,3.9698412698412695,0.13507647510205056,0.059007982410238045,0.07158119658119658,0.10708624358834443,1.47,4.78,7.81,1.41,5.18,8.45
Hoffenheim,M'gladbach,5,3,4,0.7267,0.1763,0.0944,0.325,0.3500000000000001,0.3249999999999999,0.513203125,0.16249999999999998,0.32429687500000004,1.103448275862069,0.5172413793103449,5,10.0,4,8,3.293197278911564,3.0,0.14461673946968065,0.12359693877551019,0.06306622983641616,0.12909125188536952,2.01,3.78,3.93,1.78,4.07,4.71
Leverkusen,Bayern Munich,0,0,4,0.0957,0.1711,0.7299,0.16281249999999997,0.42500000000000004,0.4121875,0.18875000000000003,0.475,0.33625,0.6551724137931034,1.103448275862069,12,1.0,12,1,2.6264739229024943,3.6757653061224493,0.1465398572016219,0.10504355588389201,0.14549365200625705,0.06020566734852449,5.16,4.31,1.68,5.45,4.02,1.7
Mainz,Hertha,1,0,4,0.512,0.2247,0.258,-0.08000000000000004,0.8,0.28,0.145,0.9,-0.04500000000000001,0.6551724137931034,0.3103448275862069,13,17.0,16,5,3.3095238095238098,2.9345238095238098,0.1451366572883601,0.11051844980416407,0.11678985696842839,0.16193310657596371,2.27,3.27,3.65,2.14,3.38,3.89
RB Leipzig,Freiburg,4,0,4,0.6539,0.1965,0.1458,0.380390625,0.2875,0.33210937500000004,0.35,0.30000000000000004,0.35,1.1724137931034482,0.5517241379310345,5,6.0,2,6,2.3163265306122445,2.9600108225108235,0.12246460588897563,0.1176889578675293,0.11171923314780456,0.15025377283780647,1.46,4.73,8.22,1.39,5.23,9.02
Wolfsburg,Ingolstadt,3,0,4,0.257,0.3102,0.4326,0.12718749999999995,0.42500000000000004,0.4478125,0.19281250000000005,0.575,0.2321875,0.4827586206896552,0.4482758620689655,18,13.0,16,17,3.4267006802721087,3.4733920841063695,0.07582787582787584,0.08139743076717866,0.1066887112469819,0.1460130205928525,2.08,3.51,3.94,2.05,3.5,4.07
Darmstadt,Schalke 04,2,1,4,0.276,0.3158,0.4081,-0.03593749999999998,0.625,0.41093749999999996,0.203828125,0.6125,0.18367187499999996,0.5172413793103449,0.37037037037037035,17,14.0,18,10,3.7602040816326534,3.158974358974358,0.09850288600288601,0.08460691355428197,0.11229801944087657,0.12131143710091077,5.64,4.07,1.68,4.52,3.9,1.85
Werder Bremen,Hamburg,2,1,4,0.6245,0.2179,0.1557,0.408203125,0.26249999999999996,0.32929687500000004,0.432890625,0.48750000000000004,0.07960937499999998,0.6551724137931034,0.3103448275862069,14,16.0,12,13,3.100510204081633,3.457142857142857,0.13569704105418387,0.06202844774273346,0.08821468840265834,0.12449895428665884,2.28,3.61,3.28,2.18,3.7,3.42
FC Koln,Hoffenheim,1,1,4,0.3299,0.2728,0.3963,0.09656250000000002,0.475,0.4284375,0.260078125,0.5375,0.202421875,0.896551724137931,0.6551724137931034,7,3.0,7,3,3.7958333333333334,2.812074829931973,0.16074520717377863,0.11239392077901393,0.07226731601731602,0.11108821733821735,3.02,3.6,2.43,3.01,3.65,2.42
Bayern Munich,Mainz,2,2,4,0.9196,0.0466,0.0116,0.37093750000000003,0.525,0.10406249999999997,0.565,0.45000000000000007,-0.015000000000000069,1.2413793103448276,0.3448275862068966,2,15.0,1,16,2.9237012987012987,3.4369047619047612,0.19123169285707983,0.07647630147630148,0.05770102912960056,0.14237395424370217,1.2,7.72,17.53,1.17,8.61,19.68
Ein Frankfurt,Augsburg,3,1,4,0.5214,0.2919,0.1864,0.10750000000000004,0.7,0.1925,0.22898437499999996,0.7375,0.03351562499999998,0.8275862068965517,0.5172413793103449,9,9.0,10,16,3.7257653061224487,3.1976190476190474,0.11322354116471764,0.06470216291644862,0.10442176870748299,0.1126025403573814,1.76,3.75,5.41,1.84,3.53,5.16
Hamburg,Darmstadt,1,2,4,0.6828,0.207,0.109,0.2484375,0.625,0.1265625,0.5996874999999999,0.525,-0.12468749999999995,0.8275862068965517,0.0,10,18.0,13,18,3.3595238095238096,3.4464285714285716,0.11576827700777281,0.05198412698412699,0.14777834210607318,0.14539377171446474,1.45,4.9,8.0,1.34,5.62,10.48
Hertha,Wolfsburg,1,0,4,0.6447,0.2237,0.1307,0.08914062500000003,0.6375,0.273359375,0.38375,0.44999999999999996,0.16625000000000006,1.1724137931034482,0.5517241379310345,5,8.0,5,14,2.965986394557823,4.294784580498866,0.15526596419453562,0.08808730951588095,0.04558804290947148,0.131296992481203,2.55,3.39,3.0,2.91,3.3,2.68
Ingolstadt,Werder Bremen,2,4,4,0.2302,0.1861,0.5602,0.281953125,0.26249999999999996,0.455546875,0.31749999999999995,0.30000000000000004,0.3825,0.5172413793103449,0.5862068965517241,18,5.0,17,10,2.862811791383219,2.4681972789115645,0.08845740079755425,0.164417652105622,0.1535013189424954,0.12661940456058102,2.29,3.66,3.22,2.29,3.66,3.23
M'gladbach,Dortmund,2,3,4,0.4073,0.2479,0.3419,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.345703125,0.5625,0.09179687499999997,0.8275862068965517,0.5483870967741935,11,5.0,10,4,3.8658730158730163,3.468518518518519,0.1129207624038451,0.1401330151330151,0.07982374768089052,0.1345733895733896,3.59,3.94,2.05,3.44,3.95,2.1
Freiburg,Leverkusen,2,1,4,0.2643,0.2344,0.4977,0.260078125,0.5375,0.20242187500000003,0.27156250000000004,0.575,0.1534375,0.8620689655172413,0.5517241379310345,9,7.0,9,12,3.291326530612245,2.8477891156462585,0.11313473371191196,0.09076072736787022,0.1206729433437508,0.12132575640979001,3.63,3.65,2.12,3.63,3.52,2.17
Schalke 04,RB Leipzig,1,1,4,0.4135,0.2532,0.3311,0.17242187500000003,0.3375,0.4900781249999999,0.42031250000000003,0.32499999999999996,0.2546875,0.8709677419354839,0.8275862068965517,9,2.0,11,2,3.442301587301587,2.798866213151928,0.12303989474577709,0.13385575776880126,0.08793243793243792,0.12996547103689962,3.09,3.55,2.41,3.07,3.85,2.3
Leverkusen,Schalke 04,1,4,4,0.4732,0.2647,0.2611,0.15054687500000002,0.6375,0.21195312500000002,0.273359375,0.6375,0.08914062500000003,0.6451612903225806,0.3448275862068966,14,15.0,12,11,2.7513756613756613,3.16547619047619,0.13677053338818046,0.08131081533337173,0.13579407520583991,0.12563334743785873,2.13,3.57,3.63,2.2,3.46,3.61
Darmstadt,Freiburg,3,0,4,0.2801,0.2486,0.4691,0.265,0.4,0.33499999999999996,0.30531250000000004,0.42499999999999993,0.2696875,0.5806451612903226,0.5161290322580645,15,6.0,18,6,3.6561904761904764,3.129343434343435,0.10405723905723906,0.10984302734302734,0.10737558737558736,0.16074967516143993,3.36,3.48,2.3,3.5,3.69,2.16
Dortmund,FC Koln,0,0,4,0.7443,0.1638,0.0883,0.4284375,0.475,0.0965625,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.2413793103448276,0.45161290322580644,4,12.0,3,9,3.1552721088435374,3.7018518518518517,0.13971386973761837,0.1406926406926407,0.07440476190476189,0.12829127662460996,1.29,6.43,11.03,1.3,6.41,10.63
Mainz,M'gladbach,1,2,4,0.5098,0.2197,0.2636,0.2,0.6,0.2,0.17648437499999997,0.5875,0.236015625,0.7096774193548387,0.4838709677419355,12,11.0,15,11,3.466666666666667,2.966666666666667,0.1393824487632537,0.13535714285714284,0.1090038665038665,0.14131850175967822,2.19,3.62,3.48,2.16,3.59,3.59
RB Leipzig,Ingolstadt,0,0,4,0.736,0.1746,0.0872,0.46,0.35,0.19,0.4750000000000001,0.3999999999999999,0.12500000000000003,1.1935483870967742,0.41935483870967744,4,14.0,2,17,2.3063492063492057,3.375165945165945,0.13481311934253112,0.07597093538270008,0.10427128427128426,0.1585010414422179,1.48,4.69,7.66,1.58,4.43,6.17
Werder Bremen,Hertha,2,0,4,0.5272,0.2494,0.222,0.48,0.30000000000000004,0.22,0.57375,0.55,-0.12374999999999997,0.7096774193548387,0.2903225806451613,13,17.0,9,5,3.067142857142857,2.938888888888889,0.13690698190698186,0.10315055315055315,0.09344482028692556,0.1550591347650171,1.98,3.66,4.14,1.8,4.0,4.67
Wolfsburg,Bayern Munich,0,6,4,0.075,0.2351,0.6897,0.11132812499999997,0.5625,0.326171875,0.30531250000000004,0.42499999999999993,0.2696875,0.5483870967741935,1.064516129032258,17,1.0,14,1,3.298253968253968,3.6640476190476194,0.09299490632823966,0.09804065215829921,0.09957613049718311,0.05619195619195619,8.78,5.01,1.41,8.22,5.43,1.4
Augsburg,Hamburg,4,0,4,0.4664,0.2666,0.2661,0.1159375,0.725,0.15906250000000002,0.28304687500000003,0.6625,0.05445312500000002,0.5483870967741935,0.2903225806451613,16,16.0,16,13,3.4873015873015873,3.3266666666666667,0.1094289628500155,0.069004329004329,0.12572134006344532,0.12645543425729186,2.58,3.35,2.95,2.53,3.3,3.12
Hoffenheim,Ein Frankfurt,1,0,4,0.6899,0.2092,0.1,0.34750000000000003,0.44999999999999996,0.2025,0.625,0.5,-0.125,1.1290322580645162,0.45161290322580644,5,12.0,4,10,3.192169312169312,4.005185185185185,0.1558089568383686,0.06248152432362959,0.07886181451398841,0.11328049401578813,1.56,4.46,6.43,1.49,4.72,7.34
FC Koln,Werder Bremen,4,3,5,0.4945,0.2167,0.2799,0.13937499999999997,0.35,0.5106250000000001,0.22375,0.35,0.42625,0.8709677419354839,0.6451612903225806,9,5.0,8,6,3.676111111111111,2.4236507936507934,0.1555844155844156,0.18308610492821017,0.073510101010101,0.12706699981209782,2.6,3.65,2.77,2.39,3.56,3.12
Bayern Munich,Darmstadt,1,0,5,0.914,0.0179,0.0033,0.33210937500000004,0.2875,0.380390625,0.48343749999999996,0.42500000000000004,0.09156249999999996,1.1935483870967742,0.0967741935483871,3,18.0,1,18,2.93989898989899,3.3666666666666667,0.18550045719292363,0.06333333333333334,0.06718762718762719,0.14082905872837223,1.08,13.0,48.75,1.09,14.6,31.0
Dortmund,Hoffenheim,2,1,5,0.6108,0.2363,0.152,0.34820312500000006,0.28749999999999987,0.3642968750000001,0.45664062499999997,0.3375,0.205859375,1.1935483870967742,0.6451612903225806,4,4.0,4,3,3.3282539682539682,2.7468253968253973,0.13039961175511047,0.11096159878768573,0.06944444444444443,0.10923789173789174,1.47,5.11,6.88,1.51,5.0,6.44
Ein Frankfurt,Wolfsburg,0,2,5,0.517,0.2641,0.2181,0.18554687499999997,0.7375,0.07695312499999998,0.34124999999999994,0.55,0.10875,0.8709677419354839,0.5161290322580645,9,9.0,10,15,3.6678571428571427,4.341798941798942,0.11567530508706979,0.08221482221482222,0.10412698412698412,0.12730576441102756,2.67,3.48,2.79,2.57,3.64,2.8
Hertha,RB Leipzig,1,4,5,0.4797,0.2798,0.24,0.16445312500000003,0.4375,0.39804687499999997,0.417578125,0.3125,0.269921875,1.1935483870967742,0.8064516129032258,5,2.0,5,2,2.9549206349206343,3.2122751322751326,0.1496768046768047,0.13233944799162192,0.04254884004884005,0.12736171236171237,3.66,3.48,2.18,3.83,3.61,2.08
Ingolstadt,Leverkusen,1,1,5,0.2246,0.2127,0.5563,0.23500000000000004,0.7,0.06500000000000002,0.31429687500000003,0.6375,0.04820312500000001,0.4838709677419355,0.5161290322580645,18,9.0,17,12,2.8719576719576714,2.8412698412698414,0.09144912963327285,0.09077061827061826,0.17289752730929203,0.12535858477034947,2.46,3.61,2.98,2.35,3.54,3.2
M'gladbach,Augsburg,1,1,5,0.5789,0.2552,0.1654,0.2809375,0.475,0.2440625,0.25625000000000003,0.75,-0.006250000000000033,0.7741935483870968,0.4838709677419355,12,10.0,9,14,3.763703703703704,3.151111111111111,0.12444033062454114,0.06705535205535205,0.09116883116883116,0.11509570433355597,1.76,4.03,4.87,1.8,3.81,4.97
Freiburg,Schalke 04,2,0,5,0.3363,0.269,0.3935,0.241328125,0.4625,0.296171875,0.332734375,0.4625,0.20476562499999998,0.9032258064516129,0.41935483870967744,8,14.0,8,11,3.218571428571429,3.0544444444444436,0.11771363025232996,0.09811231653336917,0.11868868651477346,0.12238599607020659,3.55,3.71,2.14,3.9,3.65,2.04
Hamburg,Mainz,0,0,5,0.3952,0.2593,0.3437,0.041640625000000014,0.7625,0.19585937500000003,0.4090625,0.525,0.06593750000000001,0.7741935483870968,0.3548387096774194,12,15.0,15,16,3.28,3.3411111111111107,0.11317859700212642,0.08471121471121472,0.1527412674471498,0.13989990115377113,2.44,3.55,3.04,2.4,3.42,3.21
Augsburg,Dortmund,1,1,5,0.1998,0.1865,0.5982,0.256015625,0.3375,0.40648437499999995,0.35554687500000004,0.4125,0.23195312499999998,0.6060606060606061,0.6060606060606061,15,3.0,13,3,3.387400793650794,3.3767361111111107,0.11729553502483069,0.1469997016872017,0.11786375630947998,0.14401969558219557,6.22,4.86,1.53,7.5,5.64,1.41
Darmstadt,Hertha,0,2,5,0.4047,0.2886,0.3062,0.34124999999999994,0.55,0.10875,0.46374999999999994,0.65,-0.11374999999999996,0.6363636363636364,0.2727272727272727,15,17.0,18,6,3.6464285714285714,3.067708333333333,0.11094651875901876,0.09670364357864358,0.10066461316461317,0.15925682773109245,3.62,3.55,2.16,2.75,3.57,2.66
Freiburg,Ingolstadt,1,1,5,0.4319,0.2698,0.2973,0.328828125,0.5125,0.158671875,0.4478125,0.42500000000000004,0.12718749999999995,0.9393939393939394,0.42424242424242425,6,13.0,6,17,3.179910714285714,3.164218073593074,0.11997191297694393,0.07122275192128133,0.11127064360760013,0.14859472635207932,2.37,3.68,3.06,2.62,3.65,2.75
Leverkusen,FC Koln,2,2,5,0.3007,0.2328,0.4616,0.06562499999999999,0.625,0.309375,0.163828125,0.7375,0.09867187499999996,0.6060606060606061,0.45454545454545453,16,11.0,13,7,2.7825396825396824,3.4704861111111107,0.1330300673591115,0.13189935064935066,0.14814027883880826,0.12027307183557184,2.19,3.71,3.4,2.24,3.37,3.61
Mainz,Ein Frankfurt,4,2,5,0.4821,0.2862,0.2314,0.22531249999999997,0.675,0.09968749999999997,0.21375000000000002,0.85,-0.06375,0.6666666666666666,0.42424242424242425,13,13.0,16,10,3.3828125,3.8798611111111114,0.13434751630378566,0.05857642905340273,0.11180650946275947,0.11401296313980139,1.75,3.91,5.22,1.87,3.6,4.84
RB Leipzig,Bayern Munich,4,5,5,0.2253,0.3253,0.4493,0.38499999999999995,0.20000000000000007,0.415,0.380390625,0.2875,0.33210937500000004,1.1515151515151516,1.0909090909090908,4,1.0,2,1,2.474702380952381,3.5531001984126984,0.12638729938362292,0.11397193492781728,0.097754329004329,0.05267995892995893,3.81,3.92,1.99,4.92,4.51,1.68
Schalke 04,Hamburg,1,1,5,0.781,0.1511,0.0652,0.2575,0.65,0.09249999999999999,0.44570312500000003,0.6125,-0.05820312500000008,0.8484848484848485,0.2727272727272727,8,17.0,11,16,3.9146577380952383,3.2593750000000004,0.12103171950598421,0.06469155844155844,0.089381105006105,0.13325785196915227,2.03,3.82,3.76,1.83,4.04,4.42
Werder Bremen,Hoffenheim,3,5,5,0.2952,0.2521,0.4506,0.3409375,0.42500000000000004,0.23406249999999995,0.5569531249999999,0.3375,0.10554687499999998,0.7575757575757576,0.6060606060606061,13,4.0,8,4,3.0160714285714287,2.7001488095238098,0.14223918442668443,0.11027649886345539,0.0876045190189927,0.11377415986790987,2.63,3.89,2.61,2.95,4.22,2.25
Wolfsburg,M'gladbach,1,1,5,0.2601,0.2642,0.4747,0.21843749999999998,0.525,0.2565625,0.17757812500000003,0.5125,0.309921875,0.5151515151515151,0.5454545454545454,17,7.0,15,9,3.2379464285714286,2.94375,0.08718272468272467,0.13651270604395604,0.11541144587052096,0.13616256598793364,2.02,3.9,3.74,2.09,3.82,3.58
Bayern Munich,Freiburg,4,1,5,0.9,0.0497,0.0165,0.460859375,0.2875,0.251640625,0.484375,0.375,0.140625,1.2121212121212122,0.48484848484848486,1,11.0,1,6,2.9358428030303028,3.0743844696969695,0.17662406992271376,0.10297783813408813,0.06298840048840049,0.164095677606707,1.2,8.7,14.3,1.16,9.54,19.25
Dortmund,Werder Bremen,4,3,5,0.7944,0.1128,0.0699,0.40499999999999997,0.4,0.195,0.460859375,0.2875,0.251640625,1.2121212121212122,0.6060606060606061,2,5.0,3,8,3.2921130952380953,2.444047619047619,0.13361327238405243,0.18868867791565158,0.07135416666666666,0.13475031232384174,1.23,8.38,11.81,1.19,9.55,13.65
Ein Frankfurt,RB Leipzig,2,2,5,0.2737,0.2558,0.4689,0.012890624999999989,0.6625,0.32460937500000003,0.21624999999999994,0.42500000000000004,0.35875,0.8181818181818182,0.8484848484848485,9,2.0,11,2,3.657366071428571,3.1208829365079365,0.10844559851912793,0.1419253753492884,0.11547619047619047,0.129818272005772,3.86,3.93,1.97,2.92,3.5,2.55
FC Koln,Mainz,2,0,5,0.6001,0.2336,0.1652,0.28492187499999994,0.4125000000000001,0.302578125,0.39,0.5249999999999999,0.08500000000000005,0.9090909090909091,0.36363636363636365,7,16.0,7,15,3.557465277777778,3.267708333333333,0.1614853896103896,0.0794167637917638,0.08596117424242425,0.13115615733166042,1.66,4.24,5.47,1.48,5.11,6.78
Hamburg,Wolfsburg,2,1,5,0.3001,0.2639,0.4348,0.10304687499999998,0.6125,0.284453125,0.314453125,0.4625,0.22304687499999998,0.7575757575757576,0.5757575757575758,10,7.0,16,14,3.2625,4.216269841269841,0.1061049346894935,0.09493353868353868,0.14319493823170293,0.11934915413533834,2.72,3.5,2.72,2.46,3.48,3.02
Hertha,Leverkusen,2,6,5,0.5358,0.2564,0.207,0.24414062499999997,0.6125,0.14335937499999998,0.31093750000000003,0.575,0.1140625,1.121212121212121,0.5151515151515151,5,8.0,6,13,3.1452380952380956,2.7886904761904763,0.15073867105117106,0.09030578796203795,0.0577466804029304,0.12377367322220263,2.02,3.66,3.96,2.13,3.68,3.58
Hoffenheim,Augsburg,0,0,5,0.734,0.1754,0.0884,0.346875,0.375,0.278125,0.5903125,0.42500000000000004,-0.015312500000000007,1.1515151515151516,0.48484848484848486,3,9.0,4,14,3.4926587301587304,3.1260416666666666,0.15388339703597056,0.06854621073371073,0.07393295110686415,0.11137444503493096,1.39,5.68,8.06,1.45,5.09,7.55
Ingolstadt,Schalke 04,1,1,5,0.3014,0.2626,0.4346,0.18,0.6,0.22000000000000003,0.3025,0.55,0.14749999999999996,0.48484848484848486,0.3939393939393939,18,14.0,17,11,3.0049603174603177,3.1552083333333334,0.09198355903119329,0.09198029675003358,0.1672997651857946,0.1243522559312033,2.68,3.77,2.62,2.46,3.78,2.86
M'gladbach,Darmstadt,2,2,5,0.7607,0.1741,0.0641,0.240859375,0.5375,0.22164062500000004,0.25750000000000006,0.6499999999999999,0.09250000000000003,0.7575757575757576,0.09090909090909091,11,18.0,9,18,3.7534722222222223,3.427083333333333,0.12013503218272954,0.059375,0.0911525974025974,0.1347446338621968,1.35,5.86,9.02,1.25,7.23,12.05
