homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Hamburg,FC Koln,0,2,1,0.5279,0.3413,0.1308,-0.013203124999999954,0.6375,0.375703125,0.29875,0.7,0.0012500000000000289,0.5789473684210527,0.10526315789473684,15,17.0,17,18,2.9653439153439156,4.305555555555555,0.04978354978354979,0.05062765847079573,0.095854014120268,0.11000386844376614,2.24,3.34,3.58,1.99,3.44,4.32
Hoffenheim,Leverkusen,1,4,1,0.4907,0.2338,0.2716,0.21539062500000003,0.5125,0.272109375,0.345078125,0.26249999999999996,0.39242187500000003,0.9473684210526315,0.631578947368421,4,5.0,7,6,2.8992063492063496,3.433333333333333,0.15751887001887,0.13071629475138247,0.07249525166191834,0.1403073210090754,2.94,3.68,2.42,2.86,3.73,2.45
Mainz,Stuttgart,3,2,1,0.6075,0.2584,0.1338,0.08125000000000002,0.75,0.16874999999999998,0.23992187500000003,0.7625,-0.00242187499999999,0.6842105263157895,0.05263157894736842,13,18.0,15,14,2.685185185185185,3.511111111111111,0.10469576719576719,0.06423206423206423,0.13231244064577397,0.14510982844316178,2.58,3.34,2.96,2.8,3.3,2.75
M'gladbach,Augsburg,2,0,1,0.3064,0.2481,0.4429,0.125546875,0.5375,0.336953125,0.37656249999999997,0.42500000000000004,0.1984375,0.8947368421052632,0.6470588235294118,8,7.0,6,8,3.4990740740740742,4.2595238095238095,0.12758783437654528,0.11695804195804196,0.09268416768416769,0.10628705533596838,2.11,3.69,3.57,2.21,3.52,3.46
Wolfsburg,Ein Frankfurt,1,3,1,0.2067,0.2759,0.517,0.19374999999999998,0.5,0.30625,0.35687499999999994,0.2250000000000001,0.41812499999999997,0.631578947368421,0.9473684210526315,14,2.0,14,9,2.314021164021164,2.766666666666667,0.11461490579137637,0.1440917107583774,0.12119177119177119,0.061301443654384835,2.26,3.39,3.49,2.54,3.24,3.1
Bayern Munich,Werder Bremen,4,2,1,0.7716,0.1877,0.0405,0.528203125,0.23750000000000004,0.234296875,0.56125,0.35,0.08875000000000002,1.2941176470588236,0.3684210526315789,1,13.0,1,16,2.972172619047619,3.2804232804232805,0.14031607435707194,0.05445048778382112,0.05345394736842105,0.07764272764272764,1.14,10.46,20.15,1.16,9.31,18.53
Schalke 04,Hannover,1,1,1,0.647,0.1966,0.1521,0.209765625,0.48750000000000004,0.30273437499999994,0.49625,0.55,-0.04625000000000007,0.9473684210526315,0.42105263157894735,6,12.0,5,10,2.494444444444445,3.41005291005291,0.1495728506598072,0.09864117364117364,0.11142376142376142,0.102276040628923,1.58,4.33,6.23,1.53,4.48,6.79
Ein Frankfurt,M'gladbach,2,0,1,0.3086,0.2251,0.459,0.349609375,0.38749999999999996,0.26289062500000004,0.208984375,0.6875,0.103515625,0.47368421052631576,0.5789473684210527,16,6.0,7,3,2.9435185185185184,2.4790123456790125,0.10125948930296756,0.14814814814814817,0.1617160617160617,0.13982452732452733,2.57,3.42,2.91,2.51,3.47,2.95
Bayern Munich,Hoffenheim,5,2,1,0.8244,0.0958,0.0531,0.565703125,0.36250000000000004,0.07179687499999998,0.5703125,0.375,0.0546875,1.3157894736842106,0.47368421052631576,1,10.0,1,8,2.8800264550264547,3.1944444444444446,0.15435502905813803,0.1128186628186628,0.06973684210526315,0.11148589065255732,1.22,7.61,13.5,1.26,6.88,11.55
Dortmund,Freiburg,2,2,1,0.7145,0.0697,0.0531,0.30125,0.30000000000000004,0.39874999999999994,0.2375,0.525,0.2375,0.7368421052631579,0.3157894736842105,13,14.0,7,12,4.628703703703703,2.239297739297739,0.15970819304152636,0.13550264550264549,0.1658289241622575,0.18409176279358838,1.4,5.19,8.52,1.36,5.56,9.12
FC Koln,Augsburg,1,1,1,0.1446,0.2072,0.6458,0.4121875,0.42500000000000004,0.16281249999999997,0.31093750000000003,0.575,0.11406250000000002,0.3684210526315789,0.5789473684210527,18,7.0,18,9,3.2347883597883595,4.378835978835979,0.09443041526374861,0.10396270396270396,0.11342446201141852,0.10836627140974968,2.85,3.36,2.65,3.04,3.47,2.45
RB Leipzig,Hamburg,1,1,1,0.759,0.1443,0.0879,0.251484375,0.7875,-0.03898437499999999,0.41093749999999996,0.625,-0.03593749999999998,1.0526315789473684,0.21052631578947367,3,16.0,7,17,2.9140933140933143,3.888888888888889,0.13708764127966291,0.07561728395061729,0.13552435219101888,0.1413895472719002,1.47,4.54,7.88,1.59,4.08,6.57
Stuttgart,Schalke 04,0,2,1,0.4531,0.3227,0.2241,0.09250000000000003,0.6499999999999999,0.25750000000000006,0.29468750000000005,0.5249999999999999,0.18031250000000004,1.0,0.631578947368421,5,5.0,15,4,3.326984126984127,3.2552910052910056,0.08960873911854304,0.12782310282310283,0.03396458298419083,0.14377428127428127,2.96,3.34,2.58,2.92,3.42,2.56
Werder Bremen,Hertha,0,0,1,0.2313,0.2784,0.4898,0.130859375,0.5625,0.306640625,0.320234375,0.4125,0.267265625,0.47368421052631576,0.5263157894736842,17,9.0,17,11,3.9873015873015873,3.129100529100529,0.06494708994708993,0.13951018117684785,0.0990977021678776,0.09572711239377907,2.22,3.45,3.51,1.97,3.6,4.16
Hannover,Wolfsburg,0,1,1,0.4746,0.2922,0.2329,0.3503125,0.575,0.07468750000000005,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.9473684210526315,0.42105263157894735,7,12.0,10,14,4.652557319223986,2.7425925925925925,0.13242266810894263,0.10750360750360749,0.09171199171199171,0.06242787393794708,2.27,3.57,3.29,2.32,3.53,3.22
Leverkusen,Mainz,2,0,1,0.6914,0.1668,0.1312,0.3474999999999999,0.45000000000000007,0.2025,0.30000000000000004,0.6,0.1,0.8421052631578947,0.21052631578947367,11,17.0,7,14,3.9837742504409164,2.572398589065256,0.12101063424592835,0.08519000969981362,0.12128226711560045,0.1304512916277622,1.44,5.04,7.5,1.48,4.87,6.92
FC Koln,Dortmund,2,3,2,0.0772,0.152,0.7665,0.384765625,0.3125,0.302734375,0.31125,0.44999999999999996,0.23875000000000002,0.38095238095238093,0.7619047619047619,18,3.0,18,7,3.1513095238095237,3.1242857142857146,0.09332070707070708,0.126237357413828,0.11117292490118576,0.09505494505494505,5.35,3.85,1.72,4.96,4.01,1.74
Freiburg,Leverkusen,0,0,2,0.3046,0.2867,0.4082,0.33375,0.30000000000000004,0.36624999999999996,0.39882812500000003,0.1875,0.41367187499999997,0.8095238095238095,0.7142857142857143,9,5.0,12,4,4.5649999999999995,3.306666666666666,0.06907004830917876,0.148413896045475,0.056282785841609374,0.13396889660047553,4.17,3.96,1.88,4.27,3.68,1.93
Hertha,Hoffenheim,1,1,2,0.4353,0.2042,0.3392,0.31429687500000003,0.6375,0.04820312500000001,0.314453125,0.6875,-0.001953125,0.7142857142857143,0.42857142857142855,12,11.0,11,9,2.283333333333333,3.025,0.16777777777777778,0.13487012987012986,0.15266233766233767,0.12306457431457432,2.72,3.37,2.77,3.14,3.53,2.36
Mainz,Bayern Munich,0,2,2,0.1218,0.1904,0.6849,0.10554687499999998,0.3375,0.5569531249999999,0.2215625,0.32499999999999996,0.45343750000000005,0.7619047619047619,1.0476190476190477,11,1.0,14,1,2.591666666666667,3.2053571428571432,0.10851190476190475,0.1296824782544597,0.14408119658119656,0.10166666666666666,10.24,5.81,1.32,9.4,5.35,1.37
M'gladbach,RB Leipzig,0,1,2,0.5146,0.2486,0.2353,0.2,0.6,0.2,0.5021875,0.475,0.022812499999999958,0.9523809523809523,0.5238095238095238,3,10.0,7,6,3.415833333333333,3.288333333333334,0.12732905093889074,0.09422196796338672,0.08341575091575092,0.14085085807911893,2.64,3.61,2.7,2.64,3.54,2.75
Schalke 04,Werder Bremen,1,2,2,0.5539,0.2756,0.1703,0.33695312499999996,0.5375000000000001,0.12554687499999995,0.41875,0.5499999999999999,0.031250000000000056,0.9047619047619048,0.3333333333333333,4,14.0,4,16,2.495,3.2023809523809526,0.15461556559382644,0.06900543900543901,0.10937229437229437,0.09654512154512154,1.79,3.8,4.9,1.85,3.67,4.75
Wolfsburg,Stuttgart,1,1,2,0.6246,0.2243,0.1498,0.26718749999999997,0.675,0.057812499999999975,0.34125000000000005,0.7,-0.04124999999999998,0.5714285714285714,0.047619047619047616,14,18.0,13,15,2.4076190476190478,3.3200000000000003,0.11084572290454642,0.0828088578088578,0.12573926073926073,0.1448845598845599,2.27,3.36,3.49,2.12,3.55,3.68
Augsburg,Ein Frankfurt,3,0,2,0.2226,0.2743,0.5027,0.17500000000000004,0.375,0.44999999999999996,0.35500000000000004,0.19999999999999996,0.445,0.7619047619047619,1.0,12,2.0,9,6,2.9416666666666664,2.79,0.11090981056454201,0.14634920634920634,0.12572510822510824,0.06286360698125404,2.41,3.32,3.23,2.58,3.21,3.07
Hamburg,Hannover,1,1,2,0.3428,0.3238,0.3333,0.029687500000000006,0.725,0.24531250000000002,0.2125,0.75,0.037500000000000006,0.5238095238095238,0.42857142857142855,16,13.0,17,11,3.1021428571428573,3.344047619047619,0.044805194805194806,0.09786796536796537,0.10849083493046341,0.1120484365660307,2.34,3.3,3.39,2.18,3.41,3.67
RB Leipzig,Augsburg,2,0,2,0.5089,0.2236,0.2618,0.2825,0.4,0.3175,0.326171875,0.5625,0.11132812500000001,1.0,0.5714285714285714,2,7.0,3,8,2.9026839826839828,4.307619047619047,0.13052173429455377,0.10265734265734265,0.134471916971917,0.10586297760210803,1.76,3.91,4.92,1.8,3.67,5.08
Bayern Munich,Schalke 04,2,1,2,0.7406,0.1392,0.1018,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.528203125,0.23750000000000004,0.234296875,1.3333333333333333,0.7142857142857143,1,5.0,1,4,2.7920238095238092,3.1869047619047626,0.16164679887959693,0.12615190365190365,0.09609649122807018,0.12939685314685315,1.28,6.28,11.7,1.24,6.9,13.75
Dortmund,Hamburg,2,0,2,0.7273,0.142,0.1101,0.40445312499999997,0.5125,0.08304687500000005,0.309375,0.625,0.06562499999999999,0.7142857142857143,0.23809523809523808,13,15.0,5,17,4.465833333333333,3.9,0.16040404040404038,0.08055555555555556,0.19924603174603175,0.13439344968756733,1.35,5.52,9.68,1.38,5.15,9.52
Ein Frankfurt,FC Koln,4,2,2,0.5395,0.2888,0.1715,0.2875,0.42500000000000004,0.2875,0.279296875,0.5375,0.18320312500000002,0.5714285714285714,0.23809523809523808,16,16.0,6,18,3.0991666666666666,4.325,0.11335576259489302,0.06778711484593838,0.14554445554445555,0.09900348159938953,1.92,3.62,4.39,1.99,3.53,4.18
Hannover,Freiburg,2,1,2,0.7325,0.1263,0.1029,0.20718750000000002,0.475,0.3178125,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.8571428571428571,0.3333333333333333,11,14.0,10,12,4.6873015873015875,2.1487012987012983,0.11918040129804837,0.17195238095238094,0.09682650682650681,0.1823492531808962,2.09,3.53,3.81,2.08,3.48,3.89
Hoffenheim,Mainz,4,2,2,0.6561,0.1998,0.1412,0.10773437500000001,0.7625,0.12976562500000002,0.31937499999999996,0.65,0.030624999999999986,0.8571428571428571,0.19047619047619047,9,17.0,10,15,3.0426190476190476,2.71515873015873,0.1494592907092907,0.07667100872983226,0.09601495726495728,0.13407282913165267,1.63,4.22,5.75,1.66,4.26,5.37
Leverkusen,Hertha,0,2,2,0.4946,0.255,0.249,0.34414062500000003,0.4375,0.21835937499999997,0.323125,0.42500000000000004,0.25187499999999996,0.9047619047619048,0.5238095238095238,8,8.0,5,11,3.985396825396825,3.066190476190476,0.1255762374880022,0.12555916305916306,0.10915404040404039,0.08615440115440116,1.56,4.58,6.12,1.53,4.41,6.92
Stuttgart,M'gladbach,1,0,2,0.4719,0.2807,0.247,0.15,0.7,0.15000000000000005,0.22343749999999996,0.775,0.0015625000000000083,0.9047619047619048,0.5238095238095238,9,10.0,14,8,3.5442857142857145,2.9311111111111114,0.08064786520668873,0.13333333333333336,0.04167923579688286,0.1480642968142968,2.61,3.44,2.85,2.43,3.52,3.03
Werder Bremen,Wolfsburg,3,1,2,0.2161,0.3903,0.3937,0.284140625,0.48750000000000004,0.22835937499999995,0.326171875,0.4375,0.236328125,0.47619047619047616,0.5238095238095238,17,9.0,16,13,3.8457142857142856,2.8183333333333334,0.05845238095238094,0.11103896103896102,0.08918793195108984,0.05618508654415237,2.1,3.54,3.75,1.94,3.7,4.15
Hertha,Mainz,0,2,2,0.5753,0.2052,0.2118,0.3703125,0.625,0.004687500000000011,0.29875,0.7,0.0012500000000000289,0.6956521739130435,0.17391304347826086,12,17.0,11,16,2.2575757575757573,2.741053391053391,0.16767676767676767,0.10000394733015053,0.14413153691228556,0.13703590527119938,2.03,3.43,4.15,1.98,3.49,4.29
FC Koln,Hannover,1,1,2,0.2727,0.2553,0.4704,0.1421875,0.525,0.33281249999999996,0.26875,0.625,0.10625000000000001,0.34782608695652173,0.43478260869565216,18,13.0,18,10,3.1557359307359305,3.2218614718614718,0.09620064279155188,0.09546438410074774,0.11710907611337742,0.10754403324184608,2.28,3.59,3.25,2.15,3.58,3.56
Freiburg,Werder Bremen,1,0,2,0.3863,0.4173,0.1964,0.18242187500000004,0.4375,0.38007812499999993,0.4189843750000001,0.38749999999999996,0.193515625,0.782608695652174,0.43478260869565216,10,13.0,12,16,4.3500000000000005,3.0670995670995675,0.06279095300834432,0.07788373242918697,0.05116616894691761,0.09382889837435292,2.54,3.43,2.94,2.75,3.38,2.73
Hamburg,Leverkusen,1,2,2,0.158,0.2311,0.6098,0.07187500000000001,0.65,0.27812499999999996,0.11335937499999998,0.4625,0.424140625,0.5217391304347826,0.6956521739130435,17,4.0,17,5,3.3049783549783553,3.4606060606060605,0.046413813459268004,0.13492172367770452,0.10512153824847323,0.1217899060004323,3.94,3.65,2.01,4.22,3.59,1.96
Schalke 04,Hoffenheim,2,1,2,0.5157,0.2108,0.2632,0.10625000000000001,0.625,0.26875,0.2890625,0.625,0.0859375,0.8260869565217391,0.43478260869565216,8,12.0,6,8,2.4954545454545456,3.1363636363636362,0.14662021114590285,0.12795680255573302,0.11458087367178277,0.12702840089203726,2.12,3.59,3.63,2.25,3.51,3.39
Wolfsburg,Bayern Munich,1,2,2,0.1061,0.1862,0.7053,0.138671875,0.3125,0.548828125,0.22,0.30000000000000004,0.48,0.5652173913043478,1.0869565217391304,15,1.0,13,1,2.4614718614718614,3.110930735930736,0.10682944506473917,0.1318791760355228,0.12130142584688039,0.09242424242424242,8.75,5.08,1.4,7.62,4.92,1.45
Augsburg,Stuttgart,0,1,2,0.7097,0.1919,0.097,0.21539062500000003,0.5125,0.27210937500000004,0.488671875,0.48750000000000004,0.023828124999999978,0.8260869565217391,0.08695652173913043,9,18.0,10,14,2.8690476190476186,3.6090909090909093,0.11900891869503818,0.08227378681924136,0.11429555293191657,0.13777384231929687,2.0,3.59,4.05,2.08,3.43,3.96
M'gladbach,Dortmund,0,1,2,0.2339,0.2435,0.5207,-0.008984375000000017,0.5375000000000001,0.47148437499999996,0.306171875,0.3375,0.356328125,0.8695652173913043,0.8260869565217391,8,3.0,9,5,3.408333333333333,3.061038961038961,0.11575368267171887,0.13080401476123402,0.08151431901431902,0.09777722277722277,3.05,3.76,2.32,3.42,3.72,2.16
Ein Frankfurt,RB Leipzig,2,1,2,0.4354,0.2596,0.3035,0.3465625,0.275,0.3784375,0.390859375,0.4125,0.196640625,0.6521739130434783,0.6086956521739131,14,7.0,6,4,2.9651515151515153,3.2318181818181824,0.13102272124011252,0.09133815269398791,0.15504041413132322,0.12804623461738085,2.52,3.52,2.91,2.63,3.31,2.91
Mainz,Wolfsburg,1,1,2,0.3197,0.3058,0.3742,0.22531249999999997,0.675,0.09968749999999997,0.1671875,0.625,0.2078125,0.6956521739130435,0.4782608695652174,14,9.0,15,14,2.7196969696969697,2.798484848484849,0.09864718614718614,0.1079375170284261,0.14496891996891995,0.07380462413104762,2.21,3.38,3.61,2.24,3.42,3.5
Bayern Munich,Hertha,0,0,2,0.6824,0.1872,0.1267,0.534453125,0.26249999999999996,0.20304687500000002,0.517578125,0.1875,0.294921875,1.3478260869565217,0.6086956521739131,1,6.0,1,11,2.7745670995670997,2.9919913419913424,0.16093764933110213,0.13434671389216843,0.097461456671983,0.07832218286763742,1.18,8.05,18.7,1.18,8.36,16.93
Hannover,M'gladbach,0,1,2,0.5847,0.1919,0.2096,0.3509375,0.675,-0.025937500000000058,0.44929687500000004,0.6625,-0.11179687500000002,0.9130434782608695,0.4782608695652174,7,10.0,7,10,4.458152958152958,2.937373737373738,0.12233183334787613,0.12121212121212123,0.09559985469076376,0.14759091918182826,2.61,3.49,2.81,2.88,3.5,2.55
Hoffenheim,Freiburg,1,1,2,0.7362,0.1272,0.1017,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.38375,0.44999999999999996,0.16625000000000006,0.9130434782608695,0.30434782608695654,5,15.0,10,12,3.0084415584415583,2.226092089728453,0.1510235976145067,0.16389610389610387,0.1175893550893551,0.17975806233228325,1.69,4.08,5.25,1.72,4.01,5.11
Stuttgart,Ein Frankfurt,1,0,2,0.2913,0.3953,0.3134,0.31468749999999995,0.275,0.4103125,0.23406249999999995,0.42500000000000004,0.3409375,0.9565217391304348,0.9130434782608695,5,3.0,13,3,3.5402597402597404,2.9000000000000004,0.08630325408400275,0.13304473304473305,0.037890214360802595,0.07533055180114002,2.44,3.29,3.21,2.45,3.34,3.15
Werder Bremen,Hamburg,1,0,2,0.4976,0.2916,0.2105,0.31937499999999996,0.65,0.030624999999999986,0.423828125,0.5625,0.013671875000000028,0.5652173913043478,0.21739130434782608,16,16.0,16,17,3.714285714285714,3.909090909090909,0.07586580086580086,0.07323232323232323,0.0880729451303614,0.1403576815341521,1.79,3.63,5.18,2.16,3.23,3.98
Leverkusen,Schalke 04,0,2,2,0.4366,0.2317,0.3259,0.34093749999999995,0.42500000000000004,0.2340625,0.236015625,0.5875,0.17648437499999997,0.8260869565217391,0.6521739130434783,10,6.0,4,6,3.8503607503607498,3.1699134199134202,0.11416021589818381,0.12478455887546797,0.11943296602387511,0.13161951684678955,1.96,3.77,4.0,2.1,3.57,3.71
RB Leipzig,FC Koln,1,2,2,0.7812,0.1385,0.0734,0.29125000000000006,0.575,0.13374999999999998,0.38125,0.5,0.11875,1.0434782608695652,0.21739130434782608,3,17.0,6,18,2.871126852945035,4.113636363636363,0.1265612604258789,0.0843519225872167,0.12224719724719725,0.1179751930623821,1.54,4.48,6.59,1.51,4.59,6.94
Dortmund,Augsburg,1,1,2,0.5624,0.1932,0.228,0.50125,0.42500000000000004,0.07374999999999998,0.39937500000000004,0.55,0.05062499999999995,0.782608695652174,0.5217391304347826,11,10.0,3,11,4.362878787878788,4.461471861471861,0.16400367309458216,0.0933248569612206,0.18113275613275615,0.10414420888729188,1.48,4.57,7.62,1.43,5.02,8.07
M'gladbach,Werder Bremen,2,2,3,0.429,0.3304,0.2405,0.1,0.5,0.4,0.2078125,0.625,0.1671875,0.8,0.4,8,13.0,7,14,3.336426767676768,3.0615079365079367,0.10610754244907562,0.07139342139342139,0.08513812576312578,0.0979145854145854,2.02,3.64,3.91,2.05,3.58,3.87
Augsburg,Hoffenheim,0,2,3,0.5493,0.2096,0.233,0.16351562499999994,0.6125,0.223984375,0.34492187499999993,0.6125,0.042578124999999994,0.76,0.4,9,13.0,9,8,2.9632936507936507,3.125,0.109091508803785,0.12423818012053305,0.10997925685425686,0.13496121933621932,3.0,3.41,2.51,2.96,3.48,2.5
Ein Frankfurt,Hannover,1,0,3,0.5098,0.2449,0.2434,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.484375,0.375,0.140625,0.72,0.44,12,13.0,4,10,3.051388888888889,3.1319444444444446,0.13399305002565873,0.09306457431457432,0.15045371295371296,0.1152486971383589,1.76,3.84,5.11,1.76,3.76,5.21
Hamburg,Mainz,0,0,3,0.36,0.2936,0.3459,0.01179687499999997,0.7375,0.25070312499999997,0.055234374999999974,0.7375,0.20726562499999998,0.48,0.28,17,16.0,17,16,3.3351190476190475,2.66739417989418,0.05012175324675325,0.10449079787315081,0.10677807672776712,0.12561624649859945,2.26,3.31,3.57,2.14,3.38,3.82
RB Leipzig,Dortmund,1,1,3,0.317,0.2329,0.4449,0.16000000000000006,0.3999999999999999,0.44000000000000006,0.2215625,0.32499999999999996,0.45343750000000005,0.96,0.88,3,2.0,6,3,3.0485329485329484,3.1392857142857142,0.12157004427927788,0.1303203468644645,0.12396469271469272,0.08962912087912088,2.45,3.62,2.93,2.19,3.61,3.42
Schalke 04,Hertha,1,0,3,0.36,0.2936,0.3459,0.344140625,0.4375,0.21835937500000002,0.3000000000000001,0.3999999999999999,0.3,0.88,0.6,5,6.0,4,11,2.4125,2.8815476190476192,0.15292037873559614,0.12315115440115439,0.11197691197691197,0.0717953342953343,1.65,3.83,6.31,1.65,3.8,6.49
Wolfsburg,Leverkusen,1,2,3,0.1929,0.1849,0.6071,0.14687499999999998,0.625,0.22812500000000002,0.09375000000000003,0.44999999999999996,0.45625000000000004,0.52,0.76,17,4.0,16,6,2.5063492063492063,3.4388888888888887,0.125704769087122,0.13409491337122917,0.12045223295223295,0.11921650474282051,3.4,3.59,2.21,3.54,3.69,2.12
FC Koln,Stuttgart,2,3,3,0.3815,0.2977,0.3205,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.260078125,0.5375,0.202421875,0.36,0.2,18,18.0,18,12,3.309424603174603,3.5305555555555554,0.10485058922558922,0.08062597125097125,0.1129055419928182,0.1262926887926888,2.45,3.38,3.11,2.58,3.42,2.9
Freiburg,Bayern Munich,0,4,3,0.1847,0.3808,0.4344,0.237109375,0.3125,0.450390625,0.40867187499999996,0.08750000000000002,0.503828125,0.84,1.12,6,1.0,13,1,4.1819444444444445,3.151686507936508,0.06946313549574419,0.1301485039584885,0.046902321534674475,0.11249999999999999,9.72,5.38,1.36,7.84,4.64,1.47
Mainz,Schalke 04,0,1,3,0.2387,0.2241,0.5327,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.14749999999999996,0.55,0.3025,0.68,0.72,13,5.0,15,2,2.7638888888888893,3.044642857142857,0.0968368437118437,0.1310525123025123,0.14330484330484328,0.12065122377622377,3.79,3.43,2.13,3.38,3.32,2.33
Bayern Munich,Hamburg,6,0,3,0.8938,0.0691,0.022,0.515546875,0.4625,0.02195312499999999,0.5234375,0.525,-0.04843749999999997,1.28,0.2,1,18.0,1,17,2.8072420634920636,4.083333333333333,0.14752617855351027,0.06712962962962964,0.08933966861598441,0.13461358902535372,1.14,9.68,22.5,1.15,8.8,24.2
Hannover,Augsburg,1,3,3,0.4763,0.2487,0.2729,0.163828125,0.7375,0.09867187499999996,0.2575,0.65,0.09249999999999999,0.84,0.52,9,10.0,11,10,4.419973544973545,4.270238095238095,0.11213751390221978,0.09195804195804196,0.09318875568875568,0.10472478407261016,2.26,3.39,3.48,2.37,3.39,3.24
Hertha,Freiburg,0,0,3,0.5794,0.186,0.215,0.15437499999999998,0.65,0.195625,0.1875,0.625,0.1875,0.64,0.32,14,15.0,12,13,2.819444444444444,2.23502886002886,0.1537037037037037,0.16214285714285712,0.14494108832344124,0.17172266824903745,2.14,3.34,3.86,2.31,3.09,3.72
Hoffenheim,Wolfsburg,3,0,3,0.4727,0.2891,0.2378,0.38,0.6,0.01999999999999999,0.35101562500000005,0.4624999999999999,0.18648437500000006,0.88,0.48,5,11.0,7,16,3.007738095238095,2.898611111111111,0.14538274225774225,0.1093593906093906,0.11969500407000407,0.07406449519705005,1.72,3.92,5.24,1.71,4.01,5.21
Leverkusen,M'gladbach,2,0,3,0.5215,0.2121,0.2573,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.15000000000000005,0.7,0.15,0.76,0.56,12,8.0,5,8,3.6794973544973537,3.005092592592593,0.10464686457333516,0.11666666666666668,0.12614688552188552,0.1352916759166759,1.68,4.12,5.3,1.69,4.18,5.12
Dortmund,Ein Frankfurt,3,2,3,0.4091,0.2441,0.3433,0.36835937500000004,0.3125,0.31914062499999996,0.362109375,0.4375,0.200390625,0.76,0.84,12,5.0,4,5,4.374305555555556,2.6583333333333337,0.1595959595959596,0.12195767195767195,0.1724486161986162,0.0754632622279681,1.78,3.98,4.69,1.88,3.52,4.78
Stuttgart,RB Leipzig,0,0,3,0.478,0.3364,0.1856,0.5196875,0.32499999999999996,0.15531250000000005,0.39570312499999993,0.48750000000000004,0.116796875,1.0,0.56,4,9.0,10,6,3.461904761904762,3.379166666666667,0.08552157265392558,0.09205997330282227,0.034732696497402384,0.13126460395482134,2.71,3.37,2.78,3.21,3.39,2.39
Werder Bremen,FC Koln,3,1,3,0.4978,0.2849,0.2169,0.36250000000000004,0.5,0.13749999999999998,0.40648437499999995,0.3375,0.256015625,0.64,0.32,15,16.0,14,18,3.793650793650793,4.004166666666666,0.07549603174603174,0.08922735760971055,0.08073353303616461,0.11369948252940582,1.82,3.91,4.58,1.85,3.92,4.37
Freiburg,Stuttgart,1,2,3,0.4222,0.3509,0.2269,0.15781250000000002,0.375,0.4671875,0.29531250000000003,0.375,0.32968749999999997,0.7777777777777778,0.2962962962962963,8,17.0,13,10,4.244871794871795,3.4320512820512823,0.06411981738068695,0.10006499910346063,0.06139399815870405,0.1293983793983794,2.71,3.16,2.94,2.55,3.18,3.15
Augsburg,Werder Bremen,1,3,3,0.4668,0.29,0.2428,0.16445312499999998,0.4375,0.398046875,0.2078125,0.625,0.1671875,0.7037037037037037,0.4074074074074074,12,13.0,10,14,3.043040293040293,3.0439560439560442,0.10069985428041693,0.0749513935034297,0.11056908777497013,0.10576730961346345,2.42,3.41,3.14,2.47,3.42,3.05
Ein Frankfurt,Mainz,3,0,3,0.5628,0.2311,0.2039,0.267578125,0.5625,0.169921875,0.5196875,0.32499999999999996,0.15531250000000005,0.7777777777777778,0.2962962962962963,10,16.0,5,15,2.9595238095238092,2.6545177045177044,0.1296030520946909,0.09645304419060076,0.13888035041881197,0.11595345830639948,1.65,3.91,6.07,1.75,3.75,5.38
Hamburg,Hertha,1,2,3,0.1973,0.3668,0.4359,0.01960937500000004,0.7625,0.217890625,0.09968749999999997,0.675,0.22531249999999997,0.48148148148148145,0.5555555555555556,16,7.0,17,12,3.3093406593406596,2.9419413919413917,0.04626623376623377,0.11367798867798867,0.09856437851793888,0.07726162726162726,2.63,3.11,3.09,2.9,3.13,2.77
M'gladbach,Hoffenheim,3,3,3,0.4151,0.2403,0.3405,0.11335937500000001,0.4625,0.42414062499999994,0.19281250000000003,0.575,0.23218750000000002,0.7777777777777778,0.48148148148148145,10,11.0,10,7,3.233624708624709,3.1025641025641026,0.11333003918376211,0.12373117078999431,0.08763881292161836,0.12457958707958708,2.74,3.57,2.63,3.21,3.8,2.22
Wolfsburg,Schalke 04,0,1,3,0.2222,0.2222,0.5515,-0.04999999999999999,0.5,0.55,-0.004062499999999941,0.575,0.4290625,0.48148148148148145,0.7777777777777778,17,4.0,16,2,2.582783882783883,3.041208791208791,0.12702418245404667,0.1337920626382165,0.12023645032694806,0.11137036040882194,3.75,3.34,2.18,4.0,3.36,2.09
Dortmund,Hannover,1,0,3,0.6692,0.1698,0.1475,0.46624999999999994,0.525,0.008750000000000063,0.4284375,0.475,0.0965625,0.8148148148148148,0.4074074074074074,8,14.0,3,13,4.287820512820513,3.1602564102564106,0.16507082660928815,0.08590576090576091,0.1745679534141073,0.11230057250641413,1.43,5.07,7.74,1.47,4.91,7.1
