homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Augsburg,Ein Frankfurt,0,0,1,0.3293,0.2956,0.3747,0.42031250000000003,0.32499999999999996,0.2546875,0.2890625,0.625,0.0859375,0.42105263157894735,0.42105263157894735,13,15.0,13,14,3.973765432098766,2.4506172839506175,0.046952582638857154,0.17150997150997152,0.12142255892255892,0.13032153032153032,2.04,3.67,3.88,1.99,3.76,3.97
Darmstadt,Schalke 04,0,2,1,0.1777,0.2482,0.5732,0.25656249999999997,0.525,0.2184375,0.11249999999999999,0.775,0.11249999999999999,0.3684210526315789,0.5882352941176471,16,12.0,13,7,4.12037037037037,3.7666666666666666,0.06817380150713484,0.10978899572649573,0.13657987561496332,0.11019796176046176,3.54,3.5,2.21,3.35,3.48,2.3
Dortmund,Ingolstadt,2,0,1,0.7981,0.1465,0.0533,0.416015625,0.4375,0.146484375,0.559765625,0.4375,0.002734375000000011,1.2941176470588236,0.631578947368421,2,10.0,2,10,2.3721320346320347,3.485185185185185,0.20331028942677548,0.04624542124542125,0.21006944444444445,0.09426807760141093,1.17,8.3,21.5,1.28,5.91,14.53
Leverkusen,Hannover,3,0,1,0.6713,0.1968,0.1292,0.4109375,0.625,-0.03593750000000001,0.365234375,0.5625,0.072265625,0.8235294117647058,0.42105263157894735,8,16.0,6,17,3.045138888888889,4.32962962962963,0.11025157590947066,0.1119047619047619,0.14908088235294117,0.09471791824733002,1.3,5.93,11.92,1.28,6.54,11.81
Stuttgart,Hamburg,2,1,1,0.2234,0.2325,0.5414,0.433046875,0.5375,0.029453125000000024,0.33960937500000005,0.3374999999999999,0.32289062500000004,0.5263157894736842,0.7368421052631579,12,6.0,16,11,3.4339506172839505,2.964285714285714,0.08432740099406764,0.12106586224233282,0.21585625703272762,0.10802452061033296,1.98,3.77,4.0,1.9,3.85,4.28
Werder Bremen,Hertha,3,3,1,0.0788,0.1802,0.7396,0.21085937500000002,0.38749999999999996,0.40164062500000003,0.0,0.6000000000000001,0.3999999999999999,0.23529411764705882,0.6842105263157895,18,7.0,16,3,3.59375,2.6592592592592594,0.04841720779220779,0.15754369087702422,0.15196971125279948,0.08502442976127186,2.65,3.4,2.87,2.57,3.4,2.97
Bayern Munich,Hoffenheim,2,0,1,0.9254,0.0527,0.01,0.4566406250000001,0.3374999999999999,0.205859375,0.58,0.4,0.020000000000000018,1.4210526315789473,0.3157894736842105,1,18.0,1,18,2.132451499118166,4.698148148148148,0.18425114979533846,0.104987604987605,0.05476190476190476,0.19911918328584996,1.11,12.3,28.0,1.09,13.97,30.2
Wolfsburg,FC Koln,1,1,1,0.7665,0.127,0.0861,0.029687500000000006,0.725,0.24531250000000002,0.302578125,0.4125,0.28492187500000005,1.0526315789473684,0.6470588235294118,3,12.0,8,9,2.266666666666667,2.8299107142857145,0.18992128728970836,0.11726998491704374,0.09968457468457467,0.10298427063132945,1.63,4.2,5.95,1.61,4.25,6.1
M'gladbach,Werder Bremen,5,1,2,0.4557,0.2061,0.32,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.3409375,0.42500000000000004,0.23406249999999995,0.9047619047619048,0.6666666666666666,5,5.0,6,16,2.8316666666666666,3.0916666666666663,0.1301419413919414,0.113980031406502,0.11848318348318347,0.116765873015873,1.78,4.2,4.57,1.71,4.36,4.86
Ein Frankfurt,Stuttgart,2,4,2,0.4116,0.1814,0.3482,0.281953125,0.26249999999999996,0.455546875,0.32132812499999996,0.48750000000000004,0.191171875,0.631578947368421,0.42105263157894735,11,15.0,15,14,4.107744107744107,2.832010582010582,0.12712441879108546,0.12100906728099708,0.11559174065624014,0.15860505641207395,2.74,3.65,2.62,2.93,3.59,2.5
Hannover,Mainz,0,1,2,0.2319,0.2261,0.5381,-0.09054687499999997,0.7625,0.328046875,0.07695312499999998,0.7375,0.18554687499999997,0.3157894736842105,0.5789473684210527,17,12.0,17,7,2.814814814814815,2.5277777777777777,0.1586792836792837,0.11194731194731194,0.148660455471601,0.1010758377425044,2.81,3.46,2.67,2.75,3.38,2.77
Hertha,Dortmund,0,0,2,0.4366,0.2423,0.3176,0.35804687499999993,0.23750000000000004,0.404453125,0.3871875,0.32499999999999996,0.2878125,1.0526315789473684,0.9047619047619048,5,2.0,3,2,2.6416666666666666,2.8583333333333334,0.24753126321753774,0.1538576945929887,0.07673961840628507,0.16990259740259742,6.82,4.43,1.54,6.5,4.3,1.58
Ingolstadt,Augsburg,2,1,2,0.2504,0.3254,0.4242,0.09820312499999997,0.48750000000000004,0.414296875,0.2575,0.35,0.3925,0.5789473684210527,0.631578947368421,12,10.0,11,13,4.564814814814814,2.4031746031746035,0.06139770723104057,0.16339760457407515,0.1029100529100529,0.07378575507230477,2.48,3.16,3.33,2.53,3.18,3.22
Leverkusen,Bayern Munich,0,0,2,0.2327,0.2736,0.4931,0.38242187499999997,0.1625000000000001,0.45507812499999994,0.375,0.25,0.375,0.8947368421052632,1.1578947368421053,6,1.0,5,1,2.966049382716049,3.1248597081930414,0.12181092461794216,0.12672387525328702,0.13251633986928105,0.11929181929181928,5.77,4.32,1.63,5.35,4.08,1.7
Schalke 04,Wolfsburg,3,0,2,0.5845,0.2468,0.1679,0.3550781250000001,0.5874999999999999,0.05742187500000001,0.29874999999999996,0.65,0.051250000000000004,0.8095238095238095,0.3157894736842105,7,17.0,7,8,3.860873015873016,3.0601250601250602,0.08735018636334427,0.04801000322156153,0.11260737628384687,0.15058097312999275,2.46,3.55,3.01,2.48,3.54,2.99
Hamburg,FC Koln,1,1,2,0.3107,0.2633,0.4246,-0.02812500000000001,0.75,0.278125,0.012890624999999989,0.6625,0.32460937500000003,0.42105263157894735,0.631578947368421,14,11.0,12,10,4.313756613756613,2.8210317460317462,0.09939309056956115,0.11434099669393787,0.12731516849163907,0.09807752160693337,2.58,3.25,3.08,2.94,3.26,2.68
Hoffenheim,Darmstadt,0,2,2,0.2403,0.2579,0.5007,0.15835937500000002,0.6625,0.179140625,0.296171875,0.4625,0.241328125,0.42105263157894735,0.7368421052631579,15,3.0,18,14,2.690740740740741,2.85,0.14665704665704665,0.16028764932273706,0.11848480132793858,0.08654694071360737,2.05,3.48,4.08,2.03,3.64,3.95
Mainz,Schalke 04,2,1,2,0.3291,0.2898,0.3807,0.29124999999999995,0.3500000000000001,0.35874999999999996,0.4261718749999999,0.4125000000000001,0.161328125,0.7619047619047619,0.6842105263157895,8,10.0,7,4,3.255,3.522751322751323,0.08656135531135531,0.11779223862557196,0.07307746175393234,0.09795374378707712,3.04,3.47,2.48,2.83,3.36,2.71
Darmstadt,Leverkusen,1,2,2,0.1378,0.2624,0.5995,0.2265625,0.375,0.3984375,0.027734375000000006,0.6375,0.33476562500000007,0.3333333333333333,0.6666666666666666,16,4.0,11,6,4.008333333333334,2.834902597402597,0.06135642135642135,0.08054515745692217,0.14110370623528518,0.10156066156066157,5.13,3.79,1.78,4.34,3.46,2.0
Dortmund,Hannover,1,0,2,0.8864,0.0527,0.0201,0.46375000000000005,0.6499999999999999,-0.11374999999999996,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.3157894736842106,0.38095238095238093,2,16.0,2,17,2.3122655122655122,4.246666666666667,0.2009222774702651,0.10071428571428571,0.1867283950617284,0.10667469785116843,1.14,10.0,21.5,1.17,9.07,18.65
FC Koln,Ein Frankfurt,3,1,2,0.3363,0.3861,0.2776,0.2375,0.525,0.2375,0.195625,0.65,0.15437499999999998,0.6190476190476191,0.42857142857142855,11,15.0,9,15,2.94,2.4222222222222225,0.08115440115440116,0.15435897435897436,0.06173733129615483,0.1172893772893773,1.91,3.77,4.33,1.74,4.09,4.99
Stuttgart,Hertha,2,0,2,0.1877,0.2025,0.6036,0.492265625,0.21250000000000002,0.295234375,0.38249999999999995,0.30000000000000004,0.3175,0.6190476190476191,0.6666666666666666,11,7.0,12,4,3.3087373737373738,2.6933333333333334,0.08422799422799422,0.1667893217893218,0.20196293902176254,0.09527198678514467,2.11,3.63,3.68,2.15,3.51,3.7
Werder Bremen,Hoffenheim,1,1,2,0.2459,0.2804,0.4732,0.21867187499999996,0.7125,0.068828125,0.162109375,0.7875,0.05039062500000001,0.2631578947368421,0.2857142857142857,18,18.0,16,18,3.490740740740741,4.4783333333333335,0.06387085137085137,0.0944888444888445,0.162861965558044,0.18610381668140288,2.21,3.67,3.39,2.07,3.71,3.76
Wolfsburg,Ingolstadt,2,0,2,0.7023,0.2235,0.074,0.03367187499999999,0.6625,0.303828125,0.32999999999999996,0.675,-0.005000000000000032,1.0,0.5714285714285714,4,12.0,10,11,2.4650000000000003,3.3033333333333332,0.176811511501914,0.041620879120879126,0.0988070263070263,0.10302308802308802,1.75,3.73,5.52,1.81,3.64,5.21
Augsburg,Bayern Munich,1,3,2,0.0734,0.2227,0.7036,0.205859375,0.3375,0.45664062499999997,0.2609375,0.375,0.3640625,0.42857142857142855,1.0952380952380953,13,1.0,14,1,3.9263888888888894,3.712373737373737,0.04225732437497144,0.11405148772795833,0.10928030303030303,0.10736263736263736,13.83,6.38,1.26,13.76,6.34,1.27
Hamburg,M'gladbach,3,2,2,0.2861,0.2258,0.4819,0.0578125,0.675,0.26718749999999997,0.10750000000000004,0.7,0.1925,0.42857142857142855,0.5263157894736842,14,14.0,13,7,4.007380952380952,2.6724867724867725,0.10945378151260503,0.14534231200897865,0.11958365164247517,0.141953906659789,3.47,3.63,2.19,3.6,3.61,2.15
Ein Frankfurt,Hamburg,0,0,2,0.338,0.2181,0.4328,0.16351562499999997,0.6125,0.22398437499999999,0.2184375,0.525,0.25656249999999997,0.5714285714285714,0.6666666666666666,12,8.0,15,11,3.93982683982684,2.927857142857143,0.12617668279432986,0.11665158371040722,0.12903256659061613,0.10555540188263299,2.35,3.58,3.17,2.37,3.55,3.16
Bayern Munich,Darmstadt,3,1,2,0.8632,0.1038,0.0291,0.480546875,0.36250000000000004,0.15695312499999997,0.51125,0.15000000000000002,0.33875,1.4285714285714286,0.8095238095238095,1,3.0,1,13,2.2414285714285715,2.785,0.17272258653994255,0.16244070257228155,0.04928571428571429,0.07789224664224663,1.08,14.9,41.0,1.09,13.3,35.5
Hertha,Wolfsburg,1,1,2,0.7262,0.2088,0.0646,0.2,0.6,0.2,0.45999999999999996,0.6000000000000001,-0.06000000000000005,1.0,0.2857142857142857,5,18.0,4,8,2.6275,3.454112554112554,0.22277813689578396,0.04320900289940537,0.06906565656565657,0.15552287581699348,2.89,3.35,2.66,2.85,3.43,2.65
Hoffenheim,Mainz,3,2,2,0.206,0.2551,0.538,0.04523437500000002,0.5125,0.442265625,0.2184375,0.525,0.25656249999999997,0.38095238095238093,0.6666666666666666,15,6.0,17,5,3.621666666666667,2.975,0.131991341991342,0.1078954378954379,0.12481813937696291,0.09096825396825396,2.48,3.46,3.05,2.56,3.58,2.86
Ingolstadt,Werder Bremen,2,0,2,0.3649,0.2804,0.354,0.2,0.6,0.2,0.41000000000000003,0.475,0.11500000000000002,0.6666666666666666,0.6086956521739131,11,7.0,12,16,4.708333333333333,3.1515151515151514,0.06359126984126985,0.10967881643015333,0.1069047619047619,0.13288876156523213,2.16,3.44,3.75,2.25,3.31,3.65
M'gladbach,FC Koln,1,0,2,0.5657,0.1885,0.2259,0.139765625,0.5125,0.34773437500000004,0.3925,0.35,0.2575,0.9565217391304348,0.6190476190476191,5,9.0,7,9,2.745959595959596,2.872261904761905,0.14504882372529432,0.10790689702454408,0.11377259104531831,0.10826976944624003,1.99,3.69,4.05,2.26,3.5,3.42
Hannover,Augsburg,0,1,2,0.2277,0.2328,0.5367,-0.05929687500000003,0.8625,0.19679687499999998,0.007265625000000053,0.6375,0.355234375,0.2857142857142857,0.5714285714285714,18,11.0,18,15,2.9833333333333334,2.512857142857143,0.1428113553113553,0.16134355840238193,0.14093726706729803,0.07474051289840764,2.73,3.35,2.81,2.57,3.34,3.02
Leverkusen,Dortmund,0,1,2,0.4351,0.2337,0.3259,0.40132812500000004,0.21250000000000002,0.38617187499999994,0.349609375,0.38749999999999996,0.26289062500000004,0.8571428571428571,0.8695652173913043,8,2.0,4,2,2.969444444444444,3.007575757575758,0.10962983215614794,0.13987063144817155,0.11926470588235294,0.154456906729634,3.31,3.58,2.28,2.79,3.45,2.69
Schalke 04,Stuttgart,1,1,2,0.4529,0.195,0.3217,0.2496875,0.22499999999999998,0.5253125000000001,0.32499999999999996,0.3500000000000001,0.32499999999999996,0.8695652173913043,0.5238095238095238,6,13.0,7,11,3.9644300144300146,2.7265873015873017,0.09759107851213114,0.1339081605528974,0.10237034207622443,0.15450925665321952,2.18,3.77,3.36,2.13,4.01,3.31
FC Koln,Hertha,0,1,2,0.3328,0.312,0.3549,0.22,0.6,0.18000000000000002,0.291015625,0.5125,0.19648437500000002,0.6956521739130435,0.6086956521739131,11,9.0,9,3,2.8155844155844156,2.6606060606060606,0.09857011675193493,0.1516266561721107,0.06261835312637452,0.09873210919861637,2.09,3.38,4.06,2.25,3.29,3.67
Hamburg,Ingolstadt,1,1,2,0.4432,0.3648,0.1919,0.23875,0.44999999999999996,0.31125,0.283984375,0.7625,-0.04648437499999997,0.5217391304347826,0.5217391304347826,13,13.0,12,10,3.8147907647907644,3.503030303030303,0.11554621848739495,0.03783716283716284,0.12689422876588652,0.11638462547553456,2.51,3.18,3.23,2.42,3.12,3.5
Stuttgart,Hannover,1,2,2,0.4854,0.2648,0.2489,0.5471874999999999,0.575,-0.12218749999999995,0.533671875,0.5875,-0.12117187499999998,0.6956521739130435,0.34782608695652173,10,16.0,11,18,3.2352157943067037,4.224242424242425,0.08869211596484322,0.09155844155844156,0.18360267183796594,0.10347050454002325,1.57,4.57,6.01,1.49,4.65,7.47
Werder Bremen,Darmstadt,2,2,2,0.1241,0.1845,0.6874,0.15,0.7,0.15000000000000005,0.163984375,0.5375,0.29851562500000006,0.2857142857142857,0.7391304347826086,17,3.0,16,14,3.3116666666666665,2.640909090909091,0.0633661191749427,0.16282488112631655,0.15566667809314866,0.07838689088689088,2.14,3.55,3.68,1.92,3.62,4.5
Wolfsburg,Bayern Munich,0,2,2,0.304,0.2976,0.3981,0.20429687500000002,0.3125,0.48320312499999996,0.30125,0.30000000000000004,0.39874999999999994,1.0434782608695652,1.1304347826086956,4,1.0,8,1,2.3863636363636367,3.5930670339761246,0.18346501045628544,0.11504680702541666,0.08982456937002391,0.11058941058941058,8.3,4.91,1.44,8.14,5.09,1.43
Augsburg,M'gladbach,2,2,2,0.2383,0.209,0.5438,0.202421875,0.5375,0.260078125,0.240078125,0.7125,0.047421874999999974,0.391304347826087,0.47619047619047616,15,15.0,14,5,3.887626262626263,2.655238095238095,0.05140276241880521,0.15080808080808078,0.11070936639118457,0.1454055748173395,2.84,3.56,2.59,2.97,3.57,2.48
Dortmund,Hoffenheim,3,1,2,0.8538,0.0969,0.0388,0.48320312499999996,0.3125,0.20429687500000002,0.575078125,0.38749999999999996,0.03742187500000005,1.3333333333333333,0.30434782608695654,2,18.0,2,17,2.281038961038961,4.321212121212121,0.18797290686609572,0.09416341234523053,0.16805555555555557,0.17453288147507215,1.21,7.85,15.0,1.26,6.73,13.13
Ein Frankfurt,Schalke 04,0,0,2,0.2923,0.2225,0.4777,0.13679687499999998,0.5875,0.275703125,0.275703125,0.5875,0.13679687499999998,0.5652173913043478,0.6190476190476191,12,11.0,15,6,3.945297127115309,3.6371428571428575,0.1147060752675726,0.11315587190587191,0.11730233326419648,0.1063401875901876,3.25,3.63,2.29,2.74,3.49,2.71
Mainz,Leverkusen,3,1,2,0.3396,0.3049,0.3552,0.30531249999999993,0.42500000000000004,0.2696875,0.45820312499999993,0.1875,0.35429687500000007,0.8260869565217391,0.7391304347826086,7,4.0,7,5,3.209090909090909,3.001426603699331,0.09522106681197591,0.08620988340239677,0.07292756263344498,0.09990363172181355,3.96,3.52,2.07,3.66,3.56,2.15
Hannover,Wolfsburg,0,4,3,0.4459,0.2973,0.2565,0.137578125,0.6625,0.19992187500000003,0.028750000000000005,0.85,0.12125000000000002,0.2608695652173913,0.30434782608695654,18,17.0,18,8,2.9545454545454546,3.3370720188902,0.12982850482850483,0.046273918719739154,0.13638925105291555,0.15148544266191324,3.81,3.75,2.04,4.28,3.68,1.94
Ingolstadt,FC Koln,1,1,3,0.4028,0.3105,0.2865,0.306640625,0.5625,0.130859375,0.4478125,0.42500000000000004,0.12718749999999995,0.7391304347826086,0.5652173913043478,9,11.0,9,10,4.484848484848484,2.792965367965368,0.07801226551226552,0.0980971791132219,0.09718614718614718,0.10410888131476366,2.61,3.06,3.22,2.59,3.09,3.22
Bayern Munich,Mainz,1,2,3,0.8942,0.0712,0.0217,0.46960937500000005,0.16249999999999998,0.36789062499999997,0.5528125,0.32499999999999996,0.12218750000000003,1.434782608695652,0.6086956521739131,1,8.0,1,4,2.2894105894105894,2.901515151515152,0.16459629079388716,0.11207277570913933,0.05995670995670996,0.10367743367743368,1.14,9.9,22.0,1.14,9.75,24.43
Darmstadt,Dortmund,0,2,3,0.0678,0.1341,0.7913,0.08945312500000002,0.38749999999999996,0.523046875,-0.023749999999999993,0.575,0.44875000000000004,0.30434782608695654,0.92,16,2.0,14,2,3.825757575757576,3.048611111111111,0.06335432244523154,0.14011950739891915,0.14126310956454496,0.14158549783549784,8.39,4.98,1.43,6.88,4.09,1.58
Hertha,Ein Frankfurt,2,0,3,0.5879,0.2733,0.1386,0.306640625,0.5625,0.13085937499999997,0.38,0.6,0.01999999999999999,0.9565217391304348,0.391304347826087,6,17.0,4,15,2.5522727272727272,2.5202020202020203,0.21262658909717735,0.14681984681984683,0.06977996750724023,0.13142009505645869,1.92,3.6,4.54,2.04,3.53,4.05
Hoffenheim,Augsburg,2,1,3,0.2601,0.252,0.4863,0.15999999999999998,0.6000000000000001,0.23999999999999994,0.2953125000000001,0.375,0.3296874999999999,0.4782608695652174,0.6521739130434783,14,7.0,17,13,3.587878787878788,2.451082251082251,0.14097115006205915,0.15494042499390093,0.12745704978325298,0.06794592081673421,2.3,3.62,3.22,2.26,3.65,3.29
Leverkusen,Werder Bremen,1,4,3,0.6465,0.1935,0.1548,0.199921875,0.6625,0.13757812500000002,0.30460937499999996,0.6125,0.08289062499999997,0.782608695652174,0.56,8,9.0,6,16,3.1085858585858586,3.388888888888889,0.09966348377831631,0.10053891506097389,0.12140947288006111,0.14033321661998133,1.47,4.97,7.33,1.6,4.43,5.94
M'gladbach,Stuttgart,4,0,3,0.555,0.161,0.2179,0.272265625,0.4375,0.290234375,0.408203125,0.26249999999999996,0.32929687500000004,1.0,0.5217391304347826,4,13.0,5,11,2.7837962962962965,2.6946248196248197,0.1381697550815198,0.1265193804069402,0.10429154179154178,0.14652356665444197,2.1,4.01,3.41,2.16,4.0,3.25
Schalke 04,Hamburg,3,2,3,0.4311,0.2697,0.2982,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.34750000000000003,0.44999999999999996,0.20250000000000004,0.84,0.6521739130434783,7,9.0,7,12,3.8840608465608466,3.5707792207792206,0.09501404419167576,0.10604689428218839,0.09822544514881976,0.09595945625693908,1.92,3.7,4.4,1.91,3.61,4.56
Augsburg,Leverkusen,3,3,3,0.2395,0.2745,0.4854,0.18554687499999997,0.7375,0.07695312499999998,0.21843750000000006,0.5249999999999999,0.2565625,0.4,0.68,15,4.0,13,7,4.063657407407407,3.0013077200577203,0.054063643328349224,0.08597017089664148,0.11815025252525252,0.10943547193547193,3.01,3.42,2.53,3.0,3.4,2.54
Dortmund,Bayern Munich,0,0,3,0.3741,0.2815,0.3437,0.49,0.19999999999999996,0.31000000000000005,0.50125,0.050000000000000044,0.44875,1.3478260869565217,1.16,2,1.0,2,1,2.3362980453889546,3.5853114478114474,0.18137397127687024,0.11736433501139383,0.16287878787878787,0.10137362637362636,3.29,3.61,2.28,3.21,3.62,2.32
Ein Frankfurt,Ingolstadt,1,1,3,0.4579,0.3224,0.2197,0.05999999999999997,0.6,0.3400000000000001,0.32460937500000003,0.6625,0.012890624999999989,0.56,0.52,12,12.0,16,9,3.7998556998557,3.5444444444444443,0.10514723566194155,0.041628510378510376,0.10752713882551344,0.11859066859066858,2.67,3.2,3.0,2.64,3.14,3.1
FC Koln,Schalke 04,1,3,3,0.3017,0.3488,0.3494,0.139765625,0.5125,0.34773437500000004,0.2,0.6,0.2,0.64,0.6086956521739131,11,11.0,10,6,2.997619047619048,3.6246753246753247,0.09035594035594036,0.10286897445988355,0.0657334903658433,0.09667289780926146,2.53,3.4,3.02,2.61,3.41,2.91
Stuttgart,Hoffenheim,5,1,3,0.4138,0.2739,0.3113,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.394765625,0.5875,0.017734374999999997,0.64,0.28,10,18.0,11,17,3.1489478114478118,4.148611111111111,0.08508898508898509,0.09557572057572057,0.182191338073691,0.1696038593008674,1.9,4.02,4.08,1.81,4.08,4.52
Werder Bremen,Hannover,4,1,3,0.3114,0.2731,0.4146,0.2890625,0.625,0.0859375,0.24843749999999998,0.625,0.12656250000000002,0.30434782608695654,0.44,17,14.0,15,18,3.218398268398268,3.9972222222222222,0.06896919924994792,0.09781746031746032,0.16424243463013516,0.0986358412829001,1.76,4.06,4.84,1.65,4.23,5.62
Wolfsburg,M'gladbach,2,1,3,0.6866,0.1459,0.1346,0.259140625,0.36249999999999993,0.37835937500000005,0.251171875,0.6875,0.06132812500000001,0.96,0.4782608695652174,5,15.0,8,6,2.3125000000000004,2.5437229437229436,0.16817625958492832,0.15528007346189163,0.0942439504939505,0.13976264377333894,2.02,3.85,3.79,1.93,3.92,4.06
Hamburg,Hertha,2,0,3,0.2722,0.2692,0.4577,0.18242187500000004,0.4375,0.38007812499999993,0.2440625,0.475,0.2809375,0.52,0.68,14,7.0,12,3,3.788558201058201,2.716666666666667,0.1178221288515406,0.14732443482443483,0.12326415414650709,0.090504433432065,3.03,3.2,2.65,2.76,3.27,2.84
Mainz,Darmstadt,0,0,3,0.3887,0.2685,0.3417,0.470078125,0.48749999999999993,0.042421875000000026,0.493046875,0.2875,0.219453125,0.88,0.72,7,3.0,5,15,3.108333333333333,2.6430555555555557,0.10514312076812077,0.17008947436579017,0.07379471019176902,0.08227131664631664,1.78,3.77,5.18,1.77,3.74,5.36
Hertha,Schalke 04,2,0,3,0.4652,0.3101,0.2245,0.24375000000000002,0.375,0.38125,0.361328125,0.36250000000000004,0.27617187499999996,1.0,0.68,5,8.0,3,4,2.492361111111111,3.697619047619048,0.2100592218239277,0.10818544881044882,0.06396497021497022,0.09351878377613672,2.54,3.3,3.08,2.6,3.33,2.99
Bayern Munich,Werder Bremen,5,0,3,0.8782,0.0547,0.0224,0.29124999999999995,0.3500000000000001,0.35874999999999996,0.37656249999999997,0.42500000000000004,0.1984375,1.32,0.6296296296296297,1,6.0,1,13,2.320848595848596,3.3397435897435894,0.15608826656106323,0.12077718033600385,0.0882936507936508,0.134346046110752,1.14,10.3,21.5,1.11,12.75,27.0
Darmstadt,Augsburg,2,2,3,0.1262,0.2262,0.6468,0.09968749999999997,0.675,0.22531249999999997,-0.04648437499999997,0.7625,0.283984375,0.28,0.6,17,9.0,15,14,3.923611111111111,2.6357142857142857,0.05807479557479558,0.14798110386345678,0.14231169658801238,0.07418852265343494,2.86,3.31,2.71,2.8,3.24,2.82
Hannover,FC Koln,0,2,3,0.2079,0.2391,0.5513,0.09507812500000001,0.7875,0.11742187500000001,-0.076171875,0.8125,0.263671875,0.24,0.56,18,11.0,18,12,2.9583333333333335,2.782440476190476,0.11900946275946277,0.10033908085378673,0.13951623375502767,0.10138552215758097,3.65,3.53,2.16,3.45,3.4,2.29
Hoffenheim,Wolfsburg,1,0,3,0.4274,0.2697,0.3019,0.196640625,0.4125,0.390859375,0.394375,0.42500000000000004,0.18062499999999998,0.56,0.4,14,16.0,17,7,3.4555555555555557,3.233225108225108,0.14112831612831614,0.05691051244961596,0.12278800992036286,0.1388616557734205,3.55,3.78,2.11,3.59,3.77,2.1
Ingolstadt,Stuttgart,3,3,3,0.4418,0.2523,0.3038,0.26875000000000004,0.5,0.23124999999999998,0.395390625,0.36250000000000004,0.242109375,0.72,0.48,10,13.0,10,11,4.499999999999999,2.720072751322751,0.07746362433862435,0.11597609870636184,0.09950396825396825,0.15812279324276227,2.87,3.41,2.64,3.1,3.41,2.48
M'gladbach,Ein Frankfurt,3,0,3,0.7035,0.1752,0.1164,0.275703125,0.5875,0.13679687499999998,0.5234375,0.5249999999999999,-0.04843749999999997,1.037037037037037,0.36,4,17.0,6,16,2.7491452991452996,2.615740740740741,0.14951933436096335,0.13458485958485958,0.09626911549988472,0.13561993561993563,1.56,4.68,5.98,1.53,4.64,6.71
Dortmund,Mainz,2,0,3,0.7386,0.1526,0.1,0.4334375,0.22499999999999998,0.34156250000000005,0.4534375,0.32499999999999996,0.22156250000000005,1.28,0.68,2,5.0,2,6,2.447162097162097,2.798611111111111,0.16625947367046437,0.13606671106671106,0.14930555555555555,0.10024598087098087,1.34,5.74,10.28,1.37,5.26,9.88
Leverkusen,Hamburg,1,0,3,0.4736,0.2552,0.2697,0.077265625,0.5875,0.335234375,0.18343749999999998,0.675,0.14156249999999998,0.72,0.6,10,11.0,8,12,3.071759259259259,3.439880952380952,0.09656652679678995,0.11804298642533935,0.141595047109753,0.09757821951757878,1.64,4.21,5.82,1.63,4.12,6.1
Schalke 04,M'gladbach,2,1,3,0.4629,0.1989,0.3136,0.27812499999999996,0.375,0.34687500000000004,0.44875000000000004,0.575,-0.023749999999999993,0.8888888888888888,0.44,6,15.0,5,4,3.8075091575091573,2.565079365079365,0.09658101120651728,0.14829244829244828,0.10990041090660285,0.14326727194374253,2.59,3.47,2.89,2.62,3.57,2.79
Ein Frankfurt,Hannover,1,0,3,0.4984,0.2448,0.2546,0.145,0.8,0.05499999999999997,0.273359375,0.6375,0.08914062500000003,0.5555555555555556,0.4074074074074074,14,14.0,16,18,4.046020646020646,3.920512820512821,0.10072199042787279,0.09542124542124543,0.1056660768645765,0.11302649085454515,1.86,3.73,4.65,2.02,3.54,4.13
FC Koln,Bayern Munich,0,1,3,0.0826,0.2678,0.6496,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.09507812500000007,0.4624999999999999,0.442421875,0.5925925925925926,1.1111111111111112,13,1.0,9,1,2.912332112332112,3.636441336441336,0.08793037028331147,0.10833630924128662,0.07349758085052202,0.09357565511411664,10.85,5.92,1.32,9.15,4.9,1.41
Hamburg,Hoffenheim,1,3,3,0.5173,0.2661,0.216,0.158671875,0.5125,0.328828125,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.5925925925925926,0.25925925925925924,14,18.0,12,17,3.7125152625152618,4.079487179487179,0.11974789915966386,0.09414090183320953,0.1137822961352373,0.1748724269004344,2.29,3.51,3.35,2.38,3.41,3.26
Hertha,Ingolstadt,2,1,3,0.5701,0.3391,0.0908,0.36406249999999996,0.375,0.26093750000000004,0.4468749999999999,0.4750000000000001,0.07812499999999997,1.037037037037037,0.5185185185185185,4,12.0,3,10,2.546794871794872,3.4256410256410255,0.20351620476054866,0.04483657368272753,0.05904458789074174,0.11313131313131312,2.13,3.23,4.16,2.04,3.31,4.38
