homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Hertha,Schalke 04,2,2,3,0.2504,0.266,0.4827,0.25,0.5,0.25,0.2078125,0.625,0.1671875,0.64,0.43478260869565216,13,15.0,14,6,3.254166666666667,2.287878787878788,0.10487759431257883,0.09832591650773469,0.15006613756613754,0.09456691901882719,2.96,3.31,2.64,2.82,3.34,2.74
Hoffenheim,Hamburg,3,0,3,0.7323,0.1751,0.0902,0.27156250000000004,0.575,0.1534375,0.36664062499999994,0.5125000000000001,0.12085937499999999,0.92,0.36,8,18.0,8,15,2.785119047619048,4.406944444444444,0.11829081006712583,0.047685185185185185,0.14337158942422099,0.1034747270273586,1.76,4.01,4.91,1.71,4.03,5.35
Werder Bremen,Bayern Munich,0,4,3,0.0737,0.1368,0.7819,0.30968749999999995,0.17500000000000004,0.5153125000000001,0.3415625,0.22499999999999998,0.43343750000000003,0.84,1.08,9,1.0,9,1,3.593164936914937,2.9194113756613755,0.13574909495962129,0.1407628587872396,0.1255737318237318,0.07355769230769231,10.55,5.81,1.33,9.31,5.7,1.36
M'gladbach,Hannover,2,0,3,0.6492,0.2124,0.1368,0.384765625,0.5625,0.05273437499999997,0.565703125,0.36250000000000004,0.07179687499999998,1.08,0.4,4,13.0,4,13,2.210350529100529,3.533829365079365,0.13316650190219984,0.09153469079939669,0.06986351611351611,0.11892552952461755,1.74,3.83,5.42,1.69,4.1,5.32
Wolfsburg,Freiburg,3,0,3,0.7279,0.1887,0.0823,0.4090625,0.525,0.06593750000000001,0.5359375,0.375,0.08906250000000004,1.28,0.4,2,16.0,2,17,2.528051346801347,2.126984126984127,0.15228352861025496,0.1431547619047619,0.09108796296296295,0.09378122624090364,1.39,5.4,8.6,1.38,5.36,9.22
Hamburg,Hertha,0,1,3,0.3356,0.297,0.3671,0.05445312500000002,0.6625,0.28304687500000003,0.24804687499999997,0.5625,0.18945312500000003,0.64,0.36,14,17.0,15,14,2.8444444444444446,2.640277777777778,0.08287306375541668,0.20411255411255413,0.08252314814814814,0.14068360475094221,2.38,3.24,3.44,2.52,3.24,3.18
FC Koln,Werder Bremen,1,1,3,0.3918,0.2847,0.3229,0.24437499999999998,0.55,0.20562499999999997,0.32726562499999995,0.36250000000000004,0.310234375,0.48,0.48,16,10.0,11,9,3.37063492063492,2.0958333333333337,0.08946759259259258,0.1452775234025234,0.07792658730158729,0.15323814830393775,2.29,3.45,3.41,2.14,3.51,3.7
Freiburg,Augsburg,2,0,3,0.3341,0.3646,0.3012,0.05937499999999998,0.75,0.19062500000000002,0.16679687499999998,0.6875,0.14570312500000002,0.48,0.48,17,10.0,17,6,2.891898148148148,3.6121031746031744,0.07675082592845751,0.04809757236227824,0.09271187010157599,0.10039603785733818,3.12,3.38,2.48,3.03,3.3,2.59
Hannover,Dortmund,2,3,3,0.2952,0.2728,0.4311,0.011874999999999941,0.55,0.438125,0.101953125,0.5125,0.38554687500000007,0.68,0.4444444444444444,11,8.0,14,10,3.090277777777778,3.445299145299145,0.12503908128908128,0.07308421216792257,0.10965461553696848,0.16636030636030638,5.38,4.03,1.7,5.53,4.09,1.68
Paderborn,Hoffenheim,0,0,3,0.2907,0.2372,0.4682,-0.03804687500000006,0.6125,0.425546875,-0.01273437500000002,0.8625,0.15023437499999998,0.52,0.4,17,15.0,17,7,3.483333333333334,4.010813492063492,0.08996265172735762,0.08319597069597069,0.16000825155236922,0.12431701425509474,3.79,3.77,2.04,4.03,3.71,1.99
Schalke 04,Leverkusen,0,1,3,0.4171,0.2873,0.2951,0.20687499999999998,0.3500000000000001,0.44312499999999994,0.421875,0.25,0.328125,1.037037037037037,0.72,4,2.0,5,4,2.613156288156288,4.222222222222222,0.15598375982991367,0.10158751923457805,0.07042891748774102,0.10732406210347385,3.08,3.57,2.4,3.54,3.67,2.14
Stuttgart,Ein Frankfurt,3,1,3,0.0907,0.1604,0.7443,0.05742187500000001,0.5874999999999999,0.3550781250000001,0.11031250000000002,0.825,0.06468750000000002,0.24,0.4,18,14.0,18,8,4.656944444444444,2.912835775335775,0.04998473748473748,0.13071276676539834,0.14920186023127202,0.18310913623413624,2.49,3.64,2.91,2.29,3.67,3.23
Bayern Munich,M'gladbach,0,2,3,0.748,0.2036,0.0481,0.505,0.09999999999999998,0.395,0.4900781249999999,0.3375,0.17242187500000006,1.36,0.56,2,6.0,1,4,2.5292073667073662,3.965277777777778,0.16625342667598605,0.10106421356421356,0.03726851851851852,0.0459203940182201,1.19,7.85,18.0,1.22,7.45,15.65
Mainz,Wolfsburg,1,1,3,0.3288,0.2169,0.4429,0.272734375,0.3375,0.389765625,0.272265625,0.4375,0.290234375,0.68,0.72,13,3.0,13,2,3.5147817460317454,3.4676917989417984,0.12755939712461453,0.16287954964425552,0.11839225589225588,0.1529907796451914,3.36,3.7,2.21,3.13,3.61,2.36
Dortmund,Bayern Munich,0,1,4,0.079,0.196,0.7242,0.392421875,0.26250000000000007,0.34507812499999996,0.3109375,0.2250000000000001,0.46406249999999993,0.72,1.1111111111111112,10,1.0,10,1,3.0496438746438748,2.8376984126984124,0.0652486306041684,0.153603585626091,0.1277507215007215,0.06789940828402366,3.54,3.57,2.18,3.25,3.5,2.35
Ein Frankfurt,Hannover,2,2,4,0.5807,0.1908,0.2132,0.25070312499999997,0.7375,0.01179687499999997,0.520625,0.475,0.004375000000000018,0.8888888888888888,0.37037037037037035,7,15.0,8,14,2.6744928148774303,3.8004578754578753,0.14689959163643376,0.08449356073790464,0.15447990262231748,0.11646637507958008,2.03,3.79,3.8,1.98,3.74,4.02
Freiburg,FC Koln,1,0,4,0.3285,0.2783,0.3925,0.150390625,0.5625,0.287109375,0.28,0.6,0.12,0.5555555555555556,0.6296296296296297,15,4.0,16,11,2.8136752136752134,3.556593406593407,0.08110332649806334,0.1313908313908314,0.08558018778607014,0.08011060894356088,2.71,3.21,2.95,2.67,3.34,2.89
Hoffenheim,M'gladbach,1,4,4,0.3179,0.2948,0.3869,0.2828125,0.2749999999999999,0.44218750000000007,0.384765625,0.3125,0.302734375,0.9629629629629629,0.6296296296296297,5,5.0,7,3,2.790659340659341,3.7371794871794872,0.12072997852350076,0.13175158175158175,0.13234300562235785,0.04238805601681856,2.8,3.45,2.68,3.26,3.62,2.29
Leverkusen,Hamburg,4,0,4,0.8097,0.1372,0.0503,0.565,0.44999999999999996,-0.014999999999999958,0.404296875,0.5625,0.033203125,0.8888888888888888,0.3333333333333333,8,18.0,4,16,3.287973137973139,4.452564102564103,0.11775044337261532,0.04401709401709401,0.16386540809617733,0.10705359417910024,1.37,5.24,9.96,1.39,5.03,9.76
Werder Bremen,Mainz,0,0,4,0.4402,0.2205,0.3296,0.17500000000000002,0.5,0.32499999999999996,0.228515625,0.5625,0.208984375,0.7777777777777778,0.4444444444444444,9,11.0,9,12,3.4706137879214802,3.8084249084249087,0.12530685688580426,0.13595179330473448,0.1395828530443915,0.10675321410615528,2.43,3.6,3.02,2.78,3.63,2.61
Wolfsburg,Stuttgart,3,1,4,0.7698,0.1443,0.0794,0.34414062500000003,0.4375,0.21835937499999997,0.56125,0.35,0.08875000000000002,1.2962962962962963,0.5185185185185185,1,7.0,2,18,2.573970473970474,3.26025641025641,0.14980018025561997,0.11375152625152624,0.08408119658119657,0.11630466025202867,1.46,4.99,7.44,1.45,4.85,8.15
Augsburg,Schalke 04,0,0,4,0.4854,0.2214,0.2857,0.103515625,0.6875,0.208984375,0.29125000000000006,0.575,0.13374999999999998,0.9629629629629629,0.44,7,14.0,6,5,2.8667582417582413,2.263888888888889,0.1415604188883541,0.10402097902097902,0.08509972933049857,0.09950685525443774,2.49,3.43,3.07,2.62,3.42,2.89
Hertha,Paderborn,2,0,4,0.5179,0.2736,0.2081,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.220703125,0.6625,0.11679687500000001,0.6296296296296297,0.37037037037037035,14,16.0,13,17,3.170512820512821,3.9045787545787545,0.10864440658439231,0.06142191142191143,0.15134310134310133,0.12322134006344533,2.01,3.43,4.35,2.18,3.4,3.74
Hannover,Hertha,1,1,4,0.3282,0.2361,0.431,0.023828124999999978,0.48750000000000004,0.488671875,0.007265625000000053,0.6375,0.355234375,0.6296296296296297,0.4444444444444444,14,10.0,14,11,3.0833333333333335,2.6679487179487182,0.12567710067710067,0.196958596958597,0.11897112440098866,0.12986178900086973,1.99,3.49,4.31,2.02,3.45,4.27
Bayern Munich,Ein Frankfurt,3,0,4,0.875,0.0375,0.0141,0.405,0.3999999999999999,0.19500000000000006,0.401875,0.65,-0.051875000000000004,1.2592592592592593,0.37037037037037035,2,15.0,1,8,2.4884991077298766,2.8580022541561,0.15346470154706404,0.12765094554568238,0.07286324786324785,0.19466484370330525,1.2,7.9,16.6,1.19,8.03,18.3
Hamburg,Wolfsburg,0,2,4,0.1669,0.2341,0.5978,-0.06000000000000005,0.6,0.4600000000000001,0.163984375,0.5375,0.29851562500000006,0.5925925925925926,0.7037037037037037,15,4.0,16,2,2.8756410256410256,3.4060744810744805,0.07649821269730771,0.15996573813315892,0.08472222222222221,0.1447187616305263,4.82,3.95,1.79,5.21,4.09,1.71
Mainz,Leverkusen,2,3,4,0.3103,0.2827,0.4063,0.2496875,0.22499999999999998,0.5253125000000001,0.2727343750000001,0.3374999999999999,0.389765625,0.6666666666666666,0.7777777777777778,14,3.0,12,4,4.936721611721611,4.073260073260074,0.12124363930383998,0.09858078698576436,0.11890054390054389,0.09906836501859126,3.46,3.55,2.23,3.76,3.6,2.1
M'gladbach,Dortmund,3,1,4,0.5927,0.2326,0.1732,0.49000000000000005,0.2749999999999999,0.23500000000000004,0.503828125,0.08750000000000002,0.40867187499999996,1.1111111111111112,0.5172413793103449,3,6.0,4,10,2.2614774114774114,3.3539682539682536,0.12961188804350218,0.08434742778230174,0.0644893994893995,0.16400123685837972,3.02,3.48,2.5,3.15,3.45,2.42
Paderborn,Augsburg,2,1,4,0.3333,0.3284,0.3382,0.028046875000000013,0.7875,0.184453125,0.07500000000000001,0.85,0.07500000000000001,0.5185185185185185,0.4444444444444444,16,11.0,17,6,3.3802197802197806,3.5521978021978025,0.08304244774833011,0.04439775910364145,0.1476999245098793,0.10292967597087627,3.38,3.39,2.34,2.95,3.46,2.55
Schalke 04,Freiburg,0,0,4,0.598,0.256,0.1456,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.36,0.6,0.04000000000000001,0.9655172413793104,0.37037037037037035,4,17.0,5,15,2.612216553287982,2.2095238095238097,0.14484206269920555,0.13214285714285715,0.06986256623861666,0.09579805499160338,1.72,3.92,5.4,1.65,4.08,5.98
FC Koln,Hoffenheim,3,2,4,0.311,0.365,0.3239,0.18,0.6,0.22000000000000003,0.365234375,0.5625,0.072265625,0.48148148148148145,0.4074074074074074,17,14.0,13,7,3.6498168498168493,4.0099816849816845,0.08807997557997557,0.07679628064243449,0.07892524142524142,0.11475416700470284,2.5,3.41,3.06,2.6,3.44,2.89
Stuttgart,Werder Bremen,3,2,4,0.1929,0.2097,0.5926,0.18,0.6,0.22000000000000003,0.18648437499999998,0.4625,0.351015625,0.3333333333333333,0.48148148148148145,18,9.0,18,9,4.4371794871794865,2.075641025641026,0.07178078331924485,0.14109533628764398,0.1447178010526427,0.14694510392890958,2.19,3.65,3.46,2.15,3.55,3.67
Ein Frankfurt,M'gladbach,0,0,4,0.2392,0.2378,0.5205,0.07210937500000006,0.38749999999999996,0.540390625,0.404453125,0.23750000000000004,0.35804687499999993,0.8620689655172413,0.6896551724137931,8,4.0,8,3,2.616110675039246,3.592687074829932,0.14739577465141376,0.14615027829313543,0.15296943338739005,0.042607090976656194,4.07,4.02,1.9,4.06,4.09,1.88
Augsburg,Stuttgart,2,1,4,0.515,0.2104,0.264,0.06273437499999995,0.6125,0.324765625,0.293359375,0.6875,0.019140625000000022,0.9310344827586207,0.4827586206896552,5,7.0,6,17,3.161989795918367,3.2130952380952382,0.1314489603963288,0.11112092272806558,0.07902117723546297,0.1173139547060763,2.23,3.56,3.44,2.28,3.46,3.41
Dortmund,Paderborn,3,0,4,0.6534,0.24,0.1063,0.15054687500000002,0.6375,0.21195312500000002,0.28304687500000003,0.6625,0.05445312500000002,0.6666666666666666,0.3448275862068966,11,17.0,10,16,3.3919789612097304,3.911394557823129,0.060229505173078526,0.05703463203463204,0.12891275391275392,0.1254088267622102,1.27,6.51,12.78,1.28,6.32,12.91
Freiburg,Mainz,2,3,4,0.3806,0.2948,0.3242,0.32132812499999996,0.48750000000000004,0.191171875,0.332734375,0.4625,0.20476562499999998,0.6206896551724138,0.4482758620689655,13,10.0,15,13,2.809126984126984,3.8935374149659867,0.08180373824170817,0.12624095092582488,0.07946731722992227,0.09912798452714419,2.93,3.36,2.62,2.97,3.55,2.49
Hertha,FC Koln,0,0,4,0.2971,0.2707,0.4312,0.375625,0.3500000000000001,0.2743749999999999,0.37,0.575,0.05500000000000002,0.6896551724137931,0.5862068965517241,11,5.0,13,12,3.129761904761905,3.5287414965986392,0.11187310281737527,0.12200577200577202,0.1405328798185941,0.08088192908395588,2.57,3.12,3.22,2.47,3.06,3.44
Hoffenheim,Bayern Munich,0,2,4,0.0538,0.1131,0.8228,0.05968749999999998,0.475,0.4653125,0.28,0.19999999999999996,0.52,0.896551724137931,1.1379310344827587,8,1.0,7,1,2.8532312925170067,2.88500566893424,0.11535316187571823,0.15283598257116612,0.14669945760171324,0.06304945054945055,5.56,4.39,1.63,5.06,4.22,1.71
Leverkusen,Hannover,4,0,4,0.6845,0.1751,0.133,0.565703125,0.36250000000000004,0.07179687499999998,0.4653125,0.475,0.05968749999999998,0.9310344827586207,0.3793103448275862,6,13.0,4,14,3.251530612244899,3.707568027210884,0.12076826884599993,0.0879821159232924,0.15216073608930752,0.11913635927719247,1.37,5.35,9.87,1.45,4.86,7.98
Werder Bremen,Hamburg,1,0,4,0.7245,0.1845,0.0894,0.21835937500000002,0.8125,-0.03085937500000001,0.25625000000000003,0.75,-0.006250000000000033,0.7586206896551724,0.3103448275862069,9,18.0,10,18,3.4369985173556605,4.420238095238095,0.11635636710824682,0.040873015873015874,0.1296126492555064,0.1108354803091645,2.0,3.72,3.96,2.06,3.78,3.71
Wolfsburg,Schalke 04,1,1,4,0.7276,0.1774,0.0927,0.43281250000000004,0.375,0.19218749999999996,0.5569531249999999,0.3375,0.10554687499999998,1.3103448275862069,0.4444444444444444,1,12.0,2,6,2.572655122655123,2.5512820512820515,0.14841693756655397,0.09601936525013449,0.08356990231990231,0.09185248177332714,1.77,4.06,4.82,1.63,4.38,5.58
Mainz,Schalke 04,2,0,4,0.4257,0.2628,0.3101,0.30624999999999997,0.5,0.19375000000000003,0.1875,0.625,0.1875,0.6206896551724138,0.4482758620689655,14,10.0,13,6,4.869812925170067,2.6190476190476195,0.13044052221070854,0.09936492079349223,0.1342171717171717,0.08803884296534224,2.49,3.58,2.94,2.39,3.52,3.15
Bayern Munich,Hertha,1,0,4,0.8907,0.0674,0.0231,0.43539062500000003,0.23749999999999993,0.32710937500000004,0.35874999999999996,0.3500000000000001,0.29124999999999995,1.2758620689655173,0.4482758620689655,2,9.0,1,13,2.4464634571777424,2.691666666666667,0.153781132639567,0.19082663368377656,0.06765873015873015,0.12707945342288554,1.16,8.4,23.8,1.16,8.85,22.12
Dortmund,Ein Frankfurt,2,0,4,0.5762,0.2133,0.2055,0.27156250000000004,0.575,0.1534375,0.42249999999999993,0.65,-0.07249999999999995,0.7241379310344828,0.3448275862068966,10,16.0,10,11,3.3371947496947496,2.9395735217163788,0.06613147929336884,0.11853302086384791,0.11970470006184293,0.19203840749893383,1.33,5.99,10.09,1.31,6.24,10.22
FC Koln,Leverkusen,1,1,4,0.1964,0.2956,0.5078,0.234296875,0.23750000000000004,0.528203125,0.371015625,0.21250000000000002,0.41648437499999996,0.5517241379310345,0.8275862068965517,16,2.0,12,4,3.6034013605442174,3.910884353741497,0.09369331065759637,0.11534882601059071,0.07924010513296227,0.10984919608869188,5.4,3.85,1.74,5.96,3.88,1.68
Hamburg,Augsburg,3,2,4,0.2846,0.4287,0.2867,-0.08000000000000004,0.8,0.28,0.173046875,0.8125,0.014453124999999997,0.5517241379310345,0.41379310344827586,17,12.0,18,5,2.670238095238095,3.5270408163265308,0.07103405464750001,0.045690776310524206,0.08819444444444444,0.10578163789132387,2.78,3.4,2.73,3.04,3.3,2.57
Hannover,Hoffenheim,1,2,4,0.3443,0.263,0.3912,0.12249999999999998,0.8,0.07749999999999997,0.117421875,0.7875,0.09507812500000003,0.6206896551724138,0.3793103448275862,14,14.0,14,9,3.0202380952380956,3.9378401360544215,0.12319367140795712,0.07726321297749869,0.11840969488028312,0.11846220269484312,2.44,3.62,2.99,2.21,3.7,3.35
Stuttgart,Freiburg,2,2,4,0.2398,0.3038,0.4562,0.18945312500000003,0.5625,0.24804687499999997,0.3709374999999999,0.525,0.10406250000000003,0.41379310344827586,0.3793103448275862,18,15.0,18,15,4.477380952380952,2.289795918367347,0.08093929879644166,0.12270408163265305,0.14628557716793011,0.08895533677791742,1.94,3.65,4.32,2.04,3.49,4.1
M'gladbach,Wolfsburg,1,0,4,0.4763,0.2286,0.2895,0.428515625,0.1875,0.383984375,0.513203125,0.16249999999999998,0.32429687500000004,1.1379310344827587,0.7586206896551724,3,3.0,4,2,2.222392290249433,3.296712018140589,0.13821103889753775,0.15806342350459995,0.06408469448385415,0.13438170722834586,2.35,3.58,3.18,2.31,3.74,3.12
Paderborn,Werder Bremen,2,2,4,0.3571,0.2059,0.4165,0.14,0.6,0.26,0.202421875,0.5375,0.260078125,0.5862068965517241,0.4482758620689655,17,12.0,17,9,3.388775510204082,2.2130952380952382,0.08731492597038816,0.1429218598861456,0.14161421561631646,0.1507347393625589,2.72,3.62,2.67,2.61,3.61,2.77
Augsburg,FC Koln,0,0,5,0.4745,0.2497,0.2738,0.13375000000000004,0.575,0.29125,0.365234375,0.5625,0.072265625,0.967741935483871,0.5806451612903226,4,5.0,5,12,3.151190476190476,3.5268253968253966,0.133796807481018,0.11387205387205389,0.07791976541976543,0.07548980047835882,2.16,3.44,3.72,2.12,3.55,3.77
Freiburg,Paderborn,1,2,5,0.6272,0.2435,0.1288,0.26375,0.55,0.18624999999999997,0.32000000000000006,0.7,-0.01999999999999999,0.5806451612903226,0.3225806451612903,16,17.0,14,16,2.788518518518518,3.6506349206349205,0.08168348902559429,0.053232323232323235,0.09083616274792745,0.12657204783520573,1.96,3.71,4.15,1.95,3.78,4.11
Hoffenheim,Dortmund,1,1,5,0.418,0.2184,0.3522,0.1375,0.5,0.3625,0.20718750000000002,0.475,0.3178125,0.8387096774193549,0.4838709677419355,8,7.0,7,8,3.1963492063492063,3.5081481481481473,0.10766295108400369,0.08264583455759927,0.1435861604282657,0.16973448773448777,4.39,4.04,1.84,4.2,3.96,1.87
Leverkusen,Bayern Munich,2,0,5,0.1305,0.2156,0.6527,0.4234375,0.125,0.4515625,0.44875,0.050000000000000044,0.50125,0.967741935483871,1.1612903225806452,5,1.0,4,1,3.2014285714285724,2.9593386243386237,0.12338371758959994,0.1493135837330884,0.14201668701668702,0.05884615384615385,2.39,3.5,3.16,2.36,3.49,3.26
Schalke 04,Stuttgart,3,2,5,0.5659,0.2374,0.1951,0.12656249999999997,0.625,0.24843750000000003,0.34125000000000005,0.7,-0.04124999999999998,0.9354838709677419,0.45161290322580644,6,9.0,6,18,2.6714021164021164,3.1512698412698414,0.13518592518592518,0.10787952787952787,0.06520506182270888,0.120604135503449,1.97,3.73,4.09,2.0,3.6,4.14
Werder Bremen,Ein Frankfurt,1,0,5,0.5193,0.1954,0.2642,0.31429687500000003,0.6375,0.04820312500000001,0.35929687499999996,0.7375,-0.09679687500000003,0.8064516129032258,0.3225806451612903,9,17.0,9,11,3.35453194953195,2.7436019536019534,0.11465988202830309,0.11063081947292472,0.12097180597180596,0.190346958110116,2.13,3.86,3.44,2.16,3.87,3.34
Wolfsburg,Hannover,2,2,5,0.8119,0.1261,0.0561,0.31937499999999996,0.65,0.030624999999999986,0.5021875,0.475,0.02281250000000004,1.2580645161290323,0.3548387096774194,2,16.0,2,16,2.593737373737374,3.7937301587301584,0.1410865776262196,0.08211664152840624,0.087522385022385,0.1218606019920463,1.42,5.13,8.13,1.48,4.89,7.13
Hertha,M'gladbach,1,2,5,0.1427,0.2951,0.5621,0.20500000000000002,0.32499999999999996,0.47000000000000003,0.319140625,0.3125,0.368359375,0.6774193548387096,0.6774193548387096,11,4.0,13,4,3.087777777777778,3.536507936507937,0.10441489596288359,0.1364069264069264,0.13116402116402115,0.039766618244879114,5.05,3.65,1.83,3.99,3.49,2.07
Mainz,Hamburg,1,2,5,0.7513,0.1846,0.0634,0.38554687500000007,0.5125,0.101953125,0.389921875,0.7125,-0.10242187499999997,0.6774193548387096,0.2903225806451613,12,18.0,10,17,4.789603174603174,4.392222222222221,0.13386569951787344,0.038148148148148146,0.12526936026936025,0.1095070543491596,1.81,3.96,4.67,1.73,4.07,5.1
Hamburg,Freiburg,1,1,5,0.3181,0.3493,0.3326,0.31093750000000003,0.575,0.1140625,0.22,0.6,0.18000000000000002,0.6129032258064516,0.3870967741935484,13,17.0,15,17,2.6172222222222223,2.2704761904761903,0.07963178433766667,0.12404761904761903,0.09183862433862432,0.09514619311393505,2.25,3.53,3.42,2.25,3.49,3.45
Bayern Munich,Augsburg,0,1,5,0.8733,0.1021,0.0219,0.38375,0.44999999999999996,0.16625000000000006,0.52,0.6,-0.12000000000000005,1.2903225806451613,0.3870967741935484,1,16.0,1,6,2.4357468457468454,3.603015873015873,0.1476957237969292,0.05216853408029878,0.06314814814814815,0.11206286203190227,1.52,4.49,7.18,1.26,6.66,12.87
Dortmund,Hertha,2,0,5,0.5264,0.2576,0.2151,0.345703125,0.5625,0.09179687500000003,0.39804687499999997,0.4375,0.16445312500000003,0.7741935483870968,0.41935483870967744,10,12.0,9,13,3.3147150997151,2.69,0.07283382511825537,0.17810485810485813,0.11172438672438673,0.12277415652802649,1.32,5.74,11.37,1.37,5.19,10.0
Ein Frankfurt,Hoffenheim,3,1,5,0.4987,0.2101,0.2792,0.029687500000000006,0.725,0.24531250000000002,0.390859375,0.4125,0.196640625,0.8387096774193549,0.45161290322580644,10,9.0,11,9,2.668369963369963,3.8919841269841267,0.13756938967465285,0.08236874236874238,0.14277147116156405,0.11612027807074246,2.82,3.74,2.51,3.13,3.84,2.27
Hannover,Werder Bremen,1,1,5,0.381,0.2129,0.3909,0.08500000000000005,0.5249999999999999,0.39,0.04023437499999996,0.6875,0.27226562500000007,0.5806451612903226,0.45161290322580644,14,11.0,17,8,2.978888888888889,2.21,0.12053631553631552,0.14365014615014615,0.12077212547800785,0.147352423405055,2.04,3.83,3.73,1.8,4.12,4.52
M'gladbach,Leverkusen,3,0,5,0.4664,0.2792,0.2538,0.4507031249999999,0.11250000000000004,0.43679687500000003,0.505,0.09999999999999998,0.395,1.1612903225806452,0.8064516129032258,3,2.0,3,4,2.3275661375661376,3.77015873015873,0.13250574156752645,0.11506631168395874,0.059812381518263874,0.10728782111135052,2.57,3.47,2.91,2.85,3.46,2.63
Stuttgart,Mainz,2,0,5,0.1919,0.2275,0.5783,0.10304687499999998,0.6125,0.284453125,0.34187500000000004,0.35,0.308125,0.41935483870967744,0.5161290322580645,18,7.0,18,11,4.423333333333333,3.793968253968254,0.08766455766455766,0.13449155419743655,0.1460570148805443,0.09785278555866792,2.03,3.89,3.71,1.93,3.82,4.14
FC Koln,Schalke 04,2,0,5,0.3208,0.3318,0.3473,0.2625,0.475,0.2625,0.4,0.5,0.09999999999999998,0.5483870967741935,0.41935483870967744,17,14.0,12,6,3.596507936507936,3.0444444444444447,0.09220899470899471,0.09274059274059274,0.08136483886483886,0.09429079888886488,2.9,3.23,2.75,3.13,3.32,2.5
Paderborn,Wolfsburg,1,3,5,0.1263,0.1493,0.7021,0.296171875,0.4625,0.241328125,0.25656249999999997,0.525,0.2184375,0.5806451612903226,0.7096774193548387,16,4.0,16,3,3.32952380952381,3.076931216931216,0.08816059757236229,0.14752586193762662,0.1424296781649723,0.12893169867628068,5.49,4.23,1.66,5.95,4.45,1.6
Augsburg,Hannover,1,2,5,0.5831,0.2139,0.1986,0.32187499999999997,0.55,0.128125,0.34124999999999994,0.55,0.10875,0.9393939393939394,0.36363636363636365,6,16.0,5,15,3.2875744047619047,3.6607886904761906,0.1254345070134544,0.08531768476621418,0.07304978008103008,0.12049431436754345,2.26,3.58,3.37,2.19,3.67,3.44
