homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Schalke 04,Hoffenheim,3,0,3,0.6331,0.1784,0.1736,0.35468750000000004,0.475,0.1703125,0.4,0.5,0.1,0.9629629629629629,0.28,5,18.0,7,17,2.868528693528693,2.866203703703704,0.1460659099573127,0.12098214285714286,0.133114428306736,0.15617996134300483,1.6,4.3,6.17,1.65,4.25,5.67
Stuttgart,Dortmund,1,2,3,0.0896,0.1336,0.7605,0.21624999999999994,0.42500000000000004,0.35875,0.05999999999999997,0.6000000000000001,0.33999999999999997,0.48,0.8518518518518519,15,2.0,12,2,2.712301587301587,2.8158119658119665,0.09210419210419211,0.15290526466997054,0.13283475783475787,0.12051790801790804,4.2,3.8,1.93,4.93,4.01,1.76
Greuther Furth,Ein Frankfurt,2,3,3,0.0772,0.2899,0.6328,0.18554687499999994,0.7375,0.076953125,0.04375,0.7,0.25625000000000003,0.14814814814814814,0.5555555555555556,18,8.0,18,5,3.316483516483517,4.989010989010989,0.02808857808857809,0.0689856272435458,0.15469070403280932,0.1142943875737398,3.21,3.4,2.41,3.28,3.33,2.39
Wolfsburg,Nurnberg,2,2,3,0.2805,0.3282,0.3912,0.20937500000000003,0.375,0.41562499999999997,0.128125,0.55,0.32187499999999997,0.4074074074074074,0.48148148148148145,17,12.0,14,11,3.4923076923076923,2.8756410256410256,0.07819125319125318,0.08764568764568764,0.1639922043768198,0.11525026136838473,2.1,3.51,3.85,2.04,3.56,3.98
Hoffenheim,Fortuna Dusseldorf,3,0,4,0.2622,0.2764,0.4609,0.18554687499999997,0.7375,0.07695312499999998,0.2125,0.75,0.037500000000000006,0.4482758620689655,0.3333333333333333,14,17.0,17,15,3.673716759431045,3.4935897435897436,0.09796470342522975,0.14597069597069595,0.15365388527645996,0.08659374813220967,2.03,3.55,4.07,1.96,3.49,4.45
Dortmund,Augsburg,4,2,4,0.7153,0.1735,0.1071,0.3984375,0.375,0.2265625,0.43164062500000006,0.2124999999999999,0.35585937500000003,0.9629629629629629,0.48148148148148145,5,12.0,2,16,2.4957847707847707,2.991025641025641,0.15319216947632616,0.08463800692061563,0.148210763595379,0.11197803545981685,1.36,5.63,9.4,1.57,4.37,6.44
Ein Frankfurt,Bayern Munich,0,1,4,0.0173,0.0993,0.8812,0.18718749999999998,0.275,0.5378125,0.12218750000000003,0.32499999999999996,0.5528125,0.8888888888888888,1.3703703703703705,7,1.0,4,1,3.3344322344322346,2.7934371184371183,0.1387461265944238,0.16703828110710703,0.13668261562998404,0.016906170752324597,6.6,4.3,1.57,7.9,4.83,1.46
Hamburg,Freiburg,0,1,4,0.3487,0.3064,0.3447,0.113125,0.65,0.23687499999999997,0.22000000000000003,0.6,0.18,0.8148148148148148,0.6296296296296297,10,7.0,8,6,2.537179487179487,3.878846153846154,0.11861705545916072,0.105306659152813,0.0789072039072039,0.11064074814074815,2.32,3.49,3.31,2.37,3.55,3.15
Leverkusen,Wolfsburg,1,1,4,0.5235,0.2348,0.2389,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.259140625,0.36249999999999993,0.37835937500000005,1.0740740740740742,0.7407407407407407,3,5.0,3,13,2.958821733821734,2.473992673992674,0.11304546937301276,0.15762045646661033,0.10003330003330003,0.11668728707190246,1.52,4.55,6.94,1.49,4.71,7.31
M'gladbach,Greuther Furth,1,0,4,0.5738,0.2434,0.1818,0.32000000000000006,0.6,0.07999999999999999,0.38007812499999993,0.4375,0.18242187500000004,0.8518518518518519,0.4074074074074074,8,15.0,9,18,2.5243589743589747,4.074358974358974,0.18348873348873346,0.10383089133089132,0.07823586205693228,0.10538507376564056,1.66,4.0,5.93,1.76,3.84,5.26
Werder Bremen,Schalke 04,0,2,4,0.4199,0.2132,0.3524,0.146484375,0.4375,0.416015625,0.13374999999999998,0.65,0.21625,0.6666666666666666,0.48148148148148145,13,13.0,14,6,3.053235653235653,2.302564102564103,0.09328149226339272,0.11582299157549994,0.15344327287647125,0.18594118432175114,2.64,3.69,2.7,2.89,3.83,2.42
Hannover,Stuttgart,0,0,4,0.6673,0.185,0.1419,0.28,0.6,0.12,0.4534375,0.32499999999999996,0.22156250000000005,1.0,0.6896551724137931,5,5.0,10,13,2.45,3.0841836734693877,0.24419319996243072,0.1154020582592011,0.08553844149161874,0.11548897531040388,2.4,3.51,3.14,2.45,3.64,2.97
Nurnberg,Mainz,2,1,4,0.4413,0.2931,0.2652,0.373046875,0.3375,0.289453125,0.38125000000000003,0.375,0.24374999999999997,0.7777777777777778,0.5185185185185185,11,11.0,11,8,2.7102564102564104,3.201923076923076,0.13671776941007707,0.13187176071791457,0.09212454212454212,0.0951019301013347,2.48,3.35,3.14,2.56,3.3,3.06
Freiburg,Hannover,3,1,4,0.5333,0.2209,0.2405,0.314453125,0.4625,0.22304687499999998,0.328828125,0.5125,0.158671875,0.7586206896551724,0.3448275862068966,10,16.0,6,10,2.946098742527314,2.785884353741497,0.07974428952689823,0.1502223966509681,0.10712785114045618,0.15025025712546144,1.71,3.9,5.55,1.77,3.75,5.33
Bayern Munich,Nurnberg,4,0,4,0.8744,0.0792,0.0302,0.503828125,0.08750000000000002,0.40867187499999996,0.522578125,0.21250000000000002,0.264921875,1.206896551724138,0.4827586206896552,1,12.0,1,11,2.6055468341182624,2.8845238095238095,0.18542882447181233,0.08932178932178933,0.1257111935683364,0.1228911157150874,1.24,6.85,15.5,1.32,5.97,10.5
Fortuna Dusseldorf,Werder Bremen,2,2,4,0.383,0.2074,0.39,0.045937500000000006,0.775,0.17906249999999996,0.24437499999999995,0.55,0.205625,0.6896551724137931,0.4482758620689655,12,14.0,15,14,2.9720238095238094,2.826530612244898,0.1323795252366681,0.14410767803624944,0.13122284030669124,0.1870975515712358,2.93,3.55,2.52,2.74,3.53,2.68
Greuther Furth,Dortmund,1,6,4,0.0249,0.0873,0.881,-0.012500000000000011,0.5,0.5125,-0.03593749999999998,0.625,0.41093749999999996,0.13793103448275862,0.896551724137931,18,2.0,18,2,3.2795918367346943,2.7932539682539685,0.03628633271490415,0.15150726957449648,0.16312188751098525,0.11840299251013539,7.83,4.79,1.46,7.68,4.69,1.48
Mainz,Hamburg,1,2,4,0.5936,0.2281,0.1766,0.25117187500000004,0.6875,0.06132812499999998,0.30273437499999994,0.48750000000000004,0.209765625,0.8620689655172413,0.5517241379310345,8,8.0,8,9,3.5214285714285714,2.8107142857142855,0.11316154084011228,0.1017559476410408,0.10163963021105878,0.13106190261652448,2.08,3.61,3.81,1.85,3.8,4.59
Schalke 04,Leverkusen,2,2,4,0.4693,0.2139,0.3049,0.42625,0.35,0.22375,0.45039062500000004,0.3125,0.23710937499999998,1.0,0.6551724137931034,4,7.0,5,3,2.863633786848072,2.7619047619047623,0.1509387531236271,0.15943060789415808,0.12360625485625486,0.13446404253400965,2.44,3.57,3.03,2.81,3.49,2.64
Wolfsburg,Hoffenheim,2,2,4,0.3089,0.2524,0.4365,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.17585937499999998,0.7125,0.11164062500000001,0.41379310344827586,0.25925925925925924,16,18.0,13,17,3.4035714285714285,3.0303418803418802,0.0884791795506081,0.11167582417582417,0.16021498342926918,0.16064963464629017,2.2,3.53,3.54,2.19,3.57,3.55
Augsburg,Ein Frankfurt,2,0,4,0.2063,0.2905,0.5029,0.14570312500000002,0.6875,0.16679687499999998,0.123125,0.525,0.351875,0.3793103448275862,0.6206896551724138,17,8.0,16,6,4.748639455782312,4.829081632653062,0.05626611796724579,0.08353860192095487,0.14542233560090703,0.11633458437969715,2.41,3.42,3.2,2.5,3.39,3.07
Stuttgart,M'gladbach,2,0,4,0.3196,0.2815,0.3982,0.13539062499999993,0.48750000000000004,0.377109375,0.009999999999999981,0.8,0.18999999999999997,0.4444444444444444,0.5172413793103449,17,10.0,13,8,2.6728937728937727,4.2310090702947845,0.09201226124303047,0.10711708925994638,0.13287310979618674,0.12782470533893683,2.31,3.39,3.42,2.23,3.44,3.58
M'gladbach,Augsburg,1,0,4,0.587,0.2366,0.1752,0.225,0.55,0.22499999999999995,0.41242187499999994,0.36250000000000004,0.22507812500000002,0.896551724137931,0.4482758620689655,6,14.0,8,16,2.5702380952380954,2.8845238095238095,0.174141793878636,0.09049719690247642,0.07264758619572284,0.1259576263335662,2.39,3.41,3.24,2.52,3.35,3.06
Dortmund,Mainz,2,0,4,0.646,0.1916,0.1566,0.514453125,0.4125000000000001,0.07304687499999998,0.4937499999999999,0.3500000000000001,0.15624999999999997,1.0,0.4827586206896552,4,11.0,2,9,2.4501674912389193,3.2589285714285707,0.16422789363461057,0.12840473019044446,0.14952904238618525,0.1168803636655251,1.52,4.68,6.77,1.39,5.05,9.65
Ein Frankfurt,Schalke 04,1,0,4,0.5129,0.2039,0.2684,0.06593750000000004,0.5249999999999999,0.40906250000000005,0.025000000000000022,0.625,0.35,0.8275862068965517,0.5517241379310345,9,9.0,7,4,3.3284013605442175,2.2730158730158734,0.12883568898053638,0.11595328209321633,0.1316814764183185,0.17265967115591177,3.19,3.55,2.35,3.66,3.65,2.1
Hamburg,Fortuna Dusseldorf,2,1,4,0.4088,0.3269,0.2642,0.23007812500000002,0.6875,0.08242187499999998,0.150390625,0.8125,0.037109375,0.7586206896551724,0.3103448275862069,11,17.0,8,15,2.541666666666667,3.511904761904762,0.11014440864064924,0.13554421768707484,0.08219954648526076,0.09301352242528714,1.83,3.78,4.79,1.8,3.71,5.15
Hannover,Bayern Munich,1,6,4,0.0319,0.1857,0.7823,0.138671875,0.3125,0.548828125,0.35304687500000004,0.13749999999999996,0.5094531250000001,0.9655172413793104,1.3793103448275863,6,1.0,10,1,3.2035714285714287,2.808191609977324,0.2267508285365428,0.159868880075647,0.07942855281364598,0.015698587127158554,6.37,4.25,1.59,8.41,5.11,1.42
Leverkusen,Hoffenheim,5,0,4,0.7148,0.1608,0.1151,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.27156250000000004,0.575,0.1534375,1.0344827586206897,0.27586206896551724,3,18.0,3,17,2.8903344671201814,2.956746031746032,0.11007283380555266,0.11798469387755102,0.09938157081014223,0.16016367173199472,1.49,4.76,7.31,1.4,5.22,8.56
Werder Bremen,Wolfsburg,0,3,4,0.2508,0.226,0.5185,0.163984375,0.5375,0.29851562500000006,0.05273437499999997,0.5625,0.384765625,0.6206896551724138,0.7241379310344828,13,4.0,14,13,2.963718820861678,2.6901360544217687,0.08661852853029324,0.1528553589267875,0.15088640044411825,0.11345452166880739,2.1,3.69,3.66,2.04,3.66,3.84
Nurnberg,Greuther Furth,0,1,4,0.5585,0.2716,0.1695,0.386953125,0.6625000000000001,-0.04945312500000007,0.46562499999999996,0.42500000000000004,0.109375,0.8275862068965517,0.3793103448275862,11,15.0,11,18,2.605952380952381,3.9619047619047616,0.15552364302364302,0.09641439909297052,0.09149659863945578,0.10161696699290683,1.77,3.73,5.37,1.98,3.55,4.26
Stuttgart,Freiburg,2,1,4,0.2324,0.2598,0.5068,0.272734375,0.3375,0.389765625,0.163984375,0.5375,0.29851562500000006,0.5172413793103449,0.6896551724137931,15,5.0,13,6,2.710544217687075,3.7922619047619044,0.09436852829709973,0.1067133263561835,0.1233821733821734,0.10273783755926613,2.45,3.51,3.06,2.52,3.48,2.93
Greuther Furth,Hannover,2,3,4,0.092,0.1668,0.7376,0.1925,0.7,0.10750000000000004,-0.008203124999999992,0.8125,0.19570312499999998,0.12903225806451613,0.3225806451612903,18,16.0,18,11,3.2609523809523813,2.8223809523809527,0.041274651274651276,0.1468742368742369,0.17891376167691955,0.1535669066504307,2.41,3.42,3.19,2.25,3.63,3.35
Augsburg,Stuttgart,3,0,4,0.2852,0.3156,0.399,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.2440625,0.475,0.2809375,0.45161290322580644,0.6774193548387096,16,4.0,16,10,4.748730158730158,3.0341269841269844,0.05953258729574519,0.1077085877085877,0.13572751322751322,0.10778971028971028,2.27,3.5,3.4,2.29,3.66,3.21
Bayern Munich,Freiburg,1,0,4,0.8192,0.1131,0.0561,0.52,0.19999999999999996,0.28,0.541328125,0.2875,0.171171875,1.2258064516129032,0.6451612903225806,1,5.0,1,6,2.571843711843712,3.7838888888888884,0.1857653155387709,0.10565971065971065,0.11733044733044731,0.10477753727753727,1.25,6.8,14.08,1.28,6.32,12.05
Fortuna Dusseldorf,Dortmund,1,2,4,0.1245,0.1471,0.7046,0.0024218750000000178,0.4125,0.585078125,0.22820312500000003,0.38749999999999996,0.384296875,0.6774193548387096,0.9354838709677419,12,2.0,16,2,2.9516666666666667,2.718148148148148,0.1402208902208902,0.16807345160286336,0.13080798428624515,0.11791686708353377,5.2,4.08,1.71,3.99,3.64,2.0
Hoffenheim,Nurnberg,2,1,4,0.4235,0.2823,0.2936,0.1875,0.625,0.1875,0.27210937500000004,0.5125,0.21539062500000003,0.5161290322580645,0.45161290322580644,16,13.0,17,12,3.5704689754689753,2.842222222222222,0.10319842907923404,0.08336700336700337,0.14341029292469595,0.1273967873658276,2.07,3.53,3.94,1.93,3.77,4.24
Leverkusen,Werder Bremen,1,0,4,0.7045,0.1476,0.1246,0.39460937500000004,0.5375,0.06789062499999998,0.35875,0.42500000000000004,0.21624999999999994,1.064516129032258,0.45161290322580644,2,14.0,3,14,2.8606084656084656,2.9047619047619047,0.11788616003669763,0.14283383283383283,0.09275613275613276,0.19129104813315342,1.43,5.2,7.75,1.39,5.34,8.88
Wolfsburg,M'gladbach,3,1,4,0.3224,0.2947,0.3825,0.3296874999999999,0.375,0.2953125000000001,0.21867187499999996,0.7125,0.068828125,0.41935483870967744,0.4838709677419355,17,10.0,13,8,3.35,4.2822751322751325,0.09283697783697781,0.09997594997594997,0.16286731786731792,0.12763639164967439,2.19,3.46,3.64,2.1,3.59,3.76
Mainz,Ein Frankfurt,0,0,4,0.4611,0.2946,0.244,0.004609375000000027,0.7125,0.28289062499999995,0.228515625,0.5625,0.208984375,0.8064516129032258,0.5806451612903226,10,8.0,12,5,3.6866666666666665,4.684920634920635,0.11117299367299367,0.07796936179289121,0.10597476597476597,0.11559648928069981,2.07,3.62,3.83,2.2,3.58,3.49
Schalke 04,Hamburg,4,1,4,0.6445,0.1752,0.1654,0.22835937499999995,0.48750000000000004,0.284140625,0.3871875,0.32499999999999996,0.2878125,0.967741935483871,0.6129032258064516,4,8.0,5,7,2.791243386243386,2.823333333333333,0.1492095029153853,0.10608332890941587,0.12277324527324528,0.12787999799764507,1.57,4.54,6.12,1.51,4.83,6.63
M'gladbach,Schalke 04,0,1,5,0.5582,0.229,0.2101,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.47335937499999997,0.3375,0.189140625,0.9354838709677419,0.5161290322580645,5,9.0,8,4,2.7055555555555557,2.216719576719577,0.16543089167803127,0.1082230632870019,0.06780441378267464,0.16781569307885097,3.66,3.66,2.11,3.5,3.66,2.17
Dortmund,Bayern Munich,1,1,5,0.0489,0.1697,0.7807,0.5,0.0,0.5,0.5,0.0,0.5,1.032258064516129,1.3870967741935485,4,1.0,2,1,2.4963468013468013,2.807645502645502,0.15933997345290923,0.1777823833086991,0.13956043956043956,0.024175824175824177,3.21,3.53,2.35,2.98,3.51,2.49
Ein Frankfurt,Fortuna Dusseldorf,3,1,5,0.559,0.2351,0.204,0.32000000000000006,0.7,-0.01999999999999999,0.22343749999999996,0.775,0.0015625000000000083,0.8709677419354839,0.2903225806451613,7,17.0,5,16,3.328730158730159,3.4377777777777774,0.1269133097151673,0.13206349206349205,0.12290271132376394,0.09465575818516996,1.84,3.79,4.7,1.75,3.77,5.41
Hannover,Mainz,2,2,5,0.5049,0.2385,0.2538,0.28304687500000003,0.6625,0.05445312500000002,0.27812499999999996,0.65,0.07187500000000001,0.9032258064516129,0.45161290322580644,7,12.0,9,10,3.106666666666667,3.041666666666666,0.22115791615791613,0.11984441484441484,0.10270474453083149,0.11514894548176281,2.49,3.53,2.98,2.74,3.61,2.65
Nurnberg,Leverkusen,0,2,5,0.3917,0.2551,0.351,0.023828124999999978,0.48750000000000004,0.488671875,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.7741935483870968,0.6451612903225806,11,6.0,13,3,2.623888888888889,2.7277777777777783,0.14515540015540015,0.15620930810862163,0.08984126984126983,0.13383310636507564,4.25,3.76,1.93,5.05,4.03,1.74
Stuttgart,Greuther Furth,0,2,5,0.3514,0.2972,0.3511,0.30460937499999996,0.6125,0.08289062499999997,0.314453125,0.4625,0.22304687499999998,0.5806451612903226,0.45161290322580644,14,12.0,12,18,2.6726984126984132,4.031111111111111,0.09696618196618197,0.09443121693121692,0.12121730121730123,0.09484250252671304,1.7,3.96,5.52,1.68,3.94,5.81
Werder Bremen,Hoffenheim,2,2,5,0.4558,0.2197,0.315,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.014453124999999997,0.8125,0.173046875,0.5806451612903226,0.25806451612903225,15,18.0,14,17,2.9439153439153434,2.926296296296296,0.08084395996160702,0.11011904761904762,0.16582730708117704,0.16463760876804354,2.09,3.86,3.51,2.0,3.87,3.81
Freiburg,Augsburg,2,0,5,0.5461,0.2629,0.1904,0.2184375,0.525,0.25656249999999997,0.40585937499999997,0.4625,0.131640625,0.8064516129032258,0.41935483870967744,9,15.0,6,15,2.9496921596921597,3.0588888888888888,0.08776133689177167,0.08446405044231133,0.10665266106442578,0.12045900196929947,2.06,3.56,3.93,2.22,3.44,3.58
Hamburg,Wolfsburg,1,1,5,0.2708,0.289,0.4397,0.19351562499999997,0.38750000000000007,0.41898437499999996,0.20804687499999996,0.36250000000000004,0.429453125,0.8064516129032258,0.7741935483870968,10,3.0,7,11,2.655555555555556,2.617460317460318,0.11064458531950792,0.16766500166500167,0.08227513227513227,0.1058908868908869,2.31,3.69,3.16,2.72,3.56,2.69
Bayern Munich,Augsburg,3,0,5,0.8903,0.0683,0.0233,0.4671875,0.375,0.15781250000000002,0.5703125,0.375,0.0546875,1.2424242424242424,0.3939393939393939,1,15.0,1,15,2.66110347985348,3.065625,0.1780612333175977,0.07918504728966685,0.10999729437229437,0.12028325552268883,1.22,7.31,16.6,1.18,8.44,17.8
Fortuna Dusseldorf,Nurnberg,1,2,5,0.4951,0.2555,0.2481,0.03179687500000001,0.9125,0.05570312500000001,0.15,0.7,0.15000000000000005,0.6363636363636364,0.42424242424242425,12,13.0,16,13,2.9338541666666664,2.9145833333333333,0.1392695845820846,0.08596906565656565,0.13652137415724372,0.12486927076415905,1.88,3.77,4.46,1.81,3.73,4.97
Greuther Furth,Freiburg,1,2,5,0.0873,0.2067,0.7053,0.2440625,0.475,0.2809375,-0.0175,0.85,0.16750000000000004,0.12121212121212122,0.6060606060606061,18,6.0,18,6,3.2133928571428574,3.7973958333333333,0.04494498556998557,0.09905597874347875,0.19116915157211212,0.1021351911976912,4.84,3.88,1.8,4.0,3.63,2.02
Hoffenheim,Hamburg,1,4,5,0.409,0.2316,0.3532,0.296171875,0.4625,0.241328125,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.5757575757575758,0.5757575757575758,13,8.0,17,7,3.4779964826839826,3.209375,0.10218330987047755,0.10639756529702182,0.14225964961690243,0.13238749812279224,1.88,4.07,4.1,2.0,3.94,3.72
Leverkusen,Hannover,3,1,5,0.7394,0.1369,0.1025,0.473359375,0.3375,0.18914062499999998,0.3984375,0.375,0.2265625,1.0909090909090908,0.3939393939393939,2,16.0,3,9,2.9318204365079366,2.770982142857143,0.11833077503440406,0.16113209706959708,0.08695887445887446,0.15021897498477876,1.32,6.15,9.95,1.29,6.52,11.2
Mainz,M'gladbach,2,4,5,0.5408,0.2843,0.1746,0.13304687500000004,0.7124999999999999,0.15445312500000005,0.2775,0.7,0.02250000000000002,0.7878787878787878,0.45454545454545453,10,12.0,10,8,3.89375,4.108382936507937,0.10422468156843157,0.10414411976911978,0.09935134310134311,0.13068852893627564,2.22,3.61,3.42,2.33,3.49,3.27
Schalke 04,Stuttgart,1,2,5,0.6651,0.1896,0.1406,0.39804687499999997,0.4375,0.16445312500000003,0.476875,0.35,0.17312500000000003,1.0,0.6363636363636364,4,7.0,4,13,2.7417906746031746,2.9903273809523805,0.15238390898317372,0.10097680097680098,0.1220443618881119,0.10957558066933067,1.38,5.45,8.75,1.43,5.15,7.86
Werder Bremen,Ein Frankfurt,1,1,5,0.3242,0.2631,0.4113,0.05500000000000002,0.575,0.37,0.071875,0.65,0.27812499999999996,0.5757575757575758,0.5757575757575758,14,8.0,14,6,3.134920634920635,4.558779761904762,0.08273565690845103,0.0730962766808355,0.16507848500398808,0.10837170870065607,2.2,3.78,3.3,2.0,3.75,3.93
Wolfsburg,Dortmund,3,3,5,0.076,0.1196,0.7841,0.355859375,0.21250000000000002,0.431640625,0.2849999999999999,0.30000000000000004,0.41500000000000004,0.48484848484848486,0.9696969696969697,17,2.0,13,2,3.3531250000000004,2.642013888888889,0.0980640784868726,0.1714577497665733,0.16310477716727717,0.1183595628908129,4.29,4.0,1.86,4.88,4.13,1.74
Augsburg,Greuther Furth,3,1,5,0.3074,0.3333,0.3593,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.32289062499999993,0.3375,0.33960937500000005,0.5151515151515151,0.5151515151515151,16,11.0,15,18,4.648363095238095,3.9354166666666663,0.06433452786248839,0.10102926587301586,0.12724454365079363,0.0889148461187935,1.49,4.66,7.35,1.44,5.01,8.01
Dortmund,Hoffenheim,1,2,5,0.8026,0.0986,0.0621,0.401875,0.44999999999999996,0.14812500000000003,0.475,0.4,0.125,1.0,0.2727272727272727,3,18.0,2,17,2.569491792929293,2.9059027777777775,0.1550630432939206,0.11285199175824176,0.14125457875457875,0.16129220266448527,1.38,5.78,8.11,1.46,5.62,6.43
Ein Frankfurt,Wolfsburg,2,2,5,0.3769,0.2445,0.3751,0.32289062500000004,0.3374999999999999,0.33960937500000005,0.2609375,0.375,0.3640625,0.9090909090909091,0.7575757575757576,5,3.0,6,11,3.272470238095238,2.6023065476190474,0.13001063962267523,0.1604754127451496,0.12563795853269538,0.10343937312687312,2.07,3.73,3.72,1.95,3.8,4.09
Freiburg,Schalke 04,1,2,5,0.5163,0.2497,0.2325,0.34093749999999995,0.42500000000000004,0.2340625,0.41500000000000004,0.29999999999999993,0.28500000000000003,0.8484848484848485,0.5757575757575758,8,9.0,6,4,2.8715863997113997,2.2656746031746033,0.08962919451250653,0.10562578849823094,0.09998686974789917,0.1573272122614228,2.95,3.64,2.46,2.93,3.73,2.42
Hamburg,Leverkusen,0,1,5,0.2873,0.2676,0.4441,0.32460937500000003,0.1875,0.48789062499999997,0.20039062499999996,0.4375,0.36210937500000007,0.7878787878787878,0.696969696969697,9,6.0,7,3,2.606770833333333,3.182291666666667,0.10789596540370533,0.15269622635183278,0.08042241019214703,0.12546853721725842,3.33,3.96,2.14,2.82,4.05,2.39
Hannover,Fortuna Dusseldorf,3,0,5,0.598,0.2125,0.1856,0.21835937500000002,0.8125,-0.03085937500000001,0.278125,0.75,-0.02812500000000001,0.8787878787878788,0.2727272727272727,7,18.0,11,17,3.075,3.4104166666666664,0.216950931013431,0.13422619047619047,0.1087856979976545,0.0997691850633027,2.4,3.91,2.87,2.44,3.76,2.89
M'gladbach,Bayern Munich,3,4,5,0.0432,0.1945,0.762,0.18914062499999998,0.3375,0.473359375,0.3125,0.25,0.4375,0.8787878787878788,1.3333333333333333,7,1.0,8,1,2.536458333333333,2.8196676587301583,0.1550914609481543,0.17708765101857207,0.06773330458792416,0.028346653346653344,7.68,4.8,1.47,9.11,5.21,1.39
Nurnberg,Werder Bremen,3,2,5,0.4811,0.2374,0.278,0.14570312500000002,0.6875,0.16679687499999998,0.21625,0.65,0.13374999999999998,0.7272727272727273,0.42424242424242425,11,14.0,13,14,2.7932291666666664,2.8950892857142856,0.13608318764568764,0.1339067182817183,0.09047619047619047,0.1871478576248313,2.55,3.7,2.79,2.33,3.7,3.1
Stuttgart,Mainz,2,2,5,0.2795,0.2714,0.4483,0.324765625,0.6125,0.06273437499999995,0.25289062500000004,0.6375,0.10960937500000002,0.5454545454545454,0.45454545454545453,16,13.0,12,13,2.724404761904762,2.955729166666667,0.09090579559329559,0.12485413891663891,0.1261412198912199,0.11756752100453727,2.09,3.84,3.59,1.87,3.92,4.34
