homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Marseille,Nice,2,1,5,0.4004,0.3267,0.2728,0.369140625,0.1875,0.443359375,0.36085937500000004,0.26249999999999996,0.376640625,0.17142857142857149,1,3,0.3607843137254907,0.002776106762174879,-0.027838901117903117,1.96,3.74,4.01,1.98,3.77,4.0
Rennes,Montpellier,1,0,5,0.6807,0.1912,0.1251,0.19148437500000004,0.6375,0.171015625,0.4058593750000001,0.4624999999999999,0.131640625,0.6571428571428571,-12,-5,0.16732026143790835,0.0234319662611413,-0.12238678984262663,2.36,3.42,3.23,2.26,3.21,3.75
Bastia,Lorient,2,0,5,0.4119,0.2964,0.2914,0.15999999999999998,0.6,0.24000000000000005,0.22398437499999999,0.6125,0.16351562499999997,0.27027027027027023,3,3,-0.03042929292929264,-0.0008497357762063673,-0.08918821355611861,3.15,3.48,2.38,3.76,3.68,2.06
Bordeaux,Marseille,1,1,5,0.4163,0.2621,0.3201,0.35585937500000003,0.2124999999999999,0.43164062500000006,0.47304687500000003,0.1875,0.33945312499999997,0.3783783783783784,-1,1,0.5113095238095244,-0.009116432768393551,-0.010604379328579536,2.48,3.61,2.9,2.41,3.61,3.05
Caen,Rennes,0,1,5,0.4005,0.3,0.2992,0.163984375,0.5375,0.29851562500000006,-0.0546875,0.875,0.1796875,0.3243243243243243,2,7,0.9222442680776011,0.026547748729121266,0.01581698530227943,1.85,3.66,4.74,1.83,3.74,4.95
Dijon,Nancy,2,0,5,0.5841,0.2825,0.1332,0.18554687499999997,0.7375,0.07695312499999998,0.28,0.8,-0.08000000000000004,0.35135135135135137,1,-1,-0.49960317460317416,0.0781630406630407,-0.022725132971072287,2.01,3.62,3.98,2.08,3.46,4.0
Metz,Toulouse,1,1,5,0.446,0.3093,0.2445,0.3703125,0.625,0.004687500000000011,0.2890625,0.625,0.0859375,0.37837837837837834,-1,-1,0.7878306878306871,0.11009623092956425,0.03236314912011504,2.61,3.36,2.91,2.75,3.34,2.8
Monaco,Lille,4,0,5,0.7452,0.1649,0.0866,0.5378125,0.275,0.18718749999999998,0.51125,0.15000000000000002,0.33875,0.7196911196911197,-6,-11,-0.2931893632874023,0.128600950984169,-0.024091037492133205,1.19,8.7,15.0,1.15,9.75,19.98
Montpellier,Lyon,1,3,5,0.2528,0.2395,0.5051,0.06593750000000001,0.525,0.4090625,0.09257812500000004,0.4375,0.46992187499999993,0.05405405405405406,6,11,0.4466931216931216,0.010382504206033621,0.002926806821734379,3.19,3.43,2.38,3.91,3.75,2.01
Nantes,Guingamp,4,1,5,0.3418,0.2903,0.3674,0.2565625,0.525,0.21843749999999998,0.43125,0.625,-0.05625000000000002,0.37837837837837834,-2,-1,0.7403439153439146,-0.044045383628716975,-0.015209834646109144,2.05,3.52,3.95,2.03,3.52,4.1
Nice,Angers,0,2,5,0.7818,0.1435,0.07,0.3703125,0.625,0.004687500000000011,0.5321093750000001,0.4125,0.05539062499999997,0.8648648648648648,-9,-11,-0.3657407407407405,0.11815537857204525,-0.07243695393205196,1.76,3.96,4.94,1.74,4.03,5.06
St Etienne,Paris SG,0,5,5,0.2656,0.2757,0.4581,0.2575,0.35,0.3925,0.1984375,0.42500000000000004,0.37656249999999997,-0.2432432432432431,7,7,1.4680435305435307,-0.03685770021554334,-0.08557977516310848,8.85,5.26,1.38,8.23,5.07,1.43
Monaco,St Etienne,2,0,5,0.7707,0.149,0.0757,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.522578125,0.21250000000000002,0.264921875,0.752895752895753,-7,-8,-0.05382654745399851,0.1411838524583623,-0.008251949522134067,1.22,7.46,13.5,1.16,9.25,18.0
Angers,Montpellier,2,0,5,0.5568,0.2338,0.2074,0.2724218749999999,0.7375,-0.009921874999999997,0.1346875,0.775,0.09031249999999999,0.43243243243243246,-4,-3,-0.1084215167548499,-0.025467006225968855,-0.08230105712045854,2.11,3.6,3.66,1.81,4.01,4.57
Guingamp,Metz,1,0,5,0.7431,0.1834,0.0725,0.1421875,0.525,0.33281249999999996,0.416015625,0.4375,0.146484375,0.5675675675675675,-4,-2,-0.3587962962962967,0.007960966049201365,-0.03247495330865732,1.68,4.09,5.35,1.47,5.0,7.18
Lille,Nantes,3,0,5,0.2952,0.2609,0.4425,0.1375,0.5,0.3625,0.13679687499999998,0.5875,0.275703125,-0.05405405405405406,14,6,-0.12345679012345778,-0.03756735963650307,-0.0014016167202441643,2.45,3.56,2.98,2.64,3.62,2.74
Lorient,Bordeaux,1,1,5,0.2022,0.2127,0.5802,0.08937499999999998,0.55,0.360625,0.314453125,0.4625,0.22304687499999998,-0.027027027027026973,13,12,-0.3102733686067016,-0.020798279950756712,0.07191596983263651,2.49,3.79,2.79,2.32,3.61,3.2
Lyon,Nice,3,3,5,0.39,0.2498,0.3575,0.47101562500000005,0.38749999999999996,0.141484375,0.2809375,0.475,0.2440625,0.1351351351351352,3,1,-0.361090761090761,0.024740622112875754,0.06554232804232803,1.61,4.61,5.22,1.33,6.5,8.5
Marseille,Bastia,1,0,5,0.8181,0.1303,0.0483,0.412421875,0.36250000000000004,0.22507812499999996,0.47500000000000003,0.5,0.024999999999999967,0.8108108108108109,-14,-13,-0.18974867724867694,0.07217281151749677,-0.08087273461108732,1.32,5.89,10.02,1.36,5.9,8.8
Nancy,St Etienne,3,1,5,0.2654,0.3284,0.4061,-0.00820312500000002,0.8125,0.19570312500000003,0.14335937499999998,0.6125,0.24414062499999997,0.027027027027026973,12,10,1.6316798941798947,-0.005288910435969255,0.038774914265110316,2.11,3.66,3.59,1.86,3.95,4.36
Paris SG,Caen,1,1,5,0.8307,0.1382,0.03,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.52,0.19999999999999996,0.28,0.8378378378378379,-11,-14,-0.6469356261022918,0.06339263805200275,-0.07453746302430514,1.2,8.01,15.44,1.18,9.3,16.15
Rennes,Monaco,2,3,5,0.2033,0.2727,0.5235,0.35304687500000004,0.13749999999999996,0.5094531250000001,0.40867187499999996,0.08750000000000002,0.503828125,-0.10810810810810811,5,7,1.4331569664902997,-0.054802142302142254,-0.02082885342689264,3.53,3.8,2.09,3.58,4.05,2.03
Toulouse,Dijon,0,0,5,0.6209,0.2045,0.1704,0.06273437499999995,0.6125,0.324765625,0.20726562499999998,0.7375,0.055234374999999974,0.5405405405405406,-8,-3,0.32063492063491994,0.013054066485439053,-0.024809013321655235,2.55,3.43,2.93,2.35,3.08,3.7
