homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Rennes,Montpellier,2,2,2,0.3701,0.2609,0.3673,0.20804687499999996,0.36250000000000004,0.429453125,0.304375,0.32499999999999996,0.37062500000000004,0.72,0.5217391304347826,13,10.0,15,14,2.911111111111111,3.1331168831168834,0.12166826229326232,0.13604224058769515,0.09018543185209853,0.12257061120697486,2.65,3.15,3.02,2.9,3.08,2.84
Sochaux,Guingamp,1,0,2,0.3157,0.3604,0.3239,0.21249999999999997,0.75,0.03750000000000002,0.324765625,0.6125,0.06273437499999995,0.5652173913043478,0.30434782608695654,19,16.0,19,16,2.4888528138528137,4.395454545454545,0.08699822904368358,0.0654040404040404,0.0927194018103109,0.10538534697625605,2.46,3.15,3.32,2.8,3.14,2.9
Evian Thonon Gaillard,Lille,2,2,2,0.2029,0.3378,0.4593,0.1671875,0.625,0.2078125,0.23500000000000004,0.7,0.06500000000000002,0.56,0.64,18,6.0,17,3,3.892361111111112,4.586805555555556,0.09280815181550477,0.0699074074074074,0.16011480349715643,0.0638443256090315,3.91,3.29,2.15,3.72,3.3,2.23
Lyon,Ajaccio,3,1,2,0.8062,0.1548,0.0382,0.395390625,0.36250000000000004,0.242109375,0.47148437499999996,0.5375000000000001,-0.008984375000000017,0.84,0.17391304347826086,9,19.0,7,20,3.0229166666666667,4.075757575757576,0.11870066208301501,0.13967698967698966,0.06587394087394088,0.1268370905804061,1.36,5.06,10.61,1.4,4.88,9.9
St Etienne,Marseille,1,1,2,0.3848,0.2723,0.3419,0.28945312500000003,0.3374999999999999,0.37304687500000006,0.5378125,0.275,0.18718749999999998,1.04,0.76,6,4.0,4,6,3.5837301587301593,3.272123015873016,0.13722403793030727,0.09483375420875421,0.10483497983497984,0.07374130499130499,2.04,3.31,4.3,2.16,3.43,3.77
Monaco,Reims,3,2,2,0.4637,0.331,0.2052,0.39874999999999994,0.30000000000000004,0.30125,0.31468750000000006,0.2749999999999999,0.4103125,1.08,0.7777777777777778,4,3.0,2,7,3.390608465608466,3.819230769230769,0.1152644687184161,0.11093628593628592,0.08852513227513227,0.05484489082667221,1.34,5.13,12.27,1.31,5.48,13.41
Bastia,St Etienne,0,2,2,0.4112,0.3644,0.2244,0.24132812500000003,0.4624999999999999,0.2961718750000001,0.279296875,0.5375,0.18320312500000002,1.04,0.6,5,9.0,10,4,2.6902777777777778,3.1017676767676767,0.13336940836940833,0.07170715087381753,0.08217592592592592,0.09482323232323231,3.75,3.21,2.24,3.63,3.33,2.25
Bordeaux,Evian Thonon Gaillard,2,1,2,0.6475,0.2407,0.1114,0.06132812499999998,0.6875,0.25117187500000004,0.4375,0.5,0.0625,0.88,0.36,8,13.0,8,17,3.068055555555556,4.551388888888889,0.12047558922558922,0.06266835016835016,0.08002830502830502,0.1495866402116402,1.75,3.59,5.67,1.83,3.62,5.04
Guingamp,Nice,1,0,2,0.6289,0.2691,0.1019,-0.03164062500000006,0.7375,0.29414062500000004,0.138671875,0.8375,0.02382812499999999,0.7037037037037037,0.2,13,18.0,16,13,3.5192307692307696,3.3499999999999996,0.0943375628895991,0.07202380952380953,0.07093735198938819,0.12811493558776166,2.03,3.23,4.49,2.14,3.25,4.09
Marseille,Lorient,1,0,2,0.5168,0.2227,0.2548,0.358515625,0.48750000000000004,0.15398437499999995,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.8,0.4,11,12.0,6,12,3.0611111111111113,3.0013888888888887,0.13843431894902483,0.08975653975653976,0.16402417027417027,0.12075968836804751,1.79,3.7,5.12,1.75,3.64,5.77
Montpellier,Ajaccio,2,0,2,0.6505,0.2423,0.1069,0.394375,0.42500000000000004,0.18062499999999998,0.314453125,0.6875,-0.001953125,0.5925925925925926,0.16,15,19.0,14,20,3.237179487179487,4.152777777777778,0.08860764839025707,0.13637057387057386,0.10487738756969525,0.13189233303203893,1.45,4.47,8.79,1.41,4.55,11.0
Valenciennes,Sochaux,2,2,2,0.6471,0.2135,0.1379,0.11132812500000001,0.5625,0.326171875,0.434453125,0.5875,-0.02195312499999999,0.52,0.07407407407407407,19,20.0,18,19,3.3648689273689274,3.871794871794872,0.0893492959282433,0.06462148962148961,0.12110088985088985,0.18874629643860413,1.96,3.21,4.91,1.79,3.49,5.73
Lille,Lyon,0,0,2,0.6563,0.2051,0.1364,0.20804687499999996,0.36250000000000004,0.429453125,0.3375,0.32499999999999996,0.3375,1.12,0.64,3,8.0,3,6,3.621362433862435,3.545833333333333,0.11785617024587614,0.15201719576719577,0.07268518518518519,0.19071830946830948,2.11,3.24,4.15,2.22,3.22,3.83
Nantes,Rennes,0,3,2,0.4384,0.3229,0.2386,0.071875,0.65,0.27812499999999996,0.26687500000000003,0.725,0.008124999999999993,0.76,0.36,13,14.0,9,16,3.1069444444444443,2.1541666666666663,0.12297563547563549,0.09286315536315536,0.06332556332556331,0.09549592564298447,2.26,3.07,3.89,2.22,3.28,3.77
Toulouse,Paris SG,2,4,2,0.0963,0.1802,0.7212,0.20804687499999996,0.36250000000000004,0.429453125,0.072265625,0.5625,0.365234375,0.6,1.0,18,2.0,11,1,3.8740079365079367,2.69375,0.08350709475709477,0.16921149026412186,0.12013888888888889,0.10053337865837868,7.75,4.41,1.5,7.35,4.37,1.53
Bordeaux,Lorient,3,2,2,0.5347,0.2644,0.2002,0.252890625,0.6375,0.10960937500000005,0.443828125,0.4125,0.14367187499999998,0.9259259259259259,0.37037037037037035,7,13.0,8,13,3.0474358974358973,3.026923076923077,0.1221972471972472,0.08285219054449824,0.08669279438510206,0.1178807379807618,1.93,3.44,4.76,1.96,3.35,4.69
Evian Thonon Gaillard,Nantes,2,0,2,0.3151,0.2732,0.4108,0.17382812500000003,0.7625,0.06367187500000002,0.25749999999999995,0.65,0.09250000000000001,0.5555555555555556,0.5555555555555556,17,9.0,17,9,3.727564102564103,3.0576923076923075,0.10764708519233405,0.083509546009546,0.1631828955358367,0.10069791319791319,2.25,3.21,3.78,2.37,3.19,3.51
Lorient,Bastia,1,1,3,0.6466,0.1774,0.1631,0.028046874999999985,0.7875,0.18445312500000005,0.27156250000000004,0.575,0.1534375,0.88,0.25925925925925924,11,17.0,13,10,2.7357142857142853,3.5051282051282056,0.1493376517273576,0.11489898989898989,0.11250901875901875,0.18207769612568378,1.78,3.63,5.39,1.69,3.83,5.99
Nice,Toulouse,0,2,3,0.4441,0.2894,0.2661,0.12062499999999998,0.675,0.20437499999999997,0.42601562499999995,0.1625000000000001,0.41148437499999996,0.9629629629629629,0.6666666666666666,7,6.0,15,11,3.1172161172161172,2.322344322344322,0.12343073593073592,0.11334392103622873,0.09797680951527105,0.10309315628141538,2.74,3.08,2.98,3.07,3.2,2.62
Reims,Valenciennes,3,1,3,0.5427,0.2189,0.233,0.27156250000000004,0.575,0.1534375,0.3400000000000001,0.6499999999999999,0.010000000000000037,0.72,0.2962962962962963,16,15.0,8,18,3.2597222222222215,3.9346153846153844,0.10691530691530692,0.09699723353569509,0.09567434879934877,0.16369219148452302,2.35,3.12,3.58,2.44,3.24,3.31
Rennes,Guingamp,0,2,3,0.4985,0.3058,0.1956,0.34773437500000004,0.5125,0.139765625,0.360625,0.65,-0.010624999999999996,0.7037037037037037,0.28,15,17.0,14,16,2.917948717948718,5.279166666666666,0.12512967801429342,0.0599537037037037,0.09286347555578325,0.10057148869648869,2.09,3.17,4.32,2.2,3.18,3.97
Sochaux,Bordeaux,2,0,3,0.2383,0.3032,0.4583,0.29531250000000003,0.375,0.32968749999999997,0.423828125,0.5625,0.013671875000000028,0.64,0.48,17,11.0,19,8,2.6314484126984126,3.21765873015873,0.08371663059163059,0.10236861450096744,0.084992784992785,0.09886416687887278,3.42,3.09,2.44,3.63,3.32,2.25
St Etienne,Monaco,2,0,3,0.2561,0.2586,0.4841,0.328125,0.25,0.421875,0.42718749999999994,0.17500000000000004,0.3978125,1.0,0.9629629629629629,5,2.0,4,2,3.6157509157509162,2.7945054945054943,0.13147603501259134,0.12396829540494697,0.10531775916391302,0.06934817319432704,2.74,3.09,2.96,2.66,3.11,3.1
Ajaccio,Lille,2,3,3,0.1774,0.3088,0.5137,0.13375000000000004,0.575,0.29125,0.27812499999999996,0.65,0.071875,0.37037037037037035,0.6296296296296297,20,7.0,20,4,2.863919413919414,4.387820512820513,0.12319432704048089,0.07991452991452991,0.121787642182379,0.08091124561712798,5.27,3.45,1.83,5.8,3.77,1.71
Lyon,Montpellier,0,0,3,0.6141,0.2214,0.1626,0.34507812500000007,0.26249999999999996,0.392421875,0.445,0.19999999999999996,0.35500000000000004,0.8888888888888888,0.52,8,10.0,7,13,2.927136752136752,3.1386904761904764,0.12399291884586001,0.1351220538720539,0.0684990223451762,0.12624528249528252,2.02,3.36,4.33,2.36,3.31,3.39
Paris SG,Marseille,2,0,3,0.7099,0.2026,0.0868,0.42718750000000005,0.17499999999999993,0.3978125,0.503125,0.32499999999999996,0.17187500000000003,1.2222222222222223,0.7407407407407407,1,6.0,1,5,3.2476190476190476,3.3665750915750916,0.16899875534312306,0.0960858585858586,0.11318681318681317,0.07287658922274307,1.35,5.29,10.3,1.35,5.75,9.45
Marseille,Nice,0,1,3,0.7233,0.197,0.079,0.3296875,0.625,0.04531249999999998,0.5291406250000001,0.5375,-0.06664062500000006,0.8518518518518519,0.18518518518518517,9,18.0,5,16,3.01025641025641,3.092307692307692,0.13419578159397164,0.06648351648351648,0.1514069264069264,0.12210609438870307,1.57,4.07,7.23,1.57,3.99,7.49
Bastia,Paris SG,0,3,3,0.2164,0.2525,0.53,0.08945312500000002,0.38749999999999996,0.523046875,0.161328125,0.4125000000000001,0.4261718749999999,0.9629629629629629,1.037037037037037,6,1.0,11,1,2.6884615384615382,2.6115384615384616,0.12311022311022309,0.17986386083552078,0.09123931623931623,0.1098940589325205,11.02,5.31,1.34,9.09,5.21,1.39
Guingamp,Evian Thonon Gaillard,0,1,3,0.6089,0.2596,0.1312,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.28304687500000003,0.6625,0.05445312500000002,0.7586206896551724,0.3333333333333333,11,15.0,15,17,3.505952380952382,4.293589743589743,0.0911705941117706,0.07066822066822066,0.06587039827586047,0.14906898656898654,1.92,3.22,5.18,1.98,3.24,4.84
Monaco,Sochaux,2,1,3,0.8634,0.0908,0.0346,0.274375,0.35,0.37562500000000004,0.42335937500000004,0.5125,0.064140625,1.1111111111111112,0.10344827586206896,3,20.0,2,19,3.3275946275946278,3.755952380952381,0.11921848394520461,0.07587868480725622,0.10735653235653235,0.18825143110857395,1.24,6.37,15.69,1.34,5.43,11.06
Nantes,Ajaccio,2,2,3,0.6399,0.2556,0.1044,0.028750000000000005,0.85,0.12125000000000002,0.1559375,0.825,0.019062500000000024,0.7037037037037037,0.14814814814814814,14,19.0,10,20,2.867948717948718,4.294871794871795,0.11351597120827892,0.12588052972668357,0.07383898153128922,0.13079654270830743,1.7,3.74,5.83,1.78,3.55,5.7
Toulouse,Reims,3,2,3,0.189,0.2517,0.5584,0.265,0.4,0.33499999999999996,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.5555555555555556,0.7241379310344828,18,3.0,9,7,3.674908424908425,3.689285714285714,0.0941774891774892,0.1268217893217893,0.13456607495069034,0.06283216052952896,1.92,3.29,4.99,1.75,3.55,6.06
Valenciennes,Rennes,2,1,3,0.2753,0.2761,0.4479,0.10960937500000002,0.6375,0.25289062500000004,0.38375000000000004,0.44999999999999996,0.16625,0.5185185185185185,0.4444444444444444,19,13.0,18,16,3.2752636252636256,2.1807692307692306,0.09646228715054626,0.10110445110445108,0.12887945387945388,0.08815008520890874,2.35,3.19,3.5,2.63,3.15,3.1
Bordeaux,Lyon,1,2,3,0.5025,0.2276,0.265,0.204765625,0.4625,0.33273437499999997,0.44218750000000007,0.2749999999999999,0.2828125,0.9655172413793104,0.6296296296296297,5,8.0,8,6,2.952210884353742,3.411538461538461,0.13132601525458668,0.14032356532356532,0.09637346780203922,0.1760476702784395,2.45,3.09,3.41,2.49,3.05,3.44
Lille,Montpellier,2,0,3,0.5762,0.2742,0.1494,0.3375,0.32499999999999996,0.3375,0.29320312499999995,0.36250000000000004,0.344296875,1.0740740740740742,0.5185185185185185,4,10.0,3,13,3.6504884004884013,3.1280219780219785,0.10879031099619335,0.12472804972804975,0.06709401709401709,0.11653410691872232,2.03,3.28,4.36,2.05,3.26,4.43
Lorient,St Etienne,1,0,3,0.3355,0.316,0.3483,0.023828124999999978,0.48750000000000004,0.488671875,0.20718750000000002,0.475,0.3178125,0.8518518518518519,0.6666666666666666,10,8.0,14,4,2.9611721611721604,3.0170163170163167,0.14237502693385046,0.08157583157583156,0.10977163861779246,0.08752913752913752,2.92,3.14,2.75,2.89,3.32,2.68
Reims,Marseille,1,1,3,0.2561,0.2509,0.4913,0.267578125,0.5625,0.169921875,0.36664062499999994,0.5125000000000001,0.12085937499999999,0.7777777777777778,0.6896551724137931,12,7.0,7,6,3.1628205128205122,3.4118197278911566,0.11792182176797561,0.08922258297258298,0.09423194327040478,0.0806581315509887,3.37,3.23,2.42,3.57,3.32,2.29
Ajaccio,Guingamp,1,2,3,0.3108,0.2969,0.392,0.09249999999999999,0.65,0.2575,0.175,0.65,0.175,0.3448275862068966,0.37037037037037035,20,14.0,20,15,2.9212585034013605,5.026923076923077,0.1273817452388881,0.06633089133089132,0.13256904436415712,0.09283522033522032,3.21,2.94,2.67,3.35,3.2,2.44
Evian Thonon Gaillard,Valenciennes,0,1,3,0.5398,0.219,0.2357,0.35554687500000004,0.4125,0.23195312499999998,0.3661718749999999,0.6625000000000001,-0.02867187500000004,0.6206896551724138,0.27586206896551724,17,16.0,17,18,3.6041666666666674,3.8857142857142857,0.12376753148811971,0.09556336520622236,0.15152697442613408,0.16985703494991422,2.18,3.3,3.78,2.15,3.37,3.85
Lille,Nantes,0,0,3,0.6086,0.2943,0.097,0.48374999999999996,0.4750000000000001,0.04124999999999995,0.434453125,0.5875,-0.02195312499999999,1.103448275862069,0.5172413793103449,3,9.0,3,11,3.5836167800453524,3.0892857142857144,0.10853837148894645,0.07754457843743558,0.0623015873015873,0.11731472892187177,1.49,4.01,9.56,1.53,4.0,8.47
Nice,Bastia,2,0,3,0.6069,0.2223,0.1688,0.21375000000000002,0.7,0.08625000000000002,0.309921875,0.5125,0.17757812500000003,0.896551724137931,0.27586206896551724,7,17.0,14,13,3.3231292517006805,3.486904761904762,0.1146142547928262,0.11218642468642467,0.10196747696747696,0.17327382707468955,2.2,3.23,3.83,2.27,3.19,3.74
Rennes,Toulouse,2,3,3,0.2776,0.2701,0.4515,0.08304687500000005,0.5125,0.40445312499999997,0.18843749999999998,0.32500000000000007,0.48656249999999995,0.6551724137931034,0.7241379310344828,15,5.0,16,9,2.971428571428571,2.311224489795918,0.11619184387041533,0.11623693766550909,0.09643445179159464,0.09572935940417142,2.61,3.19,3.04,2.45,3.35,3.19
Sochaux,Lorient,2,0,3,0.3624,0.3033,0.334,0.260078125,0.5375,0.202421875,0.5021875,0.475,0.022812499999999958,0.7037037037037037,0.3448275862068966,16,16.0,19,12,2.567490842490842,2.9714285714285715,0.09437090687090688,0.09280719280719281,0.07845487845487845,0.1273178281249931,2.76,3.21,2.85,2.62,3.41,2.89
Lyon,Monaco,2,3,3,0.3584,0.3287,0.3128,0.392421875,0.26250000000000007,0.34507812499999996,0.42031250000000003,0.32499999999999996,0.2546875,0.8620689655172413,0.896551724137931,9,2.0,5,2,2.9561507936507936,2.773469387755102,0.11513628178544144,0.11511341716173648,0.06360623503480647,0.07629949415663702,2.62,3.14,3.09,2.83,3.3,2.76
Montpellier,Bordeaux,1,1,3,0.4317,0.3003,0.2677,0.24000000000000002,0.6,0.16,0.4515625,0.625,-0.07656249999999998,0.6551724137931034,0.4444444444444444,15,12.0,15,9,3.1794217687074826,3.406043956043956,0.09068189199263367,0.09449410569320071,0.09738614560043131,0.10835324805913044,1.98,3.18,4.85,1.94,3.35,4.84
Paris SG,St Etienne,2,0,3,0.7341,0.2104,0.0552,0.497265625,0.23750000000000004,0.26523437499999997,0.5196875,0.32499999999999996,0.15531250000000005,1.2413793103448276,0.6206896551724138,1,8.0,1,4,3.212074829931973,3.444372294372294,0.1699144286627701,0.07574898646327217,0.10510204081632653,0.08603896103896103,1.37,5.07,9.81,1.36,5.22,10.5
Lorient,Paris SG,0,1,3,0.1787,0.2066,0.6102,0.12218750000000003,0.32499999999999996,0.5528125,0.283828125,0.2875000000000001,0.4286718749999999,0.896551724137931,1.0689655172413792,8,1.0,12,1,2.883588435374149,2.5321428571428575,0.1369672869147659,0.18487358506155502,0.10193080728795013,0.10204448329448332,9.48,4.57,1.44,7.45,4.88,1.47
Bastia,Reims,2,0,3,0.3244,0.2948,0.3803,-0.013437500000000047,0.725,0.28843750000000007,0.103515625,0.6875,0.208984375,0.896551724137931,0.6774193548387096,7,5.0,15,7,2.782142857142857,3.9099999999999997,0.11431663574520715,0.12789081289081286,0.10257936507936508,0.0704080557099133,2.23,3.25,3.72,2.2,3.21,3.92
Bordeaux,Nice,1,1,3,0.6516,0.2483,0.0999,0.17500000000000002,0.5,0.32499999999999996,0.33281249999999996,0.525,0.1421875,0.9032258064516129,0.27586206896551724,7,18.0,9,11,2.9331746031746033,3.228571428571428,0.1309042809042809,0.0760204081632653,0.10105968105968105,0.11338423050379572,1.79,3.54,5.42,1.94,3.29,4.95
Marseille,Rennes,0,1,3,0.4137,0.2604,0.3242,0.20218750000000002,0.725,0.07281250000000002,0.351875,0.525,0.123125,0.7931034482758621,0.41379310344827586,10,14.0,6,16,2.9585034013605442,2.210714285714286,0.12461036862297366,0.09937721009149579,0.1548778602350031,0.09284266154014054,1.76,3.7,5.41,1.69,3.6,6.56
Nantes,Montpellier,2,1,3,0.374,0.2807,0.3445,0.14335937499999993,0.6125,0.24414062500000003,0.13999999999999996,0.6000000000000001,0.25999999999999995,0.6896551724137931,0.4827586206896552,15,11.0,12,15,2.901190476190476,3.1188775510204083,0.11255054469340185,0.11581890331890334,0.08285048285048284,0.11572903913129477,2.95,3.08,2.76,2.81,3.16,2.87
Toulouse,Evian Thonon Gaillard,1,1,3,0.4691,0.2713,0.2588,0.45343750000000005,0.32499999999999996,0.2215625,0.17648437499999997,0.5875,0.236015625,0.6206896551724138,0.41379310344827586,18,14.0,9,17,3.564200680272109,4.094047619047619,0.10005556768161812,0.08943001443001443,0.1351582940868655,0.13842120181405895,1.74,3.64,5.69,1.69,3.78,6.04
Valenciennes,Ajaccio,2,3,3,0.6156,0.2352,0.1483,0.390625,0.625,-0.015625,0.470078125,0.48750000000000004,0.04242187499999994,0.5862068965517241,0.1724137931034483,19,19.0,18,20,3.3508400329828905,4.226190476190476,0.10056113477166109,0.13117477760334903,0.12516828409685551,0.12859678965771404,1.59,3.98,6.81,1.48,4.6,7.95
Guingamp,Lyon,0,1,3,0.3981,0.2637,0.3368,0.3378906249999999,0.4125000000000001,0.249609375,0.148125,0.44999999999999996,0.40187500000000004,0.7096774193548387,0.6896551724137931,12,7.0,14,5,3.4722222222222228,3.3821428571428567,0.08509255450431923,0.14220521541950112,0.08370126061302532,0.17240140811569385,2.82,3.1,2.88,2.84,3.2,2.81
Monaco,Lille,1,1,3,0.4506,0.3261,0.2232,0.404453125,0.23750000000000004,0.35804687499999993,0.429453125,0.36250000000000004,0.20804687499999996,1.1379310344827587,0.6896551724137931,3,7.0,2,3,3.3577664399092972,4.205357142857143,0.12022668747292808,0.09368686868686868,0.10618171511028653,0.08811888391720325,1.88,3.52,4.79,2.06,3.4,4.13
St Etienne,Sochaux,3,1,3,0.8569,0.085,0.038,0.16820312500000004,0.4624999999999999,0.3692968750000001,0.515546875,0.4625,0.02195312499999999,1.0344827586206897,0.0967741935483871,4,20.0,5,19,3.571768707482994,3.6103174603174604,0.133989651559311,0.07688071188071186,0.09779506208077637,0.1845902245902246,1.49,4.3,8.16,1.56,4.08,7.58
Nice,Paris SG,0,1,3,0.2048,0.2638,0.5307,0.28,0.19999999999999996,0.52,0.31164062499999995,0.23750000000000004,0.450859375,0.9354838709677419,1.096774193548387,7,1.0,11,1,3.2849206349206352,2.485555555555556,0.11909451659451659,0.17860928545139074,0.09516964516964516,0.09524151774151776,9.1,4.75,1.42,8.65,5.33,1.38
Ajaccio,Toulouse,2,2,3,0.1606,0.1932,0.6403,0.16281249999999997,0.42500000000000004,0.4121875,0.07250000000000006,0.3999999999999999,0.5275000000000001,0.3225806451612903,0.7741935483870968,20,3.0,20,8,3.082063492063492,2.3171428571428567,0.12305629555629556,0.12515447515447514,0.13325491759702285,0.09719053936546196,4.37,3.52,1.95,4.33,3.45,2.01
Evian Thonon Gaillard,Monaco,1,0,3,0.1256,0.1836,0.6865,0.23000000000000004,0.3999999999999999,0.37000000000000005,0.184375,0.44999999999999996,0.36562500000000003,0.5806451612903226,0.9354838709677419,18,2.0,17,2,3.630555555555556,2.771904761904762,0.11551636272224507,0.12562100753277222,0.14748578219166453,0.07954619454619455,4.74,3.39,1.93,4.07,3.49,2.05
Montpellier,Valenciennes,0,0,3,0.585,0.2451,0.1692,0.12,0.6,0.28,0.4,0.5,0.09999999999999998,0.6451612903225806,0.3548387096774194,16,15.0,15,18,3.2341269841269837,3.871111111111111,0.09019198808201365,0.09525308025308026,0.09756040256040256,0.15853323261991994,1.89,3.44,4.86,1.77,3.51,5.88
Nantes,Bordeaux,0,0,3,0.3909,0.2951,0.3136,0.28312499999999996,0.55,0.16687499999999997,0.293359375,0.6875,0.019140625000000022,0.7419354838709677,0.4482758620689655,10,12.0,10,9,2.8125396825396822,3.341326530612245,0.11716838716838719,0.0948873838579721,0.083993783993784,0.10656611129300207,2.64,3.07,3.08,2.98,3.14,2.72
Reims,Lorient,1,1,3,0.4888,0.234,0.2732,0.1375,0.725,0.1375,0.386953125,0.6625000000000001,-0.04945312500000007,0.7586206896551724,0.3225806451612903,14,16.0,9,13,3.133333333333333,3.106666666666667,0.11599234099234099,0.08662004662004662,0.09260313099598812,0.1266731101715622,2.57,3.21,3.08,2.62,3.32,2.96
Sochaux,Marseille,1,1,3,0.2422,0.3275,0.4302,0.262265625,0.6625,0.075234375,0.5015624999999999,0.375,0.12343750000000003,0.7586206896551724,0.6774193548387096,14,6.0,19,6,2.557568027210884,3.417698412698413,0.09603348915323706,0.08803631553631554,0.07285095856524428,0.08134152884152884,3.59,3.23,2.29,3.4,3.34,2.35
Lille,Guingamp,1,0,3,0.5757,0.3232,0.1011,0.35554687500000004,0.4125,0.23195312499999998,0.3640625,0.375,0.2609375,1.064516129032258,0.4482758620689655,3,14.0,3,15,3.6447089947089952,5.001190476190476,0.10130248005635002,0.07179705215419499,0.05814814814814815,0.09066841888270459,1.65,3.41,8.08,1.71,3.46,6.74
Lyon,St Etienne,1,2,3,0.4793,0.3354,0.1852,0.320234375,0.4125,0.267265625,0.330625,0.575,0.09437500000000006,0.8064516129032258,0.5806451612903226,9,8.0,5,4,3.11462962962963,3.37030303030303,0.11579386299974534,0.07069905403238735,0.07754763754763756,0.08919191919191918,2.39,3.21,3.4,2.62,3.18,3.08
Rennes,Bastia,3,0,3,0.5283,0.2267,0.2409,0.203828125,0.6125,0.18367187499999996,0.14570312500000002,0.6875,0.16679687499999998,0.6129032258064516,0.25806451612903225,17,19.0,17,12,2.962222222222222,3.2544444444444447,0.11628885820062293,0.1047073297073297,0.10667215500548834,0.1738434507242557,1.88,3.43,4.93,1.72,3.65,6.0
Marseille,Ajaccio,3,1,4,0.6586,0.1983,0.14,0.08914062500000003,0.6375,0.273359375,0.18945312500000003,0.5625,0.24804687499999997,0.7419354838709677,0.25806451612903225,12,18.0,6,20,3.0446031746031745,4.077777777777778,0.1163030107147754,0.15576312576312573,0.15196007696007696,0.13028008060361002,1.34,5.39,10.95,1.32,5.6,11.65
Bastia,Sochaux,2,2,4,0.7195,0.1753,0.1019,0.12656249999999997,0.625,0.24843750000000003,0.24531250000000002,0.725,0.029687500000000006,0.9354838709677419,0.09090909090909091,6,20.0,13,19,2.752222222222222,3.728422619047619,0.12574314574314574,0.07775748556998557,0.09574074074074074,0.1815760628260628,2.29,3.3,3.5,2.06,3.35,4.22
Bordeaux,Rennes,2,2,4,0.394,0.2837,0.3217,0.163984375,0.5375,0.29851562500000006,0.30531249999999993,0.42500000000000004,0.2696875,0.8787878787878788,0.4838709677419355,6,10.0,9,13,2.892708333333333,2.2133333333333334,0.12662901334776333,0.10015947015947015,0.102555950993451,0.08665315077079784,2.16,3.21,3.98,2.33,3.17,3.62
Guingamp,Montpellier,1,2,4,0.3916,0.2947,0.3133,0.15000000000000002,0.7,0.15000000000000002,0.12039062499999997,0.7375,0.14210937499999998,0.6666666666666666,0.45161290322580644,15,11.0,16,15,3.442708333333333,3.2442857142857147,0.07977426984779927,0.11476430976430979,0.08471993182471124,0.12013498197708725,2.55,3.07,3.25,2.57,2.96,3.41
Lorient,Evian Thonon Gaillard,1,1,4,0.5993,0.2414,0.1585,0.13539062499999993,0.48750000000000004,0.377109375,0.18945312500000003,0.5625,0.24804687499999997,0.8387096774193549,0.41935483870967744,9,13.0,15,17,3.091349206349206,4.154444444444445,0.1278361344537815,0.09013468013468014,0.10119602619602618,0.1343213268213268,1.94,3.39,4.61,1.88,3.38,5.23
Paris SG,Reims,3,0,4,0.836,0.1241,0.0374,0.5528125,0.32499999999999996,0.12218750000000003,0.58,0.4,0.020000000000000018,1.2580645161290323,0.6363636363636364,1,7.0,1,8,3.247936507936508,3.665625,0.16747568897414097,0.11989763708513708,0.09809523809523808,0.08386469508518657,1.28,5.96,13.5,1.27,6.25,13.65
Toulouse,Lille,1,2,4,0.1998,0.2787,0.5212,0.359375,0.25,0.390625,0.21843749999999998,0.525,0.2565625,0.6129032258064516,0.6774193548387096,18,6.0,9,3,3.5432539682539685,4.058333333333334,0.0985134016310487,0.09577441077441076,0.13281440781440781,0.09335540276716749,2.79,3.17,2.85,2.61,3.14,3.13
Monaco,Nantes,3,1,4,0.6006,0.2646,0.1346,0.22562499999999996,0.4750000000000001,0.29937499999999995,0.451484375,0.48750000000000004,0.06101562499999996,1.096774193548387,0.5161290322580645,3,10.0,2,10,3.333915343915344,3.25,0.123322686085844,0.07237493987493987,0.10743626743626743,0.10949374699374698,1.45,4.37,9.38,1.4,4.78,10.09
St Etienne,Nice,1,1,4,0.7666,0.1717,0.0607,0.344140625,0.4375,0.21835937500000002,0.4937499999999999,0.3500000000000001,0.15624999999999997,1.064516129032258,0.2903225806451613,4,17.0,4,14,3.4669841269841277,3.191111111111111,0.1341479172129327,0.07928571428571428,0.09733599733599733,0.10999194847020934,1.52,3.99,8.63,1.48,4.2,9.5
Valenciennes,Lyon,1,2,4,0.2947,0.2253,0.4733,0.25656249999999997,0.525,0.2184375,0.2546875,0.32499999999999996,0.42031250000000003,0.5483870967741935,0.7419354838709677,19,5.0,18,5,3.416339586339587,3.323333333333333,0.10411346937662727,0.1393915343915344,0.15015706515706514,0.16090798090798092,2.94,3.24,2.66,2.71,3.44,2.78
Montpellier,Marseille,2,3,4,0.2974,0.3403,0.3623,0.25,0.5,0.25,0.36250000000000004,0.5,0.13749999999999998,0.6363636363636364,0.6666666666666666,16,6.0,12,6,3.256994047619048,3.338020833333333,0.0845549888268878,0.08670071248196248,0.0914628774003774,0.08518625471750471,2.49,3.21,3.25,2.56,3.28,3.09
