homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Nantes,Lille,2,2,2,0.4753,0.3803,0.1444,0.15835937500000002,0.6625,0.179140625,0.1415625,0.675,0.18343749999999995,0.8260869565217391,0.4,12,14.0,6,17,3.2757575757575754,4.572222222222222,0.07306014692378328,0.06692612942612942,0.05497280497280498,0.1304651367151367,1.85,3.43,5.18,1.93,3.33,4.85
Strasbourg,Troyes,2,1,2,0.5293,0.2226,0.243,0.09031249999999999,0.775,0.1346875,0.34375,0.75,-0.09375,0.72,0.30434782608695654,14,19.0,14,19,2.3888888888888893,2.75,0.12302291397686134,0.13200183654729108,0.14136354545837304,0.11975677830940988,1.93,3.54,4.47,1.87,3.47,4.95
Monaco,Dijon,4,0,2,0.7668,0.037,0.0197,0.44218750000000007,0.2749999999999999,0.2828125,0.57375,0.55,-0.12374999999999997,1.1851851851851851,0.21739130434782608,2,20.0,2,12,2.89945054945055,4.369696969696969,0.2192960647354551,0.09928833792470156,0.14196252465483236,0.17161088833664978,1.33,5.8,10.0,1.34,5.64,10.08
Amiens,Toulouse,0,0,2,0.5473,0.2581,0.1939,0.051250000000000004,0.65,0.29874999999999996,0.18343749999999998,0.675,0.14156249999999998,0.68,0.2962962962962963,16,18.0,18,16,3.2291666666666665,3.8621794871794872,0.11925366300366301,0.12271617271617272,0.08158369408369408,0.1301217887190738,2.71,3.12,2.98,2.67,3.04,3.16
Angers,St Etienne,0,1,2,0.4486,0.2838,0.267,0.10875,0.55,0.34124999999999994,0.37093750000000003,0.525,0.10406249999999997,0.52,0.4,19,14.0,18,13,3.7306277056277053,2.898611111111111,0.09049064361564363,0.07366071428571429,0.19146443833943835,0.11979970971199039,2.56,3.08,3.22,2.73,3.09,2.98
Caen,Rennes,2,2,2,0.2446,0.3055,0.4497,0.2440625,0.475,0.2809375,0.163984375,0.5375,0.29851562500000006,0.7407407407407407,0.6666666666666666,11,5.0,12,9,4.012454212454212,2.8397435897435903,0.05611620491651451,0.1461535134046446,0.0848040848040848,0.11894024778640161,2.49,3.21,3.21,2.63,3.17,3.03
Montpellier,Guingamp,1,1,2,0.5013,0.3089,0.1897,0.4121875,0.42500000000000004,0.16281249999999997,0.351953125,0.3125,0.335546875,0.7407407407407407,0.52,9,10.0,6,11,3.3666666666666667,3.776388888888889,0.08468977603592989,0.08801476301476302,0.10424297924297925,0.12108262108262109,1.74,3.69,5.64,1.72,3.66,5.85
Paris SG,Strasbourg,5,2,2,0.8702,0.0187,0.0051,0.4600000000000001,0.35,0.18999999999999995,0.58,0.4,0.020000000000000018,1.44,0.36,1,16.0,1,14,2.4002645502645508,4.958333333333333,0.23440657597551187,0.08416305916305916,0.0651941332088391,0.1497901404151404,1.07,15.5,33.0,1.05,17.0,52.77
Troyes,Metz,1,0,2,0.462,0.3082,0.2296,0.08124999999999999,0.75,0.16875,0.3503125,0.575,0.07468749999999999,0.68,0.32,16,17.0,19,20,3.1418650793650795,3.375,0.08602654655286235,0.11335470085470085,0.0736667267917268,0.13092058404558404,2.25,3.44,3.46,2.6,3.29,2.98
Lille,Lyon,2,2,2,0.0756,0.1249,0.7844,0.1925,0.7,0.10750000000000004,0.208984375,0.5625,0.228515625,0.6,0.9629629629629629,18,2.0,17,4,3.385119047619048,2.427831783601014,0.10251623376623376,0.18432748749490832,0.11707203615098351,0.08983828349153426,4.39,3.78,1.89,4.35,3.7,1.9
Marseille,Bordeaux,1,0,2,0.6867,0.1755,0.1309,0.3684375,0.17500000000000004,0.4565625,0.443359375,0.1875,0.369140625,1.08,0.5555555555555556,3,8.0,3,8,3.0688672438672437,4.294871794871795,0.14582484508955096,0.10015172735760972,0.08891523781229664,0.13361380951878687,1.62,4.12,6.06,1.6,4.13,6.33
Nice,Nantes,1,1,2,0.3569,0.2652,0.3765,0.06500000000000002,0.7,0.23500000000000004,0.36406249999999996,0.375,0.26093750000000004,0.8148148148148148,0.6666666666666666,6,6.0,9,6,3.1735042735042738,3.8435897435897433,0.11587043847105766,0.09375048028894181,0.10769969095760953,0.08634331573294783,2.32,3.23,3.52,2.14,3.34,3.86
Troyes,Dijon,0,0,2,0.6242,0.2258,0.1488,0.22499999999999995,0.55,0.225,0.46374999999999994,0.65,-0.11374999999999996,0.7407407407407407,0.2,11,20.0,15,13,3.0540293040293043,4.151388888888889,0.08368262416845414,0.09101430976430976,0.0680000555000555,0.1811195047847861,2.52,3.27,3.1,2.65,3.21,2.97
Strasbourg,Montpellier,0,0,2,0.3192,0.3331,0.3475,0.13343749999999996,0.475,0.39156250000000004,0.30000000000000004,0.3999999999999999,0.30000000000000004,0.7777777777777778,0.68,10,7.0,14,6,2.666666666666667,4.565277777777779,0.12638012572223098,0.05860088985088985,0.13689968298721614,0.08776640026640026,3.33,3.13,2.47,3.16,3.13,2.57
Dijon,Caen,2,0,2,0.6097,0.2412,0.1484,0.25320312500000003,0.5125,0.23429687500000002,0.5015624999999999,0.375,0.12343750000000003,0.9629629629629629,0.44,4,14.0,13,12,3.124542124542124,5.798611111111112,0.15381262779452826,0.055363155363155364,0.09827618962234347,0.08720238095238096,2.35,3.29,3.39,2.43,3.23,3.29
Guingamp,Metz,2,2,2,0.5225,0.2853,0.1919,0.293359375,0.6875,0.019140625000000022,0.240078125,0.7125,0.047421874999999974,0.7407407407407407,0.2962962962962963,14,17.0,11,20,3.3205128205128203,3.3076923076923075,0.07602588043764515,0.10463510848126233,0.08738184892031045,0.1251232741617357,2.1,3.43,3.88,1.99,3.48,4.25
Lille,Angers,1,2,2,0.2759,0.2838,0.4398,0.26148437500000005,0.7124999999999999,0.026015625000000042,0.25625000000000003,0.75,-0.006250000000000033,0.5925925925925926,0.4444444444444444,17,11.0,16,19,3.3401098901098902,2.826923076923077,0.1056193806193806,0.10464257964257964,0.11990081443522739,0.12515574380899458,2.4,3.09,3.51,2.5,3.08,3.33
Nantes,Amiens,0,1,2,0.4371,0.4106,0.1522,0.24148437500000003,0.6625,0.096015625,0.21375000000000002,0.85,-0.06375,0.8,0.2962962962962963,14,18.0,6,19,3.2805555555555554,4.846153846153846,0.07530513468013468,0.04909783199256883,0.0742012617012617,0.0861417989805701,1.68,3.71,6.31,1.61,3.7,7.52
Rennes,Troyes,2,0,2,0.377,0.2855,0.3368,0.25,0.5,0.25,0.2471875,0.825,-0.07218749999999996,0.64,0.28,18,19.0,8,16,3.7569444444444446,2.7708333333333335,0.07294428882664176,0.12794612794612795,0.09158602835073422,0.12366593567251462,1.72,3.69,5.77,1.67,3.81,6.14
Toulouse,Monaco,3,3,2,0.1739,0.2887,0.5372,0.219453125,0.2875,0.493046875,0.200390625,0.4375,0.362109375,0.72,0.84,17,4.0,19,2,3.4537698412698408,3.8507275132275125,0.0755955033528563,0.15075156325156325,0.06213924963924964,0.07730181719152307,4.56,3.6,1.89,5.04,3.57,1.83
Bordeaux,Nice,0,0,2,0.4899,0.2421,0.2653,0.4090625,0.525,0.06593750000000001,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.8,0.48,13,12.0,9,8,3.5729166666666665,2.9046626984126984,0.12003968253968252,0.10280575905575905,0.12239626844890002,0.15143247955747954,2.12,3.26,4.07,1.96,3.28,4.74
Lyon,St Etienne,1,1,2,0.6789,0.2018,0.1176,0.06101562500000002,0.48750000000000004,0.45148437499999994,0.2440625,0.475,0.2809375,0.88,0.48148148148148145,6,11.0,4,12,2.858730158730159,2.9320512820512823,0.15500825928457507,0.07568681318681318,0.12508960946460945,0.11058434742645266,1.51,4.68,6.74,1.63,4.06,6.1
Paris SG,Marseille,3,0,2,0.7657,0.1108,0.0813,0.45374999999999993,0.15000000000000002,0.39625000000000005,0.5153125,0.17500000000000004,0.3096875,1.4444444444444444,0.9259259259259259,1,3.0,1,3,2.3554889554889558,3.0823870573870575,0.23560607013124174,0.1256983589562775,0.07299971270559506,0.1088829074659034,1.26,7.04,10.99,1.26,6.91,11.11
Monaco,Bordeaux,2,1,3,0.7325,0.154,0.1041,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.481796875,0.23750000000000004,0.28070312499999994,1.206896551724138,0.5172413793103449,2,9.0,2,9,2.8923469387755105,4.345238095238096,0.22404022337680013,0.09299803254635187,0.13182234432234433,0.1300223469341116,1.67,4.03,5.64,1.69,3.81,5.86
Nice,Lille,2,1,3,0.5488,0.2484,0.2017,0.12875000000000003,0.7,0.17125,0.33281249999999996,0.525,0.1421875,0.7931034482758621,0.4074074074074074,6,13.0,8,19,3.1611111111111114,4.355128205128205,0.11354635953264877,0.08375598760214144,0.10794336382571679,0.1281216646601262,1.72,3.61,5.95,1.75,3.59,5.67
Amiens,Rennes,0,2,3,0.3096,0.2732,0.4163,0.18875,0.475,0.33625000000000005,0.19648437500000002,0.5125,0.291015625,0.6666666666666666,0.6551724137931034,17,5.0,15,8,3.4423076923076925,2.79404761904762,0.11008030431107355,0.14870098971989726,0.0753080253080253,0.11838102373816659,3.38,3.06,2.48,3.55,3.17,2.34
Angers,Guingamp,3,0,3,0.3041,0.261,0.4335,0.18320312500000002,0.5375,0.279296875,0.20718750000000002,0.475,0.3178125,0.48148148148148145,0.5185185185185185,19,11.0,17,11,3.8090409590409586,3.793589743589744,0.08352982487597874,0.10047516585978125,0.18442871231332772,0.11581715630298627,2.01,3.33,4.37,1.96,3.36,4.6
Metz,Toulouse,1,1,3,0.316,0.2839,0.3995,0.08289062499999997,0.6125,0.30460937499999996,0.35468750000000004,0.475,0.1703125,0.37037037037037035,0.3103448275862069,20,17.0,20,18,2.9255189255189253,3.7577380952380954,0.06475916121665108,0.11395073180787466,0.13331617750514071,0.12082737523913996,2.85,3.16,2.81,2.65,3.22,2.97
St Etienne,Dijon,2,2,3,0.6526,0.1694,0.1601,0.380390625,0.2875,0.33210937500000004,0.4,0.6,0.0,0.7407407407407407,0.2222222222222222,13,20.0,12,10,3.0551282051282054,4.37051282051282,0.1331369485215639,0.08401320901320901,0.11581068504145427,0.1671872351859564,1.76,3.73,5.28,1.71,3.9,5.45
Troyes,Paris SG,0,2,3,0.0983,0.2396,0.6618,0.10554687499999998,0.3375,0.5569531249999999,0.34375,0.25,0.40625,0.7241379310344828,1.0740740740740742,10,1.0,18,1,3.050170068027211,3.747100122100122,0.07770529387070742,0.13637693176476418,0.06314290867862296,0.0885947385947386,10.61,5.92,1.31,10.24,5.71,1.33
Caen,Strasbourg,2,0,3,0.5048,0.2759,0.2189,0.19148437500000004,0.6375,0.171015625,0.28843749999999996,0.7250000000000001,-0.013437500000000047,0.7241379310344828,0.3333333333333333,12,18.0,13,15,3.9401360544217687,5.038461538461538,0.06004441250184284,0.09050949050949052,0.0917336631622346,0.1574985911524373,2.2,3.25,3.8,2.19,3.28,3.79
Marseille,Nantes,1,1,3,0.6441,0.1981,0.1537,0.306640625,0.5625,0.130859375,0.4769531249999999,0.2875000000000001,0.235546875,1.1111111111111112,0.6551724137931034,3,6.0,3,8,2.948185148185148,3.7833333333333328,0.14101780572368805,0.09499052534766819,0.08207560413442766,0.08612831699011822,1.53,4.39,6.94,1.49,4.29,8.36
Montpellier,Lyon,1,1,3,0.2008,0.2476,0.5505,0.360625,0.55,0.08937499999999998,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.7241379310344828,0.9310344827586207,9,2.0,7,4,3.3976190476190475,2.440129513343799,0.08239990481531835,0.18215024937714014,0.11465419501133788,0.09362534487479202,2.93,3.29,2.63,3.04,3.13,2.65
Strasbourg,Monaco,1,3,3,0.163,0.1846,0.6433,0.07374999999999998,0.42500000000000004,0.50125,0.26289062500000004,0.38749999999999996,0.349609375,0.7586206896551724,0.8148148148148148,9,4.0,15,2,2.738095238095238,3.692979242979242,0.11735297388492878,0.1647963147963148,0.12712113420241497,0.09699654920243155,5.54,4.08,1.67,5.35,3.87,1.72
Bordeaux,Angers,0,0,3,0.3506,0.285,0.3638,0.163984375,0.5375,0.29851562500000006,0.328828125,0.5125,0.15867187500000002,0.7777777777777778,0.5172413793103449,12,8.0,9,14,3.592948717948718,2.736111111111111,0.11080586080586079,0.10737219130076273,0.11298117087590771,0.12131808863896434,1.93,3.4,4.72,1.88,3.33,5.23
Dijon,Amiens,1,1,3,0.593,0.2584,0.1482,0.33281249999999996,0.525,0.1421875,0.523046875,0.38749999999999996,0.08945312500000002,1.0,0.3793103448275862,4,14.0,10,16,3.210884353741496,5.071428571428571,0.1538150225125015,0.054519415421671054,0.09125646179217607,0.07998881333910081,1.83,3.62,4.99,2.13,3.34,3.92
Lille,Montpellier,1,1,3,0.2267,0.3602,0.4131,0.01999999999999999,0.6,0.38,0.09437500000000006,0.575,0.330625,0.5517241379310345,0.6666666666666666,19,7.0,19,6,3.4348639455782313,4.521794871794873,0.10317717996289423,0.05409312909312909,0.12154055217964992,0.0810151387074464,3.18,3.05,2.63,3.23,3.09,2.56
Nantes,Troyes,1,0,3,0.4668,0.3251,0.2081,0.17585937499999998,0.7125,0.11164062500000001,0.16242187500000002,0.8875,-0.04992187499999998,0.7407407407407407,0.25925925925925924,14,19.0,7,18,3.5474358974358973,2.5576923076923075,0.06951243201243201,0.1181041181041181,0.0781088569550108,0.12813918537602748,1.68,3.73,6.12,1.59,3.79,7.5
Paris SG,Metz,5,0,3,0.8723,0.0272,0.009,0.565703125,0.36250000000000004,0.07179687499999998,0.58,0.4,0.020000000000000018,1.4482758620689655,0.3103448275862069,1,17.0,1,20,2.42533498247784,3.25,0.24020563655043875,0.12573260073260073,0.06778544751233827,0.12458925878043525,nan,nan,nan,1.08,16.94,21.56
Rennes,St Etienne,1,1,3,0.4311,0.3377,0.2311,0.4103125,0.2749999999999999,0.31468750000000006,0.23875000000000002,0.44999999999999996,0.31125,0.7037037037037037,0.4827586206896552,15,10.0,7,11,3.6089743589743595,3.0083333333333333,0.08131920367214485,0.07920918367346938,0.08454094924683159,0.11062197340392828,2.34,3.24,3.45,2.15,3.31,3.88
Guingamp,Nice,2,5,3,0.443,0.3018,0.2549,0.18320312500000002,0.5375,0.279296875,0.20437499999999997,0.675,0.12062499999999998,0.7241379310344828,0.48148148148148145,14,12.0,13,8,3.2351190476190474,2.681227106227106,0.07899882175092258,0.09489762374377758,0.10971171685457401,0.13978382728382727,2.89,3.28,2.68,2.93,3.21,2.69
Lyon,Caen,1,0,3,0.6475,0.2293,0.1226,0.16125,0.525,0.31375,0.30000000000000004,0.6,0.1,0.8518518518518519,0.4074074074074074,7,15.0,4,12,2.777289377289377,5.852564102564103,0.151631555578924,0.0511044511044511,0.12508271642887026,0.09232882502113272,1.48,4.68,7.33,1.4,5.01,9.15
Toulouse,Marseille,1,2,3,0.2767,0.2685,0.4538,0.23124999999999998,0.5,0.26875000000000004,0.205625,0.55,0.24437499999999995,0.7037037037037037,0.8620689655172413,16,4.0,17,3,3.303479853479853,3.0407879818594106,0.09542149027443146,0.11671990474511484,0.083000333000333,0.12253412836119602,4.14,3.52,2.0,4.62,3.57,1.89
Paris SG,Angers,2,1,3,0.8523,0.0982,0.0394,0.52,0.19999999999999996,0.28,0.5378125,0.275,0.18718749999999998,1.4516129032258065,0.5161290322580645,1,8.0,1,14,2.383645983645984,2.553703703703704,0.24271044596559468,0.10021404521404521,0.06326641767818239,0.11323021606303339,1.08,13.79,28.1,1.1,12.2,27.92
Monaco,Lille,2,1,3,0.8376,0.0963,0.0475,0.514453125,0.4125000000000001,0.07304687499999998,0.540390625,0.38749999999999996,0.07210937500000006,1.2258064516129032,0.3793103448275862,2,14.0,2,19,2.93952380952381,4.21547619047619,0.21651161589242085,0.08372579801151228,0.13414529914529913,0.1251812973086265,1.28,6.15,12.11,1.33,5.55,10.5
Amiens,Troyes,1,1,3,0.4909,0.2827,0.226,0.25625000000000003,0.7,0.04375,0.23054687499999998,0.8375,-0.068046875,0.6206896551724138,0.2413793103448276,17,19.0,16,18,3.5297619047619047,2.375,0.10221742543171115,0.10966810966810966,0.07786538857967429,0.12274578491683755,2.21,3.2,3.84,2.39,3.11,3.51
Angers,Caen,3,0,3,0.4446,0.3175,0.2378,0.251875,0.575,0.17312500000000003,0.3296875,0.625,0.04531249999999998,0.5517241379310345,0.3793103448275862,19,15.0,14,12,3.715538033395176,5.863095238095239,0.0918491230991231,0.047454133168418886,0.17125523286237573,0.08930533751962325,1.93,3.4,4.72,2.04,3.26,4.38
Bordeaux,Rennes,0,2,3,0.2836,0.2533,0.4613,0.128515625,0.4375,0.433984375,0.304375,0.32499999999999996,0.37062500000000004,0.7586206896551724,0.7096774193548387,10,5.0,9,7,3.7648809523809526,2.8477777777777784,0.10289115646258502,0.14619499781264486,0.10491108724191431,0.11048895548895547,2.04,3.43,4.12,2.12,3.29,3.99
Montpellier,Dijon,2,2,3,0.6547,0.2126,0.1312,0.275,0.44999999999999996,0.275,0.39,0.5249999999999999,0.08500000000000005,0.7096774193548387,0.2413793103448276,9,20.0,8,10,3.304444444444444,4.186904761904762,0.08357324449429714,0.09388528138528139,0.11051935394040657,0.16623430080454193,1.66,3.88,6.02,1.71,3.78,5.62
Toulouse,Strasbourg,2,2,3,0.573,0.2505,0.1758,0.16874999999999998,0.75,0.08125000000000002,0.23054687499999998,0.8375,-0.068046875,0.6551724137931034,0.3103448275862069,18,18.0,18,16,3.2282312925170062,5.071428571428571,0.09654217747705143,0.08404452690166976,0.0832829179102471,0.1666568550497122,2.04,3.3,4.3,2.0,3.4,4.32
Marseille,Lyon,2,3,3,0.3962,0.2141,0.3754,0.314921875,0.38749999999999996,0.297578125,0.43,0.42500000000000004,0.14499999999999996,1.0689655172413792,0.9032258064516129,3,2.0,3,4,3.051886209029066,2.594120879120879,0.13419185856160645,0.17351567134848872,0.08414956891847648,0.09405032188313922,1.96,3.7,4.08,1.96,3.64,4.15
Metz,Nantes,1,1,3,0.171,0.238,0.5899,0.06273437499999995,0.6125,0.324765625,0.314453125,0.4625,0.22304687499999998,0.3793103448275862,0.6451612903225806,20,6.0,20,6,3.5736961451247167,3.731111111111111,0.0660858877964141,0.09606523106523106,0.12776184736588464,0.08341673222108002,3.61,3.23,2.28,3.69,3.46,2.15
Nice,Paris SG,1,2,3,0.0816,0.1475,0.7648,0.35304687500000004,0.13749999999999996,0.5094531250000001,0.32710937500000004,0.23749999999999993,0.43539062500000003,0.8387096774193549,1.103448275862069,6,1.0,8,1,3.1037037037037036,3.589340223268795,0.11177370367974754,0.13377857949585245,0.10630269512622455,0.0822665429808287,9.71,5.76,1.34,9.5,6.02,1.33
St Etienne,Guingamp,2,0,3,0.4989,0.2378,0.2603,0.3400000000000001,0.6,0.05999999999999997,0.33625,0.475,0.18875000000000003,0.7241379310344828,0.4827586206896552,12,12.0,11,14,2.9695578231292514,3.8083333333333336,0.13461617747332033,0.09329836829836831,0.12341150912579482,0.12183021656705868,1.73,3.65,5.77,1.77,3.64,5.38
Dijon,Marseille,1,3,3,0.3591,0.222,0.4091,0.30273437500000006,0.48749999999999993,0.209765625,0.4103125,0.275,0.31468749999999995,0.967741935483871,0.9032258064516129,4,3.0,10,3,3.219047619047619,3.008439153439154,0.15022735434500142,0.11473567921138254,0.09183936433936433,0.12177259387785704,4.77,4.06,1.76,5.02,4.06,1.72
Caen,Montpellier,1,3,4,0.2632,0.4405,0.2963,0.0859375,0.625,0.2890625,0.323125,0.42500000000000004,0.25187499999999996,0.7741935483870968,0.6551724137931034,8,7.0,13,7,3.7941269841269842,4.430952380952382,0.0750890707160057,0.055723839652411074,0.08561808561808562,0.08951405737120022,3.16,2.99,2.68,3.35,3.08,2.49
Guingamp,Bordeaux,2,1,4,0.3622,0.2896,0.3477,0.04679687499999999,0.8375,0.11570312499999999,0.075234375,0.6625,0.262265625,0.6774193548387096,0.4838709677419355,14,11.0,14,11,3.1527777777777777,4.455555555555557,0.08484334474530554,0.09790927482103953,0.12200544553485732,0.12876159787924493,3.01,3.05,2.74,3.22,3.1,2.55
Lille,Amiens,0,1,4,0.3706,0.3425,0.2868,0.03687499999999999,0.675,0.28812499999999996,0.1671875,0.625,0.2078125,0.5483870967741935,0.3870967741935484,19,13.0,19,16,3.3725396825396823,4.9,0.10963203463203461,0.05755145439355965,0.11856605382921172,0.08132289244982743,2.13,3.28,4.0,2.14,3.25,4.01
Lyon,Toulouse,2,0,4,0.653,0.205,0.1396,0.42999999999999994,0.42500000000000004,0.14500000000000002,0.32937500000000003,0.44999999999999996,0.22062500000000002,0.896551724137931,0.3225806451612903,5,16.0,4,17,2.936054421768707,3.8072222222222223,0.144372158751858,0.11005772005772005,0.11614823668395095,0.1183277724454195,1.41,5.08,8.28,1.4,5.23,8.29
Nantes,St Etienne,0,3,4,0.4363,0.3933,0.1704,0.26093750000000004,0.375,0.36406249999999996,0.17257812499999997,0.48750000000000004,0.339921875,0.7931034482758621,0.4838709677419355,11,10.0,7,9,3.7464285714285714,3.0077777777777777,0.0683066567934989,0.08133597883597883,0.07252965288679573,0.10695087888070343,2.27,3.13,3.76,2.26,3.2,3.7
Strasbourg,Metz,2,2,4,0.5774,0.2184,0.2005,0.09437499999999996,0.7250000000000001,0.18062499999999995,0.26687500000000003,0.725,0.008124999999999993,0.7096774193548387,0.2903225806451613,13,18.0,16,20,2.942222222222222,3.1666666666666665,0.11182829286731284,0.11735042735042735,0.13864639192225398,0.13480182671359142,1.91,3.76,4.26,1.88,3.71,4.49
Troyes,Nice,0,2,4,0.314,0.334,0.352,0.042578124999999994,0.6125,0.34492187499999993,0.2375,0.525,0.2375,0.6774193548387096,0.5517241379310345,14,10.0,18,9,3.1801587301587304,2.7325680272108843,0.07252494094599359,0.10912762540913801,0.0656000481000481,0.14170403009688723,3.38,3.32,2.33,4.03,3.47,2.05
Rennes,Monaco,1,1,4,0.1259,0.1932,0.6781,0.409375,0.125,0.465625,0.2575,0.35,0.3925,0.6896551724137931,0.8620689655172413,15,4.0,7,2,3.5348639455782314,3.607766439909296,0.07947894309238847,0.1744537208822923,0.08643881795142298,0.09253127844659284,3.47,3.51,2.21,3.52,3.59,2.16
St Etienne,Paris SG,1,1,4,0.0715,0.1262,0.7904,0.38117187499999994,0.11250000000000004,0.506328125,0.38242187499999997,0.1625000000000001,0.45507812499999994,0.7741935483870968,1.1290322580645162,7,1.0,9,1,2.949365079365079,3.5310032560032565,0.133975098975099,0.13187755138911142,0.11518407518407517,0.08154401154401154,8.68,5.58,1.37,7.64,5.19,1.43
Amiens,Caen,3,0,4,0.5112,0.3411,0.1477,0.38523437499999996,0.6125,0.0022656249999999933,0.229140625,0.7875,-0.01664062499999998,0.6129032258064516,0.3548387096774194,18,15.0,15,14,3.8277777777777775,5.73888888888889,0.10373626373626374,0.04429052429052429,0.07873496873496873,0.09873626373626375,2.47,2.97,3.53,2.54,2.97,3.38
Angers,Strasbourg,1,1,4,0.5452,0.2169,0.2321,0.36664062499999994,0.5125000000000001,0.12085937499999996,0.3999999999999999,0.6000000000000001,0.0,0.6129032258064516,0.3225806451612903,18,18.0,14,16,3.6122799422799416,4.933333333333334,0.10111046361046362,0.08955266955266956,0.15983821733821735,0.16766761016761014,1.82,3.64,4.97,1.92,3.38,4.84
Bordeaux,Lille,2,1,4,0.5069,0.2732,0.2195,0.0859375,0.875,0.03906249999999999,0.28304687500000003,0.6625,0.05445312500000002,0.7096774193548387,0.3548387096774194,14,14.0,13,19,3.813888888888889,4.1211111111111105,0.09603174603174601,0.08290598290598289,0.12013923698134224,0.13016921082138472,1.72,3.7,5.75,1.71,3.7,5.84
Guingamp,Troyes,4,0,4,0.5103,0.2586,0.2301,0.217890625,0.7625,0.01960937500000004,0.293359375,0.6875,0.019140625000000022,0.7272727272727273,0.25806451612903225,10,19.0,12,18,3.1015625,2.3633333333333337,0.08846920712729536,0.1084175084175084,0.11854677185559538,0.12289606592238171,1.9,3.5,4.69,1.88,3.56,4.71
Monaco,Nantes,2,1,4,0.6717,0.1811,0.1405,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.534453125,0.26249999999999996,0.20304687500000002,1.2424242424242424,0.6363636363636364,2,7.0,2,8,2.9120535714285714,3.732291666666667,0.21547963989914454,0.0942278207903208,0.13022550366300367,0.08601568645726254,1.53,4.39,7.04,1.63,4.06,5.84
Toulouse,Dijon,0,1,4,0.6071,0.2116,0.1777,0.09968749999999997,0.675,0.22531249999999997,0.171015625,0.6375,0.19148437500000004,0.6451612903225806,0.25806451612903225,18,20.0,17,12,3.135238095238095,4.0030158730158725,0.1022272444331268,0.10095959595959596,0.08884183449400841,0.16255942149164654,1.92,3.56,4.49,2.06,3.49,3.94
Marseille,Montpellier,0,0,4,0.47,0.293,0.2366,0.280234375,0.38750000000000007,0.33226562499999995,0.24750000000000005,0.3999999999999999,0.35250000000000004,1.0,0.7096774193548387,3,6.0,3,6,2.9817604617604614,4.235555555555556,0.13857906799083267,0.07423113923113922,0.0967214158390629,0.09187978687978687,1.67,4.11,5.45,1.85,3.56,4.89
Metz,Lyon,0,5,4,0.0523,0.0963,0.8265,0.15695312499999997,0.36250000000000004,0.480546875,0.2625,0.475,0.2625,0.3870967741935484,0.9393939393939394,20,2.0,20,4,3.4687830687830687,2.5465716575091575,0.07001349527665317,0.1797163964346627,0.1236888353192701,0.10067217676544302,7.01,4.74,1.49,6.81,4.92,1.48
Nice,Rennes,1,1,4,0.2593,0.2334,0.5037,0.3465625,0.275,0.3784375,0.19218749999999998,0.375,0.43281250000000004,0.7878787878787878,0.7575757575757576,7,5.0,7,6,3.1284722222222223,2.794791666666667,0.10925213291404905,0.1578911437826879,0.10623772404925655,0.10358339577089577,1.97,3.61,4.16,1.86,3.76,4.49
Angers,Nice,1,1,4,0.3051,0.2424,0.4492,0.280234375,0.38749999999999996,0.33226562500000006,0.29531250000000003,0.375,0.32968749999999997,0.6060606060606061,0.6129032258064516,17,8.0,14,7,3.480262445887446,2.717063492063492,0.11562439296814296,0.11074133927075103,0.15553014693639694,0.13225709475709474,2.53,3.29,3.07,2.63,3.26,2.96
Lille,Guingamp,2,2,4,0.4218,0.2854,0.2922,-0.04414062500000002,0.6875,0.35664062500000004,0.09031249999999999,0.775,0.1346875,0.5151515151515151,0.45161290322580644,19,13.0,19,11,3.474255952380952,3.7544444444444447,0.10278003246753248,0.08707847707847709,0.11740567546488599,0.1220415354625881,2.44,3.22,3.29,2.32,3.35,3.38
Lyon,Amiens,3,0,4,0.5652,0.2796,0.155,0.48414062499999994,0.1625000000000001,0.353359375,0.384765625,0.3125,0.302734375,0.9354838709677419,0.45454545454545453,5,11.0,3,14,3.006984126984127,4.90625,0.14141401483506746,0.06020448849396218,0.1084050209050209,0.07624021167171322,1.24,6.47,16.06,1.21,7.15,17.03
Nantes,Dijon,1,1,4,0.4914,0.2846,0.2236,0.11695312500000006,0.5874999999999999,0.29554687500000004,0.125546875,0.5375,0.336953125,0.7419354838709677,0.3333333333333333,12,16.0,8,11,3.83,3.919494047619047,0.06375287967393231,0.10246212121212121,0.08102767602767602,0.15239945764841864,1.73,3.77,5.5,1.56,4.25,6.66
Rennes,Metz,1,2,4,0.4816,0.2725,0.2453,0.37539062500000003,0.5375,0.08710937499999999,0.3352343750000001,0.5874999999999999,0.07726562500000003,0.6774193548387096,0.30303030303030304,17,18.0,6,20,3.4896825396825397,3.10625,0.07751368021956258,0.121379662004662,0.08900956342132813,0.13332115698843638,1.46,4.61,8.08,1.43,5.01,7.93
