homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Nancy,Troyes,1,0,4,0.3702,0.283,0.3461,0.366953125,0.38749999999999996,0.24554687500000005,0.275703125,0.5875,0.13679687499999998,0.27919911012235815,0,-1,0.11582010582010671,-0.04880394103414891,-0.03518604796737791,2.04,3.36,4.21,2.14,3.37,3.89
Rennes,Paris SG,0,2,4,0.1241,0.1829,0.6887,-0.005859375000000028,0.5625,0.443359375,0.21617187500000004,0.5874999999999999,0.19632812500000005,-0.15239154616240258,10,9,0.529154734154734,-0.08201764349873591,0.05522153772153775,3.46,3.32,2.3,3.39,3.33,2.35
Sochaux,Ajaccio,0,0,4,0.4161,0.2404,0.3395,0.26,0.6,0.14,0.23601562500000006,0.5874999999999999,0.17648437500000003,0.16129032258064518,1,2,-0.11407407407407444,0.04421361175231142,0.042283083655632686,2.11,3.4,3.9,2.1,3.41,3.99
Toulouse,Nice,3,4,4,0.4182,0.2757,0.3053,0.4284375,0.475,0.09656250000000002,0.240859375,0.5375,0.22164062500000004,0.12347052280311466,4,4,0.02936507936507926,0.021029021922431904,-0.010545498369470052,2.06,3.25,4.29,2.06,3.23,4.46
Lille,Lorient,5,0,4,0.5505,0.2405,0.2074,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.309375,0.625,0.06562499999999999,0.4104560622914349,-5,-2,1.2449433106575958,-0.009508362356106734,-0.015492542127880454,1.67,3.9,5.91,1.64,3.81,6.53
Reims,Lyon,1,0,4,0.3376,0.3218,0.3405,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.394375,0.42500000000000004,0.18062499999999998,0.032258064516129004,6,14,0.6266666666666669,-0.013356115561997894,-0.06563359441842412,4.18,3.41,2.03,3.49,3.24,2.35
St Etienne,Evian Thonon Gaillard,1,0,4,0.6795,0.2109,0.1087,0.308125,0.35,0.34187500000000004,0.42031250000000003,0.32499999999999996,0.2546875,0.3870967741935484,-2,-11,-0.7310317460317468,0.0051337189380667725,-0.04209598393808922,1.52,4.32,7.36,1.56,4.18,7.19
Valenciennes,St Etienne,0,0,4,0.256,0.2461,0.4959,-0.004062499999999941,0.575,0.4290625,0.06999999999999995,0.55,0.38,0.06451612903225801,7,10,0.1716666666666664,0.0006340471820347748,0.0014018389018388838,4.08,3.57,2.02,4.01,3.52,2.04
Ajaccio,Nancy,1,1,4,0.4399,0.2793,0.2801,0.15781249999999997,0.375,0.46718750000000003,0.23875,0.44999999999999996,0.31125,0.2903225806451613,-1,-4,0.3411640211640208,0.010522727759569833,-0.041389064899295086,2.32,3.2,3.55,2.27,3.31,3.57
Bordeaux,Montpellier,4,2,4,0.3584,0.3083,0.3331,0.169921875,0.5625,0.267578125,0.29874999999999996,0.65,0.051250000000000004,0.2580645161290323,4,2,0.3560582010582012,-0.04442612942612942,-0.046841241547123894,2.21,3.26,3.73,2.36,3.21,3.51
Brest,Reims,0,2,4,0.4687,0.2916,0.2394,-0.07835937499999995,0.6124999999999999,0.465859375,0.06367187500000002,0.7625,0.17382812500000003,0.3548387096774194,-1,4,1.078412698412698,0.01742664742664743,-0.03444953165242015,2.5,3.2,3.2,2.59,3.09,3.22
Evian Thonon Gaillard,Rennes,4,2,4,0.2978,0.2289,0.4676,0.34125000000000005,0.7,-0.04124999999999998,0.31937499999999996,0.65,0.030624999999999986,-0.12903225806451613,12,7,-0.04399470899470925,-0.0349568836992772,0.02042003041902085,2.54,3.24,3.08,2.41,3.32,3.3
Lorient,Bastia,4,1,4,0.6966,0.1526,0.13,0.141484375,0.38749999999999996,0.47101562500000005,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.5434995112414467,-8,-3,-0.4505324074074073,0.03724396065082344,0.0016170923983424013,1.98,3.55,4.19,1.88,3.65,4.68
Troyes,Paris SG,0,1,4,0.0917,0.1502,0.7505,0.14367187499999998,0.4125,0.443828125,0.35250000000000004,0.3999999999999999,0.24750000000000005,-0.2971652003910068,15,19,0.6061257376882376,-0.04041682854182854,0.04920028948376472,6.32,3.85,1.65,5.8,4.13,1.65
Lille,Marseille,0,0,4,0.4485,0.3135,0.2379,0.39882812500000003,0.1875,0.41367187499999997,0.36406249999999996,0.375,0.26093750000000004,0.08504398826979465,6,3,0.5470833333333331,0.04555012031598718,0.026938308151543452,2.05,3.35,4.15,1.96,3.6,4.29
Lyon,Toulouse,3,1,4,0.458,0.2899,0.2518,-0.007890625000000012,0.6625,0.34539062500000006,0.149921875,0.4625,0.387578125,0.3548387096774194,-3,-6,0.08253968253968225,0.027520230314347957,0.020402467902467913,1.95,3.44,4.5,2.04,3.2,4.59
Nice,Sochaux,3,0,4,0.6903,0.1991,0.1091,0.21843749999999998,0.525,0.2565625,0.26875000000000004,0.5,0.23124999999999998,0.520039100684262,-11,-11,-0.9414980158730155,0.05702318514818516,-0.027955541456980065,1.87,3.45,4.95,1.85,3.36,5.45
Montpellier,Lyon,1,2,4,0.5293,0.2617,0.2083,0.15835937500000002,0.6625,0.179140625,0.505859375,0.4375,0.056640625,0.33333333333333326,-3,4,0.19496527777777795,-0.024797103427618095,-0.016033262081056196,2.37,3.34,3.34,2.29,3.32,3.53
Marseille,Brest,1,0,4,0.5846,0.2395,0.1749,0.478046875,0.6375,-0.11554687499999994,0.461171875,0.5125000000000001,0.026328124999999952,0.6344086021505377,-10,-16,-0.169742063492063,0.026686319443756504,-0.00807470581319264,1.36,4.74,12.25,1.36,4.84,12.72
Bastia,Lille,1,2,4,0.2592,0.2139,0.5183,0.29125,0.35,0.35875,0.39625000000000005,0.15000000000000002,0.45374999999999993,0.07917888563049846,6,6,-0.0031249999999993783,0.0032172706017814523,0.0337698643948644,3.78,3.45,2.12,4.3,3.57,1.97
Nancy,Evian Thonon Gaillard,3,1,4,0.2791,0.3394,0.3814,0.3825,0.30000000000000004,0.31749999999999995,0.35468749999999993,0.4750000000000001,0.17031249999999998,0.06060606060606061,10,2,0.1997271825396827,-0.07768618362416739,-0.014914535391509068,2.14,3.36,3.83,2.27,3.18,3.77
Paris SG,Nice,3,0,4,0.6555,0.2324,0.1117,0.47710937500000006,0.21250000000000002,0.3103906249999999,0.5253125000000001,0.22499999999999998,0.2496875,0.4457478005865102,-6,-4,0.5882142857142854,0.024548026391057076,-0.0875530431470834,1.46,4.36,9.04,1.39,4.73,10.49
Reims,Valenciennes,0,1,4,0.5602,0.2789,0.1607,0.470078125,0.48750000000000004,0.04242187499999994,0.510625,0.44999999999999996,0.03937500000000002,0.4848484848484849,-9,-1,0.06919642857142838,0.04604151975475507,-0.06512631916801807,2.24,3.26,3.62,2.37,3.18,3.52
Sochaux,Bordeaux,2,2,4,0.195,0.2949,0.5099,0.17757812500000003,0.5125,0.309921875,0.24625,0.675,0.07874999999999996,-0.06060606060606055,13,9,-0.368551587301587,0.04146922693749319,0.0729946524064171,3.06,3.11,2.66,2.86,3.08,2.89
Toulouse,Lorient,0,1,4,0.4811,0.218,0.2918,0.163984375,0.5375,0.29851562500000006,0.17382812500000003,0.7625,0.06367187500000002,0.24242424242424238,1,3,0.15558035714285712,0.01782716982020388,-0.023740897260634136,2.01,3.4,4.29,1.85,3.53,5.11
Rennes,Troyes,1,2,4,0.5547,0.2281,0.2143,-0.02210937500000003,0.8375,0.18460937500000002,0.14210937499999998,0.7375,0.12039062499999997,0.5053763440860215,-6,-10,-0.5172763347763345,-0.0035163804741010773,-0.012559131423421743,1.86,3.56,4.81,1.94,3.59,4.42
St Etienne,Ajaccio,4,2,4,0.6905,0.1987,0.1093,0.332734375,0.4625,0.20476562499999998,0.480546875,0.36250000000000004,0.15695312499999997,0.4848484848484848,-9,-9,-0.5561755952380953,0.040066756914583,-0.02041459697709698,1.49,4.27,8.45,1.45,4.49,9.36
Lille,Sochaux,3,3,4,0.7058,0.206,0.0875,0.41898437499999996,0.38749999999999996,0.19351562500000008,0.358515625,0.48750000000000004,0.15398437499999995,0.48484848484848486,-9,-13,0.04583333333333339,0.025138165927639608,-0.01110485803980052,1.4,4.9,9.8,1.4,4.69,10.75
Ajaccio,Montpellier,2,1,4,0.4239,0.2727,0.3026,0.14210937499999998,0.7375,0.12039062499999997,0.2775,0.7,0.02250000000000002,0.27272727272727276,1,7,0.45019841269841265,-0.004570792823018047,-0.07306044649794652,3.11,3.22,2.54,2.58,3.27,3.06
Bastia,Toulouse,0,0,4,0.3353,0.2574,0.4054,0.26718749999999997,0.675,0.057812499999999975,0.30820312499999997,0.4375,0.25429687500000003,0.18181818181818177,3,3,-0.1320684523809521,0.03533789668700153,0.05366007804330172,2.62,3.27,2.96,2.82,3.18,2.85
Bordeaux,Reims,0,0,4,0.4559,0.3087,0.2353,0.25187499999999996,0.42500000000000004,0.323125,0.323125,0.42500000000000004,0.25187499999999996,0.45454545454545453,-6,-6,0.0968501984126986,-0.027313902342927104,0.00985775410881938,1.71,3.63,6.08,1.81,3.49,5.55
Brest,Rennes,0,2,4,0.2636,0.2519,0.4828,0.0,1.0,0.0,0.07960937500000001,0.9125,0.007890625000000012,-0.06060606060606066,12,9,0.7438244047619045,-0.03308219558219558,-0.051001257474727155,2.84,3.15,2.81,2.78,3.25,2.84
Lorient,Marseille,0,1,4,0.4276,0.2726,0.2989,0.35687499999999994,0.2250000000000001,0.41812499999999997,0.4475,0.29999999999999993,0.25250000000000006,0.19999999999999996,3,5,-0.47563754668534086,0.07351769324557184,0.033209270784962844,3.1,3.3,2.5,2.77,3.19,2.88
Valenciennes,Nancy,0,0,4,0.5465,0.2225,0.2267,0.20500000000000002,0.32499999999999996,0.47000000000000003,0.13085937499999997,0.5625,0.306640625,0.3636363636363636,-2,-4,0.9770585317460316,0.016647125664153536,-0.045267596720202224,2.47,3.22,3.22,2.42,3.2,3.39
Evian Thonon Gaillard,Paris SG,0,1,4,0.0923,0.1495,0.7503,0.17148437500000002,0.3125,0.516015625,0.33960937500000005,0.3375,0.32289062499999993,-0.36363636363636365,18,16,0.8096382783882783,-0.07289558343532733,0.09726167929292931,5.18,3.88,1.74,6.65,4.24,1.58
Lyon,St Etienne,1,1,4,0.3626,0.285,0.3518,0.2575,0.35,0.3925,0.272265625,0.4375,0.290234375,0.2727272727272727,1,-1,-0.5678571428571426,0.016464091464091474,0.01985236985236985,2.33,3.35,3.36,2.85,3.14,2.85
Nice,Troyes,3,1,4,0.744,0.1561,0.0938,0.228515625,0.5625,0.208984375,0.37656249999999997,0.42500000000000004,0.1984375,0.729004329004329,-17,-14,-0.7188375350140057,0.0388353782655253,-0.0466360654300232,1.79,3.49,5.48,1.89,3.57,4.72
St Etienne,Bordeaux,0,0,5,0.4436,0.3138,0.2425,0.36695312500000005,0.38749999999999996,0.245546875,0.5190625,0.42500000000000004,0.0559375,0.3142857142857143,-2,-5,-0.6807889822595703,0.04499655055287592,0.016337747220100188,1.57,4.15,6.98,1.54,4.17,7.55
Marseille,Bastia,2,1,5,0.6111,0.2144,0.1716,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.6,-8,-11,0.16517419467787153,0.009781782035996958,-0.004433577043871179,1.54,4.24,7.2,1.65,3.86,6.45
Montpellier,Brest,2,1,5,0.7652,0.1601,0.0723,0.10968749999999998,0.925,-0.034687500000000024,0.3703125,0.625,0.004687500000000011,0.6571428571428571,-15,-10,-0.0459150326797384,0.05046130340247994,-0.03881752492433607,1.49,4.39,7.83,1.5,4.28,8.44
Reims,Ajaccio,1,1,5,0.4924,0.2998,0.2076,0.284140625,0.48750000000000004,0.22835937499999995,0.37539062500000003,0.5375,0.08710937499999999,0.37142857142857144,-8,1,1.0102240896358547,0.02634734546499251,-0.05387583330353318,2.4,3.0,3.63,2.29,3.15,3.73
Sochaux,Lorient,1,0,5,0.4286,0.235,0.3313,0.21843749999999998,0.525,0.2565625,0.24804687499999997,0.5625,0.18945312500000003,0.08571428571428569,7,10,0.33954248366013084,0.042394575516957606,-0.01742816277786549,2.07,3.34,4.12,1.99,3.58,4.2
Toulouse,Lille,4,2,5,0.2217,0.2217,0.5524,0.0625,0.5,0.4375,0.03742187500000005,0.38749999999999996,0.575078125,-0.1428571428571429,13,5,-0.20147058823529385,-0.011219817587054884,0.01446821152703505,4.06,3.35,2.08,3.89,3.48,2.1
Troyes,Evian Thonon Gaillard,1,0,5,0.4324,0.2712,0.2954,0.1590625,0.725,0.11593750000000001,0.25289062500000004,0.6375,0.10960937500000002,0.14285714285714285,7,2,-0.6726190476190474,0.0030121022768081485,-0.017332510161685175,2.48,3.41,3.04,2.25,3.59,3.35
Nancy,Lyon,0,3,5,0.1812,0.2558,0.5623,0.3871875,0.32499999999999996,0.2878125,0.40164062500000003,0.38749999999999996,0.21085937500000002,-0.17142857142857149,14,14,0.31178804855275466,-0.08177060474683857,-0.007248460881678853,3.06,3.15,2.62,2.69,3.24,2.94
Paris SG,Valenciennes,1,1,5,0.7615,0.1745,0.063,0.53125,0.25,0.21875,0.534453125,0.26249999999999996,0.20304687500000002,0.7142857142857143,-16,-11,-0.7177404295051355,0.04528976009531148,-0.0636508648073026,1.25,6.35,14.65,1.21,7.25,17.69
Rennes,Nice,0,3,5,0.38,0.2578,0.3603,0.10406250000000003,0.525,0.3709374999999999,0.01960937500000004,0.7625,0.217890625,0.02251082251082248,9,5,0.531540457091928,-0.011071927399782078,-0.003344670089542423,2.77,3.1,2.93,2.76,3.14,2.95
Lille,Reims,3,0,5,0.6408,0.2296,0.1289,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.2961718750000001,0.4624999999999999,0.24132812500000003,0.5428571428571428,-10,-9,0.9772175536881424,0.011391077850224432,0.038974007092656734,1.37,4.97,10.56,1.36,4.8,12.5
Ajaccio,Troyes,0,1,5,0.5383,0.2538,0.207,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.32187499999999997,0.55,0.128125,0.5142857142857143,-8,-6,-0.6149859943977596,0.004771454036159917,-0.04600160633709602,2.24,3.33,3.6,2.13,3.37,3.89
Bastia,Montpellier,3,1,5,0.4755,0.2126,0.2997,0.08242187499999999,0.6875,0.23007812500000002,0.38125,0.65,-0.03125,0.34285714285714286,-4,7,0.6278478057889827,0.008685413252372626,-0.024396847511944958,2.31,3.43,3.32,2.45,3.49,3.02
Bordeaux,Nancy,3,2,5,0.4143,0.3061,0.2794,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.332265625,0.38749999999999996,0.28023437500000004,0.31428571428571433,1,-8,0.3159897292250231,-0.023897157244908096,-0.010803183493871021,2.34,3.33,3.36,2.12,3.36,3.9
Brest,Sochaux,0,2,5,0.4013,0.2936,0.3047,-0.10242187499999997,0.7125,0.389921875,-0.04281250000000003,0.775,0.2678125,0.11428571428571421,4,4,0.43641456582633076,-0.008800186741363222,-0.026570548287804988,2.77,3.27,2.75,2.68,3.2,2.93
Marseille,Toulouse,2,1,5,0.3683,0.3236,0.3079,0.503125,0.32499999999999996,0.17187500000000003,0.487109375,0.26249999999999996,0.25039062500000003,0.4571428571428571,-5,-9,0.10749299719887961,0.017368184766615405,0.039218869365928166,1.66,3.73,6.44,1.9,3.29,5.13
Valenciennes,Rennes,4,1,5,0.4092,0.2401,0.3466,0.32000000000000006,0.6,0.07999999999999999,0.16679687499999998,0.6875,0.14570312500000002,0.11428571428571432,5,3,0.5315126050420167,-0.034755640007415614,-0.054834147482097084,2.22,3.21,3.72,2.02,3.47,4.13
Evian Thonon Gaillard,Nice,4,0,5,0.3521,0.2401,0.4035,-0.010312499999999947,0.5249999999999999,0.48531250000000004,0.25,0.5,0.25,-0.11428571428571432,13,14,0.48618113912231564,-0.02068676196465244,0.02575862137417409,2.67,3.23,2.9,2.58,3.24,3.04
Lorient,St Etienne,3,1,5,0.3085,0.2577,0.4321,0.13749999999999998,0.5,0.36250000000000004,0.320234375,0.4125,0.267265625,0.22857142857142854,3,3,-0.6396591970121381,0.01513817145305038,0.04644505820976409,3.66,3.35,2.18,4.18,3.56,1.98
Lyon,Paris SG,0,1,5,0.2155,0.2534,0.53,0.383984375,0.1875,0.428515625,0.26875,0.30000000000000004,0.43124999999999997,0.0,6,2,0.5756913021618906,-0.04507469654528476,0.04360231271995978,3.48,3.33,2.26,3.94,3.47,2.09
Evian Thonon Gaillard,Valenciennes,2,0,5,0.5129,0.2304,0.2528,0.16445312499999998,0.4375,0.398046875,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.1891891891891892,3,5,-0.6129188712522042,0.013656369361237528,0.04187530807112855,1.67,3.89,6.16,1.67,3.95,5.0
Montpellier,Lille,0,0,5,0.5067,0.2449,0.2464,0.07468749999999999,0.575,0.3503125,0.335546875,0.3125,0.351953125,0.2702702702702703,-1,4,0.5933421516754853,0.004612496827409163,-0.028381803381803378,4.11,3.79,1.94,4.01,4.09,1.87
Nancy,Bastia,1,2,5,0.3827,0.2683,0.3477,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.3503125,0.575,0.07468750000000005,0.16216216216216217,2,5,0.5752865961199292,-0.033182001654653875,-0.021023661342288794,1.54,4.32,6.86,1.56,4.42,6.42
Paris SG,Brest,3,1,5,0.7891,0.1597,0.0502,0.560546875,0.5625,-0.123046875,0.5234375,0.525,-0.04843749999999997,0.7837837837837838,-19,-19,-0.49731040564373874,0.061994713305735444,-0.10276994128258318,1.15,8.75,24.4,1.13,10.5,18.0
Reims,Lorient,1,0,5,0.4992,0.2946,0.206,0.130859375,0.5625,0.306640625,0.336953125,0.5375,0.125546875,0.2972972972972973,0,10,1.5486111111111116,0.03571012321012325,-0.09648518239204515,2.16,3.36,3.85,2.14,3.33,3.83
Rennes,Ajaccio,1,1,5,0.3657,0.254,0.3779,0.068828125,0.7125,0.21867187499999996,-0.03085937499999998,0.8125,0.21835937499999997,0.1891891891891892,2,-4,0.24717412217412216,-0.018836750576946656,0.04325906657778,2.32,3.42,3.31,2.27,3.21,3.64
Sochaux,Toulouse,1,2,5,0.313,0.2937,0.3929,0.40585937499999997,0.4625,0.131640625,0.328828125,0.5125,0.15867187500000002,0.08108108108108103,8,5,-0.1457231040564375,0.0511472493412638,0.033943648825362355,2.31,3.41,3.29,2.79,3.02,2.98
St Etienne,Marseille,2,0,5,0.4785,0.318,0.2034,0.17148437500000002,0.3125,0.516015625,0.39242187500000003,0.26249999999999996,0.345078125,0.08108108108108114,4,4,-0.24614197530864157,0.07151494938209166,-0.009839642927878214,1.85,3.65,4.75,1.92,3.75,4.2
Troyes,Bordeaux,1,0,5,0.2118,0.3006,0.4874,0.35,0.30000000000000004,0.35,0.33281250000000007,0.5249999999999999,0.14218750000000002,0.0,9,10,-0.37890211640211646,0.03682239069067714,0.0434644976053645,2.05,3.62,3.87,2.1,3.53,3.74
Nice,Lyon,1,1,5,0.4217,0.2613,0.3155,0.2696875,0.42500000000000004,0.30531249999999993,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.21621621621621623,1,3,-0.3904761904761904,-0.007250796589031855,-0.013757992189364729,2.53,3.23,3.17,2.57,3.06,3.18
Ajaccio,Nice,0,2,5,0.384,0.2921,0.3234,0.18624999999999997,0.55,0.26375,0.23218750000000002,0.575,0.19281250000000003,0.08108108108108114,8,10,0.3764550264550266,-0.010311624649859949,-0.039203920673218956,3.7,3.45,2.15,3.34,3.33,2.35
Bastia,Sochaux,0,0,5,0.5447,0.2199,0.2304,0.3175,0.4,0.2825,0.34687500000000004,0.375,0.27812499999999996,0.3243243243243243,1,-5,-0.1832671957671952,0.02157572030760435,0.015297697214285338,nan,nan,nan,3.09,3.26,2.52
Bordeaux,Evian Thonon Gaillard,2,1,5,0.4386,0.3202,0.2411,0.22835937499999995,0.48750000000000004,0.284140625,0.47500000000000003,0.5,0.024999999999999967,0.37837837837837834,-2,-8,-0.6768738977072313,-0.052842204951338095,-0.011934459302880326,1.93,3.5,4.55,1.9,3.61,4.51
Brest,Nancy,1,2,5,0.2951,0.2775,0.4267,-0.03992187499999998,0.9125,0.12742187500000002,-0.076171875,0.8125,0.263671875,0.08108108108108109,5,1,1.2443562610229275,-0.010002874805506393,-0.016308928909043313,2.67,3.26,2.92,3.03,3.27,2.5
Lille,St Etienne,1,1,5,0.398,0.2936,0.308,0.2875,0.42500000000000004,0.2875,0.377109375,0.48750000000000004,0.13539062499999993,0.21621621621621623,2,1,0.31723985890652573,-0.002353424783821445,0.03982437315770648,1.96,3.61,4.2,1.93,3.75,4.17
Lorient,Paris SG,1,3,5,0.1652,0.208,0.6235,0.12343750000000003,0.375,0.5015624999999999,0.3390625,0.17500000000000004,0.48593749999999997,-0.027027027027026973,5,7,0.38416259666259656,-0.032807122676403705,0.07244869328202663,4.45,3.57,1.93,3.51,3.45,2.22
Lyon,Rennes,2,0,5,0.5518,0.2151,0.2271,0.295546875,0.5875,0.11695312499999998,0.208984375,0.6875,0.103515625,0.29729729729729737,1,-8,0.03935185185185208,-0.020000447083780404,-0.04307946183030312,1.34,5.3,10.91,1.33,5.9,9.5
Marseille,Reims,0,0,5,0.5761,0.2593,0.1642,0.37320312499999997,0.4125000000000001,0.21429687499999994,0.5196875,0.32499999999999996,0.15531250000000005,0.7567567567567566,-17,-12,0.10125661375661421,0.018106774571305467,0.024902334850650132,1.56,4.21,6.85,1.49,4.2,8.69
Toulouse,Montpellier,2,0,5,0.4829,0.2124,0.2928,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.29617187500000003,0.7875,-0.083671875,0.29729729729729726,-1,1,0.12885802469135754,0.009387462573737099,-0.031117285038853693,2.42,3.36,3.18,2.27,3.44,3.4
Valenciennes,Troyes,2,1,5,0.6462,0.1931,0.1553,0.23710937499999998,0.3125,0.45039062500000004,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.5135135135135136,-7,-6,-0.10958994708994707,0.015602881476204492,-0.053657223590088024,2.87,3.64,2.5,2.73,3.93,2.47
