homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Montpellier,Nancy,1,0,2,0.7925,0.1305,0.0686,0.2809375,0.475,0.2440625,0.541328125,0.2875,0.171171875,0.96,0.30434782608695654,5,18.0,10,19,3.5488425925925924,2.747979797979798,0.13222240722240722,0.09810327232576038,0.1096209346209346,0.15351595335610682,1.55,4.23,7.06,1.55,3.99,7.99
Toulouse,Troyes,2,2,2,0.6691,0.1753,0.1457,0.123203125,0.6125,0.264296875,0.2890625,0.625,0.0859375,0.76,0.13043478260869565,11,20.0,12,20,2.569940476190476,3.9212121212121214,0.1220351830258951,0.08416961826052737,0.1299251674251674,0.15514319504670587,1.79,3.66,5.16,1.72,3.63,6.06
Bordeaux,Lyon,0,4,2,0.3166,0.372,0.3114,0.29851562500000006,0.5375,0.163984375,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.782608695652174,0.76,13,5.0,9,3,2.914574314574314,3.5069444444444446,0.07658863324498,0.14511961350196645,0.08131313131313131,0.1181399482870071,2.3,3.16,3.66,2.35,3.21,3.52
Reims,St Etienne,1,1,2,0.2496,0.3549,0.3954,0.15531250000000005,0.32499999999999996,0.5196875,0.15187499999999998,0.475,0.37312500000000004,0.68,0.7391304347826086,14,7.0,18,6,4.523611111111111,3.0456709956709958,0.14752169127169126,0.10857387561933014,0.05990747907350075,0.08505156459701914,4.7,3.2,2.0,4.5,3.41,1.98
Sochaux,Paris SG,3,2,2,0.0455,0.1155,0.8331,0.15531250000000005,0.32499999999999996,0.5196875,0.22,0.30000000000000004,0.48,0.56,1.0434782608695652,18,1.0,18,1,3.287962962962963,2.3012043512043507,0.15676019743357203,0.18143384393384393,0.1402915711739241,0.04191919191919192,8.34,4.34,1.48,8.18,4.62,1.47
Nice,Reims,2,0,2,0.6905,0.2052,0.1033,0.38750000000000007,0.3999999999999999,0.21250000000000002,0.328828125,0.5125,0.15867187500000002,0.9259259259259259,0.24,5,19.0,4,17,3.0580586080586083,3.208333333333334,0.14910602218294525,0.07735690235690236,0.11944444444444445,0.10703512734405184,1.75,3.72,5.33,1.74,3.6,6.02
Ajaccio,Lille,1,3,2,0.3401,0.3496,0.3102,0.36835937500000004,0.3125,0.31914062499999996,0.395390625,0.36250000000000004,0.242109375,0.76,0.5555555555555556,12,8.0,13,10,3.115277777777777,3.23974358974359,0.1152507215007215,0.09301819974896898,0.0680159301482831,0.12002804887420271,3.78,3.23,2.21,4.18,3.39,2.06
Evian Thonon Gaillard,Montpellier,0,1,2,0.3229,0.2257,0.4439,0.1375,0.5,0.3625,0.293359375,0.6875,0.019140625000000022,0.48,0.44,19,12.0,18,9,3.3271825396825396,2.650727513227513,0.0879762938586468,0.13012487383617413,0.15412006974506973,0.18123673711909005,3.09,3.09,2.66,2.97,3.27,2.6
Nancy,St Etienne,0,3,2,0.1279,0.2759,0.5961,0.125,0.4,0.475,0.21835937499999997,0.4375,0.34414062500000003,0.4074074074074074,0.72,20,6.0,20,6,4.009706959706961,2.9251984126984127,0.06539734775028892,0.1099427193177193,0.11607815261661417,0.08629726754726756,3.71,3.22,2.25,4.01,3.55,2.04
Rennes,Sochaux,2,2,2,0.5875,0.2793,0.1331,0.2625,0.475,0.2625,0.37492187499999996,0.5875,0.03757812499999999,0.8,0.36,10,15.0,7,14,2.9519119769119766,4.311111111111111,0.10770682884653472,0.06498015873015874,0.11167929292929292,0.11660837918830246,1.68,3.73,6.18,1.69,3.65,6.45
Troyes,Bastia,0,0,2,0.5464,0.2164,0.2314,0.335546875,0.6875,-0.023046875000000022,0.3503125,0.575,0.07468750000000005,0.5555555555555556,0.37037037037037035,18,15.0,19,15,3.247985347985348,2.813736263736264,0.14360895514741667,0.10115055884286653,0.12604182023686666,0.14113429305737,2.11,3.44,3.83,2.02,3.53,4.09
Valenciennes,Toulouse,0,0,2,0.4898,0.2793,0.2305,0.14570312500000002,0.6875,0.16679687499999998,0.3550781250000001,0.5874999999999999,0.05742187500000001,0.96,0.48,6,11.0,11,12,3.602281746031746,2.857142857142857,0.1261287968137813,0.09309640522875817,0.0753180846930847,0.09503517316017317,2.4,3.22,3.35,2.6,3.08,3.22
Bordeaux,Brest,0,2,2,0.4407,0.3232,0.236,0.2125,0.75,0.037500000000000006,0.18367187499999996,0.6125,0.203828125,0.72,0.2962962962962963,14,17.0,10,16,2.963359788359788,3.0025641025641026,0.07020624714123166,0.08022533022533021,0.1162037037037037,0.13985262937692086,1.49,4.12,9.11,1.45,4.2,10.58
Lyon,Lorient,3,1,2,0.6559,0.1786,0.1551,0.236328125,0.4375,0.326171875,0.26375,0.55,0.18624999999999997,1.04,0.52,5,10.0,2,9,2.6527777777777777,2.631944444444444,0.1325562169312169,0.12073713323713324,0.10235042735042736,0.16283195970695968,1.73,3.71,5.63,1.76,3.7,5.45
Paris SG,Marseille,2,0,2,0.5372,0.2977,0.1649,0.35874999999999996,0.3500000000000001,0.29124999999999995,0.4769531249999999,0.2875000000000001,0.235546875,1.0,0.8518518518518519,4,2.0,1,3,3.102442002442002,2.9023809523809523,0.14059949712123623,0.07878537672536243,0.05670611439842209,0.11279994515288634,1.52,4.12,8.16,1.58,4.3,6.5
Montpellier,Rennes,2,0,3,0.5836,0.2235,0.1903,0.429453125,0.36250000000000004,0.20804687499999996,0.534453125,0.26249999999999996,0.20304687500000002,1.0,0.7407407407407407,4,5.0,6,7,3.4040598290598285,2.887820512820513,0.1297437605129913,0.1543213197059351,0.10118855503470886,0.12298600279485997,2.0,3.4,4.42,2.08,3.49,3.95
Bastia,Ajaccio,1,0,3,0.3414,0.2089,0.4324,0.06562499999999999,0.625,0.309375,0.12062499999999998,0.675,0.20437499999999997,0.64,0.4444444444444444,18,12.0,16,13,3.2549603174603177,3.1358974358974363,0.10969111403894012,0.13211233211233211,0.1808258870758871,0.11789122558353328,2.22,3.26,3.75,2.29,3.27,3.58
Lorient,Valenciennes,1,1,3,0.6473,0.1787,0.1622,0.22398437499999999,0.6125,0.16351562499999997,0.49625,0.55,-0.04625000000000007,0.9629629629629629,0.3333333333333333,5,17.0,9,11,2.7425518925518926,3.9769230769230766,0.13104497103365884,0.10465531200825318,0.1448162948162948,0.12431304505607908,1.89,3.61,4.57,1.79,3.62,5.32
Reims,Paris SG,1,0,3,0.1365,0.2459,0.6171,0.146484375,0.4375,0.416015625,0.16625000000000006,0.44999999999999996,0.38375,0.6666666666666666,0.96,14,1.0,17,1,4.32948717948718,2.2761039886039884,0.14386617655848424,0.1940921347171347,0.06491459606784684,0.06967592592592593,7.42,4.28,1.52,7.6,4.5,1.5
Sochaux,Nancy,1,2,3,0.5552,0.214,0.2247,0.2890625,0.625,0.0859375,0.3709374999999999,0.525,0.10406250000000003,0.6296296296296297,0.28,16,18.0,16,20,3.188888888888889,2.6995370370370373,0.17354787455406648,0.08992799963194702,0.15514093749387867,0.14905629057643124,2.07,3.35,4.11,1.98,3.44,4.46
St Etienne,Nice,4,0,3,0.55,0.2718,0.1779,0.440546875,0.16249999999999998,0.396953125,0.31468749999999995,0.275,0.4103125,0.8518518518518519,0.68,7,8.0,6,4,2.930311355311355,2.8736111111111113,0.1415830546265329,0.10881008969244264,0.0771978021978022,0.12298402491900944,1.79,3.56,5.34,1.76,3.58,5.82
Toulouse,Evian Thonon Gaillard,0,0,3,0.5111,0.2385,0.2478,0.18062499999999992,0.7250000000000001,0.09437499999999997,0.293828125,0.6375,0.06867187500000002,0.7407407407407407,0.4074074074074074,12,13.0,12,18,2.6799450549450543,4.08974358974359,0.13187863048544163,0.1183025308025308,0.13916169300784684,0.14347460906165363,1.8,3.57,5.26,1.85,3.4,5.41
Brest,Lyon,1,1,3,0.1929,0.254,0.5523,0.18648437500000004,0.4625,0.35101562499999994,0.0,0.6000000000000001,0.3999999999999999,0.68,0.8148148148148148,17,3.0,15,2,3.18968253968254,3.3602564102564108,0.1189051689051689,0.17241810477104597,0.07830168842165747,0.10905225995723732,4.67,3.44,1.92,4.94,3.61,1.85
Lille,Bordeaux,2,1,3,0.2806,0.3706,0.3488,0.47898437499999996,0.4625,0.058515625000000016,0.34687500000000004,0.375,0.27812499999999996,0.88,0.7407407407407407,9,6.0,8,10,4.072619047619047,3.034798534798535,0.10412576580339737,0.12247360482654601,0.09646765271765273,0.06829281829281829,1.88,3.32,5.19,1.99,3.29,4.65
Marseille,Troyes,2,1,3,0.6299,0.1949,0.1689,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.3625,0.5,0.1375,0.92,0.16,9,20.0,4,20,3.076884920634921,3.761111111111111,0.11816429661109294,0.09798881673881675,0.16527777777777777,0.1630479287928137,1.47,4.44,8.55,1.47,4.34,9.25
Rennes,St Etienne,2,2,3,0.2099,0.2764,0.5133,0.10679687499999996,0.38750000000000007,0.5057031249999999,0.28632812500000004,0.3125,0.40117187499999996,0.7777777777777778,0.7777777777777778,10,4.0,8,4,2.8676989676989675,2.8847985347985348,0.11125600769265928,0.12071635629327936,0.11492289761520531,0.07965901619747774,2.99,3.28,2.63,2.87,3.33,2.69
Ajaccio,Lorient,1,0,3,0.4019,0.2768,0.3204,0.15664062499999998,0.5875,0.255859375,0.309375,0.625,0.06562499999999999,0.7037037037037037,0.48148148148148145,14,10.0,13,9,3.106410256410256,2.6602564102564097,0.11151348651348651,0.11999666999667,0.09575096848852506,0.16678994082840234,2.84,3.24,2.74,2.42,3.3,3.29
Brest,Toulouse,0,1,3,0.3019,0.3412,0.3569,0.267578125,0.5625,0.169921875,0.12875000000000006,0.7,0.17124999999999999,0.6666666666666666,0.48148148148148145,15,11.0,15,12,3.55970695970696,2.791208791208791,0.11937400206630976,0.08593514328808446,0.07708617392768381,0.08772477522477523,2.97,3.24,2.63,3.48,3.29,2.33
Evian Thonon Gaillard,Sochaux,5,1,3,0.4128,0.3135,0.2735,0.11679687500000001,0.6625,0.220703125,0.17125,0.7,0.12875000000000003,0.4444444444444444,0.37037037037037035,19,17.0,18,16,3.404578754578755,4.122344322344322,0.0812088866387509,0.0718160045083122,0.14739288489288488,0.11947282339275257,2.3,3.21,3.58,2.31,3.36,3.43
Paris SG,Nancy,2,1,3,0.7859,0.1528,0.0593,0.26375,0.55,0.18624999999999997,0.493046875,0.2875,0.219453125,1.0344827586206897,0.37037037037037035,2,16.0,1,19,3.2736961451247164,2.7226495726495727,0.14354368888530375,0.09583097401923314,0.05265567765567765,0.14350758183386553,1.18,7.69,21.4,1.22,7.35,16.25
Troyes,Reims,4,2,3,0.5144,0.2919,0.1935,0.14749999999999996,0.55,0.3025,0.326171875,0.5625,0.11132812499999997,0.5517241379310345,0.2222222222222222,18,19.0,20,18,3.158843537414966,2.961538461538462,0.13335117263688692,0.07140637140637142,0.11703883307709048,0.11162216883040682,2.14,3.31,3.91,2.42,3.18,3.42
Valenciennes,Lille,1,3,3,0.4449,0.2653,0.2886,0.17148437500000002,0.3125,0.516015625,0.26289062500000004,0.38749999999999996,0.349609375,0.9259259259259259,0.6206896551724138,9,7.0,12,7,3.32518315018315,3.1083333333333334,0.11642658167425966,0.11698628752200181,0.06952438587053972,0.11621652157366442,3.8,3.34,2.16,3.44,3.46,2.27
Bordeaux,Bastia,1,0,3,0.4574,0.3014,0.241,-0.01679687499999999,0.7125,0.30429687499999997,0.11593750000000001,0.725,0.1590625,0.6666666666666666,0.3793103448275862,17,14.0,10,14,3.043101343101343,3.2198979591836734,0.06480576659190615,0.09392551892551892,0.1264957264957265,0.1310532721247007,1.51,4.1,8.27,1.68,3.73,6.32
Lyon,Marseille,0,0,3,0.5417,0.2482,0.2089,0.302578125,0.4125000000000001,0.28492187499999994,0.3369531250000001,0.5375,0.12554687499999997,1.0740740740740742,0.7931034482758621,3,3.0,2,3,2.602564102564102,2.8685374149659864,0.13884310134310132,0.07315784981640797,0.10302432610124919,0.11772981920040745,2.24,3.39,3.52,2.31,3.35,3.44
Nice,Montpellier,2,0,3,0.6036,0.196,0.1916,0.297734375,0.26249999999999996,0.43976562500000005,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.9655172413793104,0.5185185185185185,4,10.0,6,7,2.946768707482993,2.6775946275946274,0.15036035393178246,0.12524347328467356,0.11091269841269842,0.16729544964839083,2.59,3.23,3.03,2.6,3.21,3.08
Marseille,Ajaccio,0,0,3,0.4869,0.2315,0.2771,0.314453125,0.4625,0.22304687499999998,0.45625000000000004,0.44999999999999996,0.09375000000000003,0.9629629629629629,0.41379310344827586,7,13.0,3,13,3.070970695970696,3.054761904761905,0.1176217438803251,0.12267573696145125,0.16025641025641027,0.11542280470851898,1.48,4.4,8.58,1.53,3.93,8.83
Bastia,Lyon,4,1,3,0.1468,0.1884,0.6592,0.139765625,0.5125,0.34773437500000004,0.23406249999999995,0.42500000000000004,0.3409375,0.7037037037037037,0.7931034482758621,16,3.0,14,2,3.1364468864468864,3.3488095238095243,0.10766359244620113,0.1645668115731141,0.166916203454665,0.11019138424600608,3.77,3.39,2.15,4.51,3.37,1.99
Lille,Evian Thonon Gaillard,1,2,3,0.5863,0.2694,0.1441,0.534453125,0.26249999999999996,0.20304687500000002,0.424140625,0.4625,0.11335937499999998,0.9259259259259259,0.41379310344827586,8,13.0,6,16,3.9901098901098897,3.797619047619048,0.10466310005783688,0.10985235003092145,0.09866244866244868,0.13322642270010693,1.47,4.42,8.5,1.51,4.09,8.65
Lorient,Brest,4,0,3,0.564,0.2144,0.2161,0.15054687500000002,0.6375,0.21195312500000002,0.3640625,0.375,0.2609375,0.9310344827586207,0.3793103448275862,5,15.0,10,16,2.8037981859410435,2.978571428571428,0.12565286992808003,0.09235209235209234,0.14161513090084518,0.12986315584999794,1.64,3.84,6.49,1.68,3.71,6.43
Montpellier,Troyes,1,1,3,0.8348,0.1103,0.0468,0.30820312499999997,0.4375,0.25429687500000003,0.565703125,0.36250000000000004,0.07179687499999998,1.0344827586206897,0.14814814814814814,3,20.0,7,19,3.6251984126984125,3.8564102564102565,0.1314653600367886,0.09814352314352316,0.09396080110365823,0.15905278897114428,1.51,4.03,8.71,1.66,3.8,6.44
Reims,Rennes,1,0,3,0.3903,0.2892,0.32,0.22398437499999999,0.6125,0.16351562499999997,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.7241379310344828,0.6896551724137931,13,6.0,18,9,4.23452380952381,3.1815476190476195,0.13835192585192585,0.1432983682983683,0.06027783920585778,0.12519029929852382,2.83,3.17,2.81,2.98,3.36,2.58
Sochaux,Valenciennes,1,1,3,0.481,0.2341,0.2808,0.14570312500000002,0.6875,0.16679687499999998,0.293828125,0.6375,0.06867187500000002,0.5862068965517241,0.3448275862068966,18,18.0,18,12,3.1468253968253967,3.9309523809523808,0.1666461032947101,0.10432278972194939,0.15596420386336352,0.1194017958060417,2.39,3.29,3.3,2.21,3.27,3.81
Nancy,Nice,1,0,3,0.2088,0.2849,0.506,0.06593750000000001,0.525,0.4090625,0.125546875,0.5375,0.336953125,0.3793103448275862,0.6296296296296297,20,8.0,20,4,4.116156462585034,2.6525641025641025,0.06072610862526829,0.10044008279302398,0.1256439988582846,0.1371923543631093,3.03,3.04,2.73,2.75,3.07,3.0
St Etienne,Paris SG,2,2,3,0.3183,0.2936,0.3876,0.40117187499999996,0.3125,0.28632812500000004,0.44648437499999993,0.36250000000000004,0.191015625,0.896551724137931,0.8888888888888888,7,1.0,5,1,2.8536564625850334,2.3317882971729125,0.15344800127408822,0.17916197050812435,0.07168367346938775,0.06944444444444445,3.15,3.29,2.48,2.92,3.27,2.68
Toulouse,Bordeaux,0,0,3,0.2092,0.2692,0.5211,0.34124999999999994,0.55,0.10874999999999999,0.279296875,0.5375,0.18320312500000002,0.7241379310344828,0.6896551724137931,14,7.0,11,10,2.738520408163265,2.960884353741497,0.12245872830791008,0.12265406162464987,0.12922157207871493,0.07135126777983922,2.48,2.93,3.56,2.29,3.02,3.93
Paris SG,Montpellier,1,0,3,0.7241,0.181,0.093,0.2696875,0.42500000000000004,0.30531249999999993,0.5449999999999999,0.4,0.05500000000000002,1.064516129032258,0.4827586206896552,1,11.0,1,7,3.1887830687830685,2.4863378684807254,0.14730744295961687,0.11629751090719688,0.05358974358974358,0.17121879054652164,1.62,4.13,5.98,1.61,4.05,6.61
Ajaccio,Toulouse,2,3,3,0.2861,0.396,0.3178,0.20476562499999998,0.4625,0.332734375,0.36406249999999996,0.375,0.26093750000000004,0.7586206896551724,0.5517241379310345,14,9.0,13,11,2.9865646258503395,2.782312925170068,0.11069109461966606,0.08872549019607844,0.08891161359648755,0.081458719851577,2.79,2.96,3.04,3.06,2.96,2.81
Bordeaux,Lorient,1,1,3,0.3484,0.2993,0.352,0.18624999999999997,0.55,0.26375,0.28843749999999996,0.7250000000000001,-0.013437500000000047,0.7241379310344828,0.4482758620689655,15,12.0,10,8,2.9596655328798183,2.6273809523809524,0.06493868802581762,0.11142547928262214,0.11746031746031746,0.16201923076923075,1.87,3.44,5.0,1.93,3.24,5.18
Evian Thonon Gaillard,Reims,2,2,3,0.5459,0.2509,0.2022,0.33499999999999996,0.4,0.265,0.28304687500000003,0.6625,0.05445312500000002,0.5172413793103449,0.20689655172413793,19,19.0,15,16,3.2613945578231296,2.9357142857142864,0.10091845596047277,0.07729492729492729,0.1470689033189033,0.12269677581871109,2.02,3.26,4.46,2.13,3.21,4.17
Rennes,Nancy,0,2,3,0.5658,0.2161,0.2133,0.051250000000000004,0.65,0.29874999999999996,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.7586206896551724,0.3448275862068966,11,17.0,10,19,2.82612863327149,2.7424603174603175,0.1122377214288979,0.09374780920833554,0.1225871350871351,0.147542754560018,1.74,3.67,5.61,1.76,3.6,5.72
Troyes,St Etienne,2,2,3,0.1695,0.2295,0.5995,0.24750000000000005,0.3999999999999999,0.35250000000000004,0.33210937500000004,0.2875,0.380390625,0.6129032258064516,0.7586206896551724,16,4.0,20,4,3.073253968253968,2.839455782312925,0.14223887223887222,0.12796677528820385,0.11949265446169471,0.0828976578976579,4.05,3.46,2.05,4.05,3.75,1.97
Valenciennes,Bastia,3,4,3,0.6979,0.1796,0.1182,0.128125,0.55,0.32187499999999997,0.24625,0.675,0.07874999999999996,0.8620689655172413,0.3548387096774194,9,15.0,12,14,3.266241496598639,3.271904761904762,0.12239611155466969,0.08766381766381766,0.08241550116550116,0.12676083176083178,1.93,3.43,4.66,2.0,3.37,4.4
Brest,Lille,1,2,3,0.2259,0.2658,0.5076,0.10000000000000003,0.5,0.39999999999999997,0.042421875000000026,0.48749999999999993,0.470078125,0.6206896551724138,0.6774193548387096,18,5.0,17,6,3.9482993197278913,3.0153968253968255,0.11084728763300192,0.12585386835386836,0.0805085900757064,0.12180208680208679,5.3,3.61,1.79,5.8,3.83,1.7
Lyon,Sochaux,1,2,3,0.7723,0.1583,0.0672,0.25999999999999995,0.6000000000000001,0.13999999999999996,0.33999999999999997,0.6000000000000001,0.05999999999999997,1.0344827586206897,0.3448275862068966,5,18.0,2,18,2.6666666666666665,4.077891156462584,0.12892573696145124,0.07689037153322867,0.09566544566544567,0.1364492543749029,1.51,4.37,7.48,1.61,4.16,6.23
Nice,Marseille,0,1,3,0.4862,0.2782,0.2351,0.24132812500000003,0.4624999999999999,0.2961718750000001,0.424140625,0.4625,0.11335937499999998,1.0,0.7741935483870968,3,3.0,6,3,2.9503174603174602,3.2773015873015874,0.15515114515114511,0.06828065982864744,0.10351851851851852,0.10988116458704696,2.97,3.07,2.76,3.17,3.24,2.52
Marseille,Bordeaux,1,0,4,0.2252,0.319,0.4557,0.35875,0.42500000000000004,0.21624999999999994,0.38375000000000004,0.44999999999999996,0.16625,0.9310344827586207,0.6774193548387096,7,6.0,2,9,3.351615646258504,2.9968253968253973,0.10922019074601617,0.11447712418300654,0.1488095238095238,0.0665945165945166,1.93,3.35,4.93,2.0,3.22,4.69
Bastia,Brest,4,0,4,0.5049,0.2254,0.2643,0.452265625,0.5375,0.010234375000000018,0.34773437500000004,0.5125,0.139765625,0.7586206896551724,0.3548387096774194,12,17.0,12,18,3.0790816326530615,3.513333333333333,0.12038149910820718,0.08619528619528619,0.1668983793983794,0.13898338990444253,1.85,3.58,4.88,1.74,3.68,5.75
Montpellier,Valenciennes,3,1,4,0.738,0.1754,0.0846,0.208984375,0.6875,0.103515625,0.479140625,0.4125000000000001,0.10835937499999992,1.0,0.3548387096774194,2,18.0,7,13,3.7168518518518514,4.002222222222222,0.12714544714544715,0.10181238151826387,0.10436341436341436,0.1146162792602421,1.57,3.94,7.4,1.59,3.88,7.49
Nancy,Troyes,1,0,4,0.3702,0.283,0.3461,0.366953125,0.38749999999999996,0.24554687500000005,0.275703125,0.5875,0.13679687499999998,0.45161290322580644,0.1724137931034483,20,20.0,19,20,3.9824867724867734,3.8666666666666667,0.060186473313408304,0.10899041434755721,0.11726773226773228,0.1524537802351102,2.04,3.36,4.21,2.14,3.37,3.89
Rennes,Paris SG,0,2,4,0.1241,0.1829,0.6887,-0.005859375000000028,0.5625,0.443359375,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.7096774193548387,0.8620689655172413,12,2.0,10,1,2.944386724386724,2.41523199023199,0.10475520666697138,0.1867728501657073,0.12922947422947426,0.07400793650793651,3.46,3.32,2.3,3.39,3.33,2.35
Sochaux,Ajaccio,0,0,4,0.4161,0.2404,0.3395,0.26,0.6,0.14,0.23601562500000006,0.5874999999999999,0.17648437500000003,0.5806451612903226,0.41935483870967744,17,16.0,16,14,3.1370370370370373,3.2511111111111117,0.1587109662496659,0.11449735449735449,0.15001103471691707,0.10772795106128438,2.11,3.4,3.9,2.1,3.41,3.99
Toulouse,Nice,3,4,4,0.4182,0.2757,0.3053,0.4284375,0.475,0.09656250000000002,0.240859375,0.5375,0.22164062500000004,0.7096774193548387,0.5862068965517241,13,9.0,11,7,2.778174603174603,2.748809523809524,0.11429481308738274,0.09326579116495083,0.1206068006068006,0.13115229897627065,2.06,3.25,4.29,2.06,3.23,4.46
Lille,Lorient,5,0,4,0.5505,0.2405,0.2074,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.309375,0.625,0.06562499999999999,0.8620689655172413,0.45161290322580644,8,13.0,6,8,3.9193877551020404,2.6744444444444446,0.10115541830767394,0.11066378066378067,0.1392341785198928,0.15472672064777326,1.67,3.9,5.91,1.64,3.81,6.53
Reims,Lyon,1,0,4,0.3376,0.3218,0.3405,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.394375,0.42500000000000004,0.18062499999999998,0.7741935483870968,0.7419354838709677,11,5.0,17,3,4.152222222222223,3.525555555555556,0.15135068635068635,0.16470680191268425,0.05625931659213393,0.12189291101055805,4.18,3.41,2.03,3.49,3.24,2.35
St Etienne,Evian Thonon Gaillard,1,0,4,0.6795,0.2109,0.1087,0.308125,0.35,0.34187500000000004,0.42031250000000003,0.32499999999999996,0.2546875,0.8709677419354839,0.4838709677419355,8,10.0,6,17,2.913412698412698,3.644444444444445,0.15210702341137122,0.14697330447330445,0.08595238095238095,0.12804836489047017,1.52,4.32,7.36,1.56,4.18,7.19
Valenciennes,St Etienne,0,0,4,0.256,0.2461,0.4959,-0.004062499999999941,0.575,0.4290625,0.06999999999999995,0.55,0.38,0.8064516129032258,0.7419354838709677,11,4.0,13,3,3.15515873015873,2.9834920634920636,0.12673637078435837,0.1261023236023236,0.09358780108780108,0.0921859621859622,4.08,3.57,2.02,4.01,3.52,2.04
Ajaccio,Nancy,1,1,4,0.4399,0.2793,0.2801,0.15781249999999997,0.375,0.46718750000000003,0.23875,0.44999999999999996,0.31125,0.7096774193548387,0.41935483870967744,14,15.0,14,18,3.0207936507936504,2.6796296296296296,0.11283549783549783,0.102312770075928,0.09631750602338837,0.13770657092268346,2.32,3.2,3.55,2.27,3.31,3.57
Bordeaux,Montpellier,4,2,4,0.3584,0.3083,0.3331,0.169921875,0.5625,0.267578125,0.29874999999999996,0.65,0.051250000000000004,0.7096774193548387,0.45161290322580644,15,11.0,9,7,2.943306878306878,2.587248677248677,0.06411821408725434,0.10854434351338375,0.1162962962962963,0.1631375378434202,2.21,3.26,3.73,2.36,3.21,3.51
Brest,Reims,0,2,4,0.4687,0.2916,0.2394,-0.07835937499999995,0.6124999999999999,0.465859375,0.06367187500000002,0.7625,0.17382812500000003,0.5806451612903226,0.22580645161290322,18,19.0,19,15,3.951746031746032,2.873333333333334,0.1117908017908018,0.09436415436415437,0.08466516026113549,0.11911469191355564,2.5,3.2,3.2,2.59,3.09,3.22
Evian Thonon Gaillard,Rennes,4,2,4,0.2978,0.2289,0.4676,0.34125000000000005,0.7,-0.04124999999999998,0.31937499999999996,0.65,0.030624999999999986,0.5161290322580645,0.6451612903225806,20,8.0,17,10,3.258783068783069,3.302777777777778,0.09878826004586654,0.13374514374514374,0.15948653198653198,0.13906650156751113,2.54,3.24,3.08,2.41,3.32,3.3
Lorient,Bastia,4,1,4,0.6966,0.1526,0.13,0.141484375,0.38749999999999996,0.47101562500000005,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.967741935483871,0.42424242424242425,5,13.0,9,12,2.741878306878307,3.1924107142857143,0.1350537897106525,0.09780982905982905,0.13217412217412217,0.13055702977577976,1.98,3.55,4.19,1.88,3.65,4.68
Troyes,Paris SG,0,1,4,0.0917,0.1502,0.7505,0.14367187499999998,0.4125,0.443828125,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.6060606060606061,0.9032258064516129,16,1.0,20,1,2.993675595238095,2.3875498575498573,0.1472378316128316,0.18765466015466015,0.1182743635578388,0.06907407407407408,6.32,3.85,1.65,5.8,4.13,1.65
Lille,Marseille,0,0,4,0.4485,0.3135,0.2379,0.39882812500000003,0.1875,0.41367187499999997,0.36406249999999996,0.375,0.26093750000000004,0.9032258064516129,0.8181818181818182,8,2.0,5,2,3.791428571428571,3.244345238095238,0.11524505708716234,0.06969493677117516,0.12995189995189996,0.1030135918003565,2.05,3.35,4.15,1.96,3.6,4.29
Lyon,Toulouse,3,1,4,0.458,0.2899,0.2518,-0.007890625000000012,0.6625,0.34539062500000006,0.149921875,0.4625,0.387578125,0.967741935483871,0.6129032258064516,6,9.0,5,11,2.822222222222222,2.7396825396825397,0.12366402116402116,0.0961437908496732,0.10595441595441596,0.08555194805194805,1.95,3.44,4.5,2.04,3.2,4.59
Nice,Sochaux,3,0,4,0.6903,0.1991,0.1091,0.21843749999999998,0.525,0.2565625,0.26875000000000004,0.5,0.23124999999999998,0.9393939393939394,0.41935483870967744,5,16.0,6,17,2.953422619047619,3.8949206349206347,0.14545419857919858,0.08843101343101342,0.1027304292929293,0.13068597074990937,1.87,3.45,4.95,1.85,3.36,5.45
Montpellier,Lyon,1,2,4,0.5293,0.2617,0.2083,0.15835937500000002,0.6625,0.179140625,0.505859375,0.4375,0.056640625,1.0303030303030303,0.696969696969697,2,5.0,7,3,3.6251736111111112,3.4302083333333333,0.1296155233655234,0.1544126267931415,0.1030490342990343,0.11908229638009049,2.37,3.34,3.34,2.29,3.32,3.53
Marseille,Brest,1,0,4,0.5846,0.2395,0.1749,0.478046875,0.6375,-0.11554687499999994,0.461171875,0.5125000000000001,0.026328124999999952,0.967741935483871,0.3333333333333333,7,17.0,3,19,3.39484126984127,3.564583333333333,0.1074944002518373,0.0808080808080808,0.1388888888888889,0.14696359470208153,1.36,4.74,12.25,1.36,4.84,12.72
