homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Levante,La Coruna,0,4,4,0.619,0.1851,0.1832,0.20804687499999996,0.36250000000000004,0.429453125,0.295546875,0.5875,0.11695312499999998,0.6384872080088988,-10,-7,-0.08099395313681068,0.028447923069771786,-0.07524435961978028,2.23,3.54,3.46,2.37,3.46,3.23
Malaga,Osasuna,1,0,4,0.5496,0.2432,0.2057,0.208984375,0.6875,0.103515625,0.209765625,0.48750000000000004,0.30273437499999994,0.3926585094549499,-5,-8,-0.8100439771868349,0.023209536339788422,-0.018359360224685276,2.01,3.61,4.08,1.85,3.74,4.73
Valladolid,Getafe,2,1,4,0.4722,0.2323,0.2908,-0.01789062500000005,0.6125,0.405390625,0.12320312499999998,0.6125,0.264296875,0.12903225806451613,5,5,-0.7456878306878312,0.05522539551951314,0.01048194724665312,2.33,3.37,3.4,2.12,3.5,3.82
Ath Bilbao,Real Madrid,0,3,4,0.128,0.1984,0.6712,0.220703125,0.3125,0.466796875,0.3209375,0.32499999999999996,0.35406250000000006,-0.032258064516129004,11,12,0.7134387834387836,-0.03593542431205643,0.005205939284886663,6.62,4.74,1.52,7.12,4.95,1.48
Ath Madrid,Granada,5,0,4,0.8047,0.1447,0.0487,0.31937499999999996,0.65,0.030624999999999986,0.345703125,0.5625,0.09179687500000003,0.8387096774193548,-11,-14,-1.4934920634920639,0.08972661629412204,-0.05569264755326136,1.35,5.22,11.42,1.32,5.55,11.8
Vallecano,Sociedad,0,2,4,0.3376,0.2277,0.4275,0.22257812500000002,0.3375,0.43992187499999996,0.22375,0.35,0.42625,0.24805339265850945,1,4,0.9237638287638283,-0.03164199437356341,-0.026590722536100675,2.5,3.58,2.93,2.47,3.68,2.9
Zaragoza,Barcelona,0,3,4,0.0864,0.1293,0.7661,0.026328124999999952,0.5125000000000001,0.461171875,0.21250000000000002,0.575,0.21250000000000002,-0.6807563959955507,19,17,1.2850000000000001,-0.16418625238683698,-0.0518660032000368,7.33,4.89,1.47,6.78,4.48,1.54
Mallorca,Celta,1,0,4,0.4452,0.2587,0.2946,0.150390625,0.8125,0.037109375,0.21835937500000002,0.8125,-0.03085937500000001,0.38820912124582874,-2,1,-1.2486885865457293,0.04734713051713993,0.05718457839690816,2.08,3.58,3.85,1.89,3.6,4.63
Mallorca,Vallecano,1,1,4,0.3464,0.2348,0.4135,0.2078125,0.625,0.1671875,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.06451612903225812,9,10,-0.881455026455026,0.03224461506397164,0.04323717017989462,2.22,3.58,3.44,2.41,3.48,3.15
Barcelona,Levante,1,0,4,0.8928,0.0575,0.0205,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.56125,0.35,0.08875000000000002,0.9628543499511242,-11,-10,-1.493572931697932,0.13100209649455008,-0.007979556563147888,1.22,7.54,15.5,1.17,8.86,18.98
Granada,Valladolid,1,1,4,0.2786,0.3318,0.3895,0.01960937500000004,0.7625,0.217890625,0.09867187499999996,0.7375,0.163828125,-0.03225806451612906,8,5,-0.3763492063492069,0.026655980658538192,0.023040542952823637,2.14,3.45,3.78,2.15,3.43,3.77
Real Madrid,Betis,3,1,4,0.7628,0.0951,0.071,0.46875,0.25,0.28125,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.5806451612903225,0,-5,0.20706885706885725,-0.005144071200248984,-0.03774569160119033,1.29,6.61,10.89,1.31,6.5,9.5
Valencia,Malaga,5,1,4,0.348,0.2625,0.388,0.335,0.3999999999999999,0.26500000000000007,0.4600000000000001,0.35,0.18999999999999997,0.29032258064516125,1,1,-0.20291035353535358,0.03100288127764908,0.03267183157848119,1.71,3.93,5.55,1.71,4.05,5.27
Getafe,Espanol,0,2,4,0.3516,0.3026,0.3455,0.18648437500000006,0.4624999999999999,0.35101562500000005,0.4375,0.25,0.3125,0.3870967741935484,0,-3,-0.9622222222222216,0.019018749281907152,0.0375306228829235,2.3,3.4,3.43,2.52,3.4,3.02
La Coruna,Ath Bilbao,1,1,4,0.4405,0.2324,0.3216,0.5099999999999999,0.4,0.09000000000000005,0.37999999999999995,0.55,0.07,0.19354838709677424,3,2,-0.10404761904761983,0.008158921688333473,0.006126360486045979,2.17,3.73,3.44,2.37,3.47,3.21
Osasuna,Sociedad,0,0,4,0.2262,0.3113,0.4623,0.021249999999999936,0.45000000000000007,0.52875,0.056640625,0.4375,0.505859375,-0.13391984359726294,13,11,0.49731195887445834,-0.07162938980953687,-0.03660238944062473,3.26,3.39,2.39,3.18,3.44,2.41
Sevilla,Ath Madrid,0,1,4,0.5029,0.2644,0.2319,0.26289062500000004,0.38749999999999996,0.349609375,0.5153125,0.17500000000000004,0.3096875,0.38709677419354827,-1,8,-0.28038054538054524,0.05991022191789454,-0.001041681629916913,2.54,3.42,3.0,2.66,3.48,2.79
Celta,Zaragoza,2,1,4,0.4986,0.2891,0.2121,0.03906249999999999,0.875,0.0859375,0.18460937500000002,0.8375,-0.02210937500000003,0.22091886608015637,2,1,0.2263095238095243,-0.0015028368317841906,-0.06971584864958803,2.02,3.59,4.07,2.24,3.32,3.64
Vallecano,Osasuna,2,2,4,0.4273,0.2764,0.2955,0.18343749999999998,0.675,0.14156249999999998,0.12656250000000002,0.625,0.24843749999999998,0.46138807429130013,-9,-7,-0.19263392857142936,-0.006876970504649471,-0.014900913464187454,1.83,3.71,4.92,1.87,3.6,4.76
Ath Bilbao,Barcelona,2,2,4,0.058,0.0949,0.81,0.08945312500000002,0.38749999999999996,0.523046875,0.204765625,0.4625,0.33273437499999997,-0.4545454545454546,13,13,1.637276785714286,-0.1720822682219741,-0.03551323574301517,5.18,4.17,1.7,4.47,3.92,1.85
Ath Madrid,Real Madrid,1,2,4,0.5358,0.2632,0.2004,0.409375,0.125,0.465625,0.33062500000000006,0.275,0.3943749999999999,0.48484848484848475,1,1,-0.2081600690975689,0.053602504066374526,-0.04787874878819151,2.68,3.61,2.68,2.04,3.71,3.84
Levante,Celta,0,1,4,0.5677,0.2454,0.1858,0.068828125,0.7125,0.21867187499999996,0.2471875,0.825,-0.07218749999999996,0.7174975562072337,-10,-7,-1.3259986772486778,0.04918503505868056,-0.02428882425199283,2.17,3.5,3.65,2.5,3.4,3.05
Zaragoza,Mallorca,3,2,4,0.457,0.2723,0.27,-0.024453124999999992,0.7625,0.261953125,0.16874999999999998,0.75,0.08125000000000002,0.14662756598240473,2,1,0.9391501322751323,-0.06887665474621997,-0.02664107682393288,2.32,3.39,3.4,2.34,3.42,3.33
Espanol,Granada,0,1,4,0.524,0.2424,0.2317,0.47500000000000003,0.5,0.024999999999999967,0.37492187499999996,0.5875,0.03757812499999999,0.30303030303030304,-1,-9,-1.2391369047619043,0.05644302592832004,0.0029761840443586207,2.03,3.56,4.07,1.95,3.63,4.32
Malaga,Getafe,2,1,4,0.6053,0.2194,0.1729,0.220703125,0.6625,0.11679687500000001,0.328828125,0.5125,0.158671875,0.36363636363636365,-3,-3,-0.4788216991341989,0.03097628984577515,-0.005171197266785499,1.63,4.06,6.19,1.62,4.19,6.05
Sociedad,Valencia,4,2,4,0.5822,0.2413,0.1755,0.38617187500000005,0.2124999999999999,0.40132812500000004,0.446484375,0.36250000000000004,0.19101562499999997,0.4213098729227762,-4,-2,-0.854150432900433,0.08081400561083225,-0.04862646544631839,2.34,3.6,3.17,2.41,3.55,3.09
Valladolid,Sevilla,1,1,4,0.5455,0.224,0.2265,0.19632812500000005,0.5874999999999999,0.21617187500000004,0.2775,0.7,0.02250000000000002,0.4545454545454546,-4,2,-0.7260416666666667,0.053063230682715984,-0.020428570612394142,3.21,3.46,2.38,3.02,3.57,2.44
Betis,La Coruna,1,1,4,0.5467,0.2158,0.2314,0.15781250000000002,0.375,0.4671875,0.349609375,0.38749999999999996,0.26289062500000004,0.42424242424242425,-6,-11,0.6249503968253967,0.0049412393162393126,-0.06340762176896331,1.97,3.76,4.05,1.93,3.9,4.08
Celta,Ath Bilbao,1,1,5,0.5203,0.2517,0.2267,0.328828125,0.5125,0.15867187500000002,0.28,0.6,0.12,0.3030303030303031,0,4,-0.26316964285714306,0.005411197956670083,-0.029735380229776745,2.49,3.4,3.08,2.52,3.45,3.0
Granada,Malaga,1,0,5,0.2301,0.306,0.4637,0.191171875,0.48749999999999993,0.3213281250000001,0.12039062499999997,0.7375,0.14210937499999998,-0.2121212121212121,14,11,-0.4666666666666668,-0.017913453545247024,0.016204274498627685,2.48,3.44,3.06,2.35,3.57,3.13
La Coruna,Ath Madrid,0,0,5,0.2231,0.2735,0.5029,0.375625,0.3500000000000001,0.2743749999999999,0.32929687500000004,0.26249999999999996,0.408203125,-0.18181818181818177,15,15,0.1981398809523811,0.023858127166950682,0.012901498011792148,3.78,3.55,2.11,3.5,3.62,2.18
Real Madrid,Valladolid,4,3,5,0.8009,0.1276,0.0637,0.5091406249999999,0.2875000000000001,0.20335937499999995,0.5569531249999999,0.3375,0.10554687499999998,0.8484848484848484,-10,-11,-0.48523802586302534,0.03874000833807696,0.00945638406213098,1.17,8.7,18.96,1.17,8.8,19.5
Valencia,Osasuna,4,0,5,0.5515,0.2132,0.2286,0.29851562500000006,0.5375,0.163984375,0.499609375,0.3125,0.187890625,0.6346320346320345,-12,-10,-0.944375477463713,0.06260550619131706,0.002498474945575868,1.44,4.88,8.27,1.4,5.05,9.13
Barcelona,Betis,4,2,5,0.8192,0.0753,0.0444,0.4328125,0.375,0.1921875,0.5569531249999999,0.3375,0.10554687499999998,0.696969696969697,-2,-6,0.10939529220779232,0.06235320299755284,-0.031728586400101746,1.24,7.1,13.5,1.23,7.31,13.91
Mallorca,Levante,1,1,5,0.4152,0.2741,0.3099,0.20679687500000002,0.7875,0.005703125000000003,0.324765625,0.6125,0.06273437499999995,0.17575757575757578,4,8,-0.7013334500466852,0.029060231592116764,0.06617157110820036,1.75,3.88,5.2,1.67,3.88,6.1
Sevilla,Espanol,3,0,5,0.4668,0.2731,0.2594,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.3465625,0.275,0.3784375,0.4545454545454545,-1,-1,-0.7121871184371185,0.013152249409442512,0.04489717280098407,1.54,4.47,6.81,1.5,4.63,7.22
Zaragoza,Vallecano,3,0,5,0.3641,0.2633,0.3711,0.16351562499999994,0.6125,0.223984375,0.26875000000000004,0.5,0.23124999999999998,-0.030303030303030276,12,10,-0.5439236111111114,-0.0015493890083757428,-0.00966651409520991,2.12,3.63,3.66,2.22,3.48,3.52
Getafe,Sociedad,2,1,5,0.2934,0.2481,0.4561,-0.029374999999999984,0.525,0.504375,0.272734375,0.3375,0.389765625,0.1515151515151515,4,6,0.07424242424242378,-0.004737637717030133,0.01573485542235542,3.85,3.72,2.03,3.74,3.53,2.13
Celta,Ath Madrid,1,3,5,0.2773,0.3472,0.3755,0.30531249999999993,0.42500000000000004,0.2696875,0.21429687499999997,0.4125,0.3732031250000001,-0.05714285714285716,9,16,0.4227591036414573,0.020727526687278994,-0.011474179540600468,3.31,3.6,2.27,3.37,3.61,2.24
Real Madrid,Malaga,6,2,5,0.7345,0.1548,0.1022,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.58,0.4,0.020000000000000018,0.7142857142857142,-4,-4,-0.6723936194524427,0.032107001720062825,-0.015086245808752202,1.23,7.1,14.65,1.27,6.84,11.85
Levante,Zaragoza,0,0,5,0.4897,0.2635,0.2458,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.19679687499999998,0.8625,-0.05929687500000003,0.3878787878787878,-5,-4,-0.34363912231559324,0.014953551350610175,-0.05244903919154964,2.88,3.34,2.68,2.84,3.4,2.67
Ath Bilbao,Mallorca,2,1,5,0.4776,0.2452,0.2747,0.18367187499999996,0.6125,0.203828125,0.30906249999999996,0.675,0.015937499999999993,0.4285714285714286,-5,-6,1.0119747899159663,-0.0594450916250224,-0.035135579883804266,1.83,3.88,4.67,1.63,4.2,6.07
Espanol,Real Madrid,1,1,5,0.1149,0.1719,0.7078,0.138671875,0.3125,0.548828125,0.15624999999999997,0.3500000000000001,0.4937499999999999,-0.17142857142857137,12,9,0.16738996297819853,-0.013588476342944134,0.02526168690574082,6.55,4.61,1.54,3.89,3.66,2.04
Osasuna,Getafe,1,0,5,0.333,0.3755,0.2915,0.090234375,0.7125,0.19726562499999997,0.12039062499999997,0.7375,0.14210937499999998,0.11428571428571427,7,9,0.22768440709617188,-0.03467812464352256,-0.031242978474812402,1.93,3.53,4.6,2.19,3.25,3.92
Valladolid,La Coruna,1,0,5,0.5142,0.1989,0.2683,0.15625,0.5,0.34375,0.22304687499999998,0.4625,0.314453125,0.34285714285714286,-2,-4,-0.5212651727357605,0.03285054046299722,-0.04746124151494996,2.55,3.45,2.96,2.41,3.28,3.32
Ath Madrid,Barcelona,1,2,5,0.5067,0.2155,0.2691,0.32625000000000004,0.22499999999999998,0.44875,0.20718750000000002,0.475,0.3178125,0.11428571428571432,2,2,0.5439775910364149,-0.06969314058513384,-0.09288397108466312,3.95,4.04,1.93,3.37,3.63,2.23
Betis,Celta,1,0,5,0.5568,0.274,0.1688,0.12320312499999998,0.6125,0.264296875,0.356171875,0.5375,0.106328125,0.5428571428571429,-7,-12,-0.5857376283846873,0.03582827813842203,-0.02478535799919067,1.89,3.84,4.3,1.78,3.93,4.94
Malaga,Sevilla,0,0,5,0.6304,0.2156,0.1521,0.10875,0.55,0.34124999999999994,0.41874999999999996,0.5,0.08125000000000002,0.6285714285714286,-12,-3,-0.3365334012392833,0.036784841456121736,-0.03457771563307896,2.73,3.67,2.62,3.0,3.72,2.4
Vallecano,Valencia,0,4,5,0.397,0.2641,0.3374,0.11875,0.5,0.38125,0.15445312499999997,0.7125,0.133046875,0.3134199134199135,-1,5,0.22290061858076582,0.021199878923136087,-0.018128070538549076,3.66,3.69,2.1,3.29,3.48,2.33
Sociedad,Granada,2,2,5,0.718,0.1763,0.1025,0.29531250000000003,0.375,0.32968749999999997,0.484375,0.375,0.140625,0.5142857142857142,-4,-11,-1.3438502673796782,0.08289682453769141,-0.030668438927804034,1.47,4.9,7.53,1.5,4.61,7.28
Getafe,Valencia,0,1,5,0.3632,0.2719,0.3638,0.0625,0.5,0.4375,0.344140625,0.4375,0.21835937500000002,0.3142857142857143,1,4,-0.4675770308123246,0.03758920918818934,-0.0036873591007628714,4.9,3.94,1.78,5.13,3.99,1.74
Granada,Osasuna,3,0,5,0.334,0.3139,0.3519,0.35875,0.42500000000000004,0.21624999999999994,0.284453125,0.6125,0.10304687499999998,0.1428571428571428,4,-1,-0.9724089635854347,0.003918064283642747,-0.008768366187324503,2.15,3.28,3.98,2.27,3.08,3.93
Sevilla,Sociedad,1,2,5,0.5337,0.2213,0.2399,0.27789062500000006,0.4624999999999999,0.25960937500000003,0.3984375,0.375,0.2265625,0.4,0,3,0.2281528928587755,0.009357339416012522,0.0030351501631778605,1.9,3.96,4.13,1.8,4.23,4.37
Barcelona,Valladolid,2,1,5,0.8325,0.1038,0.0498,0.471328125,0.26250000000000007,0.26617187499999995,0.585078125,0.4125,0.0024218750000000178,0.9428571428571428,-10,-11,-0.5409239453357104,0.0935819441692689,0.03304011696836319,1.28,6.67,11.29,1.21,7.6,15.4
La Coruna,Espanol,2,0,5,0.2563,0.2805,0.4627,0.2078125,0.625,0.1671875,0.344296875,0.36250000000000004,0.29320312499999995,0.02857142857142858,11,7,0.013585434173668975,-0.010675723738007473,0.03693552690901018,1.65,4.25,5.65,1.61,4.25,5.99
Levante,Vallecano,2,3,5,0.4583,0.2524,0.2873,0.156875,0.775,0.06812499999999998,0.171015625,0.6375,0.19148437500000004,0.28571428571428575,2,3,-0.7902194211017748,0.025843292566111717,-0.0357651947093761,2.66,3.48,2.79,2.5,3.48,3.01
Zaragoza,Ath Bilbao,1,2,5,0.4516,0.2546,0.292,0.3,0.4,0.3,0.37312500000000004,0.475,0.15187499999999998,0.1428571428571428,5,4,-0.6091269841269851,-0.004607160261966933,-0.0013892509594246455,1.91,3.8,4.3,1.85,3.8,4.59
Mallorca,Betis,1,0,5,0.2531,0.1974,0.532,0.1265625,0.625,0.2484375,0.3352343750000001,0.5874999999999999,0.07726562500000003,-0.08571428571428574,14,13,0.7134687208216621,-0.053219767013286845,0.05014513889857339,2.6,3.71,2.73,2.33,3.84,3.02
Ath Bilbao,Levante,0,1,5,0.4312,0.2862,0.2821,0.45625,0.5,0.04375000000000001,0.39,0.5249999999999999,0.08500000000000005,0.3243243243243243,-3,-3,-0.03445767195767191,-0.009178902071058925,0.010797515512427788,1.44,4.82,8.13,1.39,5.01,9.77
Ath Madrid,Mallorca,0,0,5,0.8681,0.0834,0.033,0.22499999999999998,0.55,0.22499999999999998,0.173046875,0.8125,0.014453124999999997,0.9189189189189189,-16,-16,0.15674603174603163,0.024075731631986425,-0.08311909347771063,1.65,4.43,5.28,1.62,4.63,5.36
Betis,Zaragoza,4,0,5,0.5393,0.28,0.1805,0.14,0.6,0.26,0.4290625,0.575,-0.004062499999999941,0.37837837837837834,-5,-11,-0.0064153439153438185,0.0143070119785806,-0.05752870161409894,2.04,3.6,3.88,2.0,3.61,4.12
Espanol,Barcelona,0,2,5,0.0855,0.1132,0.7579,0.03812500000000005,0.42499999999999993,0.536875,0.149921875,0.4625,0.387578125,-0.45945945945945943,13,12,0.6615079365079373,-0.11499801940978413,-0.034353740848838896,5.82,4.42,1.61,5.51,4.33,1.65
Getafe,Vallecano,1,2,5,0.472,0.2487,0.2772,0.06132812500000001,0.6875,0.251171875,0.196484375,0.5125,0.29101562500000006,0.29729729729729726,1,2,-0.8803571428571431,0.027266932413991238,-0.019435340487972047,2.17,3.7,3.45,2.22,3.73,3.3
Malaga,La Coruna,3,1,5,0.6461,0.189,0.1581,0.11695312499999998,0.5875,0.295546875,0.34414062500000003,0.4375,0.21835937499999997,0.5405405405405406,-9,-10,-0.4716510341510336,0.017673507501938884,-0.06633308988381452,2.39,3.71,2.98,2.21,3.62,3.42
Osasuna,Sevilla,2,1,5,0.3605,0.3995,0.24,0.18367187499999996,0.6125,0.203828125,0.22,0.6,0.18000000000000002,0.3513513513513513,-1,7,0.435912698412698,-0.028190305518736893,-0.052276363795971656,2.55,3.44,2.95,2.48,3.58,2.95
Sociedad,Real Madrid,3,3,5,0.2917,0.2422,0.463,0.29773437500000005,0.26249999999999996,0.439765625,0.40132812500000004,0.2124999999999999,0.38617187500000005,0.1351351351351352,4,2,-0.009646372146371984,0.021459145309371902,-0.013331479417650727,2.67,3.74,2.64,2.1,3.83,3.51
Valencia,Granada,1,0,5,0.6661,0.1774,0.1472,0.42601562500000006,0.16249999999999998,0.41148437499999996,0.5125,0.30000000000000004,0.18749999999999997,0.5675675675675674,-7,-10,-1.1717051467051465,0.10182084984286567,0.0029263571356495516,1.26,6.67,13.35,1.27,6.57,12.6
Valladolid,Celta,0,2,5,0.5876,0.2425,0.169,0.19148437500000004,0.6375,0.171015625,0.39460937500000004,0.5375,0.06789062499999998,0.5405405405405406,-7,-6,-1.7491622574955907,0.07025947574193188,-0.017194643153906175,2.99,3.5,2.5,2.45,3.66,2.94
Barcelona,Malaga,4,1,6,0.8229,0.1074,0.0548,0.502890625,0.26249999999999996,0.23460937500000004,0.6012500000000001,0.44999999999999996,-0.05124999999999996,0.8108108108108109,-7,-5,-0.6657667949334622,0.08254373836804177,-0.0006791056343486007,1.28,6.7,11.35,1.25,7.2,11.94
Celta,Espanol,1,0,6,0.327,0.3153,0.3575,0.30429687499999997,0.7125,-0.01679687499999999,0.17648437499999997,0.5875,0.236015625,0.1351351351351352,7,5,0.036904761904761774,-0.007440350422806566,0.02270954879170896,1.49,4.78,7.14,1.45,5.0,7.55
Granada,Getafe,2,0,6,0.3847,0.2973,0.3177,0.3703125,0.625,0.004687500000000011,0.434453125,0.5875,-0.02195312499999999,0.1351351351351351,6,5,-0.42193562610229307,0.03230845990863043,0.009516059180661826,2.08,3.52,3.91,2.13,3.49,3.79
La Coruna,Sociedad,0,1,6,0.2358,0.2282,0.5324,0.15867187500000002,0.5125,0.328828125,0.40117187499999996,0.3125,0.28632812500000004,-0.08108108108108114,15,13,0.9048821548821557,-0.025363756613756602,0.005480374745080632,2.67,3.83,2.6,2.63,3.97,2.56
Levante,Betis,1,1,6,0.3445,0.2219,0.424,0.22835937499999995,0.48750000000000004,0.284140625,0.127734375,0.8125,0.059765624999999996,0.10810810810810811,7,4,0.7643738977072307,-0.04823884358198084,-0.022869684602982054,3.37,3.73,2.19,3.55,3.69,2.13
Mallorca,Valladolid,4,2,6,0.3198,0.271,0.4082,0.273359375,0.6375,0.08914062500000003,0.425546875,0.6125,-0.03804687500000006,0.18918918918918914,4,6,0.08053350970017625,-0.014186326968442103,0.08929628044050128,1.5,4.58,7.48,1.54,4.5,6.72
Real Madrid,Osasuna,4,2,6,0.8421,0.0765,0.0401,0.37835937499999994,0.36250000000000004,0.259140625,0.58,0.4,0.020000000000000018,1.0,-14,-14,-1.2484863901530572,0.06264515596435419,-0.035770737499323677,1.28,6.42,12.0,1.26,7.25,10.85
Sevilla,Valencia,4,3,6,0.529,0.2393,0.2295,0.09000000000000005,0.4,0.5099999999999999,0.23195312499999998,0.4125,0.35554687500000004,0.3783783783783784,-2,4,-0.2365605073938406,0.04600334424503222,-0.004203652862063603,3.23,3.72,2.26,3.07,3.57,2.4
Vallecano,Ath Bilbao,2,2,6,0.4319,0.2372,0.3264,0.302578125,0.4125000000000001,0.28492187499999994,0.06562499999999999,0.625,0.309375,0.3243243243243243,-2,-4,-0.25758377425044054,-0.010400848347674088,0.005166812966550874,2.1,3.75,3.6,2.14,3.67,3.56
Zaragoza,Ath Madrid,1,3,6,0.216,0.2944,0.4893,0.16351562499999994,0.6125,0.223984375,0.22375,0.35,0.42625,-0.2702702702702703,16,17,0.23384038800705476,0.002015365874061509,0.01682131865955397,2.3,3.52,3.33,2.54,3.65,2.82
