homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Celta,La Coruna,1,1,4,0.4353,0.2453,0.3164,0.39804687499999997,0.4375,0.16445312500000003,0.490703125,0.5375,-0.028203124999999996,0.29032258064516125,-1,-5,0.028465608465608305,0.0157968317085964,0.021829747405194985,1.79,3.93,4.88,1.78,3.98,4.86
Las Palmas,Valencia,2,1,4,0.3295,0.3434,0.327,0.45749999999999996,0.55,-0.007500000000000007,0.18624999999999997,0.55,0.26375,0.19354838709677413,2,1,-0.21555555555555594,0.02377351406763173,0.01221072500484266,2.45,3.48,3.08,2.42,3.48,3.13
Ath Bilbao,Granada,1,1,4,0.7495,0.1516,0.0918,0.366953125,0.38749999999999996,0.24554687500000005,0.423359375,0.5125,0.06414062500000003,0.5439377085650723,-7,-10,0.1626530612244892,0.049034477427334563,-0.07585737325233126,1.53,4.4,7.24,1.41,4.9,9.15
Eibar,Villarreal,1,2,4,0.3339,0.322,0.344,0.12875000000000006,0.7,0.17124999999999999,0.1415625,0.675,0.18343749999999995,0.15350389321468294,2,5,1.6416666666666668,-0.002273454059168345,0.0503267118813337,3.11,3.2,2.59,3.08,3.27,2.57
Malaga,Espanol,1,1,4,0.6168,0.2357,0.1467,0.34820312499999995,0.2875,0.3642968750000001,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.43604004449388206,-4,-4,0.008106575963718665,0.008797145775252813,-0.09317776294667052,1.85,3.63,4.88,1.91,3.56,4.62
Sevilla,Sociedad,1,2,4,0.6374,0.1909,0.1646,0.30906249999999996,0.675,0.015937499999999993,0.5528125,0.32499999999999996,0.12218750000000003,0.7741935483870968,-7,-6,-0.9299572649572645,0.06717466629231338,-0.09695351631413013,1.63,4.14,6.03,1.61,4.48,5.71
Levante,Sp Gijon,0,0,4,0.4402,0.2949,0.2646,0.18343749999999998,0.675,0.14156249999999998,0.3503125,0.575,0.07468749999999999,0.22580645161290325,1,1,1.3266666666666667,-0.01724793724793726,-0.0027436478210471904,2.12,3.54,3.77,2.24,3.49,3.48
Granada,Malaga,0,0,4,0.272,0.3086,0.4192,0.21624999999999994,0.42500000000000004,0.35875,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.0009775171065493637,10,9,2.2041501322751325,0.009269565537947916,0.03599332380582382,2.33,3.36,3.41,2.37,3.33,3.35
Betis,Levante,1,0,4,0.4198,0.3021,0.2778,0.096015625,0.6625,0.24148437500000003,0.32999999999999996,0.675,-0.005000000000000032,0.2903225806451613,1,-6,-0.8941269841269839,0.023262547184115814,0.002362818341079237,2.09,3.51,3.9,1.88,3.68,4.57
Espanol,Ath Madrid,1,3,4,0.0458,0.1643,0.7892,0.3175,0.30000000000000004,0.38249999999999995,0.35874999999999996,0.3500000000000001,0.29124999999999995,-0.22385141739980452,7,11,0.8526322751322759,-0.04398084758378877,0.07027855586679115,4.38,3.42,2.0,5.61,3.62,1.77
Real Madrid,Eibar,4,0,4,0.7891,0.0859,0.0579,0.575078125,0.38749999999999996,0.03742187500000005,0.46070312500000005,0.4624999999999999,0.07679687500000004,0.7605083088954057,-10,-7,-1.133355255855256,0.0032698016326365154,-0.058224206349206345,1.17,8.94,18.95,1.2,8.2,15.85
Sociedad,Barcelona,1,0,4,0.1165,0.1953,0.6862,0.16125,0.525,0.31375,0.205859375,0.3375,0.45664062499999997,-0.4193548387096774,13,8,2.0289417989417986,-0.06007935419700128,0.03785473785473785,6.73,4.65,1.52,6.02,4.46,1.59
Ath Bilbao,Vallecano,1,0,4,0.729,0.1322,0.1071,0.30820312499999997,0.4375,0.25429687500000003,0.358515625,0.48750000000000004,0.15398437499999995,0.6129032258064515,-11,-10,1.016031746031746,0.03166645446057212,-0.05963337316278493,1.61,4.44,5.77,1.57,4.7,5.9
Sp Gijon,Celta,0,1,4,0.3448,0.2128,0.4279,0.1703125,0.475,0.35468750000000004,0.1534375,0.575,0.27156250000000004,-0.22580645161290325,16,12,-0.43190476190476135,-0.0018544487275137383,0.02406963903351933,3.08,3.5,2.45,2.93,3.45,2.57
Valencia,Sevilla,2,1,4,0.4338,0.3154,0.2506,-0.00242187499999999,0.7625,0.23992187500000003,0.05499999999999997,0.8,0.145,0.3225806451612903,-1,8,-0.3034920634920635,0.05240191181367654,-0.009890217969165366,2.36,3.67,3.08,2.32,3.7,3.14
Villarreal,Getafe,2,0,4,0.8555,0.11,0.0312,0.28304687500000003,0.6625,0.05445312500000002,0.405,0.7,-0.10499999999999998,0.9296187683284457,-15,-15,-0.6496527777777783,0.0793061568061568,-0.14324560447722215,1.53,4.21,7.66,1.53,4.49,6.96
La Coruna,Las Palmas,1,3,4,0.5409,0.2316,0.2247,0.20804687499999996,0.36250000000000004,0.429453125,0.2575,0.35,0.3925,0.25806451612903225,1,-4,0.29892255892255903,0.0468582761121461,0.10001388589623884,2.19,3.33,3.78,2.03,3.59,4.02
Levante,Espanol,2,1,4,0.4021,0.2538,0.3418,0.13679687499999998,0.5875,0.275703125,0.284140625,0.48750000000000004,0.22835937499999995,0.2424242424242425,1,5,0.6834821428571427,-0.01750962852936537,-0.03625849742577683,2.51,3.4,3.05,2.34,3.45,3.31
Celta,Betis,1,1,4,0.4423,0.2526,0.303,0.4261718749999999,0.4125000000000001,0.161328125,0.404453125,0.5125,0.08304687500000002,0.21212121212121204,0,-8,-0.17748015873015888,-0.015723478931199533,0.04901402406288241,1.56,4.45,6.56,1.56,4.52,6.39
Eibar,Sociedad,2,1,4,0.3695,0.2528,0.3753,0.02242187499999998,0.6125,0.365078125,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.18181818181818188,0,3,-0.20632440476190528,-0.014322569791319795,-0.009903669966010137,2.85,3.27,2.75,2.87,3.23,2.76
Getafe,Real Madrid,1,5,4,0.2113,0.2876,0.5008,-0.015312500000000007,0.42500000000000004,0.5903125,0.07250000000000006,0.3999999999999999,0.5275000000000001,-0.23851417399804486,10,17,-1.337013888888889,-0.02917922253400193,-0.016462719606101947,11.2,6.05,1.31,14.4,7.6,1.22
Las Palmas,Sp Gijon,1,1,4,0.5373,0.2971,0.1654,0.4791406250000001,0.4125,0.10835937499999995,0.3369531250000001,0.5375,0.12554687499999995,0.36363636363636365,-5,-8,-0.08958333333333357,0.01995903402153401,-0.021866998777795993,1.95,3.69,4.22,1.92,3.66,4.45
Ath Madrid,Granada,3,0,4,0.7865,0.1584,0.0538,0.43281250000000004,0.375,0.19218749999999996,0.514609375,0.36250000000000004,0.12289062499999995,0.7673509286412513,-10,-14,0.37542658730158784,0.02182292549068865,-0.13013234246690128,1.24,6.25,17.93,1.28,5.82,15.57
Barcelona,Valencia,1,2,4,0.7844,0.1402,0.0699,0.18343749999999998,0.675,0.14156249999999998,0.3915624999999999,0.4750000000000001,0.13343749999999996,0.8484848484848484,-11,-12,-1.0584736444111447,0.10821338802666201,-0.023227778145057554,1.17,9.25,17.2,1.11,12.7,22.2
Malaga,Ath Bilbao,0,1,4,0.4547,0.2967,0.2483,0.3375,0.32499999999999996,0.3375,0.290234375,0.4375,0.272265625,0.13587487781036167,5,2,-0.25713293650793556,0.0007197684147811911,-0.06748826344221083,2.4,3.29,3.33,2.29,3.22,3.67
Sevilla,La Coruna,1,1,4,0.6438,0.2009,0.1518,0.068828125,0.7125,0.21867187499999996,0.41874999999999996,0.55,0.03125,0.6666666666666667,-6,-7,-0.9629063644688647,0.06690443951473363,-0.055169740567758474,1.55,4.58,6.38,1.49,4.9,6.97
Vallecano,Villarreal,2,1,4,0.2561,0.2787,0.4646,0.18648437500000004,0.4625,0.35101562499999994,0.30820312499999997,0.4375,0.25429687500000003,-0.010752688172043001,8,12,1.5000396825396825,-0.011591244403744386,0.0452257281117575,2.66,3.52,2.78,2.61,3.58,2.8
Betis,Las Palmas,1,0,4,0.2953,0.293,0.4113,0.16281249999999997,0.42500000000000004,0.4121875,0.296171875,0.23750000000000004,0.466328125,0.09090909090909088,6,3,0.22812500000000036,-0.010545823321558609,0.02498130711214576,2.19,3.49,3.6,2.04,3.61,3.95
Espanol,Celta,1,1,4,0.2464,0.2358,0.5148,0.09656250000000002,0.475,0.4284375,0.26093750000000004,0.375,0.36406249999999996,-0.030303030303030276,5,9,0.10414186507936485,-0.013153686591186597,0.007278734910313833,2.52,3.45,3.0,2.56,3.48,2.93
Ath Bilbao,Ath Madrid,0,1,4,0.1794,0.2919,0.5286,0.37,0.19999999999999996,0.43000000000000005,0.38898437499999994,0.23750000000000004,0.373515625,-0.11774891774891771,5,4,1.0533613445378154,-0.006393711116353895,0.04899979153871889,4.32,3.45,2.01,4.57,3.34,1.99
La Coruna,Barcelona,0,8,4,0.1201,0.1665,0.7053,0.240078125,0.7125,0.047421874999999974,0.17757812500000003,0.5125,0.309921875,-0.3939393939393939,16,12,0.7371347402597399,-0.014013486459790614,0.1376723103285603,15.6,7.71,1.21,15.58,7.94,1.2
Malaga,Vallecano,1,1,4,0.5808,0.2323,0.1853,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.208984375,0.6875,0.103515625,0.4242424242424243,-5,-8,0.38005952380952435,-0.0071940212565212575,-0.08512637281019636,1.98,3.74,4.04,2.07,3.71,3.75
Real Madrid,Villarreal,3,0,4,0.773,0.1394,0.0793,0.528203125,0.23750000000000004,0.234296875,0.47101562500000005,0.38749999999999996,0.141484375,0.5922077922077923,-4,-1,0.6868211037328682,0.06648480985095545,-0.0040205505279034826,1.22,8.08,13.21,1.24,7.5,12.0
Sp Gijon,Sevilla,2,1,4,0.4074,0.2832,0.3088,0.22531249999999997,0.675,0.09968749999999997,0.14499999999999996,0.8,0.054999999999999986,0.21212121212121215,2,11,-0.1955357142857146,0.037244433144684674,0.0484567323306134,3.2,3.54,2.35,2.77,3.62,2.62
Valencia,Eibar,4,0,4,0.3806,0.2444,0.3714,0.29101562500000006,0.5125,0.196484375,0.23007812500000002,0.6875,0.08242187499999999,0.24242424242424238,3,2,-0.5026289682539682,-0.04640926794859018,-0.05723666786215162,1.65,4.22,5.58,1.66,4.22,5.51
Granada,Levante,5,1,4,0.487,0.2653,0.2469,0.1534375,0.575,0.27156250000000004,0.335546875,0.6875,-0.023046875000000022,0.3333333333333333,1,-1,1.5956597222222229,0.041891737755708335,0.006751841908091916,2.02,3.52,4.17,2.22,3.43,3.6
Sociedad,Getafe,1,2,4,0.7388,0.1813,0.0786,0.294140625,0.7375,-0.03164062500000003,0.389921875,0.7125,-0.10242187499999997,0.5454545454545455,-6,-9,0.9129464285714288,0.038628472222222224,-0.10074450671877144,1.57,4.37,6.52,1.72,3.97,5.37
Las Palmas,Espanol,4,0,4,0.5466,0.2422,0.2097,0.32187499999999997,0.55,0.128125,0.29851562500000006,0.5375,0.163984375,0.4,-5,-2,-0.34691876750700246,0.017524090976103343,-0.05718744442792886,2.31,3.34,3.48,2.44,3.46,3.11
Ath Madrid,Malaga,1,0,4,0.6026,0.3126,0.0848,0.4900781249999999,0.3375,0.17242187500000006,0.497265625,0.23750000000000004,0.26523437499999997,0.6675324675324676,-4,-9,0.5254726890756305,0.053047517659069524,-0.06986958099090453,1.36,4.99,11.68,1.31,5.54,13.34
Barcelona,Sp Gijon,6,0,4,0.8797,0.0783,0.0278,0.1421875,0.525,0.33281249999999996,0.244140625,0.6125,0.14335937499999996,0.8571428571428572,-12,-16,-1.0829051667286964,0.09678166134640366,-0.041645529949117646,nan,nan,nan,1.05,22.0,46.0
Eibar,La Coruna,1,1,4,0.4344,0.2737,0.2911,0.15000000000000002,0.7,0.15000000000000002,0.220703125,0.6625,0.11679687500000001,0.25714285714285723,0,-1,-0.10343137254902013,0.0006745705275116864,0.01865273118470047,2.28,3.55,3.35,2.4,3.41,3.22
Vallecano,Real Madrid,2,3,4,0.0912,0.1394,0.7567,0.28,0.19999999999999996,0.52,0.3390625,0.17500000000000004,0.48593749999999997,-0.2554112554112554,8,13,-0.8952387583821406,-0.02122579218167453,0.0345570759498095,8.92,5.62,1.37,7.5,6.2,1.38
Getafe,Valencia,2,2,4,0.3227,0.3353,0.342,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.06273437499999995,0.6125,0.324765625,0.1428571428571429,4,10,-0.7343137254901966,-0.0226164598569443,-0.001152245486155501,3.11,3.62,2.37,3.2,3.7,2.28
Levante,Ath Bilbao,2,2,4,0.2684,0.26,0.4703,0.13375000000000004,0.575,0.29125,0.36835937500000004,0.3125,0.31914062499999996,-0.02857142857142858,11,15,0.6222222222222227,-0.017063243661709124,-0.016486171207533415,3.41,3.46,2.28,3.4,3.76,2.17
Sevilla,Betis,2,0,4,0.6314,0.2121,0.1542,-0.015625,0.625,0.390625,0.33281249999999996,0.525,0.1421875,0.5714285714285714,-3,-5,-1.122931480284422,0.03446536162799138,-0.018425838968089928,1.57,4.55,6.1,1.47,4.88,7.32
Villarreal,Sociedad,0,0,4,0.5846,0.2538,0.1611,0.2078125,0.625,0.1671875,0.377109375,0.48750000000000004,0.13539062499999993,0.6000000000000001,-6,-9,-0.25252100840336134,0.02193737634914103,-0.08608235411680576,1.81,3.73,5.03,1.83,3.76,4.8
Celta,Granada,2,1,4,0.5648,0.2187,0.2123,0.337890625,0.4125,0.24960937500000002,0.37539062500000003,0.5375,0.08710937499999999,0.4,-6,-11,0.25648926237161573,0.01864005179749123,-0.05654503128551569,1.59,4.36,6.21,1.61,4.35,5.95
Sp Gijon,Eibar,2,0,4,0.36,0.2217,0.4084,0.2078125,0.625,0.1671875,0.303828125,0.6625,0.03367187499999999,0.1428571428571428,7,6,-0.28963585434173655,-0.043171074711322394,-0.025700894645531353,1.64,4.12,5.99,1.66,4.15,5.68
Ath Madrid,Vallecano,1,0,4,0.8272,0.1214,0.0467,0.541328125,0.2875,0.171171875,0.56125,0.35,0.08875000000000002,0.9142857142857143,-13,-15,0.9084033613445386,0.026881359145518702,-0.11302084113502803,1.29,6.15,11.98,1.36,5.4,9.99
Betis,Barcelona,0,2,4,0.0534,0.1352,0.8079,0.2440625,0.475,0.2809375,0.3825,0.30000000000000004,0.31749999999999995,-0.4285714285714285,16,11,0.6329598506069098,-0.07580812223181552,0.054359525810932494,25.51,10.49,1.13,27.63,11.26,1.12
Granada,Las Palmas,3,2,4,0.3853,0.2531,0.3592,0.153984375,0.48750000000000004,0.35851562499999995,0.35,0.30000000000000004,0.35,0.14285714285714285,8,9,2.662301587301588,0.023197333231935305,0.0371654069842014,1.62,4.06,6.39,1.59,4.27,6.4
Sociedad,Real Madrid,0,1,4,0.1288,0.197,0.6716,0.15499999999999997,0.30000000000000004,0.5449999999999999,0.138671875,0.3125,0.548828125,-0.34285714285714286,14,8,0.6807677616501149,-0.0365490046285894,0.0198092516864143,5.11,4.27,1.69,4.92,4.32,1.71
Ath Bilbao,Celta,2,1,5,0.5946,0.2176,0.1847,0.259140625,0.36249999999999993,0.37835937500000005,0.29125,0.35,0.35875,0.11428571428571421,2,1,0.24649859943977592,0.007293907553423129,-0.01592338403483913,1.86,3.84,4.5,1.94,3.77,4.16
Espanol,Sevilla,1,0,5,0.3256,0.3208,0.3535,0.047421874999999974,0.7125,0.240078125,0.325703125,0.7125,-0.038203125000000004,0.48571428571428577,-8,8,0.25487861811391177,0.03185509703675793,0.03896326773038071,2.37,3.62,3.11,1.95,3.74,4.16
La Coruna,Getafe,0,2,5,0.6733,0.1761,0.1418,0.13375000000000006,0.6499999999999999,0.21625000000000003,0.133046875,0.7125,0.15445312499999997,0.34285714285714286,1,-4,-0.3529114676173499,0.047606811731743456,0.03368516765211352,2.3,3.53,3.31,2.08,3.55,3.88
Valencia,Villarreal,0,2,5,0.3863,0.2975,0.3159,0.4121875,0.42500000000000004,0.16281249999999997,0.32000000000000006,0.6,0.07999999999999999,0.11428571428571432,6,4,1.2511671335200742,0.024493961315083634,0.002707441236397698,2.16,3.53,3.64,1.94,3.61,4.39
Malaga,Levante,3,1,5,0.6403,0.2477,0.1117,0.09968749999999997,0.675,0.22531249999999997,0.261953125,0.7625,-0.024453124999999992,0.5142857142857142,-7,-10,-0.7243697478991593,0.04768102908241316,-0.0799945969063616,2.22,3.52,3.51,1.88,3.68,4.64
Barcelona,Espanol,5,0,5,0.8424,0.0325,0.0133,0.4121875,0.42500000000000004,0.16281249999999997,0.31539062500000004,0.5874999999999999,0.09710937500000004,0.9459459459459458,-15,-12,-1.065204086037419,0.10317703213730045,-0.08885201127848186,1.04,29.0,41.0,1.05,22.15,40.78
Celta,Malaga,1,0,5,0.392,0.3216,0.2863,0.27210937500000004,0.5125,0.21539062500000003,0.39085937500000006,0.4125,0.19664062499999996,0.32432432432432434,-4,-2,0.3718694885361553,0.03401400977381369,0.01838777598581519,1.53,4.62,6.57,1.65,4.28,5.56
Eibar,Betis,1,1,5,0.4639,0.278,0.2575,0.12062499999999998,0.675,0.20437499999999997,0.23007812500000002,0.6875,0.08242187499999999,0.21621621621621623,2,-1,-0.4273148148148156,-0.013628578211911574,0.04039840596471142,2.16,3.6,3.57,2.19,3.5,3.61
Getafe,Sp Gijon,1,1,5,0.5705,0.2761,0.1532,0.3175,0.4,0.2825,0.18062499999999992,0.7250000000000001,0.09437499999999997,0.2972972972972973,0,1,-0.7572390572390577,-0.006624162874162884,-0.024787637352136835,2.16,3.57,3.6,2.07,3.69,3.77
Las Palmas,Ath Bilbao,0,0,5,0.4279,0.2722,0.299,0.184375,0.44999999999999996,0.36562500000000003,0.36835937500000004,0.3125,0.31914062499999996,0.10810810810810811,5,5,-0.2819444444444441,0.022320717887079414,-0.04475826890687576,3.97,3.9,1.95,4.26,3.76,1.93
Levante,Ath Madrid,2,1,5,0.0572,0.1767,0.7653,0.07179687499999998,0.36250000000000004,0.565703125,0.31468750000000006,0.2749999999999999,0.4103125,-0.45945945945945954,14,18,1.1974867724867728,-0.048031171805681616,0.06358856953542197,18.89,6.59,1.23,15.44,6.23,1.26
Real Madrid,Valencia,3,2,5,0.7944,0.1256,0.069,0.522578125,0.21250000000000002,0.264921875,0.48,0.30000000000000004,0.22,0.7297297297297297,-8,-7,-0.9122152538819206,0.054223770252172454,-0.013717115310252576,1.21,8.2,13.5,1.2,8.8,13.87
Sevilla,Granada,1,4,5,0.767,0.1426,0.0825,0.130859375,0.5625,0.306640625,0.404296875,0.5625,0.033203125,0.8108108108108107,-11,-10,-0.6985093610093607,0.0707144616458342,-0.12486767045590574,2.86,3.83,2.44,3.03,4.18,2.22
Sociedad,Vallecano,2,1,5,0.4795,0.247,0.2713,0.10773437500000002,0.7625,0.12976562500000002,0.1346875,0.775,0.09031249999999999,0.3513513513513513,-1,-6,1.493915343915344,-0.012233622405191033,-0.04360681529799182,3.63,3.82,2.07,2.74,3.63,2.64
Villarreal,La Coruna,0,2,5,0.5807,0.2831,0.1361,0.31429687500000003,0.6375,0.04820312500000001,0.328828125,0.5125,0.15867187500000002,0.5675675675675677,-3,-11,-0.5324074074074074,0.02350489017155684,-0.05664393900753662,2.52,3.32,3.09,2.53,3.32,3.09
Valencia,Sociedad,0,1,5,0.3727,0.2596,0.3659,0.1671875,0.625,0.2078125,0.24000000000000002,0.6,0.16,0.16216216216216217,7,2,-0.12627865961199314,0.015893665946948105,-0.04298839560959855,2.06,3.84,3.63,2.08,3.76,3.65
Ath Bilbao,Sevilla,3,1,5,0.6378,0.2428,0.119,0.3503125,0.575,0.07468750000000005,0.437109375,0.6375,-0.07460937499999998,0.6756756756756757,-13,-1,0.6772486772486772,0.07135141093474426,0.009776435556486746,1.37,5.72,8.69,1.35,5.88,9.25
Ath Madrid,Celta,2,0,5,0.7335,0.1928,0.0729,0.356328125,0.3375,0.306171875,0.534453125,0.26249999999999996,0.20304687500000002,0.4864864864864865,-1,-3,0.3134920634920637,0.0004886983215156571,-0.08154385142689238,1.85,4.07,4.25,1.58,4.3,6.48
Granada,Barcelona,0,3,5,0.0531,0.0999,0.8262,0.33999999999999997,0.20000000000000007,0.45999999999999996,0.390625,0.25,0.359375,-0.43243243243243235,15,14,2.7270061728395065,-0.04128792818808297,0.07627164502164503,31.13,13.64,1.09,35.5,14.0,1.09
La Coruna,Real Madrid,0,2,5,0.0599,0.1011,0.8109,0.18718749999999998,0.275,0.5378125,0.020000000000000018,0.4,0.58,-0.4864864864864864,17,10,-0.5277918069584735,-0.015074593115098761,0.13826942798821024,13.27,8.55,1.21,15.64,8.93,1.18
Betis,Getafe,2,1,5,0.4882,0.2872,0.2243,0.13749999999999998,0.5,0.36250000000000004,0.275,0.44999999999999996,0.275,0.27027027027027023,2,-4,-0.4740740740740734,-0.0008873358546561128,-0.052512868119219375,5.08,4.07,1.73,3.4,3.86,2.14
Espanol,Eibar,4,2,5,0.308,0.2547,0.4354,0.15835937500000002,0.6625,0.179140625,0.42000000000000004,0.6,-0.020000000000000018,0.4054054054054054,-7,2,-0.14671516754850122,-0.0435930581763915,-0.06273402523402521,2.06,3.65,3.83,2.0,3.76,3.95
Malaga,Las Palmas,4,1,5,0.5185,0.2808,0.2004,0.15054687500000002,0.6375,0.21195312500000002,0.3178125,0.475,0.20718750000000002,0.3243243243243243,-2,-2,0.4531505531505533,0.010717006305241597,-0.03564186692411668,1.86,3.83,4.5,1.67,4.2,5.44
Sp Gijon,Villarreal,2,0,5,0.2865,0.2699,0.4426,0.33281249999999996,0.525,0.1421875,0.37656249999999997,0.42500000000000004,0.1984375,-0.05405405405405406,13,13,1.4289682539682538,0.02206997675908924,0.05385235679353326,1.47,4.69,7.79,1.48,5.08,6.89
Vallecano,Levante,3,1,5,0.6148,0.2063,0.1747,0.03367187499999999,0.6625,0.303828125,0.34710937500000005,0.7124999999999999,-0.059609374999999964,0.5135135135135135,-6,-1,-0.8933421516754843,0.055953623355584126,-0.03095896478249416,1.34,5.84,9.51,1.36,6.0,8.52
