homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Real Madrid,Villarreal,1,1,3,0.7129,0.1746,0.1084,0.41500000000000004,0.29999999999999993,0.28500000000000003,0.565703125,0.36250000000000004,0.07179687499999998,1.3043478260869565,0.68,5,6.0,1,6,2.6221369539551356,2.853769841269841,0.17101900712918344,0.12461519961519962,0.058459595959595954,0.08751733159627899,1.23,7.35,14.7,1.23,7.43,14.06
Sevilla,Ath Madrid,0,0,3,0.5803,0.246,0.1729,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.5059374999999999,0.275,0.21906250000000002,1.2,0.8260869565217391,4,4.0,5,3,2.867460317460317,2.406854256854257,0.18113421666053242,0.23052897395002658,0.07485720298220298,0.12633400467625067,3.0,3.29,2.61,2.98,3.47,2.53
Valencia,Sociedad,2,0,3,0.8299,0.1226,0.0437,0.43976562500000005,0.26249999999999996,0.297734375,0.5569531249999999,0.3375,0.10554687499999998,1.24,0.2608695652173913,4,20.0,4,13,3.1329365079365084,4.203030303030303,0.19310664825370713,0.0988095238095238,0.07067669172932331,0.11966475842073927,1.58,4.18,6.7,1.58,4.33,6.38
Celta,Elche,1,1,3,0.6091,0.2326,0.1572,0.43281250000000004,0.375,0.19218749999999998,0.34093749999999995,0.42500000000000004,0.2340625,0.782608695652174,0.4782608695652174,10,13.0,9,17,3.1651515151515155,2.4818181818181824,0.09545613875757417,0.11136363636363637,0.11646005509641873,0.13184243292938944,1.51,4.3,8.11,1.41,4.7,10.06
Levante,Eibar,2,1,3,0.2058,0.2747,0.5191,0.28,0.8,-0.08000000000000004,0.40937500000000004,0.575,0.015625000000000028,0.6,0.5555555555555556,12,10.0,18,12,3.4680555555555554,3.552564102564103,0.09342382154882156,0.10393772893772894,0.16743069022480786,0.06726592121328963,2.14,3.2,4.15,2.1,3.23,4.28
Ath Bilbao,Real Madrid,1,0,3,0.0517,0.0881,0.8196,0.37843750000000004,0.2749999999999999,0.34656250000000005,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.6,1.1111111111111112,13,1.0,10,1,3.8625000000000007,2.7201766182535416,0.11876371679003256,0.1684621000708164,0.19077903091060985,0.08276885256523266,7.47,4.78,1.48,6.3,4.69,1.54
Elche,Almeria,1,0,3,0.225,0.2505,0.5232,0.25,0.5,0.25,0.24000000000000002,0.6,0.16,0.4444444444444444,0.5925925925925926,18,7.0,18,17,4.196153846153846,3.9346153846153844,0.05893322363910599,0.11677937447168216,0.17793753803815726,0.12040214687273511,2.15,3.4,3.83,2.13,3.36,3.98
Granada,Malaga,1,0,3,0.2128,0.3478,0.4394,0.0353125,0.5750000000000001,0.38968749999999996,0.2184375,0.525,0.25656249999999997,0.48,0.68,17,6.0,19,7,3.9554292929292925,2.7069444444444444,0.050788563288563286,0.1320884281410597,0.08933531746031746,0.16188556813556812,2.95,3.27,2.66,3.06,3.31,2.56
La Coruna,Sevilla,3,4,3,0.2372,0.2049,0.5474,0.2078125,0.625,0.1671875,0.2884375,0.725,-0.013437499999999991,0.5555555555555556,0.6,16,9.0,17,5,3.3415750915750917,2.6558531746031746,0.09273397542628312,0.14713918978624863,0.14154617312512047,0.15569918235359412,3.73,3.56,2.12,3.62,3.66,2.13
Ath Madrid,Valencia,1,1,3,0.62,0.218,0.16,0.3109375,0.2250000000000001,0.46406249999999993,0.5094531250000001,0.13749999999999996,0.35304687500000004,1.2592592592592593,0.76,2,4.0,3,4,2.5677350427350425,4.363492063492064,0.20531489626512256,0.16281379296085177,0.10521978021978022,0.09676619676619676,1.62,4.05,6.32,1.73,3.81,5.55
Barcelona,Vallecano,6,1,3,0.89,0.0403,0.0141,0.3984375,0.375,0.2265625,0.4090625,0.525,0.06593750000000001,1.2,0.5925925925925926,5,9.0,2,11,2.040244708994709,3.5168498168498163,0.1983925295264304,0.08549399318630088,0.12053872053872054,0.12743155966840175,1.08,19.75,23.4,1.07,18.5,31.0
Sociedad,Espanol,1,0,3,0.5978,0.2032,0.1926,0.202421875,0.5375,0.260078125,0.4058593750000001,0.4624999999999999,0.131640625,0.7777777777777778,0.32,9,17.0,14,10,3.3673076923076923,3.033730158730158,0.12202474961465197,0.16551226551226547,0.10539259303846109,0.1532811669324827,2.21,3.35,3.73,2.37,3.16,3.52
Villarreal,Celta,4,1,3,0.5636,0.289,0.1473,0.2560156250000001,0.3374999999999999,0.406484375,0.541328125,0.2875,0.171171875,1.08,0.48148148148148145,6,12.0,6,9,2.5238425925925925,2.8923076923076922,0.11733664225924288,0.10767704517704517,0.08320707070707072,0.08942425096271249,1.97,3.66,4.18,2.01,3.67,3.98
Cordoba,Getafe,1,2,3,0.2904,0.3198,0.3897,-0.08000000000000004,0.8,0.28,0.11523437500000001,0.8875,-0.0027343749999999695,0.3333333333333333,0.32,19,16.0,20,15,3.241025641025641,3.9166666666666665,0.09553085803085803,0.085515873015873,0.12247139486958493,0.12987891737891738,2.52,3.14,3.28,2.57,3.15,3.19
Valencia,La Coruna,2,0,3,0.7809,0.1742,0.0443,0.497265625,0.4625,0.04023437499999999,0.541328125,0.2875,0.171171875,1.2592592592592593,0.4,2,15.0,4,17,3.37912087912088,3.410648148148148,0.18634945668763248,0.07413003663003663,0.06524002313475998,0.10521637948108536,1.47,4.73,7.95,1.49,4.58,7.73
Celta,Ath Bilbao,1,2,3,0.4693,0.3468,0.1839,0.23812500000000003,0.32499999999999996,0.436875,0.34187500000000004,0.35,0.308125,0.76,0.5555555555555556,10,11.0,9,8,3.0847222222222226,2.4967948717948714,0.09507721810353388,0.06498309382924766,0.1186598124098124,0.07586755349913245,2.14,3.42,3.86,1.99,3.47,4.35
Eibar,Barcelona,0,2,3,0.026,0.0741,0.884,-0.12000000000000005,0.6,0.52,-0.014062500000000033,0.4750000000000001,0.5390625,0.48,1.0740740740740742,18,2.0,14,1,3.2635912698412692,3.34498556998557,0.0945855614973262,0.15446686096840895,0.15727218687745004,0.056410256410256404,22.4,8.9,1.16,20.75,9.8,1.15
Espanol,Ath Madrid,0,0,3,0.3517,0.3027,0.3453,0.177578125,0.5125,0.309921875,0.3475,0.44999999999999996,0.20250000000000007,0.8888888888888888,0.8,8,4.0,10,4,2.7365384615384616,2.581283068783069,0.13506664275895047,0.2113182261208577,0.0779268808114962,0.11580617095322977,3.86,3.3,2.19,3.92,3.36,2.14
Vallecano,Granada,3,1,3,0.5508,0.2396,0.2079,0.203828125,0.6125,0.18367187499999996,0.3509375,0.675,-0.025937500000000058,0.52,0.25925925925925924,17,18.0,12,19,3.1873015873015866,4.084615384615384,0.09393742831242831,0.11825396825396825,0.1537957412957413,0.18147689679006662,2.04,3.53,4.07,1.99,3.6,4.16
Almeria,Villarreal,0,0,3,0.113,0.2313,0.6552,0.098203125,0.48749999999999993,0.41429687500000006,0.26875,0.625,0.10625000000000001,0.32,0.6666666666666666,20,7.0,18,6,4.385912698412699,2.807326007326007,0.066307261208577,0.1235764235764236,0.13732848535480113,0.08386215224271906,4.14,3.56,2.01,4.05,3.63,2.0
Malaga,Cordoba,2,0,3,0.6543,0.2346,0.1108,0.31218749999999995,0.775,-0.0871875,0.355234375,0.6375,0.007265625000000053,0.8888888888888888,0.36,8,16.0,7,20,2.8315934065934067,3.0208333333333335,0.08738287228106231,0.07457311207311207,0.10314407814407814,0.12008293814601863,1.57,4.05,7.34,1.56,4.17,7.15
Real Madrid,Levante,2,0,3,0.9083,0.0439,0.0131,0.223046875,0.4624999999999999,0.3144531250000001,0.5471874999999999,0.575,-0.12218749999999995,1.24,0.25925925925925924,5,19.0,2,17,2.7012445887445886,3.7666666666666666,0.16010075653508482,0.05813609467455621,0.06284722222222222,0.1508687893303278,1.08,16.0,29.0,1.08,16.38,32.25
Sevilla,Elche,3,0,3,0.7956,0.1467,0.0554,0.27812499999999996,0.375,0.34687500000000004,0.44749999999999995,0.30000000000000004,0.2525,1.1481481481481481,0.48,5,13.0,5,15,2.8968864468864464,2.858333333333334,0.167200815378953,0.11398809523809524,0.0690989565989566,0.12843132109436456,1.38,5.12,9.75,1.33,5.78,10.55
Getafe,Sociedad,0,1,3,0.4051,0.3381,0.2568,0.297578125,0.38749999999999996,0.314921875,0.4375,0.5,0.0625,0.6666666666666666,0.24,12,20.0,13,12,2.6923076923076925,3.852777777777778,0.06690147459378229,0.09057539682539682,0.11206016206016206,0.1184646250435724,2.4,3.2,3.42,2.42,3.23,3.36
Elche,Valencia,0,4,3,0.1043,0.1969,0.6973,0.189140625,0.3375,0.47335937499999997,0.29531250000000003,0.375,0.32968749999999997,0.5172413793103449,0.7407407407407407,16,4.0,15,3,4.164285714285715,4.2586080586080595,0.059485612426788896,0.17593068068181192,0.1652277138925746,0.09893802778418162,4.26,3.5,2.0,4.0,3.41,2.1
Ath Bilbao,Almeria,2,1,3,0.4113,0.2817,0.3063,0.5359375,0.375,0.08906250000000004,0.37492187499999996,0.5875,0.03757812499999999,0.6666666666666666,0.5517241379310345,13,9.0,8,16,3.796153846153847,3.975,0.12244855908823518,0.10843799058084772,0.17610372084056294,0.11656389828658735,1.53,4.4,7.09,1.49,4.32,8.53
Ath Madrid,Getafe,2,0,3,0.7945,0.1316,0.0666,0.279296875,0.5375,0.18320312500000002,0.48343749999999996,0.42500000000000004,0.09156249999999996,1.206896551724138,0.4074074074074074,2,14.0,4,13,2.574801587301587,3.7802197802197806,0.19957811796047095,0.08919413919413918,0.12151360544217686,0.12416173570019724,1.31,5.5,13.14,1.32,5.44,12.97
Granada,Eibar,0,0,3,0.2124,0.3977,0.3899,0.21375000000000002,0.85,-0.06375,0.3928125,0.6749999999999999,-0.06781249999999997,0.5555555555555556,0.5172413793103449,15,11.0,19,14,3.92039627039627,3.632142857142857,0.05237625622241006,0.1016156462585034,0.08246336996336996,0.07436597445995942,1.96,3.25,4.91,1.9,3.41,4.95
Levante,Celta,0,1,3,0.2685,0.2865,0.4445,0.2078125,0.625,0.1671875,0.4478125,0.42500000000000004,0.12718749999999995,0.6666666666666666,0.4482758620689655,12,12.0,17,11,3.4320512820512823,2.917857142857143,0.09905788655788658,0.10548033315890458,0.1600459118558666,0.10684632827489969,3.51,3.35,2.29,3.65,3.44,2.2
Vallecano,Malaga,1,0,3,0.3926,0.265,0.341,0.2953125000000001,0.375,0.3296874999999999,0.42414062499999994,0.4625,0.11335937500000001,0.5925925925925926,0.6296296296296297,15,8.0,12,7,3.095970695970695,2.8833333333333333,0.10113454921147229,0.12192777982251665,0.14895830665061435,0.15492733761964533,2.53,3.42,3.01,2.48,3.54,2.99
Barcelona,Real Madrid,2,1,3,0.5889,0.174,0.2062,0.43750000000000006,0.25,0.31249999999999994,0.3984375,0.375,0.2265625,1.2222222222222223,1.0344827586206897,5,2.0,1,2,2.00509768009768,2.990164002664003,0.2074230636924135,0.15642909292290094,0.12225552225552225,0.08876155357247795,1.68,4.54,4.91,1.65,4.84,4.84
La Coruna,Espanol,0,0,3,0.3625,0.2283,0.4019,-0.013437500000000047,0.725,0.28843750000000007,0.15179687500000003,0.7625,0.08570312500000002,0.5172413793103449,0.2962962962962963,17,18.0,18,11,3.317176870748299,2.973443223443223,0.10039583432440576,0.15278055278055275,0.15740975816163785,0.14918261562998406,2.61,3.23,3.05,2.29,3.22,3.63
Sociedad,Cordoba,3,1,3,0.6863,0.2036,0.1088,0.4921875,0.625,-0.1171875,0.49625,0.55,-0.04625000000000007,0.8275862068965517,0.3333333333333333,9,16.0,12,20,3.305357142857143,2.9423076923076925,0.12045155321360541,0.06883671883671884,0.09786455067857101,0.11894295504976618,1.67,3.77,6.4,1.67,3.83,6.23
Villarreal,Sevilla,0,2,3,0.6821,0.1621,0.1395,0.3175,0.30000000000000004,0.38249999999999995,0.56125,0.35,0.08875000000000002,1.1111111111111112,0.6666666666666666,6,6.0,6,5,2.4450854700854703,2.5925824175824177,0.13395177234186523,0.16379281854394978,0.08272368656984042,0.15910693755716382,2.09,3.61,3.76,2.04,3.86,3.68
Eibar,Vallecano,1,2,4,0.4001,0.2385,0.3568,-0.004062499999999941,0.575,0.4290625,0.04999999999999999,0.9,0.04999999999999999,0.4444444444444444,0.5517241379310345,18,12.0,14,11,3.512545787545787,3.4323129251700677,0.08730974907445496,0.08959136101993245,0.15799483916892823,0.14088569638381668,2.63,3.27,2.99,2.6,3.27,3.03
Almeria,Levante,1,4,4,0.3729,0.3389,0.2881,0.08124999999999999,0.75,0.16875,0.35929687499999996,0.7375,-0.09679687500000003,0.3333333333333333,0.2413793103448276,19,20.0,17,18,4.433150183150183,3.4976190476190476,0.06120670265407107,0.05398351648351648,0.12676475571212412,0.14658595372881086,2.23,3.26,3.78,2.16,3.36,3.85
Cordoba,Ath Madrid,0,2,4,0.1327,0.265,0.602,-0.11374999999999996,0.65,0.46374999999999994,-0.046484374999999994,0.7625,0.28398437500000007,0.3103448275862069,0.7777777777777778,20,5.0,20,4,3.330952380952381,2.5622100122100124,0.09267547928262214,0.19506297795771482,0.12324724761699553,0.10689800395682748,8.52,4.66,1.45,8.07,4.4,1.5
Malaga,Sociedad,1,1,4,0.6115,0.263,0.1254,0.2215625,0.32499999999999996,0.45343750000000005,0.40499999999999997,0.4,0.195,0.9310344827586207,0.3333333333333333,7,19.0,7,10,2.855527210884354,3.7487179487179487,0.0886600355391819,0.0913003663003663,0.0957766439909297,0.10935196157868221,1.97,3.51,4.39,1.91,3.69,4.43
Sevilla,Ath Bilbao,2,0,4,0.6786,0.2448,0.0764,0.40867187499999996,0.08750000000000002,0.503828125,0.440546875,0.16249999999999998,0.396953125,1.1724137931034482,0.6206896551724138,4,8.0,5,8,2.904251700680272,2.532738095238095,0.17311504285188492,0.0722462061747776,0.06416331684188827,0.0749127282491944,1.79,3.86,4.95,1.77,4.08,4.78
Celta,Barcelona,0,1,4,0.0767,0.1768,0.745,0.20429687500000002,0.3125,0.48320312499999996,0.234296875,0.23750000000000004,0.528203125,0.7037037037037037,1.103448275862069,11,1.0,11,1,3.093589743589744,3.3203437435580296,0.0925712782494159,0.15533827566114164,0.12235264735264735,0.052380952380952375,7.71,5.17,1.43,10.0,5.84,1.33
Getafe,La Coruna,2,1,4,0.3728,0.4116,0.2156,0.163828125,0.7375,0.09867187499999995,0.336953125,0.5375,0.125546875,0.6206896551724138,0.37037037037037035,14,16.0,13,17,2.6999999999999997,3.3405982905982907,0.062122797837083556,0.06842772612003381,0.11119872191300763,0.1067381964440788,2.33,3.26,3.52,2.29,3.19,3.7
Real Madrid,Granada,9,1,4,0.9091,0.0353,0.01,0.22398437499999999,0.6125,0.16351562499999997,0.5425,0.525,-0.0675,1.2592592592592593,0.2413793103448276,5,20.0,2,19,2.7755078255078254,4.054761904761905,0.15477832071770067,0.11630076272933414,0.058012820512820515,0.18190711844791901,1.09,14.0,31.0,1.08,17.1,29.51
Valencia,Villarreal,0,0,4,0.5794,0.2624,0.1579,0.48,0.30000000000000004,0.22,0.5569531249999999,0.3375,0.10554687499999998,1.2758620689655173,0.6551724137931034,4,7.0,4,6,3.2806122448979598,2.7904761904761903,0.18196735263851588,0.11474953617810761,0.060580021482277126,0.07787199851109627,2.06,3.69,3.79,2.11,3.51,3.88
Espanol,Elche,1,1,4,0.6457,0.2276,0.1259,0.23687500000000006,0.6499999999999999,0.11312500000000003,0.35101562500000005,0.4624999999999999,0.18648437500000006,0.8620689655172413,0.4444444444444444,9,13.0,12,16,3.0410714285714286,2.9974358974358974,0.12541902541902544,0.10521978021978022,0.07236067503924647,0.1377827579332596,1.68,3.79,6.28,1.64,4.02,6.2
Ath Madrid,Sociedad,2,0,4,0.8305,0.1219,0.0437,0.38898437499999994,0.23750000000000004,0.373515625,0.47000000000000003,0.32499999999999996,0.20500000000000002,1.2258064516129032,0.3448275862068966,2,17.0,3,10,2.5698148148148143,3.6952380952380954,0.19516179898532843,0.0927154195011338,0.11341269841269841,0.1070356126747104,1.34,5.27,11.99,1.29,5.82,14.11
Eibar,Malaga,1,0,4,0.2926,0.2795,0.4272,0.004609375000000027,0.7124999999999999,0.28289062500000006,-0.0546875,0.875,0.1796875,0.41379310344827586,0.5862068965517241,18,9.0,14,7,3.4759353741496595,2.8916666666666666,0.08702571937866055,0.11321865269233689,0.15769850450301576,0.15035460571174858,3.32,3.17,2.48,3.02,3.24,2.63
Levante,Sevilla,1,2,4,0.1616,0.1716,0.6503,0.18749999999999997,0.30000000000000004,0.5125,0.30531249999999993,0.42500000000000004,0.2696875,0.6206896551724138,0.7241379310344828,14,5.0,15,5,3.401190476190476,2.535969387755102,0.09198232323232325,0.1679663473781121,0.1528157416812879,0.14774215630308069,4.66,3.83,1.83,5.06,4.04,1.74
Barcelona,Almeria,4,0,4,0.8863,0.0576,0.022,0.5903125,0.42500000000000004,-0.015312500000000007,0.48531250000000004,0.5249999999999999,-0.010312499999999947,1.2413793103448276,0.5161290322580645,5,10.0,1,18,2.1047335600907027,4.176666666666667,0.20101049191606465,0.11073260073260073,0.11901749044606187,0.11581051559379733,nan,nan,nan,1.05,25.0,41.5
Granada,Celta,1,1,4,0.213,0.4274,0.3596,0.133046875,0.7125,0.15445312499999997,0.2875,0.42500000000000004,0.2875,0.5517241379310345,0.5161290322580645,15,11.0,19,11,3.943939393939394,2.95,0.048635095063666485,0.10236987957576192,0.07657312925170068,0.09972323972323971,3.34,3.32,2.38,3.12,3.28,2.53
La Coruna,Cordoba,1,1,4,0.4831,0.2584,0.2573,0.12742187500000002,0.9125,-0.03992187499999998,0.2471875,0.825,-0.07218749999999996,0.5161290322580645,0.3103448275862069,16,18.0,17,20,4.029365079365079,2.863095238095238,0.0937027787027787,0.07041331684188827,0.14691577428419533,0.1217252251777904,1.78,3.72,5.35,1.83,3.66,4.97
Vallecano,Real Madrid,0,2,4,0.083,0.1144,0.766,0.4475,0.29999999999999993,0.25250000000000006,0.5099999999999999,0.4,0.09000000000000005,0.6551724137931034,0.967741935483871,13,2.0,9,2,3.2676870748299316,3.0074864024864025,0.10040415933273075,0.15112869185624603,0.1383184276041419,0.09068725392254805,12.24,7.14,1.25,12.33,7.82,1.23
Ath Bilbao,Valencia,1,1,4,0.1783,0.2404,0.5802,0.345078125,0.26249999999999996,0.39242187500000003,0.40132812500000004,0.21250000000000002,0.38617187499999994,0.7241379310344828,0.7931034482758621,11,5.0,8,5,3.7511904761904766,4.097278911564627,0.12122103043155673,0.1919356320616825,0.17372896527031864,0.09187102579959723,2.55,3.36,3.02,2.62,3.49,2.84
Elche,Getafe,0,1,4,0.2134,0.2568,0.5289,0.15999999999999998,0.6000000000000001,0.23999999999999994,0.22531249999999997,0.675,0.09968749999999997,0.4838709677419355,0.3793103448275862,18,14.0,16,13,4.353333333333334,3.8673469387755106,0.05551990493166963,0.08282312925170067,0.18087919963306962,0.12481684981684982,2.35,3.22,3.52,2.45,3.13,3.42
Villarreal,Espanol,0,3,4,0.7222,0.1711,0.1026,0.22164062500000004,0.5375,0.240859375,0.4,0.5,0.1,1.0344827586206897,0.3103448275862069,6,19.0,6,13,2.599007936507937,3.011054421768707,0.12438378860316056,0.1418676561533704,0.09268786768786767,0.1385267145135566,1.56,4.16,7.27,1.52,4.41,7.44
Almeria,Granada,3,0,4,0.4164,0.2844,0.2987,-0.01664062499999998,0.7875,0.229140625,0.2678125,0.775,-0.04281250000000003,0.3103448275862069,0.22580645161290322,19,20.0,18,19,4.33078231292517,3.9066666666666663,0.06477130325814537,0.11460798460798459,0.1367577493517343,0.19046963239047152,2.47,3.26,3.24,2.47,3.23,3.27
Celta,Vallecano,6,1,4,0.5508,0.2363,0.211,0.1421875,0.525,0.33281249999999996,0.18343749999999998,0.675,0.14156249999999998,0.6551724137931034,0.6129032258064516,12,7.0,12,9,3.372619047619048,3.311825396825397,0.08595904408874333,0.09387501387501389,0.11956555349412491,0.13704887218045111,1.81,3.93,4.72,1.61,4.47,5.69
Malaga,Ath Madrid,2,2,4,0.3035,0.3309,0.3654,0.07374999999999998,0.42500000000000004,0.50125,0.35632812500000005,0.3374999999999999,0.30617187500000004,0.9032258064516129,0.8275862068965517,7,5.0,7,3,2.8096031746031747,2.522052154195012,0.08787757163144157,0.19898705096073518,0.0967989417989418,0.09926243224562552,4.03,3.42,2.09,3.86,3.36,2.16
Real Madrid,Eibar,3,0,4,0.8199,0.1272,0.0489,0.38375,0.44999999999999996,0.16625000000000006,0.5390625,0.4750000000000001,-0.014062500000000033,1.2758620689655173,0.5161290322580645,5,12.0,2,14,2.7655689548546687,3.6566666666666667,0.1658902140654511,0.09484126984126985,0.06036255411255411,0.06940824282929546,1.07,17.4,34.25,1.08,14.4,36.4
Sevilla,Barcelona,2,2,4,0.2652,0.3424,0.3924,0.5,0.0,0.5,0.44875,0.050000000000000044,0.50125,1.1935483870967742,1.1290322580645162,5,1.0,5,1,2.83063492063492,3.365654160654161,0.17638885480990743,0.1505379461726211,0.05988576238576238,0.048888888888888885,5.42,4.6,1.63,6.11,4.69,1.56
Cordoba,Elche,0,2,4,0.3034,0.3123,0.3842,0.059765624999999996,0.8125,0.127734375,-0.08000000000000004,0.8,0.28,0.2903225806451613,0.4482758620689655,20,14.0,20,17,3.4755555555555557,3.0690476190476192,0.086497113997114,0.10663265306122449,0.13169743110919582,0.14222684665231247,2.41,3.14,3.5,2.24,3.19,3.84
Espanol,Ath Bilbao,1,0,4,0.4913,0.3389,0.1698,0.3,0.4,0.3,0.2825000000000001,0.3999999999999999,0.3175,0.8387096774193549,0.5806451612903226,9,8.0,11,8,2.9494444444444445,2.8305555555555553,0.1303910903910904,0.06742979242979243,0.07586996336996336,0.08473336118072959,2.42,3.28,3.31,2.36,3.28,3.43
Getafe,Villarreal,1,1,4,0.1671,0.3129,0.5199,0.3709374999999999,0.525,0.10406250000000003,0.416015625,0.4375,0.146484375,0.6774193548387096,0.6451612903225806,12,6.0,13,6,2.703333333333333,2.771111111111111,0.0701024901024901,0.10709956709956711,0.1111928811928812,0.07268053194368986,3.78,3.42,2.16,3.7,3.47,2.16
Sociedad,La Coruna,2,2,4,0.6248,0.2563,0.1187,0.335234375,0.5875,0.077265625,0.541796875,0.4375,0.02070312499999999,0.8709677419354839,0.3448275862068966,9,18.0,12,18,3.5072222222222225,3.4234126984126982,0.1229477654555054,0.07147653933368218,0.09740085336060567,0.11210105254222902,1.93,3.58,4.49,1.89,3.68,4.55
Valencia,Levante,3,0,4,0.8405,0.1152,0.0399,0.377109375,0.48750000000000004,0.13539062499999993,0.48343749999999996,0.42500000000000004,0.09156249999999996,1.2258064516129032,0.3225806451612903,5,17.0,5,17,3.3507936507936518,3.4644444444444447,0.16983619579594814,0.06816239316239316,0.05654135338345865,0.14422096422096423,1.34,5.4,11.4,1.42,4.83,9.06
Levante,Espanol,2,2,4,0.2554,0.2397,0.5022,0.026328124999999952,0.5125000000000001,0.461171875,0.21539062500000003,0.5125,0.27210937500000004,0.5806451612903226,0.3870967741935484,14,15.0,17,8,3.3855555555555554,3.043650793650793,0.08935894027999293,0.14669552669552666,0.15373913668031314,0.12929160021265285,2.92,3.23,2.72,2.92,3.17,2.75
Ath Bilbao,Getafe,4,0,4,0.4025,0.2866,0.3104,0.15867187500000002,0.5125,0.328828125,0.3984375,0.375,0.2265625,0.7096774193548387,0.45161290322580644,12,14.0,9,13,3.7011111111111115,3.75952380952381,0.11869518395834183,0.0847089947089947,0.17167084377610692,0.1164957264957265,1.64,3.9,6.51,1.58,4.15,6.75
Barcelona,Valencia,2,0,4,0.7025,0.1767,0.1163,0.428515625,0.1875,0.383984375,0.43000000000000005,0.19999999999999996,0.37,1.2580645161290323,0.7741935483870968,4,5.0,1,4,2.0699735449735446,3.940793650793651,0.2016448801742919,0.18866373278137985,0.11108299108299108,0.09130184630184629,1.24,7.25,13.5,1.21,7.72,15.48
La Coruna,Ath Madrid,1,2,4,0.123,0.195,0.6796,0.12718749999999995,0.42500000000000004,0.4478125,0.16125,0.525,0.31375,0.5151515151515151,0.8064516129032258,16,3.0,18,3,4.027529761904762,2.500582010582011,0.09565885503385503,0.19784245968456496,0.14163978839143312,0.10476614888379594,5.02,3.56,1.85,5.41,3.73,1.76
Real Madrid,Malaga,3,1,4,0.8747,0.0859,0.0293,0.4750000000000001,0.3999999999999999,0.12500000000000003,0.5521093749999999,0.4625,-0.01460937499999998,1.2903225806451613,0.5483870967741935,4,9.0,2,7,2.704274614274614,2.9322222222222223,0.16316419979442104,0.10567074251284776,0.05633838383838384,0.14866429866429867,1.18,9.0,16.75,1.16,9.77,17.05
Eibar,Celta,0,1,4,0.2636,0.3053,0.4309,0.128125,0.55,0.32187499999999997,0.10874999999999999,0.55,0.34124999999999994,0.4838709677419355,0.5151515151515151,17,10.0,14,10,3.3508730158730153,2.953125,0.08955733808674984,0.10118009543561014,0.14718527086948138,0.10130303724053724,3.78,3.5,2.12,4.32,3.48,2.0
Granada,Sevilla,1,1,4,0.184,0.2707,0.5449,0.02281250000000004,0.475,0.5021875,0.242109375,0.36250000000000004,0.395390625,0.5483870967741935,0.7741935483870968,15,4.0,19,5,3.8587878787878784,2.5269047619047615,0.05372608872608872,0.16787970199734908,0.07702380952380952,0.1414014511460332,4.27,3.81,1.91,4.72,4.14,1.76
Vallecano,Almeria,2,0,4,0.4568,0.2568,0.2848,0.24000000000000002,0.6,0.16,0.43999999999999995,0.6000000000000001,-0.040000000000000036,0.6129032258064516,0.48484848484848486,14,11.0,11,17,3.216507936507936,4.040625,0.09371054871054871,0.10381181318681318,0.13694033635210104,0.12173025310602709,1.83,3.89,4.64,1.78,3.97,4.88
Villarreal,Cordoba,0,0,4,0.7341,0.1738,0.0897,0.18445312500000005,0.7875,0.028046874999999985,0.2775,0.7,0.02250000000000002,0.967741935483871,0.3225806451612903,6,18.0,6,20,2.6590740740740744,2.824603174603175,0.11609153602961651,0.0698857623857624,0.10079439079439077,0.12194354349927104,1.32,5.69,11.2,1.31,6.08,11.0
Elche,Sociedad,1,0,4,0.2634,0.3163,0.4202,0.18624999999999997,0.55,0.26375,0.13757812500000002,0.6625,0.199921875,0.45454545454545453,0.3225806451612903,18,19.0,15,12,4.58125,3.748888888888889,0.05204991087344028,0.08653439153439153,0.17651869410044718,0.11101101627417416,2.67,3.34,2.89,2.77,3.1,2.98
Cordoba,Ath Bilbao,0,1,4,0.2261,0.3882,0.3856,0.0859375,0.625,0.2890625,-0.08000000000000004,0.8,0.28,0.2727272727272727,0.5454545454545454,20,9.0,20,8,3.6958333333333337,2.9661458333333335,0.08109104437229436,0.0632154304029304,0.14132348452201393,0.09193752610693401,4.34,3.54,1.97,4.27,3.56,1.98
Ath Madrid,Elche,3,0,4,0.8305,0.1139,0.0482,0.453125,0.25,0.296875,0.46875,0.25,0.28125,1.2424242424242424,0.5161290322580645,4,13.0,3,14,2.659201388888889,3.0200000000000005,0.19338085321541204,0.11857142857142856,0.10632440476190474,0.13274505687549165,1.21,7.02,19.25,1.21,7.04,19.3
Espanol,Barcelona,0,2,4,0.1299,0.2546,0.6152,0.35500000000000004,0.19999999999999996,0.445,0.327109375,0.23750000000000004,0.435390625,0.8787878787878788,1.0909090909090908,8,1.0,10,1,3.0776041666666667,3.30708648989899,0.13474164724164725,0.14848226571330286,0.07112809065934066,0.057196969696969704,12.0,6.52,1.28,11.15,6.62,1.28
