homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Villarreal,Leganes,2,1,4,0.6126,0.2312,0.155,0.19281250000000005,0.575,0.2321875,0.2678125,0.775,-0.04281250000000003,0.8387096774193549,0.36363636363636365,12,15.0,7,13,2.9510582010582014,4.027777777777778,0.12237358796079127,0.06573298777246145,0.12494846656611362,0.12449729090354089,1.64,3.89,6.38,1.56,4.01,7.32
Espanol,Eibar,0,1,4,0.5026,0.3223,0.175,0.12125000000000002,0.85,0.028750000000000005,0.433046875,0.5375,0.029453125000000024,0.7878787878787878,0.4838709677419355,12,12.0,16,12,3.1983630952380953,4.006666666666666,0.07965109339190221,0.05687438779544041,0.0790719696969697,0.199000999000999,2.38,3.15,3.49,1.99,3.25,4.65
Real Madrid,Ath Bilbao,1,1,4,0.705,0.145,0.1238,0.47335937499999997,0.3375,0.189140625,0.48343749999999996,0.42500000000000004,0.09156249999999996,1.0,0.48484848484848486,4,11.0,3,14,2.6345314407814406,2.5519688644688645,0.14144052128427126,0.10667085913312692,0.13556547619047618,0.13221315041167983,1.24,7.2,12.75,1.18,8.55,15.8
Valencia,Getafe,1,2,4,0.6549,0.2311,0.1136,0.37656249999999997,0.42500000000000004,0.1984375,0.56125,0.35,0.08875000000000002,1.1515151515151516,0.3870967741935484,3,16.0,4,11,2.7498376623376624,3.145555555555555,0.1508640307813102,0.08868205868205867,0.07303625194250193,0.12024531024531025,1.49,4.45,7.79,1.64,3.79,6.65
Alaves,Girona,1,2,4,0.4164,0.255,0.3266,0.38968749999999996,0.5750000000000001,0.0353125,0.44718749999999996,0.525,0.02781249999999999,0.7575757575757576,0.5151515151515151,13,10.0,15,10,3.7881944444444446,2.699702380952381,0.09270853227654699,0.13845425407925407,0.10022332739724044,0.14846347994325934,2.44,3.18,3.33,2.0,3.43,4.27
Betis,Las Palmas,1,0,4,0.742,0.1553,0.0959,0.606953125,0.4625,-0.069453125,0.4375,0.5,0.0625,0.8181818181818182,0.21212121212121213,11,19.0,5,19,2.7097718253968255,3.9005952380952387,0.1424576801874596,0.05211397058823529,0.15325206591653961,0.1208629218004218,1.38,5.5,8.45,1.34,5.65,9.4
Levante,Malaga,1,0,4,0.4828,0.3122,0.2049,0.345703125,0.5625,0.09179687500000003,0.434453125,0.5875,-0.02195312499999999,0.5454545454545454,0.15151515151515152,18,20.0,17,20,3.624652777777778,3.0302083333333334,0.10509837384837384,0.05320391414141414,0.12695287338230113,0.13539995543672015,1.85,3.56,4.92,1.96,3.45,4.45
Sociedad,Ath Madrid,3,0,4,0.1527,0.1812,0.6574,0.31914062499999996,0.3125,0.36835937500000004,0.4121875,0.42500000000000004,0.16281249999999997,0.7272727272727273,0.9393939393939394,15,3.0,13,2,3.622842261904762,3.3587910353535353,0.16753471926894914,0.1774509344821845,0.17881701631701633,0.055844813887093295,3.36,3.38,2.32,3.04,3.32,2.53
Leganes,La Coruna,0,0,4,0.5968,0.2453,0.1572,0.13749999999999998,0.5,0.36250000000000004,0.4,0.5,0.1,0.8181818181818182,0.2727272727272727,9,18.0,14,18,3.382390873015873,3.442708333333333,0.08937240117338802,0.097746003996004,0.08882997484971168,0.15472370782830636,2.49,3.27,3.14,2.42,3.26,3.27
Celta,Valencia,1,1,4,0.3006,0.2277,0.4655,0.240859375,0.5375,0.22164062500000004,0.384765625,0.3125,0.302734375,0.8181818181818182,0.8181818181818182,10,4.0,10,4,2.685887896825397,2.2986111111111107,0.13817736083361082,0.18538434604611076,0.14860619095816463,0.09088073384948385,2.74,3.46,2.7,2.64,3.59,2.72
Eibar,Getafe,0,1,4,0.4575,0.3015,0.2408,0.153984375,0.48750000000000004,0.35851562499999995,0.10304687499999998,0.6125,0.284453125,0.7142857142857143,0.45454545454545453,15,13.0,12,10,3.7102240896358545,3.115625,0.10138186496317983,0.09876443001443001,0.1672523554876496,0.11897997835497835,2.14,3.24,4.0,2.23,3.0,4.1
Ath Madrid,Betis,0,0,4,0.7364,0.2025,0.0608,0.21875,0.25,0.53125,0.5028125,0.07499999999999996,0.42218750000000005,1.2121212121212122,0.7575757575757576,2,5.0,2,5,3.017485119047619,2.294791666666667,0.1500115591108238,0.15161210317460316,0.026041666666666664,0.10921766142354378,1.63,3.93,6.36,1.58,3.89,7.26
Girona,Espanol,0,2,4,0.6351,0.2369,0.1274,0.24562499999999998,0.775,-0.020625000000000004,0.360625,0.65,-0.010624999999999996,0.8181818181818182,0.30303030303030304,11,18.0,9,16,3.1682291666666664,3.5104166666666665,0.13350607725607727,0.11527777777777778,0.1044108669108669,0.12179868098018252,2.12,3.28,4.04,2.14,3.1,4.24
Las Palmas,Alaves,0,4,4,0.2629,0.2805,0.456,-0.059609374999999964,0.7124999999999999,0.34710937500000005,-0.028124999999999983,0.75,0.27812499999999996,0.42424242424242425,0.3939393939393939,19,15.0,19,16,3.38532196969697,2.5770833333333334,0.07182609057609057,0.13205830627705628,0.17033902576181986,0.10338789104414103,3.17,3.34,2.44,3.09,3.46,2.42
Malaga,Sociedad,2,0,4,0.1921,0.2558,0.5513,0.023828124999999978,0.48750000000000004,0.488671875,0.0859375,0.625,0.2890625,0.36363636363636365,0.48484848484848486,20,13.0,20,11,4.2891369047619055,2.9407196969696967,0.05525030525030525,0.09217067654567654,0.14263663967611337,0.13107847014097013,5.55,3.63,1.76,4.35,3.46,1.98
Ath Bilbao,Levante,1,3,4,0.4895,0.3455,0.1649,0.184375,0.44999999999999996,0.36562500000000003,0.275703125,0.5875,0.13679687499999998,0.696969696969697,0.3939393939393939,16,15.0,15,17,3.8436011904761904,4.098958333333333,0.09547535797535797,0.09964488636363637,0.08909515729368671,0.11206788003663004,1.68,3.7,6.32,1.71,3.77,5.68
Levante,Sevilla,2,1,4,0.4202,0.275,0.304,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.453671875,0.38749999999999996,0.15882812500000004,0.6,0.5428571428571428,17,8.0,17,7,3.734967320261438,3.1392857142857147,0.10426371014606307,0.08552607523195759,0.1194850573009893,0.12304441748987367,4.31,3.87,1.87,4.13,3.95,1.88
Espanol,Las Palmas,1,1,4,0.5694,0.3198,0.1108,0.2471875,0.825,-0.07218749999999996,0.32460937500000003,0.6625,0.012890624999999989,0.7428571428571429,0.2,13,19.0,17,19,3.157282913165266,3.6711484593837542,0.07496573495708443,0.04904844290657439,0.08618538324420677,0.11721354577755962,1.4,4.84,9.81,1.43,4.66,8.81
Real Madrid,Leganes,2,1,4,0.7992,0.124,0.0663,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.478046875,0.6375,-0.11554687499999994,0.9714285714285714,0.34285714285714286,4,17.0,3,14,2.6501472383825324,4.143790849673202,0.13514888818641352,0.07167026300153234,0.13739495798319326,0.12409433607530493,1.3,5.91,11.18,1.46,4.7,7.97
Sociedad,Ath Bilbao,3,1,4,0.5553,0.1849,0.234,0.36664062500000005,0.5125,0.12085937500000002,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.7714285714285715,0.4857142857142857,12,12.0,11,15,3.5862044817927172,2.5783236371471667,0.17238561813548153,0.11020002428215868,0.1682983682983683,0.12646430383573923,1.88,3.69,4.48,1.9,3.7,4.36
Villarreal,Celta,4,1,4,0.45,0.2254,0.3172,0.26875000000000004,0.5,0.23124999999999998,0.375703125,0.6375,-0.01320312500000001,0.8787878787878788,0.4857142857142857,9,11.0,6,11,2.9437003968253967,3.645098039215686,0.12207817988971238,0.14872488622488622,0.1275558540723982,0.1413166597764121,1.75,3.88,5.1,1.72,4.01,5.14
Alaves,Ath Madrid,0,1,4,0.1198,0.2303,0.6493,0.366953125,0.38749999999999996,0.24554687500000005,0.293828125,0.6375,0.06867187500000002,0.7142857142857143,0.8857142857142857,14,3.0,13,2,3.6947712418300656,3.4259209744503862,0.09260268278434369,0.16701264421852657,0.10273119889488175,0.06726570718785252,3.5,3.19,2.35,3.69,3.35,2.2
Getafe,Girona,1,1,4,0.6684,0.2032,0.1265,0.4284375,0.475,0.0965625,0.28750000000000003,0.5,0.21249999999999997,0.8571428571428571,0.5714285714285714,8,7.0,8,9,3.115126050420168,2.7056022408963583,0.12204182783767559,0.13871324753677694,0.07334479246243951,0.1450779276471318,2.08,3.36,4.04,1.96,3.36,4.6
La Coruna,Barcelona,2,4,4,0.0329,0.0939,0.8648,0.30124999999999996,0.30000000000000004,0.39875,0.31023437499999995,0.36250000000000004,0.327265625,0.5142857142857142,1.1142857142857143,18,1.0,18,1,4.411764705882354,2.279568797215856,0.08776909365144658,0.17558910799846558,0.12922420716538366,0.056929181929181935,11.81,6.38,1.28,14.9,7.17,1.22
Valencia,Eibar,0,0,4,0.7542,0.1625,0.0803,0.21625,0.65,0.13374999999999998,0.387578125,0.4625,0.149921875,1.0857142857142856,0.5454545454545454,3,9.0,4,12,2.7841609371021137,4.06875,0.1478720289706449,0.0658197385582254,0.08344588418117829,0.18656343656343655,1.5,4.56,7.22,1.54,4.05,7.7
Betis,Malaga,2,1,4,0.6739,0.2025,0.1219,0.4671875,0.375,0.15781250000000002,0.509921875,0.5375000000000001,-0.04742187500000006,0.8571428571428571,0.14285714285714285,7,20.0,5,20,2.675373482726424,3.146078431372549,0.13753802425947753,0.05007427213309566,0.14423723850968434,0.1327828457586243,1.41,4.98,8.81,1.47,4.69,7.58
Sevilla,Sociedad,1,0,5,0.4899,0.2341,0.2721,0.07960937499999998,0.48750000000000004,0.432890625,0.21617187500000004,0.5874999999999999,0.19632812500000005,0.8787878787878788,0.45714285714285713,9,14.0,9,10,3.506597222222222,3.179500891265597,0.12896443833943833,0.08674887204298969,0.12317266067266067,0.152779736603266,2.21,3.54,3.38,2.16,3.68,3.44
Ath Bilbao,Betis,2,0,5,0.3199,0.3042,0.3756,0.02195312499999999,0.4625,0.515546875,0.09656250000000002,0.475,0.4284375,0.6571428571428571,0.7428571428571429,17,5.0,15,5,3.8292717086834736,2.3068627450980395,0.09312713430360489,0.1426937441643324,0.09989704643683883,0.10279309310451179,2.37,3.3,3.34,2.13,3.67,3.53
Celta,La Coruna,1,1,5,0.7406,0.1497,0.0996,0.14,0.6,0.26,0.35468750000000004,0.475,0.1703125,0.8,0.2857142857142857,11,18.0,11,18,2.723972922502335,3.475490196078431,0.13593163372575137,0.09199623905506259,0.14332485792602345,0.1456223132501707,1.66,4.38,5.18,1.82,3.95,4.49
Girona,Eibar,1,4,5,0.6054,0.2477,0.1464,0.175,0.65,0.175,0.15999999999999998,0.6000000000000001,0.23999999999999994,0.7714285714285715,0.5428571428571428,12,9.0,9,12,3.177941176470588,4.064705882352941,0.12565277859395507,0.06194798923127096,0.12179846297493355,0.17558911676558733,2.11,3.4,3.89,2.16,3.42,3.71
Villarreal,Valencia,1,0,5,0.3371,0.2297,0.4267,0.35851562499999995,0.48750000000000004,0.153984375,0.36406249999999996,0.375,0.26093750000000004,0.9142857142857143,0.8,7,4.0,6,4,2.879785247432306,2.3062558356676,0.1329966579957474,0.17793959212644334,0.12397413716617871,0.09141716127010245,2.27,3.44,3.39,2.49,3.5,2.95
Ath Madrid,Espanol,0,2,5,0.7593,0.2083,0.0323,0.339921875,0.48750000000000004,0.17257812499999997,0.475,0.4,0.125,1.1714285714285715,0.37142857142857144,2,16.0,2,17,3.1341036414565826,3.377450980392157,0.1411873497513636,0.13202614379084968,0.024509803921568624,0.1146340526872306,1.43,4.36,10.55,1.56,3.7,8.44
Barcelona,Real Madrid,2,2,5,0.6071,0.2134,0.1763,0.41367187499999997,0.1875,0.39882812500000003,0.5028125,0.07499999999999996,0.42218750000000005,1.3333333333333333,1.0303030303030303,1,2.0,1,3,2.5017135642135644,2.628546626984127,0.17416772539055148,0.14103478551471638,0.04965705250631721,0.09103266525141526,1.72,4.6,4.39,1.75,4.64,4.18
Las Palmas,Getafe,0,1,5,0.1549,0.2575,0.5872,-0.007500000000000007,0.55,0.45749999999999996,-0.07656249999999998,0.625,0.4515625,0.4,0.5142857142857142,20,10.0,19,8,3.8920677361853837,3.0352941176470587,0.06760102642455583,0.10135811900517783,0.18384849483465399,0.11198115609880316,3.9,3.46,2.09,3.17,3.31,2.46
Malaga,Alaves,0,3,5,0.2648,0.3057,0.4294,0.0859375,0.625,0.2890625,0.2340625,0.42500000000000004,0.34093749999999995,0.42857142857142855,0.45714285714285713,19,15.0,20,15,4.1152661064425775,2.5095238095238095,0.0814120520002873,0.1478195823784059,0.13424624910693023,0.09730625039448568,2.45,3.17,3.31,2.27,3.31,3.54
Leganes,Levante,0,3,5,0.4257,0.3503,0.224,0.07460937499999998,0.4375,0.487890625,0.335,0.3999999999999999,0.26500000000000007,0.8,0.45714285714285713,11,14.0,16,17,3.183426704014939,3.9502801120448177,0.0841152011043652,0.10982620320855616,0.08360468221149335,0.10874362565539036,2.18,3.24,3.89,2.26,3.24,3.63
Barcelona,Villarreal,5,1,5,0.7702,0.1582,0.0692,0.371015625,0.21250000000000002,0.41648437499999996,0.4671875,0.375,0.15781250000000002,1.2857142857142858,0.6285714285714286,1,7.0,1,6,2.51631864867159,4.020588235294118,0.1746177522392356,0.11229416008827772,0.05365646464262381,0.08446138636450057,1.29,6.13,10.66,1.36,5.06,9.17
Sevilla,Real Madrid,3,2,5,0.1937,0.1984,0.5998,0.21429687499999997,0.4125,0.3732031250000001,0.302734375,0.3125,0.384765625,0.9142857142857143,1.0,7,2.0,8,3,3.45718954248366,2.673926237161531,0.12505476549594197,0.13965903688582304,0.11592721004485709,0.09637298975534271,2.46,3.96,2.69,2.14,4.16,3.15
Alaves,Ath Bilbao,3,1,5,0.321,0.2782,0.4001,0.328828125,0.5125,0.158671875,0.14570312500000002,0.6875,0.16679687499999998,0.6756756756756757,0.4594594594594595,15,14.0,13,14,3.619135802469136,2.6017501017501017,0.08745808929632459,0.11025064021710047,0.10099216403564229,0.1292424307468256,2.62,3.18,3.04,2.98,3.29,2.59
Betis,Sevilla,2,2,5,0.5937,0.1947,0.2008,0.29320312499999995,0.36250000000000004,0.344296875,0.549765625,0.4125,0.03773437499999999,0.8918918918918919,0.5135135135135135,7,10.0,5,7,2.7489638447971783,3.270436507936508,0.13915628217098805,0.08329987913321246,0.1423968980986525,0.12361602392562143,2.61,3.7,2.69,3.01,3.73,2.36
Eibar,Las Palmas,1,0,5,0.6955,0.2135,0.0904,0.360625,0.65,-0.010624999999999996,0.09507812500000003,0.7875,0.117421875,0.6756756756756757,0.21621621621621623,16,19.0,11,19,3.837433862433863,3.8283068783068788,0.09574953913189206,0.05059703368526897,0.16589706589706588,0.11417390434547296,1.41,4.92,8.91,1.42,5.1,8.04
Getafe,Ath Madrid,0,1,5,0.2848,0.3486,0.3665,0.47335937499999997,0.3375,0.189140625,0.26375,0.55,0.18624999999999997,0.8378378378378378,0.918918918918919,8,3.0,8,2,3.21984126984127,3.3652216610549943,0.12081728184669362,0.16170241795241797,0.07297378547378547,0.06352872345519404,2.77,3.13,2.9,3.72,3.04,2.34
Girona,Valencia,0,1,5,0.2759,0.2473,0.4745,0.146875,0.75,0.103125,0.051250000000000004,0.725,0.22375,0.7297297297297297,0.7567567567567568,14,4.0,10,4,3.1791666666666667,2.344797178130511,0.12214429089429091,0.16805405923052982,0.12984669651336317,0.09061193436193436,2.61,3.6,2.75,2.13,3.7,3.5
La Coruna,Villarreal,2,4,5,0.2797,0.2655,0.4537,0.18648437500000006,0.4624999999999999,0.35101562500000005,0.25289062500000004,0.6375,0.10960937500000002,0.4864864864864865,0.5945945945945946,18,7.0,18,6,4.355555555555557,3.9559523809523807,0.08942898060545118,0.10883337341670674,0.13262709512709517,0.10291723527017646,3.8,3.69,2.04,4.71,4.3,1.71
Real Madrid,Celta,6,0,5,0.6781,0.1468,0.1396,0.275703125,0.5875,0.13679687499999998,0.482421875,0.5625,-0.044921875,1.0,0.4594594594594595,4,13.0,3,12,2.636250169583503,3.650925925925926,0.1368998758797609,0.1441660962494296,0.13323412698412695,0.15055975132729518,1.34,6.13,8.06,1.25,6.89,11.56
Sociedad,Leganes,3,2,5,0.7152,0.1581,0.1159,0.29874999999999996,0.65,0.051250000000000004,0.5471875,0.575,-0.1221875,0.8108108108108109,0.32432432432432434,9,17.0,13,17,3.623082010582011,4.061728395061729,0.17261256091880445,0.07116080394589167,0.1651212984546318,0.1264594655526028,1.45,4.71,8.19,1.4,4.87,9.26
Espanol,Malaga,4,1,5,0.4976,0.3652,0.1372,0.37492187499999996,0.5875,0.03757812499999999,0.325703125,0.7125,-0.038203125000000004,0.7297297297297297,0.13513513513513514,15,20.0,16,20,3.1088624338624338,3.137962962962963,0.0742731941261353,0.0534652076318743,0.08567081067081067,0.13466528025351554,1.65,3.94,6.03,1.63,3.97,6.24
Levante,Barcelona,5,4,5,0.0481,0.1164,0.8291,0.45374999999999993,0.15000000000000002,0.39625000000000005,0.484140625,0.16249999999999998,0.35335937500000003,0.6486486486486487,1.135135135135135,17,1.0,16,1,3.6941358024691358,2.2825557158890493,0.10587868921202254,0.17641616813611696,0.11537225108729797,0.060302397312201245,10.34,6.15,1.31,7.7,5.4,1.4
Celta,Levante,4,2,5,0.5106,0.2545,0.2337,0.0546875,0.375,0.5703125,0.27437500000000004,0.35,0.375625,0.7837837837837838,0.5135135135135135,11,11.0,13,14,2.7531966490299826,3.9160052910052903,0.13265338057004725,0.12039141414141413,0.1404128708695272,0.10270231311897979,1.83,4.08,4.31,1.6,4.68,5.33
Las Palmas,Girona,1,2,5,0.1675,0.1992,0.6282,0.028750000000000005,0.85,0.12125000000000002,-0.09375,0.75,0.34375,0.3783783783783784,0.5675675675675675,20,8.0,19,12,3.9675084175084177,2.971957671957672,0.06384541384541384,0.1347106597106597,0.18057913401050654,0.14257359833340225,3.14,3.81,2.25,3.44,4.01,2.06
Leganes,Betis,3,2,5,0.2914,0.3143,0.3941,-0.04124999999999998,0.7,0.34125000000000005,0.19375000000000003,0.5,0.30624999999999997,0.7567567567567568,0.7027027027027027,12,5.0,17,5,3.3676807760141094,2.289814814814815,0.0794421343763449,0.13476631393298058,0.09562664431085482,0.10501887364632462,2.77,3.56,2.61,2.41,3.76,2.9
Malaga,Getafe,0,1,5,0.1932,0.3354,0.4714,0.004687500000000011,0.625,0.3703125,0.15781249999999997,0.375,0.46718750000000003,0.40540540540540543,0.5675675675675675,19,9.0,20,8,4.108862433862434,3.3111111111111113,0.07688916022249355,0.1026715568382235,0.13960863697705805,0.10575998075998076,3.26,3.6,2.27,3.26,3.56,2.28
Sevilla,Alaves,1,0,5,0.471,0.252,0.2751,0.32093750000000004,0.32499999999999996,0.3540625,0.35687499999999994,0.2250000000000001,0.41812499999999997,0.9459459459459459,0.5135135135135135,5,12.0,7,13,3.394753086419753,2.473280423280423,0.1300120404287071,0.15242789617789618,0.11742331742331741,0.09190034759479203,1.43,5.22,7.32,1.32,6.09,9.47
Villarreal,Real Madrid,2,2,5,0.2688,0.2127,0.5086,0.3871875,0.32499999999999996,0.2878125,0.44476562500000005,0.2875,0.26773437499999997,0.9459459459459459,0.9459459459459459,6,3.0,6,3,2.864241622574956,2.7198192239858905,0.12988145904726572,0.13983670943978524,0.117086685101391,0.10292369667369668,3.04,4.25,2.17,4.74,5.05,1.62
Ath Bilbao,Espanol,0,1,5,0.4353,0.3451,0.2195,0.09375000000000003,0.44999999999999996,0.45625000000000004,0.22835937499999995,0.48750000000000004,0.284140625,0.7027027027027027,0.43243243243243246,17,16.0,17,15,3.772089947089947,3.3194444444444446,0.09588991255657922,0.1326278659611993,0.09434721052368111,0.10826549420460668,2.05,3.74,3.69,1.95,3.77,4.05
Ath Madrid,Eibar,2,2,5,0.7206,0.2244,0.0548,0.272734375,0.3375,0.389765625,0.2825,0.4,0.3175,1.1081081081081081,0.5945945945945946,2,9.0,2,10,3.126653439153439,3.9777777777777774,0.13334360809851006,0.07332124908879295,0.031084656084656086,0.16930638805638804,1.6,4.17,6.18,1.47,4.25,8.8
Barcelona,Sociedad,1,0,5,0.846,0.1004,0.0426,0.2696875,0.42499999999999993,0.30531250000000004,0.50125,0.42500000000000004,0.07374999999999998,1.2972972972972974,0.43243243243243246,1,16.0,1,12,2.4876342793009463,3.613973063973064,0.18806491415187065,0.08192949026282359,0.0534533277180336,0.14776419568086233,1.25,7.53,9.4,1.31,6.4,8.6
Valencia,La Coruna,2,1,5,0.8159,0.1201,0.056,0.273359375,0.6375,0.08914062500000003,0.314453125,0.4625,0.22304687499999998,1.054054054054054,0.2972972972972973,4,18.0,4,18,2.8072631072631076,3.587962962962963,0.1396569162500535,0.09193584193584194,0.07881000172666838,0.1418056890097766,1.36,5.56,8.97,1.27,6.44,10.71
