homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Zaragoza,Valencia,2,2,2,0.3057,0.3382,0.3561,0.007421875000000022,0.5125,0.480078125,-0.03195312499999997,0.48750000000000004,0.544453125,0.43478260869565216,0.6086956521739131,20,9.0,17,6,3.8914141414141414,3.827922077922078,0.08174631692418254,0.05828414010232192,0.12133539366159686,0.13096877869605142,3.38,3.37,2.34,3.37,3.65,2.22
Ath Madrid,Espanol,1,0,2,0.7721,0.1616,0.0646,0.28070312500000005,0.23749999999999993,0.481796875,0.5253125000000001,0.22499999999999998,0.2496875,1.44,0.43478260869565216,1,14.0,2,12,2.563690476190476,3.6757575757575753,0.189611372820755,0.10887218841764296,0.056372549019607844,0.09271510587105956,1.4,4.95,9.4,1.39,5.05,9.77
Betis,Malaga,3,0,2,0.1792,0.3903,0.4305,0.005234375000000069,0.48749999999999993,0.507265625,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.68,0.782608695652174,15,4.0,8,4,3.7926587301587307,3.0924242424242423,0.11203464291699587,0.12278466483011939,0.11211823629586787,0.05025168068646329,2.59,3.38,2.96,2.34,3.42,3.33
Celta,Granada,2,1,2,0.5005,0.2938,0.2055,-0.007890625000000012,0.6625,0.34539062500000006,0.163984375,0.5375,0.29851562500000006,0.6956521739130435,0.52,16,10.0,18,15,3.9121212121212126,3.9097222222222228,0.09109930473566838,0.08578643578643579,0.07308175336250203,0.12110435357717965,1.86,3.6,4.87,1.93,3.53,4.63
Vallecano,Valladolid,1,2,2,0.4436,0.3015,0.2546,0.21195312500000002,0.6375,0.15054687500000002,0.5057031249999999,0.38750000000000007,0.10679687499999996,1.0,0.4782608695652174,6,13.0,8,13,4.471924603174603,2.7768398268398267,0.10047793694005126,0.09568898125047859,0.09490023865023865,0.08054595043759132,1.78,3.81,5.08,1.77,3.76,5.3
Levante,Osasuna,0,2,2,0.6246,0.2139,0.1592,0.098203125,0.48749999999999993,0.41429687500000006,0.345703125,0.5625,0.09179687500000003,0.9565217391304348,0.2608695652173913,9,18.0,10,17,2.9173881673881668,3.7121212121212124,0.16013380558835102,0.09473632428177883,0.11970258999530038,0.12822106514056977,2.04,3.42,4.21,2.1,3.38,4.03
Getafe,Zaragoza,2,0,3,0.4625,0.2656,0.2709,0.40445312499999997,0.5125,0.08304687500000005,0.45625,0.5,0.04375000000000001,0.84,0.5185185185185185,11,8.0,9,17,3.2229166666666664,3.6347985347985348,0.13353882959146116,0.09954916877993801,0.15065212565212563,0.146886941218925,1.91,3.61,4.56,1.84,3.71,4.83
La Coruna,Vallecano,0,0,3,0.3371,0.2283,0.4276,-0.06375000000000003,0.85,0.21375000000000005,0.09031249999999999,0.775,0.1346875,0.44,0.48,19,13.0,20,9,4.399305555555555,4.231944444444444,0.09450671877142465,0.09064051059020099,0.13464435890906476,0.16161778036778038,2.34,3.55,3.22,2.24,3.62,3.34
Osasuna,Ath Bilbao,0,1,3,0.5477,0.282,0.1701,0.480078125,0.5125,0.007421875000000022,0.46562499999999996,0.42500000000000004,0.109375,0.7037037037037037,0.36,14,15.0,14,15,3.484523809523809,3.5189484126984136,0.07437611408199643,0.10099807599807599,0.0616677440206852,0.14363218942097264,2.31,3.44,3.37,2.37,3.45,3.24
Real Madrid,Barcelona,2,1,3,0.4851,0.1833,0.2881,0.4228906250000001,0.11249999999999993,0.464609375,0.48789062499999997,0.1875,0.32460937500000003,1.28,1.2592592592592593,3,1.0,3,1,2.6348840973840977,2.2576923076923077,0.15316840074523733,0.24758303536584078,0.07736742424242425,0.15976358985408756,3.02,3.74,2.37,3.23,3.78,2.24
Valencia,Levante,2,2,3,0.5741,0.2275,0.1961,0.45625000000000004,0.5,0.04374999999999998,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.9629629629629629,0.4444444444444444,4,14.0,5,10,3.051282051282051,4.006410256410256,0.17222028850988128,0.08031135531135532,0.13098402351796018,0.11364234056541747,1.53,4.38,7.19,1.56,4.26,6.88
Espanol,Valladolid,0,0,3,0.3365,0.288,0.375,0.34414062500000003,0.4375,0.21835937499999997,0.534453125,0.26249999999999996,0.20304687500000002,0.7777777777777778,0.56,11,10.0,13,11,3.411172161172161,3.0176587301587303,0.12165014472706784,0.09751882104823283,0.1329878454878455,0.078463417530755,1.83,3.69,4.98,2.08,3.53,3.92
Granada,Mallorca,1,2,3,0.453,0.3237,0.2232,0.22343749999999996,0.775,0.0015625000000000083,0.32000000000000006,0.7,-0.01999999999999999,0.52,0.2222222222222222,17,18.0,16,19,2.7513888888888887,2.807142857142857,0.12859940984940985,0.14762459762459762,0.06531422510524677,0.14352576454267332,2.05,3.49,4.07,2.16,3.53,3.65
Malaga,Ath Madrid,0,0,3,0.5251,0.2364,0.2359,0.306171875,0.3375,0.356328125,0.34375,0.5,0.15625,0.8888888888888888,0.68,8,5.0,4,2,2.4923354423354422,3.3401785714285714,0.14754689754689754,0.08226287601287602,0.10543900543900545,0.15448717948717947,2.94,3.35,2.62,3.32,3.31,2.39
Sociedad,Betis,3,3,3,0.5869,0.233,0.1786,0.453671875,0.38749999999999996,0.15882812500000004,0.451484375,0.48750000000000004,0.06101562499999996,0.9259259259259259,0.76,8,3.0,6,7,3.052913752913753,2.252116402116402,0.11111252669957122,0.15368127243127241,0.0662087912087912,0.12175607616784088,1.81,3.8,4.92,1.86,3.75,4.63
Sevilla,Celta,4,1,3,0.6777,0.2048,0.116,0.27156250000000004,0.575,0.1534375,0.55,0.5,-0.04999999999999999,1.0,0.14814814814814814,6,20.0,12,18,3.249425111925112,4.126495726495727,0.11254281027298929,0.075635329582698,0.14028825205295795,0.12110971672525736,1.51,4.5,7.5,1.51,4.48,7.53
Betis,Osasuna,2,1,3,0.4825,0.2996,0.2177,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.35875,0.42500000000000004,0.21624999999999994,0.7407407407407407,0.36,12,17.0,7,15,3.702838827838828,3.6388888888888893,0.11440560445085332,0.09664555216025805,0.10349375658080111,0.11753597637885561,1.93,3.56,4.55,1.81,3.78,4.94
Barcelona,La Coruna,2,0,3,0.7678,0.024,0.0106,0.4,0.6,0.0,0.606953125,0.4625,-0.069453125,1.36,0.18518518518518517,3,19.0,1,20,2.6188762626262627,3.452472527472527,0.23712690030414493,0.1007163023000127,0.12519633144633144,0.18452535944174742,1.15,9.8,20.5,1.15,9.44,18.25
Mallorca,Sevilla,2,1,3,0.3525,0.2628,0.3832,0.158671875,0.5125,0.328828125,0.12125000000000002,0.85,0.028750000000000005,0.48,0.25925925925925924,18,18.0,19,10,3.265542328042328,3.094322344322344,0.12004737440361346,0.08818798722644874,0.20606303418803418,0.13804904246080715,3.31,3.44,2.34,3.4,3.57,2.24
Valladolid,Malaga,1,1,3,0.3062,0.3205,0.3732,0.25960937500000003,0.4624999999999999,0.27789062500000006,0.22835937499999995,0.48750000000000004,0.284140625,0.7037037037037037,0.72,15,4.0,12,5,2.278937728937729,3.084722222222222,0.15316521085751852,0.11255260942760943,0.10194783848630003,0.057968802534019925,2.36,3.34,3.36,2.22,3.38,3.64
Vallecano,Espanol,2,0,3,0.3948,0.2843,0.3204,0.10874999999999999,0.55,0.34124999999999994,0.38375,0.44999999999999996,0.16625000000000006,0.9259259259259259,0.4,7,15.0,8,13,4.301007326007326,4.3694444444444445,0.0970223691412439,0.09979950604950605,0.0966499940481841,0.0933221803818046,1.94,3.67,4.3,1.95,3.56,4.41
Ath Bilbao,Valencia,1,0,3,0.2909,0.2881,0.4206,0.13539062499999993,0.48750000000000004,0.377109375,0.02281250000000004,0.475,0.5021875,0.6296296296296297,0.6,16,7.0,14,6,3.8881868131868136,3.623511904761905,0.07734236603014882,0.06857864357864357,0.1297912557527942,0.1319594757094757,2.64,3.63,2.74,2.52,3.58,2.89
Ath Madrid,Sociedad,0,1,3,0.8082,0.1206,0.0612,0.34656250000000005,0.2749999999999999,0.37843750000000004,0.51125,0.15000000000000002,0.33875,1.4444444444444444,0.6,1,6.0,2,8,2.622893772893773,3.0135101010101013,0.18271819029608152,0.13047901853048913,0.05203619909502263,0.12438131313131312,1.53,4.45,6.94,1.53,4.37,7.25
Celta,Real Madrid,1,2,3,0.2221,0.2818,0.4957,0.0559375,0.42500000000000004,0.5190625,0.272265625,0.4375,0.290234375,0.76,0.7407407407407407,15,2.0,19,3,3.8569444444444447,3.199020850943928,0.09632820882820885,0.12135117568256411,0.07625086650821945,0.11332556332556333,7.65,4.93,1.46,6.88,4.9,1.49
Levante,Getafe,0,0,3,0.5123,0.2065,0.2681,0.057499999999999996,0.44999999999999996,0.49250000000000005,0.2484375,0.625,0.1265625,0.88,0.5185185185185185,11,10.0,11,9,2.8964947089947084,3.1494200244200243,0.14678932178932177,0.10653761773671276,0.11953129573098614,0.1219045660222131,2.24,3.43,3.55,2.46,3.32,3.2
Zaragoza,Granada,0,0,3,0.3919,0.2722,0.3348,0.072734375,0.7875,0.139765625,0.09601562500000001,0.6625,0.24148437500000003,0.44,0.48148148148148145,20,13.0,17,16,3.7615740740740744,3.9551282051282053,0.08683888575192922,0.08773448773448773,0.12637562600797894,0.12362295359786998,2.08,3.47,3.97,2.29,3.42,3.45
La Coruna,Celta,3,1,3,0.4019,0.2885,0.3091,0.04679687499999999,0.8375,0.11570312499999999,0.16164062499999998,0.8375,0.0008593749999999956,0.4444444444444444,0.13793103448275862,19,20.0,20,19,4.310897435897436,4.0817460317460315,0.08723697117362275,0.07533484685740324,0.1242871005314444,0.13626854648297707,2.3,3.43,3.41,2.24,3.52,3.43
Getafe,Ath Bilbao,1,0,3,0.5702,0.1997,0.2192,0.3925,0.35,0.2575,0.47000000000000003,0.32499999999999996,0.20500000000000002,0.8888888888888888,0.4444444444444444,9,14.0,9,13,3.128846153846154,3.5174908424908433,0.14249738116134877,0.10421800421800421,0.13906350060196213,0.1325835594655132,2.35,3.58,3.18,2.61,3.42,2.9
Real Madrid,Mallorca,5,2,3,0.875,0.0707,0.0289,0.52,0.19999999999999996,0.28,0.56125,0.35,0.08875000000000002,1.2962962962962963,0.3103448275862069,3,16.0,2,18,2.611687884764808,2.720918367346939,0.15237522706153775,0.15493712636569779,0.08680069930069931,0.14041678136105382,1.14,10.47,20.94,1.14,9.99,21.32
Sociedad,Valladolid,4,1,3,0.4914,0.3091,0.1994,0.423203125,0.3374999999999999,0.23929687500000005,0.35554687500000004,0.4125,0.23195312499999998,0.896551724137931,0.5555555555555556,8,9.0,5,12,2.9777056277056277,3.323992673992674,0.11848204009858143,0.09001737327529183,0.0740846338535414,0.07242777002838924,1.65,4.01,5.97,1.57,4.13,7.05
Valencia,Betis,3,0,3,0.3839,0.1928,0.3857,0.21624999999999994,0.42500000000000004,0.35875,0.3503125,0.575,0.07468750000000005,0.9310344827586207,0.7407407407407407,8,3.0,8,6,3.0595238095238093,2.4057997557997557,0.16743763632308523,0.15543429672388948,0.13948516469524871,0.12887374063844653,1.65,4.13,5.79,1.61,4.12,6.41
Barcelona,Vallecano,3,1,3,0.8586,0.0552,0.0256,0.395390625,0.36250000000000004,0.242109375,0.5703125,0.375,0.0546875,1.3703703703703705,0.48148148148148145,3,13.0,1,9,2.549292374292374,4.3679487179487175,0.2317068823320312,0.083668163621724,0.11556584441199826,0.14918564341641266,1.13,10.52,23.01,1.11,12.0,27.0
Granada,Levante,1,1,3,0.3684,0.3462,0.2854,0.10750000000000004,0.7,0.1925,0.18789062499999998,0.6875,0.12460937500000002,0.48148148148148145,0.4482758620689655,19,12.0,16,10,2.6935897435897433,3.863095238095238,0.1263994552456091,0.09243197278911565,0.07952082317407395,0.11304382751751173,1.98,3.5,4.27,1.89,3.55,4.75
Malaga,Espanol,0,2,3,0.5528,0.2527,0.1937,0.28312499999999996,0.55,0.16687499999999997,0.330625,0.575,0.09437500000000006,0.8620689655172413,0.37037037037037035,9,15.0,6,14,2.528597196454339,4.417948717948717,0.13700783343640485,0.09212262096877481,0.09790764790764792,0.0957589357370504,1.95,3.53,4.45,2.0,3.52,4.24
Osasuna,Ath Madrid,0,2,3,0.3128,0.4051,0.2821,0.18945312500000003,0.5625,0.24804687499999997,0.34750000000000003,0.44999999999999996,0.2025,0.6551724137931034,0.6666666666666666,16,6.0,16,3,3.449914965986394,3.660164835164835,0.06906353450471098,0.07593496247342402,0.06746698679471788,0.14260355029585797,3.75,3.4,2.17,3.89,3.43,2.12
Sevilla,Zaragoza,4,0,3,0.6505,0.2104,0.1374,0.22531249999999997,0.675,0.09968749999999997,0.6012500000000001,0.44999999999999996,-0.05124999999999996,1.037037037037037,0.4827586206896552,6,11.0,11,17,3.131337465952851,3.660884353741497,0.12952669666224653,0.0924385138670853,0.13499135354338973,0.1542521597032875,1.41,5.03,8.97,1.41,4.97,9.06
Celta,Barcelona,2,2,3,0.1476,0.179,0.6647,-0.010312499999999947,0.5249999999999999,0.48531250000000004,0.208984375,0.5625,0.228515625,0.7037037037037037,1.1724137931034482,15,1.0,19,1,3.7064102564102566,2.275,0.09296692960660573,0.2441842471254236,0.07707437844905876,0.15855598649716293,8.1,5.13,1.43,8.46,5.07,1.42
Levante,Sevilla,1,0,3,0.5557,0.2331,0.209,0.19117187500000002,0.48749999999999993,0.3213281250000001,0.261953125,0.7625,-0.024453124999999992,0.8518518518518519,0.2413793103448276,10,18.0,11,10,2.9198412698412692,3.116156462585034,0.13549783549783548,0.0860905259539713,0.11033658067475643,0.1424741108564638,3.74,3.42,2.17,3.89,3.57,2.06
Vallecano,Malaga,1,3,3,0.3066,0.3478,0.3456,0.179140625,0.6625,0.15835937500000002,0.3984375,0.375,0.2265625,0.9655172413793104,0.7037037037037037,7,5.0,9,6,4.12077664399093,3.3089743589743588,0.09902077134544077,0.11671522921522923,0.08974642304474237,0.062056672424565404,1.87,3.68,4.68,2.08,3.49,3.96
Zaragoza,Real Madrid,1,1,3,0.1153,0.1967,0.6861,0.020000000000000018,0.4,0.58,0.13000000000000003,0.44999999999999996,0.42000000000000004,0.4444444444444444,0.7931034482758621,20,2.0,17,2,3.6773504273504276,3.11987001094144,0.08015897146331928,0.11889441468660455,0.11665442400736518,0.10899027872712083,7.78,5.01,1.45,8.3,5.01,1.43
Ath Madrid,Valencia,1,1,3,0.7425,0.1923,0.0646,0.33226562499999995,0.38750000000000007,0.280234375,0.361328125,0.36250000000000004,0.27617187499999996,1.3448275862068966,0.5555555555555556,2,8.0,3,6,2.9355442176870747,3.5909340659340665,0.16966689098921856,0.0633033633033633,0.055462184873949584,0.13035575535575533,1.78,3.82,5.04,1.71,3.99,5.34
Espanol,Sociedad,2,2,3,0.2694,0.2211,0.5026,0.2215625,0.32499999999999996,0.45343750000000005,0.42601562499999995,0.1625000000000001,0.41148437499999996,0.7586206896551724,0.6666666666666666,12,6.0,12,5,3.167517006802721,3.0381118881118883,0.11296084867513442,0.12813447864352842,0.1234887136672851,0.11481351981351981,2.88,3.39,2.65,2.63,3.5,2.83
Mallorca,La Coruna,2,3,3,0.4376,0.217,0.3338,0.23218750000000002,0.575,0.19281250000000003,0.30000000000000004,0.75,-0.05000000000000002,0.5555555555555556,0.1724137931034483,17,19.0,19,20,3.168192918192918,3.205867346938775,0.12619757637256626,0.09352228070715465,0.19473691843601343,0.18324973852924162,1.98,3.6,4.18,1.95,3.63,4.3
Valladolid,Osasuna,1,3,3,0.5202,0.2458,0.2323,0.208984375,0.6875,0.103515625,0.27156250000000004,0.575,0.1534375,0.6896551724137931,0.3333333333333333,15,17.0,13,16,2.2768707482993196,3.8205128205128207,0.150161346589918,0.09348478319066555,0.10657061192775479,0.12558876452065304,2.26,3.31,3.63,2.16,3.35,3.88
Ath Bilbao,Granada,1,0,4,0.3817,0.2772,0.3403,0.25289062500000004,0.6375,0.10960937500000002,0.2321875,0.575,0.19281250000000005,0.6896551724137931,0.4827586206896552,14,12.0,14,16,3.8247448979591843,4.529761904761905,0.07975441925021756,0.08146773861059575,0.12052045177045177,0.11479274262659356,1.75,3.98,5.08,1.74,3.86,5.39
Betis,Getafe,0,0,4,0.503,0.2546,0.2411,0.220703125,0.3125,0.466796875,0.453671875,0.38749999999999996,0.15882812500000004,0.7931034482758621,0.5172413793103449,12,8.0,7,8,3.5669217687074832,3.233985260770975,0.12210679143452254,0.09892778789837613,0.10006959936471214,0.11319709702062644,1.89,3.64,4.61,1.79,3.81,5.04
Granada,Betis,1,5,4,0.309,0.2713,0.4187,0.06562499999999999,0.625,0.309375,0.25070312499999997,0.7375,0.01179687499999997,0.4827586206896552,0.6896551724137931,19,5.0,16,7,2.701190476190476,2.394671201814059,0.12247296354439212,0.14433184695789736,0.08404484600857887,0.13395418773570034,2.32,3.44,3.35,2.23,3.47,3.5
Barcelona,Mallorca,5,0,4,0.8735,0.0455,0.0185,0.39156250000000004,0.475,0.13343749999999996,0.5703125,0.375,0.0546875,1.3793103448275863,0.2903225806451613,1,17.0,1,19,2.561077612863327,2.7061904761904763,0.22643458622560791,0.1534968734968735,0.11151282191198157,0.1449445514925391,1.2,7.9,15.9,1.28,6.44,11.5
La Coruna,Zaragoza,3,2,4,0.4229,0.284,0.2926,0.356171875,0.5375,0.10632812500000002,0.27812499999999996,0.75,-0.028124999999999983,0.5172413793103449,0.45161290322580644,18,11.0,20,17,4.154761904761904,3.716825396825397,0.09361080096374215,0.08627594627594629,0.12255230763634124,0.15965495689953893,2.01,3.64,4.03,1.96,3.54,4.37
Real Madrid,Levante,5,1,4,0.8456,0.0981,0.0432,0.44218749999999996,0.275,0.2828125,0.548828125,0.3125,0.138671875,1.3103448275862069,0.45161290322580644,3,10.0,2,10,2.557006882006882,4.072222222222222,0.1563722346523803,0.09579365079365079,0.09012445887445887,0.11026947711158237,1.16,9.06,20.45,1.18,8.34,18.29
Sociedad,Malaga,4,2,4,0.3892,0.3372,0.2735,0.415625,0.375,0.20937499999999998,0.3943749999999999,0.275,0.33062500000000006,0.9354838709677419,0.7586206896551724,6,4.0,4,6,2.9125252525252523,3.2869047619047618,0.123916570758676,0.12623556998557,0.07427386339151044,0.06238595772757264,1.72,3.93,5.43,1.52,4.53,7.13
Celta,Vallecano,0,2,4,0.5343,0.2489,0.2156,0.12039062499999997,0.7375,0.14210937499999998,0.25070312499999997,0.7375,0.01179687499999997,0.6896551724137931,0.4482758620689655,14,13.0,19,9,3.632142857142857,4.207738095238095,0.10418357749184817,0.08189354689244119,0.08942620855984028,0.14980772151824784,2.08,3.62,3.79,2.43,3.36,3.2
Getafe,Ath Madrid,0,0,4,0.3388,0.2824,0.3782,0.389765625,0.3375,0.272734375,0.492265625,0.21250000000000002,0.295234375,0.9310344827586207,0.7241379310344828,8,5.0,9,3,3.0749999999999997,3.521173469387755,0.1360783952889216,0.08241579848722706,0.12913039341610769,0.13241758241758242,4.04,3.45,2.07,4.21,3.5,2.0
Osasuna,Espanol,0,2,4,0.284,0.4128,0.3032,0.18945312500000003,0.5625,0.24804687499999997,0.2184375,0.525,0.25656249999999997,0.6129032258064516,0.4482758620689655,16,14.0,15,12,3.473253968253968,4.23095238095238,0.06445929887106358,0.10141544962973535,0.07408029878618114,0.08891901175583251,2.01,3.39,4.41,2.22,3.25,3.82
Valencia,Valladolid,2,1,4,0.4776,0.2492,0.2712,0.30000000000000004,0.6,0.1,0.38375,0.44999999999999996,0.16625000000000006,0.967741935483871,0.5172413793103449,6,11.0,7,14,3.105555555555555,3.272278911564626,0.1696084605682129,0.08908206639299077,0.13018615371556547,0.08154007216921857,1.41,4.82,9.53,1.38,5.2,9.65
Sevilla,Ath Bilbao,2,1,4,0.7606,0.1333,0.0896,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.548828125,0.3125,0.138671875,1.0689655172413792,0.41379310344827586,6,15.0,12,13,3.1100514564800283,3.9805272108843543,0.13708151244687597,0.09677386105957533,0.12534911400457618,0.12687270371421716,1.63,4.26,5.83,1.63,3.99,6.4
Betis,Sevilla,3,3,4,0.5381,0.2834,0.1783,0.314921875,0.38749999999999996,0.297578125,0.46585937499999996,0.6125,-0.07835937500000001,0.7741935483870968,0.22580645161290322,11,19.0,6,10,3.4624603174603177,3.186190476190476,0.11396633867222103,0.08035115755703989,0.093398292740398,0.1368974054268172,2.57,3.47,2.91,2.84,3.47,2.64
Espanol,Valencia,3,3,4,0.3576,0.3004,0.3416,0.3375,0.32499999999999996,0.3375,0.384296875,0.38749999999999996,0.22820312500000003,0.7419354838709677,0.5517241379310345,13,10.0,12,5,3.073015873015873,3.6915816326530617,0.12447774447774451,0.06354359925788497,0.12414502164502166,0.12898113790970933,3.27,3.46,2.35,3.13,3.54,2.38
Levante,La Coruna,0,4,4,0.619,0.1851,0.1832,0.20804687499999996,0.36250000000000004,0.429453125,0.295546875,0.5875,0.11695312499999998,0.896551724137931,0.25806451612903225,9,19.0,11,18,3.01485260770975,3.0958465608465606,0.1300210993488304,0.10157317627905862,0.10245539634084526,0.17769975596062554,2.23,3.54,3.46,2.37,3.46,3.23
Malaga,Osasuna,1,0,4,0.5496,0.2432,0.2057,0.208984375,0.6875,0.103515625,0.209765625,0.48750000000000004,0.30273437499999994,0.8064516129032258,0.41379310344827586,11,16.0,7,15,2.86002405002405,3.6700680272108848,0.12787397787397786,0.10466444153418944,0.1061952861952862,0.12455464641997148,2.01,3.61,4.08,1.85,3.74,4.73
Valladolid,Getafe,2,1,4,0.4722,0.2323,0.2908,-0.01789062500000005,0.6125,0.405390625,0.12320312499999998,0.6125,0.264296875,0.6451612903225806,0.5161290322580645,15,10.0,14,9,2.4250793650793647,3.170767195767196,0.14755799755799753,0.0923326020384844,0.11613257113257114,0.10565062388591802,2.33,3.37,3.4,2.12,3.5,3.82
Ath Bilbao,Real Madrid,0,3,4,0.128,0.1984,0.6712,0.220703125,0.3125,0.466796875,0.3209375,0.32499999999999996,0.35406250000000006,0.7419354838709677,0.7741935483870968,13,2.0,14,2,3.8030952380952385,3.089656454656455,0.0791993627287745,0.11513478704083092,0.11248575498575498,0.10727981570086832,6.62,4.74,1.52,7.12,4.95,1.48
Ath Madrid,Granada,5,0,4,0.8047,0.1447,0.0487,0.31937499999999996,0.65,0.030624999999999986,0.345703125,0.5625,0.09179687500000003,1.2903225806451613,0.45161290322580644,3,14.0,3,17,2.88984126984127,4.383333333333334,0.16576317233067808,0.07603655603655604,0.05620915032679739,0.11190179788005875,1.35,5.22,11.42,1.32,5.55,11.8
Vallecano,Sociedad,0,2,4,0.3376,0.2277,0.4275,0.22257812500000002,0.3375,0.43992187499999996,0.22375,0.35,0.42625,0.9032258064516129,0.6551724137931034,7,6.0,8,4,4.0127248677248675,3.088961038961039,0.0968638310335225,0.1285058254070859,0.10042999484175955,0.12702071737786022,2.5,3.58,2.93,2.47,3.68,2.9
Zaragoza,Barcelona,0,3,4,0.0864,0.1293,0.7661,0.026328124999999952,0.5125000000000001,0.461171875,0.21250000000000002,0.575,0.21250000000000002,0.4482758620689655,1.1290322580645162,20,1.0,18,1,3.5861111111111112,2.301111111111111,0.0803857115968917,0.24457196398372869,0.11278625086398196,0.16465225406401876,7.33,4.89,1.47,6.78,4.48,1.54
Mallorca,Celta,1,0,4,0.4452,0.2587,0.2946,0.150390625,0.8125,0.037109375,0.21835937500000002,0.8125,-0.03085937500000001,0.5172413793103449,0.12903225806451613,18,20.0,20,19,3.227607709750567,4.476296296296296,0.12432632091738297,0.07697919040024304,0.19613326099670636,0.1389486825997982,2.08,3.58,3.85,1.89,3.6,4.63
Mallorca,Vallecano,1,1,4,0.3464,0.2348,0.4135,0.2078125,0.625,0.1671875,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.5806451612903226,0.5161290322580645,17,8.0,18,8,3.167989417989418,4.049444444444444,0.12079980428479553,0.0885551892208239,0.1830577102635926,0.139820540083698,2.22,3.58,3.44,2.41,3.48,3.15
Barcelona,Levante,1,0,4,0.8928,0.0575,0.0205,0.5057031249999999,0.38750000000000007,0.10679687499999996,0.56125,0.35,0.08875000000000002,1.3870967741935485,0.42424242424242425,1,12.0,1,11,2.553302068302068,4.046875,0.22649046229541586,0.0954883658008658,0.10407863378451614,0.11205819034766402,1.22,7.54,15.5,1.17,8.86,18.98
Granada,Valladolid,1,1,4,0.2786,0.3318,0.3895,0.01960937500000004,0.7625,0.217890625,0.09867187499999996,0.7375,0.163828125,0.45161290322580644,0.4838709677419355,19,11.0,18,13,2.8277777777777775,3.2041269841269844,0.11720665003273699,0.0905506693741988,0.10408288191569924,0.0810423389628756,2.14,3.45,3.78,2.15,3.43,3.77
Real Madrid,Betis,3,1,4,0.7628,0.0951,0.071,0.46875,0.25,0.28125,0.5449999999999999,0.30000000000000004,0.15499999999999997,1.3225806451612903,0.7419354838709677,3,3.0,2,7,2.5865397565397568,2.3794708994708995,0.15520667826814752,0.1603507494683965,0.09017676767676767,0.127922459277958,1.29,6.61,10.89,1.31,6.5,9.5
Valencia,Malaga,5,1,4,0.348,0.2625,0.388,0.335,0.3999999999999999,0.26500000000000007,0.4600000000000001,0.35,0.18999999999999997,1.0,0.7096774193548387,5,4.0,6,5,3.0648674242424243,3.267777777777778,0.1636375614123292,0.13263468013468013,0.12899396355278708,0.09632213197430589,1.71,3.93,5.55,1.71,4.05,5.27
Getafe,Espanol,0,2,4,0.3516,0.3026,0.3455,0.18648437500000006,0.4624999999999999,0.35101562500000005,0.4375,0.25,0.3125,0.9032258064516129,0.5161290322580645,9,9.0,9,12,3.1533333333333333,4.115555555555555,0.12700650226966015,0.107987752987753,0.12052170052170051,0.08299107763877701,2.3,3.4,3.43,2.52,3.4,3.02
La Coruna,Ath Bilbao,1,1,4,0.4405,0.2324,0.3216,0.5099999999999999,0.4,0.09000000000000005,0.37999999999999995,0.55,0.07,0.5806451612903226,0.3870967741935484,18,15.0,16,14,4.011111111111111,4.115158730158731,0.10403674756615934,0.09587782587782587,0.13342977284153754,0.12730341235549156,2.17,3.73,3.44,2.37,3.47,3.21
Osasuna,Sociedad,0,0,4,0.2262,0.3113,0.4623,0.021249999999999936,0.45000000000000007,0.52875,0.056640625,0.4375,0.505859375,0.5757575757575758,0.7096774193548387,18,5.0,15,4,3.5270089285714286,3.02969696969697,0.0604305926916221,0.13205998250115897,0.08195028011204482,0.11855266955266955,3.26,3.39,2.39,3.18,3.44,2.41
Sevilla,Ath Madrid,0,1,4,0.5029,0.2644,0.2319,0.26289062500000004,0.38749999999999996,0.349609375,0.5153125,0.17500000000000004,0.3096875,1.096774193548387,0.7096774193548387,5,6.0,11,3,3.152714692714693,3.4330952380952384,0.13683163383930647,0.07692141192141193,0.12254806195982666,0.12358974358974358,2.54,3.42,3.0,2.66,3.48,2.79
Celta,Zaragoza,2,1,4,0.4986,0.2891,0.2121,0.03906249999999999,0.875,0.0859375,0.18460937500000002,0.8375,-0.02210937500000003,0.6451612903225806,0.42424242424242425,15,13.0,20,19,3.856666666666667,3.6303571428571426,0.0972380056590583,0.09874084249084249,0.09558567344372972,0.16530152209331775,2.02,3.59,4.07,2.24,3.32,3.64
Vallecano,Osasuna,2,2,4,0.4273,0.2764,0.2955,0.18343749999999998,0.675,0.14156249999999998,0.12656250000000002,0.625,0.24843749999999998,0.8484848484848485,0.3870967741935484,7,16.0,8,15,3.8994295634920633,4.092063492063493,0.09080984159392734,0.09768681209857681,0.10551675652778593,0.12041766999197338,1.83,3.71,4.92,1.87,3.6,4.76
