homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Osasuna,Sociedad,1,1,3,0.3483,0.239,0.4083,-0.09375,0.75,0.34375,0.1925,0.7,0.10750000000000004,0.07007786429365959,9,11,0.9161729540300962,-0.009276975612379307,-0.01305386444546687,3.1,3.44,2.46,2.8,3.41,2.7
Valencia,Getafe,1,3,3,0.7281,0.1781,0.0916,0.293359375,0.6875,0.019140625000000022,0.509921875,0.5375000000000001,-0.04742187500000006,0.5261401557285873,-11,-10,-0.09427334570191714,0.060735673036646065,0.029667547235834063,1.42,4.95,8.83,1.4,5.19,8.9
Valladolid,Almeria,1,0,3,0.5701,0.2437,0.1851,0.15054687500000002,0.6375,0.21195312500000002,0.44929687500000004,0.6625,-0.11179687500000002,0.3325917686318131,-4,1,0.729705215419501,-0.0024155738441452718,-0.04139320578535377,1.94,3.49,4.58,1.99,3.38,4.51
Villarreal,Elche,1,1,3,0.6921,0.1727,0.1278,0.24000000000000002,0.6,0.16,0.34125000000000005,0.7,-0.04124999999999998,0.4938820912124583,-10,-9,0.0792328042328041,0.054860958614828634,-0.08382753373299591,1.47,4.48,8.52,1.63,3.99,6.47
Betis,Malaga,1,2,3,0.2388,0.3206,0.4405,0.31781250000000005,0.475,0.20718749999999997,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.0,8,5,0.1645238095238093,-0.01598676378088143,0.04980723382897294,2.2,3.42,3.66,2.09,3.52,3.88
Granada,Levante,0,2,3,0.4299,0.3159,0.254,0.293828125,0.6375,0.06867187500000002,0.436328125,0.38749999999999996,0.17617187500000003,0.06451612903225812,4,3,0.5737301587301586,-0.042115574583605264,0.0067635747316054234,1.88,3.48,4.96,1.81,3.54,5.35
Almeria,Osasuna,1,2,4,0.5655,0.2533,0.1805,0.19585937500000003,0.7625,0.041640625000000014,0.37187499999999996,0.675,-0.046875,0.281524926686217,-4,1,-0.5717129629629629,0.048940688940688926,-0.03148002067199639,2.3,3.36,3.48,2.35,3.4,3.33
Ath Madrid,Villarreal,1,0,4,0.702,0.1837,0.1114,0.534453125,0.26249999999999996,0.20304687500000002,0.4865625,0.32500000000000007,0.18843749999999995,0.563049853372434,-3,-6,-0.20758992165242152,0.0350628553210075,-0.015168190727401235,1.53,4.15,7.84,1.49,4.35,8.55
Barcelona,Betis,3,1,4,0.8364,0.0155,0.0045,0.4900781249999999,0.3375,0.17242187500000003,0.4769531249999999,0.2875000000000001,0.235546875,1.129032258064516,-18,-18,-1.2249187849187844,0.12855753012779764,-0.0790904465904466,1.06,19.0,36.0,1.06,18.72,36.49
Sociedad,Real Madrid,0,4,4,0.3985,0.2425,0.3551,0.275,0.44999999999999996,0.275,0.3925,0.35,0.2575,0.03421309872922773,4,2,0.26500060125060143,0.04304248626539228,-0.029899316612703328,5.8,4.54,1.6,6.15,4.92,1.53
Vallecano,Celta,3,0,4,0.2262,0.2005,0.5619,0.31781249999999994,0.4750000000000001,0.20718749999999994,0.45343750000000005,0.32499999999999996,0.2215625,0.0,9,4,-0.20314814814814897,-0.024873994553628445,0.08596034400382224,2.23,3.51,3.48,2.42,3.53,3.06
Elche,Getafe,1,0,4,0.3798,0.4197,0.2005,0.171015625,0.6375,0.19148437500000004,0.358515625,0.48750000000000004,0.15398437499999995,0.21700879765395892,-4,-1,1.4326984126984121,-0.020036884411884406,-0.033132545146113385,2.14,3.25,4.06,2.25,3.21,3.8
Malaga,Granada,4,1,4,0.4338,0.3061,0.2599,0.328828125,0.5125,0.158671875,0.11570312499999999,0.8375,0.04679687499999999,0.06451612903225801,5,-1,-0.5439153439153435,0.009783631401278456,0.018166692563538256,2.07,3.37,4.16,2.1,3.36,4.06
Sevilla,Espanol,4,1,4,0.4571,0.2585,0.2829,0.37656249999999997,0.42500000000000004,0.1984375,0.433984375,0.3125,0.253515625,0.3548387096774194,-4,-3,0.5112698412698413,0.00048611613829005473,-0.0002597714749417446,1.74,3.87,5.41,1.58,4.32,6.46
Valladolid,Valencia,0,0,4,0.4534,0.3065,0.2399,0.267578125,0.5625,0.169921875,0.424140625,0.4625,0.11335937499999998,0.2903225806451613,-4,10,0.2864285714285715,0.021456062456062464,-0.010916267828032566,2.99,3.38,2.56,2.76,3.51,2.68
Levante,Ath Bilbao,1,2,4,0.2431,0.3383,0.4185,0.19281250000000003,0.575,0.23218750000000002,0.177578125,0.5125,0.309921875,0.0,8,6,-0.3269312169312162,0.00870359659833346,-0.031720848536705315,4.21,3.47,2.02,4.94,3.7,1.83
Osasuna,Valladolid,0,0,4,0.4679,0.2581,0.2726,0.20562499999999997,0.55,0.24437499999999998,0.24531250000000002,0.725,0.029687500000000006,0.3382209188660802,-2,-1,-0.059563492063491985,-0.011195286195286189,-0.010307703725769723,2.06,3.39,4.16,2.17,3.35,3.83
Celta,Sociedad,2,2,4,0.318,0.2648,0.4159,0.16351562499999994,0.6125,0.223984375,0.23242187500000003,0.6375,0.13007812500000002,0.030303030303030276,8,6,1.4242288961038962,-0.048077542984116886,0.008535584948228814,2.44,3.42,3.16,2.41,3.44,3.19
Granada,Barcelona,1,0,4,0.1067,0.2016,0.6904,0.020000000000000018,0.4,0.58,0.29531250000000003,0.375,0.32968749999999997,-0.4242424242424242,15,14,1.2961219336219338,-0.07042578496382843,0.01848119711171181,12.43,6.9,1.26,11.44,7.24,1.26
Real Madrid,Almeria,4,0,4,0.8644,0.0431,0.018,0.37999999999999995,0.55,0.07,0.4921875,0.625,-0.1171875,0.9550342130987293,-15,-16,-0.7347549903799906,0.07807974017727415,-0.06291271538972909,1.06,19.0,47.5,1.08,19.06,26.36
Villarreal,Levante,1,0,4,0.5412,0.245,0.2124,0.195625,0.65,0.15437499999999998,0.22835937499999995,0.48750000000000004,0.284140625,0.21212121212121215,1,-3,-0.3390376984126986,0.0208419056111587,0.04099835577536985,1.46,4.5,8.8,1.44,4.53,9.47
Betis,Sevilla,0,2,4,0.1454,0.1863,0.6623,0.0625,0.5,0.4375,0.10875,0.55,0.34124999999999994,-0.2424242424242425,16,15,0.3173363095238093,-0.09461765766912825,0.043858963694973746,3.45,3.64,2.2,3.3,3.67,2.24
Espanol,Vallecano,2,2,4,0.597,0.2364,0.1656,0.08500000000000005,0.5249999999999999,0.39,0.22000000000000003,0.6,0.18,0.27272727272727276,-3,-5,0.00877976190476204,0.039502337939837935,-0.06324680687492387,1.83,3.77,4.78,1.81,3.92,4.74
Getafe,Ath Madrid,0,2,4,0.1022,0.1982,0.6983,0.08875000000000002,0.35,0.56125,0.07960937499999998,0.48750000000000004,0.432890625,-0.5513196480938416,17,16,1.5411044973544978,-0.04860025391275394,0.0209975801703743,8.56,4.33,1.49,8.9,4.86,1.42
Valencia,Elche,2,1,4,0.6584,0.1783,0.1532,0.17757812500000003,0.5125,0.309921875,0.36,0.6,0.04000000000000001,0.46334310850439886,-9,-7,0.4827922077922078,0.027865898810655015,-0.06179995589922058,1.65,3.99,6.19,1.6,4.01,6.95
Ath Bilbao,Malaga,3,0,4,0.5852,0.2418,0.1721,0.29125000000000006,0.35,0.35874999999999996,0.22257812500000002,0.3375,0.43992187499999996,0.5454545454545454,-6,-7,-0.054538690476190865,0.04747793815751733,0.008723918744299175,1.45,4.72,8.34,1.39,5.25,9.08
Ath Madrid,Elche,2,0,4,0.8922,0.0686,0.0226,0.541328125,0.2875,0.171171875,0.5575000000000001,0.475,-0.03250000000000003,0.9523809523809526,-15,-14,-0.012910067873303177,0.0866300002569184,-0.1256921744513656,1.22,6.8,20.0,1.19,7.9,20.0
Levante,Getafe,0,0,4,0.4249,0.3489,0.2261,0.1346875,0.775,0.09031249999999999,0.11593750000000001,0.725,0.1590625,0.21212121212121215,-1,-8,0.045684523809523814,0.032920551670551676,-0.011886746580348176,2.56,3.2,3.16,2.59,3.27,3.01
Osasuna,Valencia,1,1,4,0.3462,0.3167,0.337,0.23875000000000002,0.44999999999999996,0.31125,0.195625,0.65,0.15437499999999998,0.15151515151515155,2,8,1.0619791666666676,0.01913374819624819,0.011888385737069934,2.75,3.25,2.87,2.49,3.56,2.96
Sociedad,Espanol,2,1,4,0.6126,0.2217,0.1638,0.2078125,0.625,0.1671875,0.29101562500000006,0.5125,0.196484375,0.5151515151515151,-7,-2,-0.33142361111111107,0.048036371042285336,-0.06705851714075399,1.77,3.82,5.2,1.82,3.92,4.66
Almeria,Celta,2,4,4,0.3111,0.2395,0.4456,0.055234374999999974,0.7375,0.20726562499999998,0.199921875,0.6625,0.13757812500000002,0.06060606060606066,7,7,-1.0584573412698415,-0.009230118329383016,-0.008592965760085336,2.68,3.3,2.91,2.83,3.41,2.67
Barcelona,Ath Bilbao,2,1,4,0.7674,0.1409,0.0829,0.34820312499999995,0.2875000000000001,0.36429687499999996,0.51125,0.15000000000000002,0.33875,0.6666666666666665,-3,-1,-0.9021808053058051,0.10092048479392633,-0.004191294816294808,1.27,6.75,12.03,1.31,6.5,9.6
Sevilla,Granada,4,0,4,0.6936,0.1793,0.1224,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.5759375,0.475,-0.050937500000000024,0.45454545454545453,-8,-9,-0.39568452380952346,0.05760206997818888,-0.0006557874344798875,1.4,4.89,9.71,1.35,5.53,9.92
Vallecano,Betis,3,1,4,0.5617,0.2006,0.2264,0.3703125,0.625,0.004687500000000011,0.4900781249999999,0.3375,0.17242187500000003,0.4242424242424242,-7,-7,0.2560763888888897,0.03348808429394225,-0.0042572878510378775,2.04,3.7,3.83,1.83,3.86,4.66
Malaga,Villarreal,2,0,4,0.2448,0.2571,0.4969,0.275,0.44999999999999996,0.275,0.19148437500000004,0.6375,0.171015625,-0.06060606060606055,11,6,0.25327380952380896,-0.03955655384683518,0.02299458125938389,2.99,3.29,2.62,2.91,3.36,2.64
Elche,Levante,1,1,4,0.3217,0.4322,0.2462,0.166796875,0.6875,0.145703125,0.398046875,0.4375,0.16445312499999998,0.11428571428571432,3,6,1.346918767507002,-0.05486841589782766,-0.023909900590357934,1.72,3.75,5.78,1.67,3.85,6.18
Betis,Sociedad,0,1,4,0.2249,0.2282,0.5436,-0.03125,0.65,0.38125,0.03351562499999998,0.7375,0.22898437499999996,-0.08571428571428569,11,14,0.7650305576776169,-0.05567068809004229,0.030226168320421354,3.16,3.7,2.31,4.07,3.99,1.91
Getafe,Malaga,1,0,4,0.2958,0.3163,0.3878,0.10406250000000003,0.525,0.3709374999999999,0.017734374999999997,0.5875,0.394765625,0.0,9,7,1.2240896358543414,0.002706501495428823,0.004303533544168417,2.16,3.42,3.77,2.21,3.4,3.66
Granada,Vallecano,0,3,4,0.5421,0.2613,0.196,0.064140625,0.5125,0.42335937500000004,0.4121875,0.42500000000000004,0.16281249999999997,0.17142857142857143,3,1,-0.051470588235293935,0.01589284459752341,-0.08593548416212776,2.31,3.57,3.25,2.42,3.35,3.26
Real Madrid,Osasuna,4,0,4,0.8944,0.0534,0.0189,0.3925,0.35,0.2575,0.4478125,0.42500000000000004,0.12718749999999995,0.8441558441558441,-11,-13,-1.1723783671393964,0.10952734586581266,-0.05710477940654618,1.07,20.36,29.46,1.1,14.0,26.0
Ath Bilbao,Sevilla,3,1,4,0.5422,0.206,0.2414,0.2215625,0.32499999999999996,0.45343750000000005,0.31749999999999995,0.30000000000000004,0.3825,0.37142857142857144,0,-1,-0.06841736694677891,-0.023003378358584098,-0.0038160763233609785,1.95,3.81,4.06,1.83,3.8,4.79
Espanol,Almeria,1,2,4,0.6005,0.2351,0.1633,0.15023437499999998,0.8625,-0.01273437500000002,0.28,0.8,-0.08000000000000004,0.4285714285714286,-8,-8,0.8728291316526606,0.015747977512683378,-0.032435715599988466,1.64,4.18,5.89,1.64,4.11,6.0
Valencia,Ath Madrid,0,1,4,0.1872,0.2221,0.5881,0.2496875,0.22499999999999998,0.5253125000000001,0.325546875,0.21250000000000002,0.46195312499999996,-0.264069264069264,5,7,0.1381957707325352,-0.008590580964266348,0.052112674906792555,4.84,3.7,1.84,5.8,4.18,1.65
Villarreal,Barcelona,2,3,4,0.204,0.2271,0.5662,0.178984375,0.4125,0.40851562500000005,0.3178125,0.475,0.20718750000000002,-0.08571428571428574,5,4,0.14618665648077434,0.0032387185751782677,0.030405052463875995,7.2,4.76,1.49,6.79,5.2,1.47
Celta,Valladolid,4,1,4,0.4318,0.2874,0.2804,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.26226562499999995,0.6625000000000001,0.07523437499999996,0.2857142857142857,0,-6,0.1652661064425769,-0.03764260183855887,0.014162921143513904,1.84,3.72,4.8,1.81,3.72,5.05
Vallecano,Ath Bilbao,0,3,5,0.221,0.2151,0.5584,0.4103125,0.275,0.31468749999999995,0.534453125,0.26249999999999996,0.20304687500000002,0.02857142857142858,6,6,0.4285947712418303,0.008946964465480933,0.06961954807975569,3.8,3.85,2.01,3.42,4.01,2.09
Barcelona,Getafe,2,2,5,0.9009,0.0627,0.0191,0.423203125,0.3374999999999999,0.23929687500000005,0.5528125,0.32499999999999996,0.12218750000000003,0.9714285714285714,-15,-15,-0.6955866029395437,0.1289109856598376,0.014502123157430588,1.08,15.99,28.16,1.07,19.86,31.57
Malaga,Elche,0,1,5,0.5539,0.2411,0.2036,0.27156250000000004,0.575,0.1534375,0.38125,0.65,-0.03125,0.34285714285714286,-5,-3,0.8083099906629312,0.011908415498380898,-0.08214159926962696,2.31,3.38,3.44,2.09,3.35,4.1
Osasuna,Celta,0,2,5,0.2681,0.2536,0.4767,0.17898437500000003,0.4125,0.408515625,0.176484375,0.5875,0.23601562499999998,-0.02857142857142858,10,8,0.3864612511671339,-0.03067196644186261,-0.007158051663487444,1.95,3.7,4.2,2.02,3.76,3.88
Valladolid,Espanol,1,0,5,0.385,0.3238,0.2911,0.23992187500000003,0.7625,-0.00242187499999999,0.40906250000000005,0.5249999999999999,0.06593750000000004,0.2398268398268399,0,7,0.31733193277310967,-0.0195213691537221,-0.042165092443246455,2.03,3.5,4.13,2.0,3.63,4.05
Almeria,Betis,3,2,5,0.5529,0.2129,0.2277,0.21375000000000002,0.85,-0.06375,0.111640625,0.7125,0.17585937499999998,0.3714285714285714,-1,-1,-0.6089869281045743,0.037966853408029896,-0.06955936575501798,1.59,4.41,6.12,1.53,4.98,6.0
Levante,Ath Madrid,2,0,5,0.1149,0.2871,0.5979,0.138671875,0.3125,0.548828125,0.0546875,0.375,0.5703125,-0.5428571428571428,17,10,0.24290382819794543,-0.03525698158051099,-0.0007934671015760314,16.81,6.32,1.25,14.4,6.31,1.26
Real Madrid,Valencia,2,2,5,0.8431,0.0997,0.0444,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.47101562500000005,0.38749999999999996,0.141484375,0.8571428571428572,-10,-6,-1.525556143203202,0.10263418650637673,-0.034303734519997506,1.15,10.4,18.95,1.12,12.13,19.53
Sevilla,Villarreal,0,0,5,0.4601,0.2356,0.3,0.3503125,0.575,0.07468750000000005,0.58,0.4,0.020000000000000018,0.3142857142857143,-1,-2,0.2164799253034544,0.01637278961447758,0.012099972560271247,1.79,4.04,4.64,2.09,3.74,3.65
Sociedad,Granada,1,1,5,0.7873,0.1413,0.0667,0.41874999999999996,0.55,0.03125,0.416640625,0.6375000000000001,-0.05414062500000005,0.5999999999999999,-11,-9,-1.3604575163398698,0.0919898528111176,-0.0664807839247436,1.47,4.87,7.31,1.73,4.11,5.0
Valladolid,Real Madrid,1,1,5,0.1407,0.2196,0.6384,0.26773437499999997,0.2875000000000001,0.44476562499999994,0.408203125,0.26249999999999996,0.32929687500000004,-0.3142857142857143,7,15,0.8182327476445121,-0.03829709835990863,0.001490048553919876,14.06,7.42,1.23,12.16,7.76,1.24
Levante,Valencia,2,0,5,0.3695,0.3564,0.2741,0.272109375,0.5125,0.21539062500000003,0.208984375,0.5625,0.228515625,0.21621621621621623,1,2,-0.3770502645502649,0.02583536833536834,-0.029011523784541707,3.53,3.56,2.19,3.6,3.64,2.08
Villarreal,Vallecano,4,0,5,0.67,0.1768,0.1442,0.106328125,0.5375,0.356171875,0.22304687499999998,0.4625,0.314453125,0.29729729729729737,-2,-4,-0.9874779541446208,0.08136384074206571,-0.04942869403653716,1.64,4.5,5.3,1.69,4.36,5.04
Ath Bilbao,Sociedad,1,1,5,0.702,0.1569,0.126,0.408203125,0.26249999999999996,0.32929687500000004,0.423203125,0.3374999999999999,0.23929687500000005,0.5675675675675675,-4,-2,0.21750240500240503,0.033390364871254324,-0.02374305720959599,1.83,4.03,4.41,1.77,4.17,4.64
Ath Madrid,Malaga,1,1,5,0.7967,0.155,0.0471,0.39999999999999997,0.5,0.10000000000000003,0.5125,0.30000000000000004,0.1875,0.8108108108108109,-9,-12,-0.8275284900284898,0.10312927891785521,-0.03662772077627151,1.2,7.5,18.3,1.21,7.29,17.28
Betis,Valladolid,4,3,5,0.3421,0.2873,0.3701,-0.09679687500000003,0.7375,0.35929687499999996,0.03382812499999999,0.8625,0.10367187499999997,0.16216216216216217,1,4,-0.04530423280423257,-0.05250863424883033,0.024974118920702143,3.75,3.79,2.04,3.4,4.1,2.07
Celta,Real Madrid,2,0,5,0.0848,0.1458,0.762,0.41812499999999997,0.2250000000000001,0.35687499999999994,0.314921875,0.38749999999999996,0.297578125,-0.43243243243243235,14,7,1.0243626743626746,-0.048007504251895566,0.04653977932963439,6.93,5.55,1.44,5.37,5.12,1.56
Elche,Barcelona,0,0,5,0.1369,0.3136,0.5494,0.245546875,0.38749999999999996,0.36695312500000005,0.33960937500000005,0.3375,0.32289062499999993,-0.29729729729729737,9,12,1.9324214365881032,-0.07772522956346482,-0.042345709845709845,14.2,7.4,1.23,14.45,7.24,1.23
Espanol,Osasuna,1,1,5,0.5784,0.2629,0.1584,-0.0037499999999999756,0.825,0.17875000000000002,0.1590625,0.725,0.11593750000000001,0.27027027027027023,-2,-6,0.6911375661375656,0.04757387674054339,-0.02071949059907288,2.38,3.36,3.31,2.25,2.87,4.41
Getafe,Sevilla,1,0,5,0.2081,0.2211,0.5672,0.23875000000000002,0.44999999999999996,0.31125,0.202421875,0.5375,0.260078125,-0.1351351351351352,14,14,1.565873015873016,-0.07448916823916822,-0.007294218175281114,1.93,3.8,4.18,1.73,4.37,4.66
Granada,Almeria,0,2,5,0.491,0.2801,0.2284,0.1140625,0.575,0.31093750000000003,0.28,0.6,0.12,0.24324324324324326,0,-3,1.1123677248677248,-0.024758810148835728,-0.04291430253073075,1.92,3.77,4.3,1.83,3.87,4.66
Malaga,Levante,1,0,5,0.4013,0.3017,0.2967,0.09820312499999997,0.48750000000000004,0.414296875,0.228515625,0.5625,0.208984375,0.05405405405405406,8,4,0.42530864197530827,-0.019217914438502695,0.03532388595900958,2.03,3.7,3.9,1.99,3.42,4.43
Barcelona,Ath Madrid,1,1,5,0.5451,0.2325,0.2198,0.314921875,0.38749999999999996,0.297578125,0.4334375,0.2250000000000001,0.34156249999999994,0.2432432432432432,0,1,-0.6854041020707689,0.06447929654765669,0.02152893402893405,1.86,3.88,4.45,1.83,3.81,4.78
Real Madrid,Espanol,3,1,5,0.8021,0.1187,0.0656,0.28304687500000003,0.6625,0.05445312500000002,0.45749999999999996,0.55,-0.007500000000000007,0.8108108108108107,-12,-10,-0.8545175503508831,0.06292415033121886,-0.053607264243229175,1.36,5.71,8.93,1.19,8.6,15.43
Valencia,Celta,2,1,5,0.4282,0.2249,0.3387,0.08906250000000004,0.375,0.5359375,0.2025,0.45000000000000007,0.3474999999999999,0.16216216216216217,2,2,-0.44395542728876114,-0.005175657007442325,0.019566705436270662,1.84,4.03,4.36,1.74,4.09,5.03
Almeria,Ath Bilbao,0,0,5,0.1814,0.2074,0.6067,0.37843750000000004,0.2749999999999999,0.34656250000000005,0.22062500000000002,0.44999999999999996,0.32937500000000003,-0.08108108108108114,12,11,-0.3424382716049381,0.008753271582218974,0.017035539174285963,2.47,3.36,3.14,2.64,3.52,2.8
Osasuna,Betis,2,1,5,0.479,0.2562,0.2633,0.133046875,0.7125,0.15445312499999997,0.16874999999999998,0.75,0.08125000000000002,0.35135135135135137,-1,-1,0.4625901875901892,0.013458763458763456,-0.07654153361067707,1.4,5.25,8.55,1.36,6.07,8.34
Sevilla,Elche,3,1,5,0.7091,0.1671,0.1166,0.169921875,0.5625,0.267578125,0.47101562500000005,0.38749999999999996,0.14148437500000002,0.5405405405405406,-12,-10,0.7890211640211637,0.04837934475615632,-0.07865354507511368,1.8,3.94,4.74,2.07,3.47,4.04
Sociedad,Villarreal,1,2,5,0.4876,0.256,0.255,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.37093750000000003,0.525,0.10406249999999997,0.3783783783783784,-2,-1,-0.4925925925925929,0.0315639360668413,-0.024850807087649182,2.08,3.78,3.63,2.14,3.75,3.47
Valladolid,Granada,0,1,5,0.5385,0.2945,0.1668,0.21375000000000002,0.7,0.08625000000000002,0.41875,0.5499999999999999,0.031250000000000056,0.29729729729729726,-7,1,-0.676587301587301,0.032514099916060704,-0.049088682924644814,2.26,3.5,3.43,2.33,3.41,3.35
Vallecano,Getafe,1,2,5,0.4293,0.2559,0.3129,0.16625000000000006,0.44999999999999996,0.38375,0.38007812499999993,0.4375,0.18242187500000004,0.24324324324324326,-1,-6,0.6993165784832454,0.025117745972953034,0.0932571667094015,4.13,3.21,2.14,3.07,3.33,2.54
