homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Betis,Ath Bilbao,0,2,2,0.1832,0.2353,0.58,0.05445312500000002,0.6625,0.28304687500000003,0.14476562499999995,0.5375000000000001,0.31773437499999996,0.48,0.6086956521739131,19,9.0,20,4,3.3153769841269844,3.2404040404040404,0.06490835553335553,0.10601357706620863,0.15172142672142672,0.1247494929313111,3.2,3.48,2.38,3.51,3.6,2.18
Osasuna,Ath Madrid,3,0,2,0.0836,0.1835,0.7315,0.1984375,0.42500000000000004,0.37656249999999997,0.280234375,0.38749999999999996,0.33226562500000006,0.6086956521739131,1.0869565217391304,17,3.0,13,3,3.5867965367965366,3.363997113997114,0.10253837072018891,0.1359792984792985,0.11901756654078635,0.0807969807969808,7.46,4.21,1.54,6.77,4.04,1.6
Valencia,Granada,2,1,2,0.6116,0.2383,0.1493,0.40585937499999997,0.4625,0.131640625,0.443359375,0.5625,-0.005859375000000028,0.8,0.6086956521739131,7,10.0,8,13,3.253841991341991,4.749999999999999,0.13269294166159493,0.07082917082917083,0.11792929292929293,0.0869082430783198,1.53,4.47,7.02,1.5,4.54,7.54
Vallecano,Sevilla,0,1,2,0.1306,0.1242,0.651,0.20218750000000002,0.725,0.07281250000000002,0.12320312499999998,0.6125,0.264296875,0.391304347826087,0.56,20,9.0,19,9,3.473989898989899,3.2033730158730163,0.10721062014748307,0.14680469992969994,0.23899585263221626,0.12350074496939822,3.33,3.68,2.23,3.37,3.84,2.16
Espanol,Villarreal,1,2,2,0.2324,0.2579,0.5087,0.41429687499999995,0.48750000000000004,0.098203125,0.39999999999999997,0.5,0.10000000000000003,0.8,0.6956521739130435,8,7.0,10,6,4.170039682539682,2.80050505050505,0.1056510619010619,0.15368671183888574,0.10683086036346906,0.09284610923366904,2.58,3.24,3.1,2.46,3.29,3.23
Ath Bilbao,Granada,4,0,2,0.6738,0.2103,0.1148,0.335234375,0.5875,0.077265625,0.3661718749999999,0.6625000000000001,-0.02867187500000004,1.1111111111111112,0.56,4,10.0,4,13,2.972619047619048,4.576388888888888,0.14226892276596143,0.07534340659340659,0.11300921300921302,0.08946981105708728,1.41,4.91,9.5,1.36,5.28,10.51
Elche,Celta,1,0,3,0.2504,0.3167,0.4328,0.146484375,0.4375,0.416015625,0.349609375,0.38749999999999996,0.26289062500000004,0.5925925925925926,0.6,14,9.0,16,11,3.5846153846153848,4.412037037037037,0.06718367102982488,0.15487525138260433,0.07244313378928763,0.10567672062237281,2.57,3.22,3.12,2.56,3.37,3.0
Getafe,Espanol,0,0,3,0.277,0.2818,0.4407,0.06867187500000002,0.6375,0.293828125,0.075234375,0.6625,0.262265625,0.5925925925925926,0.48,14,13.0,16,10,4.648717948717949,3.358333333333333,0.08920246420246422,0.12512718762718764,0.10970973470973472,0.13693501308632886,2.76,3.21,2.89,2.81,3.31,2.72
Levante,Osasuna,2,0,3,0.4242,0.377,0.1988,0.34187500000000004,0.35,0.308125,0.41898437499999996,0.38749999999999996,0.19351562500000008,0.68,0.4444444444444444,13,13.0,10,12,3.2422619047619055,3.424358974358974,0.10520960520960519,0.07816798586029355,0.06332443605461507,0.1077253702425845,2.42,3.17,3.43,2.37,3.29,3.36
Malaga,Valladolid,1,1,3,0.524,0.2457,0.2286,0.130078125,0.6375,0.23242187500000006,0.28289062499999995,0.7125,0.004609374999999999,0.64,0.25925925925925924,15,19.0,17,18,3.8798280423280427,3.333333333333333,0.09216853408029878,0.12173937173937172,0.11182301494801494,0.127643772903255,1.88,3.57,4.83,1.88,3.47,4.95
Ath Madrid,Real Madrid,2,2,3,0.5676,0.2136,0.2134,0.219453125,0.2875,0.493046875,0.41062499999999996,0.15000000000000002,0.439375,1.2962962962962963,1.1111111111111112,1,1.0,3,1,2.778550295857989,2.639343989343989,0.19721798547049385,0.14443859990535185,0.08553113553113553,0.08178750389628756,3.7,3.54,2.14,3.43,3.45,2.28
Barcelona,Almeria,4,1,3,0.8852,0.0405,0.0147,0.2875,0.5,0.21250000000000002,0.4684375,0.575,-0.04343749999999996,1.32,0.37037037037037035,2,15.0,3,16,2.418472730972731,3.015567765567766,0.19542865601218004,0.10390997890997891,0.11233465608465609,0.13910624780474745,1.06,20.36,34.98,1.05,22.5,51.0
Sevilla,Sociedad,1,0,3,0.5317,0.1999,0.2529,0.178984375,0.4125,0.40851562500000005,0.1534375,0.575,0.27156250000000004,0.72,0.5925925925925926,11,7.0,9,5,4.087698412698413,2.6760073260073267,0.10351261057782796,0.12293539793539791,0.1386135038708568,0.12476089417610173,1.94,3.84,4.05,1.86,3.81,4.52
Vallecano,Valencia,1,0,3,0.2589,0.2208,0.514,0.07562500000000005,0.44999999999999996,0.474375,0.0859375,0.625,0.2890625,0.36,0.48,20,12.0,19,9,3.9344907407407406,2.678472222222222,0.09827640180185948,0.09255591630591631,0.22833879083879083,0.11090521678756975,3.4,3.72,2.19,3.2,3.78,2.26
Villarreal,Betis,1,1,3,0.8497,0.0868,0.0411,0.27749999999999997,0.7,0.022500000000000048,0.386953125,0.6625000000000001,-0.04945312500000007,0.8888888888888888,0.08,6,20.0,6,20,3.05982905982906,3.7930555555555556,0.14140249188772647,0.06067404817404817,0.1187881562881563,0.19499401061901064,1.37,5.26,10.16,1.41,5.26,8.23
Betis,Getafe,2,0,3,0.3582,0.3133,0.3284,0.11164062500000001,0.7125,0.17585937499999998,0.145,0.8,0.05499999999999997,0.4444444444444444,0.4,20,16.0,20,14,3.2718864468864473,3.1813492063492066,0.059915405107712795,0.07923280423280422,0.15103955873186642,0.09484847175409789,1.93,3.62,4.44,1.81,3.74,5.03
Celta,Ath Madrid,0,2,3,0.1439,0.2437,0.6118,0.2565625,0.5249999999999999,0.21843750000000006,0.362109375,0.4375,0.200390625,0.5555555555555556,1.0,17,3.0,11,3,4.205128205128205,3.2642195767195763,0.07599428435341747,0.12464769027269028,0.14113642767488918,0.09906389906389906,4.7,3.51,1.92,4.28,3.44,2.01
Granada,Villarreal,2,0,3,0.1745,0.2391,0.5853,0.051250000000000004,0.65,0.29874999999999996,0.28750000000000003,0.5,0.21249999999999997,0.48148148148148145,0.76,19,4.0,15,5,4.049358974358975,2.7754629629629632,0.07305674520901748,0.1575461525189786,0.10510379514904401,0.09151918987445302,3.37,3.36,2.34,3.42,3.46,2.28
Valladolid,Barcelona,1,0,3,0.0906,0.1729,0.7339,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.337890625,0.4125,0.24960937500000002,0.6,1.0,17,3.0,18,3,3.6615079365079364,2.902849927849928,0.10515641765641766,0.15917579152873268,0.11454610204610204,0.06387362637362637,16.19,7.39,1.22,17.78,7.29,1.21
Almeria,Sevilla,1,3,3,0.2525,0.2322,0.5117,0.08710937499999999,0.5375000000000001,0.3753906249999999,0.417578125,0.3125,0.269921875,0.64,0.6296296296296297,16,5.0,17,7,3.0215277777777776,3.303113553113554,0.09800569800569799,0.14405903925134697,0.06760912698412698,0.1140006876640599,3.8,3.59,2.09,3.81,3.62,2.07
Espanol,Elche,3,1,3,0.5033,0.2511,0.244,0.241328125,0.4625,0.296171875,0.34539062500000006,0.6625,-0.007890625000000012,0.7407407407407407,0.4,9,17.0,10,14,4.015934065934065,2.7708333333333335,0.10344121690275536,0.10119140119140119,0.11399771725858682,0.2059960396357455,1.74,3.58,6.01,1.76,3.5,5.97
Real Madrid,Levante,3,0,3,0.8205,0.1058,0.0562,0.4028125,0.22499999999999998,0.3721875,0.534453125,0.26249999999999996,0.20304687500000002,1.32,0.5925925925925926,3,8.0,1,9,2.404286916786917,3.195054945054945,0.17204235927365175,0.14203296703296703,0.07554355366855366,0.08806890122796084,1.06,18.34,43.73,1.07,17.0,41.5
Valencia,Ath Bilbao,1,1,3,0.4205,0.2371,0.3378,0.29320312499999995,0.36250000000000004,0.344296875,0.408203125,0.26249999999999996,0.32929687500000004,0.8518518518518519,0.68,7,6.0,10,4,3.1903596403596404,3.1370370370370373,0.13153556605866681,0.10908387421545314,0.11847319347319346,0.11435370185370185,2.31,3.5,3.31,2.23,3.54,3.46
Osasuna,Malaga,0,2,3,0.4367,0.3202,0.243,0.267578125,0.5625,0.169921875,0.4375,0.5,0.0625,0.68,0.3333333333333333,13,18.0,13,18,3.4962301587301585,3.3435897435897437,0.1189935064935065,0.05633141368435486,0.10909943599572082,0.11066369063860702,2.38,3.25,3.41,2.4,3.29,3.32
Sociedad,Vallecano,2,3,3,0.899,0.0645,0.0199,0.26554687499999996,0.48750000000000004,0.24695312499999997,0.50125,0.42500000000000004,0.07374999999999998,1.08,0.4074074074074074,5,15.0,6,19,2.8803240740740743,3.8064102564102567,0.1936068992814517,0.05386141636141636,0.05625,0.15925447101917692,1.49,4.84,6.99,1.47,4.93,7.23
Getafe,Granada,3,3,3,0.4274,0.3307,0.2419,0.07523437499999996,0.6625000000000001,0.26226562499999995,0.23054687499999996,0.8375,-0.06804687499999998,0.5862068965517241,0.5185185185185185,14,11.0,16,12,4.469727891156463,4.685897435897435,0.08283085961657391,0.06954775993237532,0.10187332508761081,0.09398352929486119,2.17,3.27,3.95,2.29,3.29,3.57
Ath Madrid,Espanol,1,0,3,0.777,0.1504,0.0692,0.27812499999999996,0.375,0.34687500000000004,0.38749999999999996,0.4,0.2125,1.2413793103448276,0.48148148148148145,3,12.0,2,9,2.7765109890109896,3.5358974358974353,0.19611799949532868,0.1155020193481732,0.08894557823129252,0.12640155054122665,1.32,5.57,12.24,1.37,5.16,10.4
Levante,Celta,0,1,3,0.3481,0.3196,0.3321,0.31093750000000003,0.575,0.11406250000000002,0.44648437499999993,0.36250000000000004,0.191015625,0.7407407407407407,0.5555555555555556,10,9.0,10,12,3.172344322344323,4.380341880341881,0.11909458063304215,0.1429617705070194,0.058453325588875456,0.10609475065996807,2.58,3.2,3.13,2.64,3.26,2.99
Malaga,Real Madrid,0,1,3,0.0964,0.1501,0.7446,0.23625,0.30000000000000004,0.46375,0.17898437500000003,0.4125,0.408515625,0.6296296296296297,1.0689655172413792,15,1.0,15,1,3.842918192918193,2.62939084724799,0.08960353372118077,0.1436453665787791,0.11283662918278302,0.08893255231928,12.62,6.32,1.28,11.23,6.11,1.3
Vallecano,Almeria,3,1,3,0.3932,0.2265,0.3723,0.38968749999999996,0.5750000000000001,0.0353125,0.34375,0.75,-0.09375,0.4444444444444444,0.3448275862068966,20,16.0,19,18,4.067735042735043,2.943027210884354,0.09524156546415988,0.10839259946402804,0.21077426846657615,0.13902230399603396,1.85,3.72,4.73,1.75,3.81,5.34
Barcelona,Osasuna,7,0,3,0.8967,0.0641,0.0207,0.267578125,0.5625,0.169921875,0.45625000000000004,0.44999999999999996,0.09375000000000003,1.3333333333333333,0.41379310344827586,2,14.0,3,13,2.435233569848955,3.4476190476190474,0.19100576204837838,0.07258455829884401,0.11651404151404153,0.12043886420484887,1.06,18.37,33.64,1.06,19.08,39.86
Elche,Betis,0,0,3,0.5614,0.2985,0.14,0.18000000000000002,0.6,0.22,0.488671875,0.48750000000000004,0.023828124999999978,0.6551724137931034,0.1111111111111111,11,20.0,15,20,3.9714285714285715,3.783333333333333,0.07032134532134533,0.06299982069212838,0.06726862423290994,0.19922524057139443,2.42,3.27,3.33,2.58,3.41,2.94
Sevilla,Valladolid,4,1,3,0.6372,0.1905,0.165,0.43124999999999997,0.30000000000000004,0.26875,0.30460937499999996,0.6125,0.08289062499999997,0.7777777777777778,0.27586206896551724,9,19.0,7,18,3.927106227106227,3.285714285714285,0.10324240976414889,0.12197227375798803,0.12795092665002167,0.12272804122529139,1.47,4.77,7.77,1.37,5.2,10.08
Sociedad,Valencia,1,0,3,0.7597,0.1565,0.08,0.18320312500000002,0.5375,0.279296875,0.32499999999999996,0.5,0.17500000000000002,1.0,0.4444444444444444,5,13.0,7,8,2.851068376068376,3.3185897435897433,0.18897047113159643,0.08543623043623044,0.0673076923076923,0.10689893314327704,2.1,3.7,3.64,2.17,3.64,3.5
Villarreal,Ath Bilbao,1,1,3,0.4101,0.2511,0.3363,0.12085937500000002,0.5125,0.36664062500000005,0.2953125,0.375,0.3296875,0.8620689655172413,0.6666666666666666,6,7.0,7,4,2.9365079365079367,3.1457264957264957,0.14915945675288889,0.1066099667314242,0.11679679447536591,0.11147442301288454,2.3,3.56,3.29,2.14,3.5,3.75
Celta,Malaga,0,2,3,0.3209,0.3512,0.3278,0.24437499999999998,0.55,0.20562499999999997,0.24437499999999998,0.55,0.20562499999999997,0.5172413793103449,0.41379310344827586,18,15.0,11,16,4.226190476190476,3.3011904761904765,0.07056612118531623,0.0652947542653425,0.14204426525855096,0.10275914130727795,2.04,3.48,4.12,2.04,3.42,4.21
Ath Bilbao,Getafe,1,0,3,0.8069,0.131,0.0571,0.351875,0.525,0.12312499999999998,0.40539062499999995,0.6125,-0.017890624999999993,1.1379310344827587,0.37037037037037035,4,17.0,4,17,2.953146258503402,3.2827838827838827,0.1426888674361176,0.07313797313797313,0.10493712636569781,0.09660220922097723,1.37,5.35,9.88,1.32,5.79,10.95
Espanol,Levante,0,0,3,0.4704,0.2737,0.2552,0.236015625,0.5875,0.17648437499999997,0.35851562499999995,0.48750000000000004,0.153984375,0.7931034482758621,0.5517241379310345,9,9.0,9,10,3.8719387755102033,3.395408163265306,0.1139097014097014,0.13188775510204082,0.11180740412106871,0.0903496939973922,1.68,3.73,6.43,1.54,4.02,8.24
Granada,Elche,1,0,3,0.5031,0.2595,0.2364,0.26375,0.55,0.18624999999999997,0.454296875,0.5875,-0.04179687500000001,0.5517241379310345,0.37037037037037035,17,18.0,13,14,3.9922619047619046,2.8653846153846154,0.07882741725452723,0.0998177036638575,0.09759638120982658,0.20938095966376508,2.01,3.39,4.38,1.79,3.55,5.53
Valladolid,Vallecano,1,1,3,0.5754,0.2419,0.1816,0.178984375,0.4125,0.40851562500000005,0.38429687500000004,0.38749999999999996,0.228203125,0.6666666666666666,0.4827586206896552,13,12.0,18,16,3.649084249084249,3.8023809523809526,0.10805647344108883,0.06429988662131518,0.1057348634271711,0.1574029611844738,2.39,3.48,3.19,2.46,3.5,3.06
Betis,Ath Madrid,0,2,3,0.0873,0.1835,0.7276,0.2265625,0.375,0.3984375,0.2440625,0.475,0.2809375,0.5172413793103449,1.037037037037037,20,2.0,20,2,3.2810374149659864,3.1559829059829054,0.06403909465884255,0.12689372593218748,0.14025101882244737,0.09144359913590683,6.84,4.09,1.59,8.65,4.86,1.43
Osasuna,Sevilla,1,2,3,0.2145,0.2063,0.5716,0.020312499999999956,0.42500000000000004,0.5546875,0.26289062500000004,0.38749999999999996,0.349609375,0.6296296296296297,0.6896551724137931,15,4.0,16,7,3.436080586080586,3.1921768707482996,0.10984015984015985,0.16438135277420993,0.11469318567437167,0.11478635283091276,3.15,3.45,2.42,2.87,3.42,2.64
Real Madrid,Barcelona,3,4,3,0.4392,0.2389,0.3178,0.46874999999999994,0.25,0.28125000000000006,0.5569531249999999,0.3375,0.10554687499999998,1.3333333333333333,0.9310344827586207,3,3.0,1,3,2.4116494616494615,2.8502654091939803,0.16803910086798624,0.1478060921338232,0.06973251107866492,0.06951530612244897,2.2,3.71,3.38,2.09,3.94,3.46
Valencia,Villarreal,2,1,3,0.3585,0.2323,0.4032,0.15054687500000002,0.6375,0.21195312500000002,0.433984375,0.4375,0.128515625,0.8275862068965517,0.7037037037037037,7,6.0,10,7,3.1946196660482373,2.9465811965811968,0.12763467397755324,0.1454272177098264,0.11550532800532799,0.09631357171843001,2.08,3.59,3.84,2.14,3.53,3.68
Almeria,Sociedad,4,3,3,0.3455,0.2586,0.3941,-0.04414062500000002,0.6875,0.35664062500000004,0.32187499999999997,0.55,0.128125,0.5925925925925926,0.5517241379310345,17,9.0,19,6,2.912179487179487,2.7467687074829934,0.10008218277449045,0.11415429808286949,0.09537545787545788,0.12299225887780875,3.58,3.52,2.19,3.95,3.58,2.05
Elche,Ath Bilbao,0,0,3,0.2306,0.3796,0.3897,0.07812499999999997,0.4750000000000001,0.4468749999999999,0.38249999999999995,0.30000000000000004,0.3175,0.6451612903225806,0.6551724137931034,10,5.0,15,4,4.506666666666666,3.0460317460317463,0.06563325563325564,0.1091990507404041,0.06278404928404928,0.11244053565482136,4.44,3.53,1.95,4.28,3.74,1.93
Malaga,Espanol,1,2,3,0.3089,0.3213,0.3697,0.33625,0.475,0.18875000000000003,0.15437499999999998,0.65,0.195625,0.5862068965517241,0.4482758620689655,17,13.0,13,9,3.7827097505668936,3.426190476190476,0.083203281312525,0.10725187510901797,0.11027137544994688,0.12630143978828187,2.58,3.25,3.08,2.62,3.36,2.94
Ath Madrid,Granada,1,0,3,0.8751,0.0877,0.0285,0.42624999999999996,0.275,0.29875,0.498984375,0.5125,-0.011484374999999936,1.2580645161290323,0.5172413793103449,2,13.0,2,11,2.8580769230769234,4.594047619047619,0.19137679952897343,0.07718510481115523,0.08301587301587302,0.10675093954003344,1.21,6.91,19.95,1.24,6.75,16.0
Barcelona,Celta,3,0,3,0.8177,0.0967,0.0559,0.4,0.5,0.1,0.43750000000000006,0.25,0.31249999999999994,1.3448275862068966,0.6206896551724138,2,7.0,3,12,2.3911584447298737,4.299603174603175,0.20236249333063708,0.13549746821805647,0.10819160997732427,0.09851655418425606,1.05,22.68,43.36,1.06,20.98,37.87
Sevilla,Real Madrid,2,1,3,0.1563,0.1681,0.658,0.517578125,0.1875,0.294921875,0.31468749999999995,0.275,0.4103125,0.8275862068965517,1.096774193548387,8,1.0,5,3,3.813265306122449,2.5985425685425683,0.11627611518915867,0.13919721393506562,0.1277401461750201,0.08300371549799467,5.65,4.84,1.57,5.33,4.54,1.63
Vallecano,Osasuna,1,0,3,0.508,0.239,0.2503,0.4684375,0.575,-0.04343749999999996,0.4290625,0.575,-0.004062499999999941,0.5172413793103449,0.3870967741935484,19,15.0,15,16,3.977182539682539,3.351111111111111,0.10374471895141377,0.06774558774558774,0.20592304520875948,0.13574293992452563,1.88,3.6,4.78,1.91,3.57,4.62
Almeria,Valencia,2,2,3,0.3974,0.286,0.3161,0.1534375,0.575,0.27156250000000004,0.3709374999999999,0.525,0.10406250000000006,0.6551724137931034,0.41379310344827586,13,14.0,17,9,2.8291666666666666,3.3672619047619046,0.11334161869876154,0.07933364254792827,0.09787969535640342,0.10719980299812235,3.87,3.76,2.01,4.3,3.8,1.91
Getafe,Villarreal,0,1,3,0.1936,0.2242,0.5796,0.11593750000000001,0.725,0.1590625,0.23500000000000004,0.7,0.06500000000000002,0.5806451612903226,0.6551724137931034,16,6.0,18,7,4.318412698412699,3.0218253968253967,0.0954906204906205,0.15289670215912451,0.10684647596412303,0.09963811251405234,3.64,3.41,2.21,3.42,3.54,2.25
Levante,Betis,1,3,3,0.6061,0.2751,0.1187,0.1671875,0.625,0.2078125,0.330625,0.575,0.09437500000000006,0.6896551724137931,0.13793103448275862,12,20.0,10,20,3.106462585034014,3.727380952380952,0.11058782487353915,0.0584998334998335,0.05702534079406567,0.18499486624486625,2.48,3.36,3.13,2.76,3.37,2.78
Sociedad,Valladolid,1,0,3,0.8434,0.0949,0.0446,0.15664062499999998,0.5875,0.255859375,0.404296875,0.5625,0.033203125,1.0344827586206897,0.25806451612903225,5,19.0,7,19,2.9688492063492062,3.333333333333333,0.18340908827299035,0.12217412217412216,0.0625,0.13359379085789103,1.47,4.62,8.25,1.52,4.53,7.1
Ath Bilbao,Ath Madrid,1,2,3,0.3334,0.2718,0.3938,0.32460937500000003,0.1875,0.48789062499999997,0.36835937500000004,0.3125,0.31914062499999996,1.1612903225806452,1.0689655172413792,4,2.0,4,1,2.8729365079365086,3.2519841269841265,0.13793818103561453,0.13370290423861855,0.09794131794131795,0.08491191348334205,3.25,3.34,2.42,3.3,3.38,2.38
Celta,Sevilla,1,0,3,0.1718,0.2072,0.6171,0.020000000000000018,0.4,0.58,0.07679687500000004,0.4624999999999999,0.46070312500000005,0.4838709677419355,0.7419354838709677,19,4.0,12,5,4.211111111111111,3.201587301587302,0.06586171310629514,0.16675592925592927,0.14738946238946238,0.11083763301255561,3.08,3.46,2.46,2.62,3.51,2.83
Espanol,Barcelona,0,1,3,0.1322,0.202,0.6635,0.297734375,0.26249999999999996,0.43976562500000005,0.3409375,0.42500000000000004,0.23406249999999995,0.7741935483870968,0.967741935483871,9,3.0,9,2,3.8804761904761897,2.860247715247715,0.10631572131572131,0.15276716747304983,0.10435357717966413,0.08026556776556776,9.61,5.48,1.36,8.0,5.18,1.42
Real Madrid,Vallecano,5,0,3,0.8522,0.0533,0.0253,0.15695312499999997,0.36250000000000004,0.480546875,0.37320312499999997,0.4125000000000001,0.21429687499999994,1.2413793103448276,0.4838709677419355,3,11.0,3,13,2.3554602143887857,3.9044444444444446,0.17251982443236086,0.06417989417989417,0.08062463330320473,0.15431683784624964,1.06,18.31,34.66,1.07,20.0,31.0
Osasuna,Sociedad,1,1,3,0.3483,0.239,0.4083,-0.09375,0.75,0.34375,0.1925,0.7,0.10750000000000004,0.5862068965517241,0.5161290322580645,18,9.0,17,6,3.61921768707483,2.7030447330447336,0.10596268810554525,0.11523966371792456,0.12078652955477369,0.13384039400024056,3.1,3.44,2.46,2.8,3.41,2.7
Valencia,Getafe,1,3,3,0.7281,0.1781,0.0916,0.293359375,0.6875,0.019140625000000022,0.509921875,0.5375000000000001,-0.04742187500000006,0.8709677419354839,0.3448275862068966,6,17.0,8,18,3.168311688311688,3.2625850340136053,0.12864950523619254,0.06791383219954647,0.12447163947163946,0.0948040922358054,1.42,4.95,8.83,1.4,5.19,8.9
Valladolid,Almeria,1,0,3,0.5701,0.2437,0.1851,0.15054687500000002,0.6375,0.21195312500000002,0.44929687500000004,0.6625,-0.11179687500000002,0.6551724137931034,0.3225806451612903,13,17.0,19,18,3.709863945578231,2.9801587301587302,0.10827466184609043,0.1106902356902357,0.10264665889665889,0.14403986468201266,1.94,3.49,4.58,1.99,3.38,4.51
Villarreal,Elche,1,1,3,0.6921,0.1727,0.1278,0.24000000000000002,0.6,0.16,0.34125000000000005,0.7,-0.04124999999999998,0.8387096774193549,0.3448275862068966,8,18.0,7,16,2.9185185185185185,2.8392857142857144,0.1475488263026963,0.09268786768786767,0.11853415103415103,0.20236168476714694,1.47,4.48,8.52,1.63,3.99,6.47
Betis,Malaga,1,2,3,0.2388,0.3206,0.4405,0.31781250000000005,0.475,0.20718749999999997,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.4838709677419355,0.4838709677419355,20,12.0,20,15,3.3956349206349206,3.2311111111111113,0.059769821681586385,0.07575658546246782,0.1457157657157657,0.09590853188679276,2.2,3.42,3.66,2.09,3.52,3.88
Granada,Levante,0,2,3,0.4299,0.3159,0.254,0.293828125,0.6375,0.06867187500000002,0.436328125,0.38749999999999996,0.17617187500000003,0.6129032258064516,0.5483870967741935,14,10.0,13,10,3.876111111111111,3.302380952380952,0.08097966351163283,0.12309523809523809,0.09108995579583815,0.08432638106423272,1.88,3.48,4.96,1.81,3.54,5.35
Almeria,Osasuna,1,2,4,0.5655,0.2533,0.1805,0.19585937500000003,0.7625,0.041640625000000014,0.37187499999999996,0.675,-0.046875,0.6451612903225806,0.36363636363636365,12,16.0,19,18,2.7887037037037037,3.3604166666666666,0.11245217745217743,0.06351148851148851,0.10024327122153208,0.13172329189352847,2.3,3.36,3.48,2.35,3.4,3.33
Ath Madrid,Villarreal,1,0,4,0.702,0.1837,0.1114,0.534453125,0.26249999999999996,0.20304687500000002,0.4865625,0.32500000000000007,0.18843749999999995,1.2727272727272727,0.7096774193548387,2,5.0,1,7,2.8794471153846155,3.087037037037037,0.1833219995584126,0.1482591442374051,0.07782738095238095,0.09299557167978219,1.53,4.15,7.84,1.49,4.35,8.55
Barcelona,Betis,3,1,4,0.8364,0.0155,0.0045,0.4900781249999999,0.3375,0.17242187500000003,0.4769531249999999,0.2875000000000001,0.235546875,1.3548387096774193,0.22580645161290322,2,20.0,2,20,2.3873034373034376,3.612222222222222,0.20315737472764223,0.0745998445998446,0.10097883597883599,0.1800692825692826,1.06,19.0,36.0,1.06,18.72,36.49
Sociedad,Real Madrid,0,4,4,0.3985,0.2425,0.3551,0.275,0.44999999999999996,0.275,0.3925,0.35,0.2575,1.064516129032258,1.0303030303030303,5,1.0,5,3,2.9042592592592595,2.639258658008658,0.17594372048336243,0.13290123421797015,0.058333333333333334,0.08823264994603666,5.8,4.54,1.6,6.15,4.92,1.53
Vallecano,Celta,3,0,4,0.2262,0.2005,0.5619,0.31781249999999994,0.4750000000000001,0.20718749999999994,0.45343750000000005,0.32499999999999996,0.2215625,0.5806451612903226,0.5806451612903226,17,8.0,15,11,3.898703703703703,4.101851851851852,0.1015903091165576,0.12646430367018605,0.19219484219484217,0.10623449819101993,2.23,3.51,3.48,2.42,3.53,3.06
Elche,Getafe,1,0,4,0.3798,0.4197,0.2005,0.171015625,0.6375,0.19148437500000004,0.358515625,0.48750000000000004,0.15398437499999995,0.6363636363636364,0.41935483870967744,12,16.0,16,17,4.6,3.1673015873015875,0.06153117715617716,0.08156806156806157,0.0588600462037962,0.09199259134990959,2.14,3.25,4.06,2.25,3.21,3.8
Malaga,Granada,4,1,4,0.4338,0.3061,0.2599,0.328828125,0.5125,0.158671875,0.11570312499999999,0.8375,0.04679687499999999,0.5483870967741935,0.4838709677419355,19,14.0,14,15,3.743862433862434,4.2877777777777775,0.08182306255835667,0.07203943115707821,0.12196756946756947,0.10380087690403121,2.07,3.37,4.16,2.1,3.36,4.06
Sevilla,Espanol,4,1,4,0.4571,0.2585,0.2829,0.37656249999999997,0.42500000000000004,0.1984375,0.433984375,0.3125,0.253515625,0.8709677419354839,0.5161290322580645,7,11.0,6,9,3.8257142857142856,3.3144444444444443,0.1196354852876592,0.11914936914936915,0.12178823899412135,0.12204801046906309,1.74,3.87,5.41,1.58,4.32,6.46
Valladolid,Valencia,0,0,4,0.4534,0.3065,0.2399,0.267578125,0.5625,0.169921875,0.424140625,0.4625,0.11335937499999998,0.7096774193548387,0.41935483870967744,11,15.0,18,8,3.629206349206349,3.3427777777777776,0.10438968438968439,0.08293362193362193,0.09580354830354829,0.10671981613158085,2.99,3.38,2.56,2.76,3.51,2.68
Levante,Ath Bilbao,1,2,4,0.2431,0.3383,0.4185,0.19281250000000003,0.575,0.23218750000000002,0.177578125,0.5125,0.309921875,0.6451612903225806,0.6451612903225806,14,6.0,10,4,3.04936507936508,3.3762962962962964,0.11062271062271062,0.10191911402437716,0.07322365140779462,0.10494449994449993,4.21,3.47,2.02,4.94,3.7,1.83
Osasuna,Valladolid,0,0,4,0.4679,0.2581,0.2726,0.20562499999999997,0.55,0.24437499999999998,0.24531250000000002,0.725,0.029687500000000006,0.5806451612903226,0.24242424242424243,17,19.0,16,17,3.627936507936508,3.6875,0.10334295334295335,0.11453823953823954,0.11940076091778878,0.1297084646435585,2.06,3.39,4.16,2.17,3.35,3.83
Celta,Sociedad,2,2,4,0.318,0.2648,0.4159,0.16351562499999994,0.6125,0.223984375,0.23242187500000003,0.6375,0.13007812500000002,0.5454545454545454,0.5151515151515151,18,10.0,12,6,4.166666666666667,2.7424377705627707,0.06620964175143741,0.1142871847355543,0.138177620990121,0.12964203604189217,2.44,3.42,3.16,2.41,3.44,3.19
