homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Siena,Parma,0,0,4,0.4313,0.3132,0.2553,0.23429687500000002,0.5125,0.25320312500000003,0.39281249999999995,0.675,-0.0678125,0.41935483870967744,-4,5,-1.7888888888888883,0.06862091612091611,-0.09022271703857379,2.58,3.22,3.1,2.61,3.39,2.92
Udinese,Chievo,3,1,4,0.6587,0.2079,0.1316,0.22500000000000006,0.5499999999999999,0.225,0.339921875,0.48750000000000004,0.17257812499999997,0.5161290322580645,-7,-7,-0.6436507936507936,0.018023828023828015,-0.08375848142259056,1.83,3.52,5.25,1.85,3.44,5.38
Roma,Lazio,1,1,4,0.6366,0.1885,0.1667,0.32499999999999996,0.5,0.17500000000000002,0.5078125,0.575,-0.08281249999999996,0.4137931034482758,-1,1,-0.027131003916717855,0.07019647962947217,-0.03618091912264845,1.96,3.66,4.22,2.08,3.52,3.88
Atalanta,Fiorentina,0,2,4,0.2757,0.2577,0.4651,0.344296875,0.36250000000000004,0.29320312499999995,0.273359375,0.6375,0.08914062500000003,0.22580645161290325,6,6,0.3248412698412704,-0.013676781208750516,-0.03567455935876991,3.44,3.42,2.29,3.69,3.45,2.16
Pescara,Siena,2,3,4,0.2009,0.2381,0.5594,-0.09679687500000003,0.7375,0.35929687499999996,-0.09054687499999997,0.7625,0.328046875,0.09677419354838712,3,3,-0.31396825396825356,-0.07442052099946837,-0.031257100599205875,3.74,3.44,2.16,3.65,3.5,2.17
Cagliari,Inter,2,0,4,0.2132,0.2089,0.5713,0.36250000000000004,0.5,0.13749999999999998,0.455546875,0.26249999999999996,0.281953125,-0.09677419354838701,14,5,-0.3135497835497838,-0.023401606019253077,0.034115481941568895,2.92,3.44,2.59,2.85,3.49,2.61
Chievo,Catania,0,0,4,0.45,0.3061,0.2437,0.175,0.65,0.175,0.220703125,0.6625,0.11679687500000001,0.3225806451612903,-2,9,-0.5011111111111113,0.035181762694213886,-0.013926956816982403,2.32,3.25,3.55,2.39,3.21,3.45
Genoa,Sampdoria,1,1,4,0.2999,0.246,0.4514,0.04679687499999999,0.8375,0.11570312499999999,0.275703125,0.5875,0.13679687499999998,0.06451612903225806,7,3,-1.1180952380952385,-0.009641041219988572,0.05652585031068004,2.52,3.27,3.14,2.6,3.22,3.07
Milan,Napoli,1,1,4,0.394,0.2942,0.3114,0.42718749999999994,0.17500000000000004,0.3978125,0.522578125,0.21250000000000002,0.264921875,0.25806451612903225,1,1,0.6022751322751327,0.015691400103164832,0.01919204577099315,2.09,3.42,3.94,2.1,3.34,4.09
Palermo,Bologna,1,1,4,0.3945,0.3083,0.297,0.30820312499999997,0.4375,0.25429687500000003,0.22835937499999995,0.48750000000000004,0.284140625,0.16129032258064518,3,5,-1.3609523809523818,0.01528191163168953,-0.01658558979147215,2.0,3.53,4.22,1.79,3.62,5.35
Parma,Udinese,0,3,4,0.617,0.221,0.1602,0.2696875,0.42500000000000004,0.30531249999999993,0.365234375,0.5625,0.072265625,0.48387096774193544,-6,3,-0.6040476190476194,0.009728317491475388,-0.037421061225409044,1.98,3.51,4.34,1.98,3.42,4.5
Torino,Roma,1,2,4,0.3085,0.2102,0.467,0.18320312500000002,0.5375,0.279296875,0.29851562500000006,0.5375,0.163984375,0.10361681329423267,12,8,0.6321428571428571,0.016021430911136794,-0.04355483058608059,3.08,3.44,2.47,2.89,3.4,2.62
Lazio,Juventus,0,2,4,0.208,0.2683,0.5231,0.15531250000000005,0.32499999999999996,0.5196875,0.272734375,0.3375,0.389765625,-0.003910068426197455,3,5,-0.01156415343915329,0.026632617092659683,0.028409980613927993,4.36,3.52,1.97,4.59,3.36,1.98
Genoa,Atalanta,1,1,4,0.3179,0.232,0.4446,0.09249999999999999,0.65,0.2575,0.254296875,0.4375,0.308203125,0.0,12,7,-0.15029761904761907,-0.026205683935947077,0.07385853557543473,2.11,3.42,3.94,1.89,3.47,4.87
Udinese,Lazio,1,0,4,0.5873,0.2532,0.159,0.39570312499999993,0.48750000000000004,0.116796875,0.4290625,0.575,-0.004062499999999941,0.42326490713587495,-3,2,0.37708333333333366,0.05973916130166132,-0.08449620528424878,2.38,3.28,3.38,2.33,3.28,3.5
Bologna,Sampdoria,1,1,4,0.5098,0.2401,0.2476,0.27812499999999996,0.65,0.071875,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.27272727272727276,1,-1,-0.7531498015873015,0.0012979627119526493,-0.009136173638882625,2.28,2.89,4.18,2.08,3.03,4.76
Catania,Palermo,1,1,4,0.6765,0.2302,0.093,0.191171875,0.48750000000000004,0.32132812499999996,0.337890625,0.4125,0.24960937500000002,0.7272727272727273,-12,-10,-0.9330109126984132,0.08994790398043273,-0.04560369272540324,2.25,3.34,3.62,2.33,3.16,3.63
Fiorentina,Torino,4,3,4,0.6155,0.2066,0.1737,0.39,0.5249999999999999,0.08500000000000005,0.5021875,0.475,0.02281250000000004,0.6666666666666665,-10,-11,-0.5728760822510823,0.04767905219808233,0.027126763146983743,1.49,4.5,7.94,1.5,4.41,7.8
Inter,Parma,1,0,4,0.5326,0.2382,0.227,0.06132812499999998,0.6875,0.25117187500000004,0.09273437499999998,0.8375,0.069765625,0.45454545454545453,-7,-5,-1.757363816738816,0.04583392084790741,-0.018679478523712267,2.13,3.48,3.8,2.16,3.37,3.82
Juventus,Milan,1,0,4,0.602,0.2232,0.1728,0.5094531250000001,0.13749999999999996,0.35304687500000004,0.48414062499999994,0.1625000000000001,0.353359375,0.39393939393939403,-1,-2,0.04715354090354129,-0.017227910448458117,-0.0695081827894328,1.72,3.88,5.48,1.76,3.65,5.62
Napoli,Cagliari,3,2,4,0.7397,0.1574,0.0966,0.3721875,0.22499999999999998,0.4028125,0.436875,0.32499999999999996,0.23812500000000003,0.606060606060606,-5,-8,-0.9552692099567102,0.06982134834979264,-0.0337064342131084,1.44,4.75,8.8,1.42,4.87,8.92
Roma,Pescara,1,1,4,0.821,0.1019,0.0557,0.419921875,0.6875,-0.107421875,0.48,0.6,-0.07999999999999996,0.6608015640273704,-11,-14,0.029191618566619226,0.04341418721831361,-0.015228103412838284,1.2,7.84,16.66,1.14,9.01,24.57
Siena,Chievo,0,1,4,0.4879,0.2878,0.224,0.38375,0.44999999999999996,0.16625000000000006,0.30460937499999996,0.6125,0.08289062499999997,0.33333333333333337,-2,1,-1.1002976190476188,0.024230023448773452,-0.08181311678754136,2.22,3.25,3.81,2.27,3.23,3.62
Atalanta,Bologna,1,1,4,0.3207,0.3336,0.3455,0.20898437500000003,0.5625,0.22851562499999997,0.16125,0.5249999999999999,0.3137500000000001,0.24242424242424238,2,-2,-0.4991071428571425,0.020969308469308473,0.01508570371621841,2.74,2.5,3.86,2.82,2.5,3.77
Cagliari,Udinese,0,1,4,0.3786,0.2469,0.3713,0.253515625,0.3125,0.433984375,0.5059374999999999,0.275,0.21906250000000002,0.24242424242424243,3,2,-0.9036255411255412,0.0026864454989455194,0.009294217522318543,3.66,3.46,2.18,3.49,3.43,2.25
Pescara,Napoli,0,3,4,0.0762,0.1606,0.7604,-0.013359375000000007,0.48750000000000004,0.525859375,-0.09679687500000003,0.7375,0.35929687499999996,-0.3939393939393939,18,18,0.13251488095238084,-0.021285083702846874,0.03605339105339106,9.78,5.38,1.36,9.69,5.43,1.36
Chievo,Genoa,0,1,4,0.4468,0.3555,0.1977,0.287109375,0.5625,0.150390625,0.26687500000000003,0.725,0.008124999999999993,0.393939393939394,-4,-5,-0.07589285714285676,0.0379306721475082,-0.013399383876357557,2.6,3.25,3.05,2.87,3.15,2.83
Milan,Catania,4,2,4,0.6386,0.2297,0.131,0.2375,0.525,0.2375,0.475,0.4,0.125,0.606060606060606,-11,-6,0.430233134920635,0.03540357213399514,0.0017421341889852088,1.36,5.25,10.6,1.3,5.66,13.5
Palermo,Inter,1,0,4,0.2591,0.2436,0.495,0.332734375,0.4625,0.20476562499999998,0.27210937500000004,0.5125,0.21539062500000003,-0.18181818181818177,14,13,0.2921130952380948,-0.047351796821674175,0.0045154498279498245,2.3,3.45,3.38,2.02,3.7,3.88
Parma,Lazio,0,0,4,0.5851,0.2484,0.1658,0.125,0.75,0.125,0.314453125,0.6875,-0.001953125,0.3939393939393939,-1,6,0.39933035714285703,0.04671950399746452,-0.05943443811090868,2.43,3.32,3.25,2.61,3.36,2.94
Roma,Siena,4,0,4,0.5953,0.1815,0.2027,0.314453125,0.4625,0.22304687499999998,0.36624999999999996,0.30000000000000004,0.33375,0.48484848484848486,-8,-10,-0.6732931998556992,-0.017318818752450255,-0.03903364544811913,1.48,4.8,7.26,1.54,4.3,7.2
Sampdoria,Fiorentina,0,3,4,0.3718,0.2661,0.3608,0.11335937499999998,0.4625,0.424140625,0.2184375,0.525,0.25656249999999997,0.1515151515151516,9,11,-0.8359375,-0.014680800648271874,-0.06792126817428842,4.08,3.51,2.04,4.59,3.57,1.92
Torino,Juventus,0,2,4,0.0804,0.1633,0.7535,0.020000000000000018,0.4,0.58,0.14250000000000002,0.4,0.45749999999999996,-0.4242424242424242,17,15,0.8097222222222218,0.0248198648401822,0.06208438856465173,6.27,3.86,1.66,6.95,3.83,1.63
Chievo,Cagliari,0,0,5,0.4363,0.3035,0.26,0.171015625,0.6375,0.19148437500000004,0.16249999999999998,0.675,0.16249999999999998,0.2,4,4,-0.6343837535014001,-0.004019183430948134,-0.026512802577907682,nan,nan,nan,2.73,2.24,4.68
Fiorentina,Roma,0,1,5,0.594,0.1666,0.1994,0.419921875,0.23750000000000004,0.34257812499999996,0.460859375,0.2875,0.251640625,0.48571428571428565,-3,-1,0.010542398777692696,0.02779403853422205,-0.03830959025595701,1.94,3.9,4.01,1.88,3.8,4.46
Catania,Siena,3,0,5,0.6423,0.2033,0.1512,0.145703125,0.6875,0.166796875,0.2961718750000001,0.4624999999999999,0.24132812500000003,0.6,-11,-8,-0.6887254901960786,-0.002235379000084886,-0.08780723060908818,2.26,3.51,3.41,2.31,3.66,3.16
Genoa,Pescara,4,1,5,0.5798,0.2237,0.1938,0.360625,0.65,-0.010624999999999996,0.293359375,0.6875,0.019140625000000022,0.2571428571428571,-1,-2,0.30854341736694657,0.017900720659780947,0.05296202314482963,1.26,6.3,14.8,1.26,6.39,14.7
Juventus,Palermo,1,0,5,0.7942,0.1642,0.041,0.506328125,0.11250000000000004,0.38117187499999994,0.528203125,0.23750000000000004,0.234296875,0.8857142857142858,-17,-18,-1.2285426991309345,0.04692895893839588,-0.05171679026168189,1.47,4.13,9.94,1.36,5.0,11.87
Lazio,Bologna,6,0,5,0.5307,0.2807,0.1883,0.13679687499999998,0.5875,0.275703125,0.21539062500000003,0.5125,0.27210937500000004,0.5714285714285714,-7,-5,-1.5184873949579831,0.04823826919756624,-0.0058217032871012014,1.63,3.92,6.53,1.47,4.38,8.83
Milan,Torino,1,0,5,0.5958,0.2136,0.1868,0.37187499999999996,0.675,-0.046875,0.53125,0.5,-0.03125,0.6285714285714286,-9,-13,0.05558248940601862,0.005189466435141163,0.01563590100787332,1.28,6.2,13.05,1.3,5.9,12.14
Napoli,Inter,3,1,5,0.5717,0.2104,0.2118,0.5015624999999999,0.375,0.12343750000000003,0.48835937500000004,0.38749999999999996,0.12414062500000003,0.4285714285714285,-1,-6,-0.5309396485867075,0.04951437294771842,-0.00742910684087153,1.43,4.91,8.6,1.4,5.35,8.4
Parma,Atalanta,2,0,5,0.5461,0.243,0.2094,0.13999999999999996,0.6000000000000001,0.25999999999999995,0.2440625,0.475,0.2809375,0.34285714285714286,1,3,0.2748599439775914,-0.04478112616657508,-0.01086214414106694,nan,nan,nan,nan,nan,nan
Udinese,Sampdoria,3,1,5,0.538,0.2709,0.1907,0.549765625,0.4125,0.03773437499999999,0.42249999999999993,0.4,0.17750000000000005,0.5142857142857142,-4,-8,-0.25,-0.005485527544351054,-0.03801319240357825,1.56,4.16,7.28,1.53,4.2,7.48
Roma,Chievo,0,1,5,0.7235,0.1427,0.1125,0.46351562500000004,0.36249999999999993,0.17398437500000002,0.41242187499999994,0.36250000000000004,0.22507812500000002,0.4857142857142857,-3,-8,-0.9834076054664282,0.03215592374779998,-0.03541199091417632,1.29,6.04,12.35,1.29,6.1,12.0
Atalanta,Juventus,0,1,5,0.0624,0.1697,0.7667,0.10554687499999998,0.3375,0.5569531249999999,0.15531250000000005,0.32499999999999996,0.5196875,-0.4571428571428572,13,12,1.346265172735761,-0.014861128622283226,0.06003277414222598,3.79,3.24,2.21,3.64,3.47,2.19
Bologna,Napoli,0,3,5,0.2509,0.2459,0.5011,0.12289062499999995,0.36250000000000004,0.514609375,0.24750000000000005,0.3999999999999999,0.35250000000000004,-0.11428571428571432,10,12,-0.10308123249299683,0.03142425246094889,0.009591373336592768,5.2,3.91,1.735,5.09,4.12,1.72
Cagliari,Parma,0,1,5,0.4775,0.2717,0.2501,0.15664062499999998,0.5875,0.255859375,0.434453125,0.5875,-0.02195312499999999,0.4285714285714286,-6,-1,-1.8926279602750182,0.04922306451718217,-0.03194300371410348,2.87,2.62,3.38,3.51,2.69,2.74
Inter,Lazio,1,3,5,0.4937,0.2652,0.2403,0.05445312500000002,0.6625,0.28304687500000003,0.1925,0.7,0.10750000000000004,0.31428571428571433,-1,1,-0.014773788303199975,0.050971640690686874,-0.011597942921927604,2.93,3.48,2.53,2.84,3.61,2.56
Palermo,Udinese,2,3,5,0.3472,0.2745,0.3774,0.234296875,0.23750000000000004,0.528203125,0.335546875,0.3125,0.351953125,0.05714285714285716,9,12,-0.3135854341736706,-0.03523594948614546,-0.006409374688297498,2.12,3.54,3.7,2.04,3.5,3.5
Pescara,Milan,0,4,5,0.0658,0.1216,0.8009,-0.03804687500000006,0.6125,0.425546875,-0.09679687500000003,0.7375,0.35929687499999996,-0.34285714285714286,16,17,0.8632586367880486,-0.0417765385325939,-0.004519415912604768,23.6,8.35,1.159,20.22,7.56,1.19
Sampdoria,Catania,1,1,5,0.4533,0.2792,0.2669,0.030624999999999986,0.65,0.31937499999999996,0.12976562500000002,0.7625,0.10773437500000002,0.2571428571428571,0,6,0.29593837535014034,0.004899627488468533,-0.012691406284974421,1.909,3.35,4.9,1.86,3.46,5.15
Siena,Fiorentina,0,1,5,0.2335,0.2872,0.4789,0.035312500000000024,0.575,0.3896875,0.116796875,0.48750000000000004,0.39570312499999993,0.05714285714285716,9,13,-1.0642156862745096,0.003944425975041285,-0.07273942266162738,5.94,3.88,1.671,4.84,3.8,1.81
Torino,Genoa,0,0,5,0.3814,0.3133,0.3051,-0.07835937500000001,0.6125,0.46585937499999996,0.07281250000000002,0.725,0.20218750000000002,0.22857142857142854,2,-2,0.6705882352941175,0.047522950791045626,0.0362501662424263,nan,nan,nan,nan,nan,nan
Catania,Pescara,1,0,5,0.811,0.1321,0.053,0.34125000000000005,0.7,-0.04124999999999998,0.42000000000000004,0.6,-0.020000000000000018,0.7567567567567568,-14,-11,-0.2517857142857145,0.050490250490250466,-0.06203865742070244,1.29,6.04,11.95,1.29,6.08,12.86
Juventus,Cagliari,1,1,5,0.7705,0.165,0.0631,0.575078125,0.38749999999999996,0.03742187500000005,0.5569531249999999,0.3375,0.10554687499999998,0.7027027027027027,-10,-11,-1.365867928367928,-0.0010563336416948982,-0.05592611248760066,1.34,5.51,10.6,1.35,5.52,10.05
Chievo,Torino,1,1,5,0.3593,0.32,0.3205,0.38523437499999996,0.6125,0.0022656249999999933,0.22343749999999996,0.775,0.0015625000000000083,0.27027027027027023,-4,-4,0.08082010582010613,-0.0030984967904472555,-0.011350084193221435,3.71,2.2,3.32,3.81,2.2,3.25
Fiorentina,Palermo,1,0,5,0.7524,0.1703,0.0756,0.42414062499999994,0.4625,0.11335937500000001,0.328828125,0.5125,0.15867187500000002,0.8108108108108109,-16,-15,-0.6826799743466418,0.08750302636172198,0.019469455982613876,1.4,4.9,9.26,1.38,5.01,9.65
Genoa,Inter,0,0,5,0.2554,0.2125,0.5232,0.443359375,0.5625,-0.005859374999999972,0.3503125,0.575,0.07468750000000005,-0.10810810810810811,14,8,-0.14960317460317496,-0.005776704518964573,0.0731194786083847,1.85,3.68,4.71,1.8,3.78,5.01
Lazio,Sampdoria,2,0,5,0.6188,0.2231,0.1565,0.3753906249999999,0.5375000000000001,0.08710937499999999,0.34125000000000005,0.5499999999999999,0.10875000000000001,0.5945945945945945,-7,-8,-0.38227513227513255,0.002095346890238492,-0.006858868017278752,1.35,5.76,8.91,1.34,5.58,10.42
Milan,Roma,0,0,5,0.5704,0.2036,0.2172,0.412578125,0.2875,0.299921875,0.458203125,0.1875,0.354296875,0.3783783783783784,1,-4,0.5300078008411337,-0.010989791464507667,-0.04817222084378944,1.68,4.09,5.33,1.59,4.34,6.18
Napoli,Siena,2,1,5,0.7888,0.1171,0.0733,0.5759375,0.475,-0.050937500000000024,0.5235156249999999,0.3375,0.13898437500000002,0.8108108108108107,-14,-16,-0.9201378868045533,0.04058730337239111,-0.07474879246809069,1.34,5.9,9.0,1.38,5.69,8.25
Parma,Bologna,0,2,5,0.6151,0.245,0.1394,0.384765625,0.5625,0.05273437500000003,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.48648648648648646,-7,-4,-1.486970899470899,0.03690179288089504,-0.045287035948800625,1.74,3.72,5.55,1.64,3.97,6.26
Udinese,Atalanta,2,1,5,0.6114,0.2277,0.1595,0.585078125,0.4125,0.0024218750000000178,0.476875,0.35,0.17312500000000003,0.5135135135135135,-3,-8,0.257407407407408,-0.009519338686005296,-0.030905909000538155,1.36,5.2,10.31,1.32,5.55,12.23
Sampdoria,Juventus,3,2,5,0.0941,0.2095,0.6957,0.005234374999999958,0.48750000000000004,0.507265625,0.0546875,0.375,0.5703125,-0.4864864864864864,13,14,0.44753086419753085,-0.012604765184744529,0.04096174046593573,5.07,3.57,1.83,4.42,3.47,1.97
Atalanta,Chievo,2,2,5,0.3952,0.2883,0.316,-0.013203124999999954,0.6375,0.375703125,0.1,0.5,0.4,0.1351351351351351,4,4,0.5607142857142873,-0.021469425636092304,-0.008120679852706009,2.0,3.43,4.25,1.72,3.71,5.91
Bologna,Genoa,0,0,5,0.5012,0.2795,0.2189,0.184375,0.44999999999999996,0.36562500000000003,0.15054687500000002,0.6375,0.21195312500000002,0.27027027027027023,-2,-4,0.26479276895943604,0.056330182103334625,0.00989336099630217,2.26,3.35,3.52,1.85,3.42,5.27
Cagliari,Lazio,1,0,5,0.3872,0.2872,0.3251,0.058515625000000016,0.4625,0.47898437499999996,0.2184375,0.525,0.25656249999999997,0.1351351351351351,6,7,-0.3541486291486291,0.03104756354756355,-0.017095184740112276,5.45,3.82,1.72,5.32,3.9,1.74
Inter,Udinese,2,5,5,0.3608,0.2334,0.4001,0.0546875,0.375,0.5703125,0.057499999999999996,0.44999999999999996,0.49250000000000005,0.1351351351351352,4,4,-0.6250641333974674,-0.013019729118407708,0.03185680237072307,3.23,3.57,2.3,2.97,3.95,2.31
Palermo,Parma,1,3,5,0.4546,0.2865,0.2584,0.04820312500000001,0.6375,0.31429687500000003,0.26375,0.55,0.18624999999999997,0.24324324324324326,1,8,-1.0276455026455027,0.02170173115987939,-0.04031655073321741,2.4,3.24,3.0,2.62,3.45,2.85
Pescara,Fiorentina,1,5,5,0.0677,0.1282,0.795,-0.08281249999999996,0.575,0.5078125,-0.1221875,0.575,0.5471875,-0.2972972972972973,13,16,-0.7723765432098766,-0.04807355566598624,-0.001177224239659741,18.5,7.62,1.19,15.04,7.26,1.23
Roma,Napoli,2,1,5,0.2688,0.2327,0.4945,0.2496875,0.22499999999999998,0.5253125000000001,0.23929687500000005,0.3374999999999999,0.423203125,0.0,7,5,-0.060101010101009766,0.019686647856753156,0.027842913259579924,2.63,3.48,2.8,2.52,3.86,2.72
Siena,Milan,1,2,5,0.1764,0.2614,0.5617,-0.1171875,0.625,0.4921875,0.017734375000000024,0.5875,0.39476562499999995,-0.1351351351351352,13,14,0.6881393298059963,-0.008719043922862282,-0.0507271855737329,20.0,7.05,1.2,13.5,6.8,1.25
Torino,Catania,2,2,5,0.3922,0.2772,0.3298,0.08500000000000005,0.5249999999999999,0.39,0.125,0.75,0.125,0.21621621621621617,0,8,0.3943121693121694,0.011648790580735244,0.025915303221860864,2.14,3.38,3.88,2.42,3.2,3.36
