homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Verona,Genoa,3,0,3,0.4192,0.2595,0.3197,-0.059609374999999964,0.7124999999999999,0.34710937500000005,0.05781250000000002,0.6749999999999999,0.2671875,0.38709677419354843,-5,-1,0.3226984126984136,-0.04578455170560433,0.0165666099180031,2.22,3.32,3.73,2.35,3.39,3.32
Livorno,Inter,2,2,3,0.1168,0.1587,0.7137,0.07999999999999999,0.6,0.32000000000000006,0.25187499999999996,0.42500000000000004,0.323125,-0.17352614015572865,12,13,-0.10496289424860938,-0.042678015333198704,0.04404953437744817,4.51,3.58,1.93,5.42,3.85,1.74
Udinese,Catania,1,0,3,0.7141,0.2047,0.0806,0.35664062500000004,0.6875,-0.04414062500000002,0.490703125,0.5375,-0.028203124999999996,0.7285873192436041,-5,-6,-0.781428571428572,0.05254728593237909,-0.011270476832286283,1.74,3.69,5.73,1.74,3.83,5.49
Roma,Parma,4,2,4,0.7535,0.1692,0.0754,0.5015624999999999,0.375,0.12343750000000003,0.48656249999999995,0.32500000000000007,0.18843749999999998,0.5483870967741935,-3,-4,-0.6287758537758537,-0.008535756324758892,-0.09357892107892107,1.43,4.83,8.81,1.43,4.72,9.01
Chievo,Verona,0,1,4,0.4101,0.2448,0.3418,0.18343749999999998,0.675,0.14156249999999998,0.37999999999999995,0.55,0.07,0.09677419354838707,7,7,-2.473730158730158,-0.04700268571011604,-0.025668841495870703,2.47,3.26,3.25,2.78,3.22,2.85
Inter,Bologna,2,2,4,0.6079,0.251,0.1406,0.30460937499999996,0.6125,0.08289062499999997,0.31429687500000003,0.6375,0.04820312500000001,0.5259042033235581,-10,-12,-0.024290674603175244,0.029203735842162952,-0.049869229139739985,1.4,4.82,10.11,1.37,4.87,11.64
Atalanta,Sassuolo,0,2,4,0.6628,0.2043,0.1309,0.58,0.4,0.020000000000000018,0.517890625,0.5125,-0.030390625000000004,0.7741935483870968,-14,-11,-1.7665873015873022,0.07636250488417672,-0.06905148085488644,1.84,3.61,5.0,1.78,3.86,5.01
Cagliari,Roma,1,3,4,0.1091,0.2045,0.6852,0.08875000000000002,0.35,0.56125,0.2878125,0.32499999999999996,0.3871875,-0.24242424242424243,9,13,-0.037569444444444766,-0.004498867732635914,0.05158977052359405,6.5,3.7,1.68,6.06,3.9,1.67
Catania,Torino,1,2,4,0.2667,0.2621,0.47,-0.056562500000000016,0.725,0.33156250000000004,0.16875,0.75,0.08124999999999999,0.06451612903225812,5,10,0.3406349206349204,-0.051658317316212066,0.002925797125554852,2.59,3.26,3.06,2.8,3.24,2.81
Fiorentina,Udinese,2,1,4,0.5828,0.2029,0.2064,0.228203125,0.38749999999999996,0.38429687500000004,0.17914062499999997,0.6625000000000001,0.15835937499999994,0.5073313782991202,-6,-10,-0.3669940476190474,0.0354634012956129,0.037187925802056224,1.71,3.68,6.09,1.82,3.61,5.15
Lazio,Sampdoria,2,0,4,0.5366,0.2476,0.2145,0.2609375,0.375,0.3640625,0.314921875,0.38749999999999996,0.297578125,0.32258064516129026,0,-3,-0.8283455433455438,0.02582488374070524,-0.01106389511188273,1.79,3.59,5.49,1.76,3.61,5.68
Parma,Napoli,1,0,4,0.2863,0.2355,0.4741,0.007421875000000022,0.5125,0.480078125,0.32929687500000004,0.26249999999999996,0.408203125,-0.16129032258064524,9,4,0.4488888888888898,-0.04993614773026539,-0.019476302564537876,3.33,3.42,2.34,2.87,3.54,2.57
Genoa,Milan,1,2,4,0.3763,0.2511,0.37,0.1375,0.5,0.3625,0.2875,0.42500000000000004,0.2875,0.2913000977517106,2,2,0.2317807539682537,-0.025555554816264536,-0.03570047905525847,4.18,3.37,2.06,3.76,3.47,2.15
Juventus,Livorno,2,0,4,0.9021,0.0519,0.0168,0.4,0.5,0.1,0.58,0.4,0.020000000000000018,1.1935483870967742,-17,-17,-1.0824074074074077,0.09427622637520788,-0.07618282016114829,1.19,7.6,22.0,1.14,9.4,24.0
Roma,Atalanta,3,1,4,0.83,0.1327,0.0357,0.51125,0.15000000000000002,0.33875,0.465625,0.125,0.409375,0.8484848484848484,-10,-7,-0.2673791486291486,0.048740643414556445,-0.05518523451384856,1.36,5.1,10.95,1.36,5.06,11.41
Sassuolo,Cagliari,1,1,4,0.3325,0.3426,0.3249,0.23500000000000004,0.7,0.06500000000000002,0.10507812500000001,0.8125,0.08242187499999999,0.1681329423264907,1,4,-2.657738095238095,0.027212173379452795,0.059067406970220296,2.48,3.25,3.24,2.43,3.25,3.33
Bologna,Parma,1,1,4,0.1429,0.1999,0.6542,0.14156249999999998,0.675,0.18343749999999998,0.1925,0.7,0.10750000000000004,-0.18181818181818177,14,11,0.8950419372294363,-0.07263564796701405,-0.002940760864522468,3.45,3.22,2.38,3.54,3.34,2.28
Livorno,Chievo,2,4,4,0.5458,0.2588,0.1947,0.11742187500000001,0.7875,0.09507812500000001,0.34375,0.75,-0.09375,0.2121212121212121,0,1,-0.4258928571428573,0.0362624161506708,-0.023874882334129877,2.51,3.16,3.28,2.8,3.12,2.92
Milan,Catania,1,0,4,0.7609,0.1754,0.0627,0.533671875,0.5875,-0.12117187499999998,0.33156250000000004,0.725,-0.056562500000000016,0.7458455522971652,-6,-9,-0.47015211640211607,0.04698602017240124,0.03688139039487265,1.37,5.22,10.28,1.29,6.57,10.65
Napoli,Lazio,4,2,4,0.6818,0.1982,0.118,0.259140625,0.36250000000000004,0.37835937499999994,0.349609375,0.38749999999999996,0.26289062500000004,0.5151515151515151,-8,-4,-0.32889159451659467,0.04505516117077549,-0.04927258709427827,1.65,3.92,6.37,1.63,4.03,6.42
Sampdoria,Inter,0,4,4,0.2338,0.2213,0.54,0.2375,0.525,0.2375,0.35406250000000006,0.32499999999999996,0.3209375,0.019550342130987386,9,6,-0.422449494949495,-0.032181652537984134,0.029094747857199094,3.45,3.38,2.3,3.51,3.7,2.15
Torino,Genoa,2,1,4,0.5379,0.2483,0.2126,0.40445312499999997,0.5125,0.08304687500000005,0.31093750000000003,0.575,0.1140625,0.3636363636363636,-2,-2,0.19274891774891767,-0.05542066052376153,0.029018990931239386,1.85,3.57,5.03,1.79,3.52,5.65
Verona,Fiorentina,3,5,4,0.2132,0.2712,0.5151,0.26289062500000004,0.38749999999999996,0.349609375,0.22164062500000004,0.5375,0.240859375,0.12121212121212122,3,6,-0.5849702380952384,0.02842881179278238,0.0309820844360318,3.47,3.45,2.26,3.15,3.46,2.42
Udinese,Juventus,0,2,4,0.1676,0.2708,0.5613,0.2265625,0.375,0.3984375,0.47710937500000006,0.2124999999999999,0.31039062500000003,-0.25219941348973596,11,13,0.5317956349206354,-0.025718574968726426,0.011551157176157165,6.5,3.94,1.63,5.83,3.72,1.72
Atalanta,Verona,1,2,4,0.5278,0.2214,0.2454,0.22499999999999998,0.55,0.22499999999999998,0.32499999999999996,0.5,0.17500000000000002,0.4545454545454546,-6,1,-1.931622023809524,-0.0017321577523783382,-0.02681796264796585,2.04,3.29,4.44,1.91,3.65,4.53
Catania,Sampdoria,2,1,4,0.3534,0.2831,0.3629,-0.07218749999999996,0.825,0.2471875,0.047421874999999974,0.7125,0.240078125,0.0,6,8,-0.6170386904761909,0.002331616880281717,-0.020512006751848083,2.23,3.43,3.58,1.85,3.69,4.79
Chievo,Sassuolo,0,1,4,0.4434,0.2923,0.2639,0.2321875,0.575,0.19281250000000005,0.26375,0.55,0.18624999999999997,0.18181818181818182,1,-3,-2.081175595238095,0.014032629253701245,-0.04675798058151,2.06,3.43,4.12,2.03,3.49,4.2
Fiorentina,Roma,0,1,4,0.1699,0.2191,0.6087,0.3671875,0.125,0.5078125,0.2215625,0.32499999999999996,0.45343750000000005,-0.12121212121212122,4,2,0.42931547619047583,-0.008303984884467597,0.08550728785103785,3.17,3.43,2.42,2.74,3.36,2.79
Genoa,Cagliari,1,2,4,0.4786,0.3563,0.1651,0.08125000000000002,0.75,0.16874999999999998,0.25289062500000004,0.6375,0.10960937500000002,0.5151515151515151,-4,-2,-2.8975446428571425,0.03912885144302983,0.0034227516764281374,2.36,3.14,3.59,2.16,3.33,3.89
Juventus,Bologna,1,0,4,0.8895,0.0768,0.0232,0.443828125,0.4125,0.14367187499999998,0.575078125,0.38749999999999996,0.03742187500000005,1.1212121212121213,-17,-16,-0.49370039682539657,0.09177171385851052,-0.07221870863269857,1.18,7.7,23.0,1.19,7.8,19.5
Lazio,Torino,3,3,4,0.4742,0.2601,0.2645,0.2215625,0.32499999999999996,0.45343750000000005,0.4121875,0.42500000000000004,0.16281249999999997,0.36363636363636365,-4,-1,0.13376831501831443,-0.012909587841446357,-0.0007583331262073362,1.91,3.55,4.65,2.0,3.35,4.48
Milan,Livorno,3,0,4,0.6683,0.2064,0.1238,0.5759375,0.475,-0.050937500000000024,0.41093749999999996,0.625,-0.03593749999999998,0.6060606060606061,-8,-9,0.384102182539682,0.023829876976140765,-0.004387080175586366,1.3,5.82,12.47,1.29,6.19,12.01
Parma,Inter,0,2,4,0.2397,0.2408,0.5172,0.17500000000000002,0.5,0.32499999999999996,0.3721875,0.22499999999999998,0.4028125,0.12121212121212122,6,1,0.04461580086580064,-0.030049311811451734,-0.002189075532665688,2.57,3.46,2.93,2.38,3.55,3.14
Udinese,Napoli,1,1,4,0.2349,0.2528,0.511,0.153984375,0.48750000000000004,0.35851562499999995,0.327265625,0.36250000000000004,0.31023437499999995,-0.12121212121212122,9,11,0.7608630952380948,-0.06024656977542209,-0.011217775280275288,3.56,3.44,2.23,3.26,3.47,2.34
Roma,Milan,2,0,4,0.7983,0.1288,0.0651,0.5,0.0,0.5,0.4825,0.15000000000000002,0.3675,0.7142857142857144,-7,-5,0.26746668364315473,0.0051216515794520745,-0.0776115704748923,1.83,3.8,4.76,1.83,3.76,4.83
Bologna,Fiorentina,0,3,4,0.1078,0.2395,0.6524,0.06562499999999999,0.625,0.309375,0.184375,0.44999999999999996,0.36562500000000003,-0.31428571428571433,15,13,1.1541889483065946,-0.0469415409445019,0.05500427328190942,3.86,3.33,2.17,3.45,3.35,2.31
Inter,Napoli,0,0,4,0.3046,0.2603,0.4336,0.39648437499999994,0.2875000000000001,0.31601562499999997,0.22835937499999995,0.48750000000000004,0.284140625,-0.05714285714285705,6,2,-0.04684873949579815,-0.055555550337030704,-0.018053361478967037,2.28,3.54,3.35,2.29,3.6,3.26
Atalanta,Genoa,1,1,4,0.5048,0.2601,0.2342,0.1559375,0.825,0.019062500000000024,0.2775,0.7,0.02250000000000002,0.5142857142857142,-8,-2,0.5181372549019616,-0.03871689986696361,-0.006301765981241492,2.22,3.33,3.71,2.24,3.26,3.74
Cagliari,Parma,1,0,4,0.2239,0.1971,0.566,0.29125,0.575,0.13375000000000004,0.22531249999999997,0.675,0.09968749999999997,0.05714285714285716,7,9,-0.367436974789916,-0.03238678256154379,0.009011370213792336,3.26,3.39,2.39,3.36,3.53,2.28
Livorno,Lazio,0,2,4,0.3553,0.233,0.4059,-0.038203125000000004,0.7125,0.325703125,0.2078125,0.625,0.1671875,0.0,6,10,0.6041889483065948,0.01784176360073282,0.001775418322950667,3.22,3.61,2.31,3.68,3.66,2.11
Sampdoria,Chievo,2,1,4,0.5607,0.2426,0.1955,0.055234374999999974,0.7375,0.20726562499999998,0.264296875,0.6125,0.12320312499999998,0.2857142857142857,0,-4,-0.6050420168067228,0.01880273225428937,-0.018013112479947524,2.47,3.11,3.41,2.31,3.35,3.46
Torino,Udinese,2,0,4,0.5915,0.2215,0.1844,0.42000000000000004,0.44999999999999996,0.13000000000000003,0.452265625,0.5375,0.010234375000000018,0.48571428571428577,-6,-5,-1.2739113827349118,0.02394470676244015,-0.0048659670180657005,1.91,3.65,4.49,1.77,3.91,5.0
Verona,Catania,4,0,4,0.789,0.1445,0.0631,0.3709374999999999,0.525,0.10406250000000003,0.23054687499999998,0.8375,-0.068046875,0.7714285714285715,-10,-10,-1.9539215686274507,0.11478464346111403,-0.018482158942833712,2.21,3.57,3.47,2.11,3.79,3.54
Sassuolo,Juventus,1,3,4,0.0439,0.1055,0.8416,0.297734375,0.26249999999999996,0.43976562500000005,0.0965625,0.475,0.4284375,-0.7142857142857143,19,17,-0.02198879551820676,-0.04736570366237092,0.07799146551591267,8.7,4.7,1.44,10.1,4.9,1.39
Catania,Roma,4,1,5,0.0911,0.2091,0.6992,0.0546875,0.375,0.5703125,0.12343750000000003,0.375,0.5015624999999999,-0.4571428571428572,14,18,0.1748790425261011,-0.05392326693319224,0.04416620480634321,7.88,5.05,1.44,5.18,4.57,1.64
Chievo,Torino,0,1,5,0.2736,0.2682,0.4573,0.02195312499999999,0.4625,0.515546875,0.13375000000000006,0.6499999999999999,0.21625000000000003,-0.08571428571428569,9,8,-0.4724789915966392,-0.05234337840875809,-0.015969544366407212,2.95,3.21,2.7,3.59,3.37,2.24
Genoa,Bologna,0,0,5,0.5469,0.2671,0.1855,0.069765625,0.8375,0.09273437499999998,0.17382812500000006,0.7625,0.06367187499999999,0.4,-3,-4,-0.6172969187675066,0.031546717704006695,-0.025329544592884598,2.63,3.27,2.99,2.74,3.19,2.91
Milan,Inter,1,0,5,0.2474,0.25,0.5009,0.34820312499999995,0.2875000000000001,0.36429687499999996,0.37,0.19999999999999996,0.43000000000000005,0.11428571428571421,3,5,0.8037093625328917,-0.052658248112053954,0.050161525033647805,2.48,3.49,3.02,2.47,3.46,3.08
Parma,Sampdoria,2,0,5,0.5103,0.2622,0.2266,0.10750000000000004,0.7,0.1925,0.31093750000000003,0.575,0.11406250000000002,0.2857142857142858,1,-2,-0.3758403361344542,0.02566773864351718,-0.03386939604841628,1.57,4.11,7.21,1.48,4.67,7.67
Udinese,Livorno,5,3,5,0.6002,0.2442,0.1549,0.15023437499999998,0.8625,-0.01273437500000002,0.405,0.7,-0.10499999999999998,0.5428571428571429,-6,-5,-0.18312324929971968,0.03068737947036823,-0.04339579560850733,1.86,3.74,4.62,1.69,4.22,5.22
Juventus,Atalanta,1,0,5,0.8444,0.1162,0.036,0.5190625,0.42500000000000004,0.0559375,0.5153125,0.17500000000000004,0.3096875,1.057142857142857,-12,-10,-0.03552754435107319,0.05570522813640007,-0.028620215825693393,1.19,7.66,20.84,1.36,5.26,10.0
Lazio,Verona,3,3,5,0.5628,0.2106,0.2199,0.32929687500000004,0.26249999999999996,0.408203125,0.349609375,0.38749999999999996,0.26289062500000004,0.34285714285714286,-1,1,-1.5705990088343036,-0.011763913213620927,-0.00344497311023563,1.65,4.15,5.8,1.58,4.46,6.05
Fiorentina,Sassuolo,3,4,5,0.5978,0.2125,0.1859,0.37,0.4,0.23,0.17257812499999997,0.48750000000000004,0.339921875,0.4571428571428571,-3,-14,-0.7456582633053213,0.051480658955538786,0.019552814847387773,1.76,3.96,5.0,1.85,3.96,4.4
Napoli,Cagliari,3,0,5,0.6729,0.2361,0.0908,0.2802343750000001,0.38749999999999996,0.33226562499999995,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.7428571428571429,-15,-12,-2.9381037263390204,0.07193455029422882,-0.019568152915903775,1.47,4.77,7.58,1.51,4.49,7.3
Inter,Lazio,4,1,5,0.4662,0.2759,0.2573,0.25429687500000003,0.4375,0.30820312499999997,0.22835937499999995,0.48750000000000004,0.284140625,0.2702702702702703,1,-5,0.6316077441077441,-0.0013372810320021605,-0.036394864213491654,1.8,4.02,4.61,1.67,4.1,5.61
Verona,Udinese,2,2,5,0.5824,0.2077,0.2037,0.38375000000000004,0.44999999999999996,0.16625,0.3509375,0.675,-0.025937500000000058,0.5405405405405406,-9,-4,-1.6675925925925918,0.06791257489786903,-0.03160941639947751,2.18,3.6,3.51,2.02,3.93,3.67
Atalanta,Milan,2,1,5,0.3889,0.2374,0.3689,-0.025390625,0.5625,0.462890625,0.18320312500000002,0.5375,0.279296875,0.3513513513513513,-2,2,0.5272486772486777,-0.009118822354116499,-0.019562545297839448,5.79,4.05,1.67,6.66,4.52,1.54
Bologna,Catania,1,2,5,0.528,0.3235,0.1485,0.10304687499999998,0.6125,0.284453125,0.23054687499999998,0.8375,-0.068046875,0.40540540540540543,-1,-1,-0.32034632034631993,0.02754919706674093,0.017767349541545685,2.01,3.62,4.05,2.13,3.67,3.59
Cagliari,Chievo,0,1,5,0.514,0.2546,0.2302,0.32460937500000003,0.6625,0.012890624999999989,0.3503125,0.575,0.07468749999999999,0.40540540540540543,-2,-2,-0.5038359788359794,0.022579305420789092,-0.01642326247028536,4.03,3.33,2.12,4.11,3.84,1.93
Livorno,Fiorentina,0,1,5,0.0938,0.1648,0.7373,-0.09375,0.75,0.34375,0.09375000000000003,0.44999999999999996,0.45625000000000004,-0.37837837837837834,13,16,0.4180856180856183,-0.022606607663411687,0.06326012834010768,4.46,3.97,1.84,5.5,4.71,1.6
Roma,Juventus,0,1,5,0.5031,0.2978,0.1989,0.33875,0.15000000000000002,0.51125,0.505,0.09999999999999998,0.395,0.16216216216216228,1,1,-0.45843755010421594,0.01495642837658362,-0.04596283346283346,2.44,3.48,3.09,2.35,3.58,3.17
Sampdoria,Napoli,2,5,5,0.2416,0.2299,0.5249,0.06789062499999998,0.5375,0.39460937500000004,0.3378906249999999,0.4125000000000001,0.249609375,-0.16216216216216217,10,9,-1.0255291005291003,-0.037090501183638436,0.025523382515126564,3.47,3.61,2.2,3.37,3.89,2.14
Sassuolo,Genoa,4,2,5,0.2398,0.2456,0.5128,0.39,0.5249999999999999,0.08500000000000005,0.1125,0.775,0.11249999999999998,-0.02702702702702703,6,3,0.8783068783068786,-0.09784305535079528,0.0754748286927921,1.53,4.45,7.02,1.63,4.27,5.88
Torino,Parma,1,1,5,0.4124,0.2362,0.3464,0.48320312499999996,0.3125,0.20429687500000002,0.544453125,0.48750000000000004,-0.03195312499999997,0.2432432432432433,3,-2,-0.9686808561808569,-0.01000449261290784,-0.02486276885786691,2.12,3.62,3.69,2.32,3.46,3.33
Udinese,Sampdoria,3,3,5,0.4973,0.2647,0.2371,0.28304687500000003,0.6625,0.05445312500000002,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.32432432432432434,1,1,0.19133597883597808,0.026612467447932067,-0.019313839134530553,1.79,4.05,4.63,2.09,3.61,3.79
Catania,Atalanta,2,1,5,0.4554,0.2896,0.2547,0.38375,0.44999999999999996,0.16625000000000006,0.28750000000000003,0.5,0.2125,0.2702702702702703,1,8,0.18202861952861937,0.0019172388689932401,0.015020062814992755,2.2,3.63,3.44,2.07,3.78,3.67
Chievo,Inter,2,1,5,0.1263,0.2166,0.6561,0.17031249999999998,0.4750000000000001,0.35468749999999993,0.0022656249999999933,0.6125,0.38523437499999996,-0.27027027027027023,13,12,-0.4209896584896584,-0.05958750704566651,0.0029901401973686376,4.33,3.58,1.96,3.69,3.58,2.12
Fiorentina,Torino,2,2,5,0.3959,0.2209,0.3727,0.28632812500000004,0.3125,0.40117187499999996,0.10632812500000002,0.5375,0.356171875,0.18918918918918926,5,-2,0.5834656084656085,-0.005853598297343499,0.05556776433717028,3.84,4.08,1.94,2.81,3.71,2.49
Genoa,Roma,1,0,5,0.1742,0.28,0.5456,0.075234375,0.6625,0.262265625,0.1,0.5,0.4,-0.29729729729729726,14,12,-0.10033068783068755,-0.04281859638934389,0.02781392989726321,4.99,4.05,1.75,3.5,3.56,2.21
Juventus,Cagliari,3,0,5,0.8103,0.1561,0.033,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.5528125,0.32499999999999996,0.12218750000000003,1.162162162162162,-17,-14,-2.2826278659611985,0.0862724047527221,-0.04018894594874986,1.24,6.81,15.35,1.21,7.25,18.39
Lazio,Bologna,1,0,5,0.6545,0.2127,0.1314,0.240078125,0.7125,0.047421874999999974,0.39460937500000004,0.5375,0.06789062499999998,0.5675675675675675,-9,-9,-0.36588319088319077,0.06505766883555927,-0.021411663910373913,1.49,4.74,7.36,1.34,5.49,11.08
Milan,Sassuolo,2,1,5,0.5766,0.2451,0.1774,0.2265625,0.375,0.3984375,0.45374999999999993,0.15000000000000002,0.39625000000000005,0.4594594594594595,-6,-7,-0.2430335097001768,0.009139556610728142,-0.0020449627389771963,1.31,6.1,10.8,1.28,6.67,10.96
Napoli,Verona,5,1,5,0.7341,0.1488,0.1048,0.42624999999999996,0.275,0.29875,0.44218750000000007,0.2749999999999999,0.2828125,0.5135135135135136,-5,-7,-2.1671045775212447,0.0005948044622786086,-0.034926637608862665,1.46,5.15,7.01,1.61,4.5,5.65
Parma,Livorno,2,0,5,0.6921,0.1879,0.117,0.31218749999999995,0.775,-0.08718749999999997,0.44929687500000004,0.6625,-0.11179687500000002,0.6216216216216216,-9,-11,-0.8197751322751325,0.045617658723953874,-0.07266468982800255,1.24,6.91,14.4,1.2,7.6,17.51
